timestamp,x,y,z
1501624204472592,-0.6875,1.0625,-0.375
1501624204487603,-0.625,1.375,-0.125
1501624204510617,-0.875,1.125,0
1501624204532640,-0.5625,0.625,-0.125
1501624204547700,-0.25,-0.125,-0.0625
1501624204570687,-0.25,-0.75,0
1501624204592706,-0.125,-0.6875,0
1501624204607837,-0.625,-0.6875,0.125
1501624204646853,-0.375,-0.375,0.25
1501624204669950,0.125,-0.375,0.1875
1501624204669950,-0.4375,-0.5,0.125
1501624204690995,-0.1875,-0.25,-0.25
1501624204709181,-0.375,0.0625,-0.3125
1501624204729276,-0.5,0.125,-0.375
1501624204764330,-1.0625,-0.25,-0.5
1501624204775340,-0.875,-0.5,-0.5625
1501624204788347,-0.375,-0.0625,-0.25
1501624204809361,0.375,-0.0625,0.0625
1501624204826344,-0.125,-0.0625,-0.0625
1501624204848390,-0.1875,-0.0625,-0.125
1501624204869432,-0.25,-0.125,-0.125
1501624204886395,-0.375,-0.125,0
1501624204908432,-0.0625,-0.125,-0.0625
1501624204929474,-0.3125,-0.375,-0.0625
1501624204946437,-0.5625,-0.5625,-0.3125
1501624204968472,-0.4375,-0.5,-0.25
1501624204989487,0,0,-0.1875
1501624205006480,-0.0625,-0.0625,0
1501624205028490,-0.5,0,-0.0625
1501624205049562,-0.25,0.1875,-0.25
1501624205066523,-0.3125,0.25,0.1875
1501624205088561,-0.75,0.125,-0.25
1501624205109543,-0.25,0.0625,-0.1875
1501624205126556,-0.75,0.1875,-0.5
1501624205148602,-0.5,0.125,-0.5
1501624205169614,0.1875,0.4375,-0.5
1501624205185659,-0.75,0.375,-0.6875
1501624205208645,-0.5625,0.3125,-0.5625
1501624205229689,-0.0625,0.125,-0.375
1501624205245639,-0.1875,-0.0625,-0.25
1501624205268687,-0.3125,0.3125,-0.1875
1501624205289845,-0.3125,0.3125,0.125
1501624205305828,-0.5625,0.1875,-0.125
1501624205328819,0.1875,0.25,-0.0625
1501624205349970,-0.3125,0.3125,-0.125
1501624205371985,-0.625,0.3125,-0.4375
1501624205388969,0,0.375,-0.375
1501624205410993,-0.1875,0.0625,-0.3125
1501624205432000,-0.4375,-0.0625,-0.5
1501624205449012,-0.5625,0.1875,-0.1875
1501624205471027,0.1875,0.125,-0.1875
1501624205492042,-0.4375,0,-0.25
1501624205509059,-1.0625,0.375,-0.375
1501624205531076,-0.375,0.4375,-0.6875
1501624205552113,-0.125,0.3125,-0.8125
1501624205569097,-0.375,0.4375,-1.25
1501624205591112,-0.5625,1.0625,-1.9375
1501624205612165,-0.4375,0.875,-2.625
1501624205628199,-0.4375,0.5,-2.75
1501624205651154,-0.1875,0.5,-2.4375
1501624205672197,0.0625,0.1875,-2
1501624205688209,0.375,-0.375,-1.1875
1501624205711202,-0.6875,-0.5,-0.6875
1501624205732232,-0.4375,-0.3125,-0.25
1501624205748316,0.3125,-0.5625,0.125
1501624205771334,-0.375,-0.3125,0.25
1501624205792326,-0.125,0.1875,0.125
1501624205808444,-0.375,0,-0.25
1501624205831569,-0.1875,0.25,-1
1501624205852590,-0.0625,0.5625,-1.875
1501624205868594,-0.375,0.8125,-2.625
1501624205890663,0.4375,0.9375,-3.1875
1501624205912626,0.25,0.625,-3.3125
1501624205928642,-0.1875,0.375,-3.0625
1501624205951659,0.375,0,-2.375
1501624205972699,1.0625,-0.375,-1.6875
1501624205988790,0.1875,-0.125,-0.9375
1501624206010805,-0.125,-0.0625,-0.1875
1501624206031820,-0.25,0.0625,0.25
1501624206048833,0.1875,0.1875,0.5
1501624206070848,-0.25,0.125,0.75
1501624206091862,-0.1875,0,0.4375
1501624206108883,-0.375,-0.3125,0.0625
1501624206130889,0,-0.1875,-0.25
1501624206151905,0.25,-0.1875,-0.625
1501624206168917,0.125,-0.125,-1.0625
1501624206190932,-0.1875,-0.4375,-1
1501624206211953,0.5,-0.5,-1
1501624206228961,0,-0.5625,-0.75
1501624206250974,-0.375,-0.4375,-0.625
1501624206271989,-0.125,-0.8125,-0.6875
1501624206289001,-0.5625,-0.25,-0.375
1501624206311017,0.4375,-0.3125,0
1501624206332032,0.5,-0.4375,-0.0625
1501624206349045,0.0625,-0.4375,-0.3125
1501624206371060,-0.4375,-0.25,-0.3125
1501624206394076,-0.6875,-0.3125,-0.375
1501624206409091,0.375,-0.4375,-0.3125
1501624206431102,0.0625,-0.4375,-0.3125
1501624206454118,-0.5,-0.5625,-0.375
1501624206475132,-0.3125,-0.5,-0.5
1501624206491173,-0.0625,-0.5,-0.75
1501624206513189,-0.5625,-0.625,-1.3125
1501624206535174,-0.5,-0.25,-2.125
1501624206551186,0.125,0,-2.3125
1501624206573220,0.3125,-0.25,-2.3125
1501624206594218,-0.125,-0.4375,-2.3125
1501624206611230,0.25,-0.3125,-2.1875
1501624206633245,-0.0625,-0.375,-1.75
1501624206654287,0.1875,-0.625,-1.125
1501624206671272,-0.375,-0.4375,-0.875
1501624206693288,-0.0625,-0.3125,-0.4375
1501624206714332,-0.125,-0.5,0.25
1501624206731318,-0.3125,-0.5,0.4375
1501624206753341,-0.3125,-0.3125,0.8125
1501624206774344,-0.25,-0.375,1
1501624206791356,-0.125,-0.5,0.9375
1501624206813881,-0.0625,-0.4375,0.9375
1501624206834930,-0.375,-0.3125,0.6875
1501624206851031,-0.5,-0.4375,0.4375
1501624206873243,-0.3125,-0.8125,0.0625
1501624206894325,-0.25,-0.9375,-0.4375
1501624206911341,-0.125,-0.6875,-0.5625
1501624206933383,0,-0.25,-0.5
1501624206954426,-0.1875,-0.4375,-0.375
1501624206971489,-0.3125,-0.4375,-0.375
