timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501624604898238,-6,-9,-12,-6,-10,-14,0,-5
1501624604898238,-6,2,2,0,15,5,-12,-7
1501624604899226,-5,-7,-2,-2,-3,-23,-2,-2
1501624604899226,-1,1,-1,-4,-3,-9,-23,-2
1501624604900226,0,4,5,4,12,43,6,4
1501624604900226,-7,1,-2,-3,5,-13,-17,-6
1501624604901240,-12,-4,-3,-1,2,-21,-3,-8
1501624604901240,3,1,5,1,-2,29,-7,3
1501624604912248,-4,1,-1,1,9,-14,-5,-6
1501624604912248,1,-3,-3,-2,-7,53,18,3
1501624604921254,6,4,6,0,-17,2,2,-2
1501624604921254,1,3,-7,1,16,43,3,4
1501624604926258,-4,-3,0,0,-8,-16,-5,-2
1501624604926258,9,1,-1,1,8,-31,15,6
1501624604941268,0,1,0,1,-8,20,8,7
1501624604941268,-3,-6,-3,0,5,16,17,-2
1501624604952276,8,6,4,-2,-15,-11,9,0
1501624604952276,2,-1,4,5,14,7,-24,0
1501624604956797,-3,-3,-4,-4,-6,-48,-8,-1
1501624604956797,-1,1,-1,-2,0,-41,-10,-5
1501624604972355,-5,-14,0,1,-10,-38,-6,1
1501624604972355,13,0,-2,-3,-12,-3,-7,5
1501624604980361,5,7,4,2,4,-10,5,-2
1501624604980361,3,0,0,3,11,59,0,1
1501624605010370,0,3,1,1,0,-7,8,1
1501624605010370,-2,3,-5,-9,-15,5,4,-4
1501624605017374,3,-2,-3,4,22,13,4,0
1501624605017374,-6,-3,2,-2,-12,-21,2,-7
1501624605018374,-4,0,-2,-1,1,-24,-6,-3
1501624605018374,-3,1,-3,-1,-1,-10,-1,-3
1501624605019376,-1,3,-2,-6,-14,-29,-2,12
1501624605019376,2,-6,0,-2,3,-27,-11,1
1501624605032399,-5,-2,1,1,4,7,-9,-5
1501624605032399,-10,-7,-1,1,-14,-44,-28,-5
1501624605039403,1,2,-3,-2,21,66,26,-3
1501624605039403,7,2,0,-2,-7,38,-7,6
1501624605046408,-7,-3,-5,-4,2,10,4,-4
1501624605046408,-6,-1,-1,1,-11,2,-10,-1
1501624605061937,-3,-12,-6,-2,0,-48,-8,-8
1501624605061937,-3,2,0,0,-2,3,6,7
1501624605069928,-3,-8,-3,-3,-6,2,-17,-4
1501624605069928,-5,1,0,0,10,13,17,-4
1501624605076963,-3,-5,3,1,-33,-39,-14,-3
1501624605076963,-7,2,-5,2,34,31,29,-4
1501624605091973,-3,-3,3,0,-21,-40,5,-1
1501624605091973,16,1,3,-1,5,51,7,6
1501624605098986,-13,1,6,2,-4,8,-10,-1
1501624605098986,-1,-9,-9,-2,6,-43,-4,-4
1501624605105983,8,9,4,3,-4,-22,-2,7
1501624605105983,11,7,0,-1,11,18,-4,1
1501624605120994,-2,-2,1,-1,5,20,0,-11
1501624605120994,8,0,1,1,-9,5,19,18
1501624605130000,1,2,1,0,0,18,-17,-5
1501624605130000,-2,-4,-2,-5,-18,-55,-5,-2
1501624605136004,0,3,0,4,9,-6,-9,1
1501624605136004,-6,6,-4,-3,-20,-33,-14,-14
1501624605152015,11,1,5,0,1,23,8,5
1501624605152015,-3,-5,2,4,15,2,-1,5
1501624605159038,16,7,-7,-2,-3,41,8,0
1501624605159038,-6,-1,0,-1,-4,14,-5,-7
1501624605166543,-3,-2,-4,-3,-5,-24,-1,1
1501624605166543,-3,-10,-5,-3,-6,37,-3,-3
1501624605181596,7,2,-2,-4,-1,-31,-3,1
1501624605181596,-5,-2,-4,-5,-22,-28,-12,-4
1501624605189615,1,-2,-1,4,39,38,11,-2
