timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501622296888104,-2,3,4,-1,-2,20,0,14
1501622296888104,3,3,-4,-2,-2,19,-6,-14
1501622296902144,-3,-2,-3,-12,-18,-33,1,4
1501622296902144,-5,-3,0,1,-3,8,-10,-6
1501622296910148,0,3,5,6,19,-18,-21,-1
1501622296910148,-2,-1,0,-5,-4,-2,-1,-8
1501622296919124,2,3,5,4,5,9,2,10
1501622296919124,0,-1,2,0,-21,-65,1,-7
1501622296932141,1,-2,-6,-2,20,13,8,-1
1501622296932141,0,-1,-3,1,-9,-6,-12,-4
1501622296941171,-4,-6,-6,-5,6,-12,10,-8
1501622296941171,0,1,6,4,-11,-56,-16,7
1501622296947118,-1,-4,-10,-6,-2,51,10,-15
1501622296947118,-3,-2,5,1,-12,-42,-11,0
1501622296962125,2,-1,2,3,2,-19,5,2
1501622296962125,5,3,0,0,0,0,15,7
1501622296970190,-6,-2,0,0,-9,-52,-14,-17
1501622296970190,-1,0,1,2,-9,32,-1,-1
1501622296985203,2,1,3,4,23,33,4,3
1501622296985203,0,-3,-13,-7,4,23,-12,-3
1501622296992208,-4,-6,-4,-1,-13,-74,10,0
1501622296992208,3,2,-5,-5,-3,18,0,-1
1501622297001160,-4,-3,1,0,-14,0,-4,-14
1501622297001160,-1,2,9,6,20,49,5,5
1501622297007216,-1,-6,-7,-5,-6,4,-13,-1
1501622297007216,2,1,-1,-2,0,-43,10,14
1501622297022227,-2,0,-2,1,2,-20,2,-2
1501622297022227,-4,-4,-2,-6,-4,-26,-16,-3
1501622297030173,-3,1,4,1,-4,14,1,-2
1501622297030173,-3,-2,5,2,7,26,-4,-6
1501622297045189,1,0,1,0,7,11,-9,4
1501622297045189,-6,-4,-6,-2,-13,-31,2,-3
1501622297052247,0,-1,0,-1,-9,-3,-5,4
1501622297052247,0,-6,-5,-1,10,13,18,8
1501622297061221,6,8,7,7,5,-10,7,3
1501622297061221,-6,-7,-13,-16,-3,1,-20,-9
1501622297067258,3,3,-3,-1,-11,21,-11,-5
1501622297067258,1,-1,10,-1,8,-23,1,5
1501622297082215,-4,-4,0,-5,-12,-5,-15,-6
1501622297082215,0,-4,-2,-2,-4,51,23,1
1501622297090275,-2,-1,1,1,-2,-2,-14,1
1501622297090275,-1,-2,-4,1,-2,-7,8,10
1501622297105285,-1,2,4,6,13,29,11,4
1501622297105285,7,5,6,3,2,-40,-16,16
1501622297112371,-4,-2,-6,-8,-5,12,5,-9
1501622297112371,-2,1,-1,0,-4,-4,-12,-9
1501622297121355,3,-2,-9,-7,-8,6,15,7
1501622297121355,-5,0,4,10,10,-27,-2,-3
1501622297127383,2,0,1,-2,5,13,3,-3
1501622297127383,-4,-4,-2,-3,-1,30,-9,-1
1501622297142423,-3,-3,-7,-9,-13,-13,-4,-2
1501622297142423,-5,4,3,0,10,39,-11,-21
1501622297150429,1,0,-2,1,-6,-17,26,12
1501622297150429,-3,1,-2,-3,-4,9,2,-7
1501622297165440,-3,-4,-5,-2,-1,-8,-20,-4
1501622297165440,0,2,-3,0,-8,-2,11,-1
1501622297172499,1,1,10,6,13,29,6,15
1501622297172499,-1,-2,-1,3,5,16,-12,-12
1501622297181532,-1,-4,-5,-4,-9,-21,-8,-9
1501622297181532,-2,0,4,6,33,28,19,2
1501622297187568,-3,-2,-2,-6,-4,6,-7,-7
1501622297187568,-3,-2,-5,-9,-20,-63,-12,-4
1501622297202578,1,-1,4,6,9,46,9,1
1501622297202578,1,-3,-16,-15,-18,-8,-9,-1
1501622297210554,-1,-8,-5,1,13,11,0,-1
1501622297210554,-3,2,3,1,-19,-3,1,-5
1501622297225566,0,0,-2,-3,2,-17,2,-6
1501622297225566,3,1,6,2,-4,-3,-3,7
1501622297232598,1,2,4,2,-11,-12,-10,0
1501622297232598,2,-1,-2,-1,9,19,21,8
1501622297241575,2,2,3,3,-16,-54,-2,1
1501622297241575,0,-1,-2,-1,1,18,15,3
1501622297247577,2,3,0,0,-2,-38,-13,-5
1501622297247577,-2,-7,-6,-6,-1,25,-27,17
1501622297262702,-3,2,5,1,-11,-4,6,-16
1501622297262702,-2,-5,-5,-2,4,10,-14,1
1501622297269740,-4,-1,-4,-6,-17,-14,-11,-15
1501622297269740,2,0,-1,4,32,19,12,-8
1501622297284750,-2,-3,-3,1,2,17,1,5
1501622297284750,1,2,16,6,0,19,15,9
1501622297292843,2,-3,-3,-2,-6,-10,-7,-6
1501622297292843,-3,-4,-4,-3,-9,-22,-3,-3
1501622297301794,1,5,1,1,4,-8,-1,13
1501622297301794,-2,1,3,-3,1,12,0,-2
1501622297315826,-3,-2,2,1,-2,3,-4,-4
1501622297315826,-5,-3,-9,-11,-25,-59,-14,-6
1501622297322831,-5,-2,-3,-3,8,15,-5,-14
1501622297322831,4,0,-5,0,15,-7,18,10
1501622297329836,-3,-5,-7,-2,4,3,-10,1
1501622297329836,4,4,5,8,-7,-21,8,-5
1501622297344818,-8,-8,-3,-4,-3,35,-5,-6
1501622297344818,3,4,0,-1,-11,-7,4,-2
1501622297352823,-3,-5,-4,6,3,-5,7,-5
1501622297352823,-5,-2,-2,-6,-5,24,4,1
1501622297361830,4,2,-3,2,2,35,-6,1
1501622297361830,3,2,4,3,-6,-61,-3,-5
1501622297375847,-5,-2,-2,-1,4,26,4,-1
1501622297375847,2,3,3,5,1,-12,4,0
1501622297382904,0,-2,0,-1,-5,-7,4,7
1501622297382904,0,1,-2,-2,-1,10,-20,-10
1501622297389911,-1,3,11,10,26,-26,12,10
1501622297389911,1,1,-1,-3,-14,-49,22,0
1501622297404924,0,0,-3,1,12,13,-4,0
1501622297404924,1,-2,-2,-4,-12,0,-6,-2
1501622297412867,5,4,4,2,1,-4,2,8
1501622297412867,-3,0,1,3,11,-9,-10,-13
1501622297421902,-2,-3,1,-5,-6,32,3,4
1501622297421902,2,1,1,3,-4,-38,-12,2
1501622297435883,-2,-3,-10,-11,-17,17,-1,-9
1501622297435883,-4,-1,-1,0,15,31,2,13
1501622297442918,4,4,-3,3,11,-1,11,2
1501622297442918,-8,-5,-2,-1,-6,-11,-2,-7
1501622297449894,6,6,7,3,17,25,-3,2
1501622297449894,-1,-2,-5,-4,-15,-10,-22,-11
1501622297464904,-2,0,-3,-2,-1,-11,3,4
1501622297464904,-1,-2,-1,-1,4,47,8,14
1501622297472915,-4,2,3,-2,-8,-41,-14,-18
1501622297472915,1,-3,-5,-2,10,58,11,1
1501622297481946,5,3,6,1,-11,-16,29,27
1501622297481946,-4,-5,0,-2,-2,-14,-5,-4
1501622297495952,-4,-5,-9,-10,-12,-2,-8,-3
1501622297495952,1,0,2,2,8,5,-32,-10
1501622297502962,-6,-4,-4,-7,-5,-11,-2,4
1501622297502962,4,5,4,6,9,55,13,-3
1501622297509995,1,2,8,4,-1,-4,17,1
1501622297509995,0,-5,-1,2,9,-5,-10,3
1501622297525008,-1,-4,-3,-2,-8,-27,-14,-13
1501622297525008,-5,-4,-1,-5,-11,14,2,5
1501622297532981,-1,-2,-9,0,-11,-30,-11,-3
1501622297532981,2,4,3,0,23,22,15,7
1501622297541988,-5,-5,-2,1,-1,-11,-15,-15
1501622297541988,-6,-4,-5,-6,3,3,-5,-2
1501622297555028,3,1,4,3,-2,62,13,7
1501622297555028,-5,-3,-7,-3,-8,-17,-12,-4
1501622297563979,3,0,-5,0,7,25,8,5
1501622297563979,-6,-2,-1,1,0,-29,-11,-7
1501622297569977,0,0,-2,-4,0,20,1,-7
1501622297569977,0,4,2,5,-4,-34,14,-4
1501622297585046,2,2,-1,-2,3,21,-2,8
1501622297585046,2,2,-1,-2,-13,-30,-13,-5
1501622297593025,-1,-5,-4,0,-2,-16,-6,1
1501622297593025,-1,-1,-1,-1,10,22,0,1
1501622297608036,-1,0,-6,-3,0,-20,-14,-14
1501622297608036,-2,-6,-8,-7,-13,-30,15,2
1501622297615069,5,3,0,-3,-7,-57,-5,7
1501622297615069,-3,-5,2,1,-7,29,3,16
1501622297631049,0,3,0,3,3,-44,-3,-18
1501622297631049,5,-3,-2,0,5,14,-3,10
1501622297631049,-5,-2,-3,-5,6,39,4,4
1501622297631049,-3,-3,-2,-6,-7,15,-12,-4
1501622297645045,-3,-5,-8,-4,-7,-11,1,7
1501622297645045,-1,-1,-4,-4,-1,-11,-6,-3
1501622297653067,-3,-1,4,-2,-6,5,4,-15
1501622297653067,6,10,10,6,2,1,6,27
1501622297668078,1,1,3,-2,-10,-22,3,5
1501622297668078,-3,-3,-2,2,14,31,2,-14
1501622297675115,-1,1,-1,0,6,73,17,6
1501622297675115,-1,-2,-3,-2,-19,-30,-13,-3
1501622297691119,0,-1,4,3,17,-7,-7,-3
1501622297691119,2,2,1,0,0,-20,6,6
1501622297691119,1,-2,4,4,4,21,-3,4
1501622297691119,-6,-1,0,-3,-6,-24,-8,-22
1501622297705137,0,0,-3,-5,-21,5,-1,-6
1501622297705137,1,-5,-3,3,13,25,10,14
1501622297713079,-1,3,7,4,7,-19,0,-5
1501622297713079,1,0,-4,-6,-15,-36,-6,-3
1501622297728089,-5,-2,-5,-1,-11,-17,-9,-6
1501622297728089,-1,4,0,1,4,-3,-3,-7
1501622297735133,-2,-5,2,-1,-7,-24,8,-3
1501622297735133,-3,-6,-7,-4,-1,-19,-6,-1
1501622297751142,0,-3,2,-3,1,101,7,-1
1501622297751142,-2,-1,-4,-2,2,-10,2,2
1501622297751142,0,2,-3,1,-2,-48,1,1
1501622297751142,-2,0,-3,1,26,67,7,-9
1501622297765147,1,0,2,-3,-3,-10,5,6
1501622297765147,-1,-2,-4,-3,-15,-17,-3,-8
1501622297772183,1,-1,-6,-1,1,25,-5,1
1501622297772183,-3,-1,7,4,-5,-4,10,-14
1501622297787193,-3,-5,3,1,4,-22,4,-5
1501622297787193,-1,-3,-12,-6,5,76,11,27
1501622297795165,1,6,2,-2,-19,-33,-7,-10
1501622297795165,1,-2,0,0,4,11,1,-8
1501622297811178,-2,1,1,0,-8,15,6,6
1501622297811178,0,2,6,9,6,-30,-15,-10
1501622297811178,-1,-4,-5,-1,21,-11,0,7
1501622297811178,-3,-2,-4,-4,-6,18,1,2
1501622297825220,-1,-3,-2,-4,-4,-2,-9,-4
1501622297825220,4,3,5,4,-7,-11,-11,-6
1501622297832225,0,-2,-3,-2,-6,1,14,-5
1501622297832225,5,8,7,7,11,-8,9,8
1501622297847179,-2,2,-3,-1,-7,-36,-13,3
1501622297847179,1,-1,1,1,0,21,7,0
1501622297855243,-1,-6,1,0,18,85,7,2
1501622297855243,3,0,3,0,-10,-24,9,7
1501622297871191,-1,1,4,-4,12,5,-3,1
1501622297871191,-2,0,4,1,-2,-34,-4,0
1501622297871191,-4,-4,-6,-6,-21,-23,-14,5
1501622297871191,-4,-4,-3,-1,4,20,-10,-6
1501622297885200,3,0,0,5,-5,-11,16,11
1501622297885200,-1,0,1,-6,3,28,0,-6
1501622297892206,-2,0,2,-1,-1,-30,-5,-3
1501622297892206,-1,-4,-4,-3,-7,-1,-11,0
1501622297907216,-1,1,-2,-1,-5,-11,-2,-16
1501622297907216,-2,-2,2,-3,-9,-13,-9,-12
1501622297915222,-2,-4,-8,-4,-3,-27,13,7
1501622297915222,-2,2,-4,-4,-14,-8,-13,-7
1501622297930232,3,-1,-3,1,12,14,16,4
1501622297930232,-4,-2,-2,-7,-17,-28,-13,-14
1501622297931233,0,-1,-1,4,19,-25,-6,2
1501622297931233,-1,-4,-1,1,-6,-47,0,0
1501622297945250,-4,-1,5,-1,0,56,-13,-8
1501622297945250,0,-3,2,4,11,7,-3,-2
1501622297952248,-1,2,-1,-4,2,23,-6,-1
1501622297952248,2,4,7,7,-2,-28,8,-6
1501622297967266,-4,-5,-8,-9,-4,-13,-5,4
1501622297967266,-4,-1,-2,-1,-5,-30,-13,-5
1501622297975264,1,0,-1,-3,-8,-13,11,13
1501622297975264,-1,-4,-5,-1,15,59,-11,-7
1501622297990275,1,-4,-3,-5,-7,-1,4,15
1501622297990275,0,0,4,3,-1,13,12,-5
1501622297991276,-2,-3,-1,-3,-3,11,-4,-13
1501622297991276,-4,-3,-7,-5,-8,-28,0,10
1501622298005286,-2,1,4,5,-8,-21,-9,-2
1501622298005286,1,1,-3,-2,5,14,6,1
1501622298012291,-6,-3,1,1,8,-63,-15,-23
1501622298012291,5,3,-12,-3,13,69,15,5
1501622298027329,-1,-1,1,-4,-5,1,6,-6
1501622298027329,3,1,-3,1,-9,-2,11,9
1501622298035306,0,0,-5,-3,-12,13,-2,-4
1501622298035306,-4,-5,-3,-4,-4,-60,-14,-1
1501622298050317,2,4,5,10,10,56,4,2
1501622298050317,-7,-3,-8,-17,-13,-42,-21,-12
1501622298051318,3,0,-4,0,9,34,6,9
1501622298051318,-1,1,8,3,3,-15,4,12
1501622298065333,-4,-6,-8,-1,-4,-37,-3,-2
1501622298065333,-2,0,2,-1,-1,23,2,-6
1501622298072337,-2,1,1,-2,-13,-16,-7,-2
1501622298072337,0,-1,1,-1,-5,-3,7,4
1501622298087371,1,-4,-12,-11,-8,-45,-31,16
1501622298087371,-3,-2,-1,-4,13,16,19,-13
1501622298095349,6,4,4,7,7,16,13,25
1501622298095349,-3,-5,-4,-7,-14,7,10,-6
1501622298110424,1,0,6,9,29,10,-2,-8
1501622298110424,-4,-4,-6,-1,-12,-34,-12,-1
1501622298111362,-5,0,-3,-2,-2,9,-13,-13
1501622298111362,1,1,4,2,-7,-13,-2,3
1501622298125371,0,0,-2,2,-4,-3,0,-16
1501622298125371,3,0,1,-1,13,27,22,29
1501622298132435,-2,-4,-1,-5,-13,-20,10,0
1501622298132435,0,-1,0,-1,-7,-1,-15,6
1501622298147386,-10,-5,-4,-3,1,-3,-13,-24
1501622298147386,2,2,1,6,2,3,2,8
1501622298155451,3,4,-4,-4,-6,-9,-8,6
1501622298155451,-2,0,3,0,-1,-3,3,-1
1501622298170462,0,1,3,3,12,53,14,6
1501622298170462,3,3,3,3,2,7,-7,-1
1501622298171435,-3,-7,-6,-10,-21,21,-5,-7
1501622298171435,0,-1,-3,-3,9,-43,-14,-8
1501622298185471,-8,-4,14,12,12,29,-11,-15
1501622298185471,12,7,-2,-7,-11,1,37,34
1501622298192418,-5,-4,4,2,13,-17,-6,5
1501622298192418,3,2,-3,1,-2,-5,22,1
1501622298207490,1,-1,2,0,-5,-22,-1,-4
1501622298207490,-5,-7,-4,1,-4,-10,-26,-11
1501622298215486,-2,0,-1,3,2,49,0,-4
1501622298215486,-1,-2,0,-3,1,19,-5,-9
1501622298230445,3,2,-2,0,2,-40,-2,9
1501622298230445,-6,-4,-4,-2,0,8,-9,-6
1501622298238513,-1,-1,-2,1,1,-19,-8,-4
1501622298238513,2,1,-2,1,-14,-48,-6,-8
1501622298245460,-3,-3,-5,-3,14,2,17,10
1501622298245460,3,0,9,13,2,2,-1,-8
1501622298252521,2,5,2,-3,-2,8,6,-13
1501622298252521,3,0,-12,-4,6,-10,1,8
1501622298267533,0,0,-6,-7,-15,-7,-8,-9
1501622298267533,-4,-7,-5,1,3,-17,-12,-7
1501622298275536,-1,-3,-1,-5,-10,-40,-10,-5
1501622298275536,-2,0,5,1,0,21,1,-8
1501622298290535,5,5,-3,0,-8,-15,12,9
1501622298290535,-7,-3,-4,-5,2,28,-19,-17
1501622298298554,1,-3,1,1,6,33,8,13
1501622298298554,-1,2,1,-2,-4,-7,4,3
1501622298305529,2,-2,1,-4,0,0,-3,2
1501622298305529,-3,0,1,-1,-2,-28,3,-5
1501622298312531,-1,0,0,1,-2,22,-9,-12
1501622298312531,-2,-2,-3,-6,-5,-21,3,10
1501622298327546,5,4,2,0,-7,39,23,18
1501622298327546,-1,-2,-3,-6,1,13,-2,-4
1501622298335551,2,0,1,5,20,26,8,2
1501622298335551,-3,-3,1,4,2,10,-3,-8
1501622298350561,-2,1,3,-3,-14,-52,-13,-11
1501622298350561,0,-2,-12,-2,10,81,13,23
1501622298358597,-1,2,0,-1,-2,-13,1,2
1501622298358597,-5,-5,0,0,-9,-7,-7,3
1501622298365572,-5,-5,-5,-7,6,4,8,3
1501622298365572,3,4,12,8,-4,-22,-6,-5
1501622298372544,0,-1,-2,0,-3,-3,-1,-3
1501622298372544,-7,-7,-5,-5,-2,13,5,-8
1501622298387619,1,0,-4,-2,-12,-52,-20,-5
1501622298387619,-5,-7,-1,-1,2,12,14,-8
1501622298395590,2,6,5,-1,-1,-21,-1,2
1501622298395590,2,2,5,4,4,9,0,0
1501622298409630,-2,-1,1,1,2,6,5,-3
1501622298409630,0,-1,-3,-5,-11,-36,-6,-9
1501622298418638,-5,-8,-3,-1,-11,-4,-14,1
1501622298418638,3,-2,-7,-2,28,-1,10,5
1501622298433649,0,-1,0,-2,-1,56,8,-2
1501622298433649,0,-3,-1,-1,2,0,-3,2
1501622298433649,1,2,1,4,-12,-36,-4,6
1501622298433649,4,2,1,-2,-2,10,-7,2
1501622298447738,-3,-5,-2,1,-8,-3,3,-11
1501622298447738,0,4,-1,-2,-9,-45,-15,-2
1501622298454774,-4,-3,-2,-1,8,20,-1,-4
1501622298454774,-1,-1,1,2,5,35,-9,-1
1501622298469870,2,1,-1,2,3,-30,-15,3
1501622298469870,6,3,0,-5,-17,24,26,20
1501622298477816,1,0,0,2,13,-7,-2,-10
1501622298477816,-4,-3,6,-2,2,53,-4,-2
1501622298492885,0,-4,-2,-3,-11,-57,0,-3
1501622298492885,-2,1,1,1,2,-15,-10,-11
1501622298493859,-1,-4,0,-2,-4,21,-2,2
1501622298493859,-3,0,0,2,0,-18,2,-6
1501622298508866,2,2,3,-1,-1,-16,-6,9
1501622298508866,-7,-8,-7,-8,-4,-5,-3,-6
1501622298514846,1,2,-4,-3,-1,-25,-4,3
1501622298514846,-5,-3,-2,0,-5,7,-2,-13
1501622298529881,6,6,-1,-3,1,3,-6,4
1501622298529881,-2,0,2,3,5,-9,-10,-3
1501622298537919,0,-3,-5,-4,-20,2,24,14
1501622298537919,0,0,-1,-2,6,-26,-8,1
1501622298552896,0,0,-3,5,10,-23,-6,-4
1501622298552896,-2,-3,-6,-3,-1,31,-9,-4
1501622298553898,-3,0,3,-1,-11,-17,19,-6
1501622298553898,1,2,-4,-2,-11,-23,-8,2
1501622298567908,-5,-4,3,0,8,50,-4,1
1501622298567908,4,2,3,6,8,-33,-5,-10
1501622298574912,-5,-2,-6,-5,-7,-7,-8,-12
1501622298574912,2,-1,4,3,-1,17,5,10
1501622298590068,-5,-5,-6,-4,-4,0,13,-8
1501622298590068,1,5,8,3,-5,-9,-15,-1
1501622298598072,-3,-5,-5,-5,8,3,-1,5
1501622298598072,0,1,1,-1,-12,-8,-1,-7
1501622298613025,0,0,-1,0,0,29,-5,-5
1501622298613025,-4,2,-1,-3,15,28,4,-10
1501622298614030,3,-1,0,-1,-11,-22,10,27
1501622298614030,-2,-4,-5,-1,2,6,-1,-9
1501622298628033,1,1,-2,0,-9,-4,3,-2
1501622298628033,1,-2,-3,-4,4,-12,6,10
1501622298635038,-2,1,1,0,-1,-9,-6,-11
1501622298635038,-1,0,2,1,-1,19,-3,0
1501622298659115,-1,-2,-1,1,0,17,2,-3
1501622298659115,-2,-6,-10,-7,-7,-40,2,11
1501622298660085,2,-4,-4,-1,6,38,3,1
1501622298660085,3,0,-1,-2,-4,-12,-1,6
1501622298673127,-2,-1,-4,-6,-4,5,6,-10
1501622298673127,-2,-2,0,2,-5,-16,2,7
1501622298674067,-4,-1,0,0,-4,-37,-15,-6
1501622298674067,-3,0,-5,-4,5,-2,-4,-2
1501622298688106,0,-1,4,-2,-2,-9,-7,6
1501622298688106,-4,-6,-7,-2,0,26,-7,-6
1501622298695089,5,6,3,2,1,13,7,5
1501622298695089,-3,-4,-2,2,-7,-37,-9,-9
1501622298710151,0,1,2,0,2,-27,-4,1
1501622298710151,-2,-1,1,-1,-14,-32,0,-7
1501622298718129,-2,-6,-5,-9,4,-3,-7,-5
1501622298718129,1,1,-2,-1,-3,28,3,-4
1501622298733169,1,1,1,4,27,12,4,5
1501622298733169,-1,-1,-1,1,-3,0,-8,1
1501622298734109,-4,-1,3,9,10,31,-3,-15
1501622298734109,-1,2,-6,-11,-18,-33,-7,3
1501622298747237,-4,-4,-13,-11,-5,10,-8,-4
1501622298747237,-1,0,1,-3,-6,19,-1,-3
1501622298755266,0,1,-1,-1,1,-3,3,4
1501622298755266,2,0,3,4,12,12,9,8
1501622298770309,-2,0,6,5,0,-1,-4,-6
1501622298770309,0,1,4,2,2,24,-6,-9
1501622298777285,-4,-6,0,-2,-13,-14,1,3
1501622298777285,-1,0,-3,-5,-1,-16,-2,-2
1501622298793325,4,2,2,0,-8,-15,2,0
1501622298793325,5,2,4,5,6,-27,4,8
1501622298801301,-3,-3,-5,-2,-6,-10,-21,-9
1501622298801301,-1,-1,1,2,-4,4,9,5
1501622298807336,0,-3,-5,-1,-6,-24,-10,0
1501622298807336,5,5,1,4,21,92,22,15
1501622298815343,0,2,0,-2,-15,-25,-1,-5
1501622298815343,-2,-2,2,0,4,-12,-10,-16
1501622298830298,-1,-2,-6,-5,-9,-64,1,0
1501622298830298,-3,-6,-6,-6,0,27,7,-7
1501622298837359,3,0,-3,3,9,-5,3,14
1501622298837359,-6,-3,2,2,3,39,-8,-23
1501622298853368,0,2,3,1,-5,-3,2,7
1501622298853368,-1,3,0,0,0,-16,0,-1
1501622298854318,-4,1,-1,0,-6,-26,-12,-14
1501622298854318,-1,-4,3,0,-16,-18,1,9
1501622298867379,3,2,-8,1,16,36,7,-2
1501622298867379,-4,-4,-7,-6,-13,-10,-17,5
1501622298875385,3,3,5,1,-4,10,14,4
1501622298875385,0,-2,0,3,1,-23,2,1
1501622298890394,-1,-3,1,-1,10,79,6,8
1501622298890394,0,1,3,4,1,-20,-7,-13
1501622298897400,2,0,-5,-1,-2,-4,6,2
1501622298897400,2,0,-3,-1,-3,24,2,9
1501622298913352,0,-1,2,5,8,-26,4,1
1501622298913352,0,-2,-3,-3,-3,-27,-1,-1
1501622298914380,-3,-3,1,1,4,-4,-13,-6
1501622298914380,1,-1,-4,-4,-3,-12,10,-5
1501622298927366,-2,-2,3,-1,1,3,3,-5
1501622298927366,2,1,2,4,5,-7,3,15
1501622298935426,-3,-2,-5,-4,-4,-10,8,-6
1501622298935426,-1,-3,-7,-5,-4,-9,-16,8
1501622298950436,-2,2,4,1,-1,21,-7,-16
1501622298950436,-1,-3,7,-1,-13,-17,2,-1
1501622298957410,-2,1,-6,-2,12,34,-1,-6
1501622298957410,2,3,5,6,-2,-52,-4,-1
1501622298973454,-7,-4,-4,0,-2,20,14,3
1501622298973454,3,3,2,0,1,-4,4,9
1501622298974394,-1,-1,-1,-2,2,17,-20,0
1501622298974394,-2,-5,-1,-7,-3,13,-1,-7
1501622298987467,0,-5,0,0,-1,0,4,-5
1501622298987467,1,2,-2,-1,-3,10,8,-10
1501622298995438,-1,-8,-3,1,17,31,7,4
1501622298995438,-3,-1,-11,-8,-3,-1,1,-6
1501622299010451,0,-4,-4,-3,-13,-6,-8,4
1501622299010451,1,0,-3,-4,-4,-41,7,6
1501622299017487,1,2,3,1,-4,-18,-1,0
1501622299017487,-5,-2,-1,1,6,30,-10,-7
1501622299033497,2,1,2,1,-5,-2,20,10
