timestamp,x,y,z
1501623655890161,0.518555,-0.798828,0.33252
1501623655912184,0.511719,-0.797852,0.347656
1501623655935188,0.515625,-0.804688,0.346191
1501623655950199,0.516602,-0.802246,0.343262
1501623655974248,0.516602,-0.806152,0.34375
1501623655995259,0.515625,-0.798828,0.335449
1501623656010242,0.512207,-0.802246,0.347656
1501623656064285,0.512207,-0.813965,0.355469
1501623656066309,0.506348,-0.812988,0.356445
1501623656078347,0.498535,-0.805176,0.356934
1501623656096309,0.509766,-0.803711,0.349121
1501623656116347,0.518555,-0.794922,0.350098
1501623656131331,0.518066,-0.805664,0.346191
1501623656183427,0.508789,-0.808594,0.348633
1501623656184364,0.501953,-0.817383,0.355469
1501623656197432,0.508789,-0.810059,0.351074
1501623656213443,0.51709,-0.802734,0.343262
1501623656236401,0.513184,-0.797363,0.345703
1501623656257476,0.51416,-0.80127,0.346191
1501623656273477,0.510254,-0.8125,0.355957
1501623656296443,0.508301,-0.817383,0.348145
1501623656317490,0.503906,-0.812988,0.358398
1501623656333501,0.514648,-0.795898,0.348633
1501623656356487,0.512207,-0.800781,0.34375
1501623656377562,0.513672,-0.799316,0.354492
1501623656393674,0.509277,-0.814453,0.346191
1501623656416689,0.504883,-0.817871,0.35498
1501623656437677,0.504883,-0.807129,0.344727
1501623656460753,0.512207,-0.802734,0.340332
1501623656476731,0.512207,-0.818359,0.360352
1501623656497748,0.507813,-0.803711,0.35498
1501623656513870,0.508301,-0.799805,0.344727
1501623656536854,0.514648,-0.799805,0.351074
1501623656557901,0.514648,-0.800781,0.352539
1501623656573889,0.508301,-0.805176,0.353516
1501623656596903,0.508789,-0.810547,0.348633
1501623656618912,0.513184,-0.802734,0.350098
1501623656633922,0.520508,-0.808594,0.337891
1501623656655999,0.516602,-0.797852,0.339844
1501623656678986,0.509766,-0.819824,0.353027
1501623656693972,0.507324,-0.813477,0.350098
1501623656716013,0.504883,-0.814941,0.353516
1501623656738997,0.505859,-0.810547,0.35498
1501623656754008,0.507324,-0.798828,0.358887
1501623656776055,0.515137,-0.802734,0.352539
1501623656799041,0.51709,-0.796875,0.348145
1501623656814082,0.512695,-0.801758,0.34668
1501623656836094,0.510254,-0.802246,0.345703
1501623656859090,0.511719,-0.806152,0.344238
1501623656874102,0.515137,-0.803711,0.353516
1501623656896139,0.505859,-0.803223,0.352051
1501623656919132,0.51123,-0.804199,0.347656
1501623656934136,0.511719,-0.805664,0.347656
1501623656956184,0.512695,-0.811523,0.353027
