timestamp,roll,pitch,yaw
1501624604731106,-1.35781,-0.574042,2.81896
1501624604756123,-1.35781,-0.574042,2.81896
1501624604777152,-1.35809,-0.574236,2.81847
1501624604792163,-1.35801,-0.574648,2.81775
1501624604816240,-1.35766,-0.574902,2.81668
1501624604837199,-1.35737,-0.575185,2.81582
1501624604852205,-1.357,-0.575605,2.81453
1501624604892234,-1.35668,-0.5757,2.81353
1501624604893221,-1.35601,-0.575914,2.81254
1501624604913248,-1.35569,-0.576094,2.8116
1501624604936250,-1.35535,-0.576079,2.81066
1501624604953277,-1.35509,-0.576019,2.81006
1501624604973357,-1.35488,-0.575976,2.80998
1501624605009382,-1.3549,-0.575993,2.81001
1501624605033434,-1.3547,-0.575949,2.80993
1501624605034387,-1.3547,-0.575949,2.80993
1501624605054414,-1.35461,-0.57578,2.81047
1501624605070944,-1.35466,-0.57554,2.81082
1501624605092959,-1.3553,-0.575493,2.81158
1501624605113988,-1.3553,-0.575493,2.81158
1501624605130000,-1.35562,-0.575247,2.8116
1501624605153016,-1.35564,-0.575442,2.81159
1501624605173603,-1.3559,-0.574997,2.81129
1501624605190615,-1.35637,-0.574858,2.81108
1501624605212631,-1.35626,-0.57463,2.81054
1501624605233646,-1.35636,-0.57453,2.81013
1501624605250658,-1.35646,-0.574608,2.80969
1501624605272739,-1.35646,-0.574608,2.80969
1501624605293766,-1.35648,-0.574626,2.80972
1501624605310779,-1.35628,-0.574582,2.80964
1501624605332779,-1.35657,-0.575105,2.8101
1501624605353809,-1.35657,-0.575105,2.8101
1501624605376887,-1.35692,-0.575341,2.81001
1501624605392888,-1.35692,-0.575341,2.81001
1501624605413914,-1.35692,-0.575341,2.81001
1501624605436931,-1.35675,-0.575401,2.81002
1501624605452926,-1.35706,-0.575339,2.80985
1501624605474446,-1.35706,-0.575339,2.80985
1501624605496477,-1.35706,-0.575339,2.80985
1501624605512488,-1.35705,-0.575431,2.80975
1501624605534488,-1.35705,-0.575431,2.80975
1501624605556536,-1.35707,-0.575448,2.80977
1501624605573103,-1.35687,-0.575404,2.8097
1501624605594118,-1.35687,-0.575404,2.8097
1501624605616135,-1.35687,-0.575404,2.8097
1501624605633134,-1.35687,-0.575404,2.8097
1501624605655150,-1.35687,-0.575404,2.8097
1501624605676176,-1.35687,-0.575404,2.8097
1501624605693188,-1.35687,-0.575404,2.8097
1501624605715192,-1.35687,-0.575404,2.8097
1501624605736219,-1.35687,-0.575404,2.8097
1501624605753231,-1.35687,-0.575404,2.8097
1501624605775235,-1.35687,-0.575404,2.8097
1501624605796249,-1.35687,-0.575404,2.8097
1501624605813273,-1.35679,-0.575371,2.80915
1501624605835286,-1.35668,-0.57532,2.80857
1501624605856290,-1.35671,-0.57509,2.80787
1501624605873303,-1.35656,-0.574657,2.80716
1501624605895320,-1.35661,-0.574267,2.80652
1501624605916347,-1.35661,-0.574267,2.80652
1501624605933346,-1.35659,-0.573895,2.80657
1501624605955361,-1.35657,-0.573432,2.80671
1501624605976375,-1.35676,-0.573012,2.80693
1501624605993400,-1.35697,-0.572604,2.80733
1501624606015403,-1.357,-0.572346,2.80765
1501624606036431,-1.35703,-0.571911,2.80801
1501624606053444,-1.35752,-0.57134,2.80815
1501624606075445,-1.35784,-0.57101,2.80812
1501624606096475,-1.35786,-0.571027,2.80814
1501624606113496,-1.35786,-0.571027,2.80814
1501624606135501,-1.35786,-0.571027,2.80814
1501624606156515,-1.35786,-0.571027,2.80814
1501624606172527,-1.35742,-0.571112,2.80761
1501624606195543,-1.35701,-0.571391,2.80707
1501624606216559,-1.35623,-0.571795,2.8064
1501624606232569,-1.35562,-0.57223,2.80561
1501624606255573,-1.35554,-0.572374,2.80503
1501624606276589,-1.35549,-0.572437,2.80472
1501624606292601,-1.35549,-0.572437,2.80472
1501624606315629,-1.35529,-0.572393,2.80464
1501624606336640,-1.35531,-0.57241,2.80467
1501624606352655,-1.35529,-0.572393,2.80464
1501624606375670,-1.35537,-0.572433,2.80504
1501624606397679,-1.35529,-0.572457,2.80556
1501624606412701,-1.35529,-0.572457,2.80556
1501624606435713,-1.35529,-0.572457,2.80556
1501624606456714,-1.35529,-0.572457,2.80556
1501624606472726,-1.35529,-0.572457,2.80556
1501624606495742,-1.35521,-0.572686,2.80504
1501624606516771,-1.35474,-0.572851,2.80423
1501624606538786,-1.35443,-0.572762,2.80342
1501624606555798,-1.35429,-0.572506,2.80267
1501624606576813,-1.35439,-0.572499,2.80217
1501624606598828,-1.35439,-0.572408,2.80227
1501624606615827,-1.35441,-0.572516,2.8022
1501624606637843,-1.35439,-0.572499,2.80217
1501624606658871,-1.35444,-0.572344,2.80257
1501624606675869,-1.35449,-0.572367,2.80294
1501624606697885,-1.35495,-0.572562,2.80352
1501624606718918,-1.35539,-0.572655,2.80401
1501624606735912,-1.35539,-0.572655,2.80401
1501624606757941,-1.35539,-0.572655,2.80401
1501624606778956,-1.35538,-0.572747,2.80391
1501624606795972,-1.35572,-0.57252,2.80396
1501624606817987,-1.35586,-0.572073,2.80397
1501624606838998,-1.35597,-0.571615,2.8038
1501624606855009,-1.35597,-0.571615,2.8038
1501624606878026,-1.35597,-0.571615,2.8038
1501624606899038,-1.35597,-0.571615,2.8038
1501624606915039,-1.35597,-0.571615,2.8038
1501624606938068,-1.35597,-0.571615,2.8038
1501624606959069,-1.35584,-0.57197,2.80389
1501624606975081,-1.35582,-0.571954,2.80386
1501624606998100,-1.35602,-0.571997,2.80394
1501624607019125,-1.35581,-0.572045,2.80376
1501624607035124,-1.35635,-0.57204,2.80385
1501624607058140,-1.35637,-0.572056,2.80388
1501624607079169,-1.35612,-0.57163,2.80367
1501624607095179,-1.35628,-0.571377,2.80367
1501624607118200,-1.35659,-0.57114,2.80354
1501624607139197,-1.35691,-0.570811,2.8035
1501624607155208,-1.35669,-0.570665,2.80334
1501624607178237,-1.35669,-0.570665,2.80334
1501624607199257,-1.35669,-0.570665,2.80334
1501624607215250,-1.35669,-0.570665,2.80334
