timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501623385281758,5,10,-2,-2,-8,-40,-24,-4
1501623385281758,-3,0,1,1,0,1,3,0
1501623385287703,4,1,-9,-10,-11,-6,-5,-3
1501623385287703,-2,-5,0,0,1,-24,-1,-1
1501623385288730,-2,-4,1,1,5,16,4,2
1501623385288730,0,-1,-1,-3,-2,2,2,-1
1501623385289704,-3,0,2,0,4,16,5,1
1501623385289704,-2,-4,-5,-4,-3,-18,-7,4
1501623385300771,2,1,4,3,7,27,17,5
1501623385300771,0,1,1,1,2,11,6,0
1501623385308723,-5,-6,-3,1,-6,-19,-7,-4
1501623385308723,3,5,1,1,4,0,2,-2
1501623385315754,-1,1,2,1,3,7,0,-4
1501623385315754,2,4,-1,-2,-3,-15,-7,1
1501623385329796,-3,-3,-4,0,7,47,15,2
1501623385329796,3,3,4,2,0,8,8,-2
1501623385338766,0,0,-4,-5,-9,-33,-15,-5
1501623385338766,-2,-4,-1,-2,-4,-5,-2,-4
1501623385346744,-1,0,0,-1,-2,-19,-11,-4
1501623385346744,-3,-3,-2,-1,1,16,-2,0
1501623385360814,-2,-4,-1,-1,-3,5,1,-1
1501623385360814,-2,-8,-5,0,1,8,0,-1
1501623385368819,1,4,1,0,2,19,-1,0
1501623385368819,-6,-1,-4,-3,-5,-20,-11,-6
1501623385398812,1,0,2,0,4,29,18,4
1501623385398812,-3,-4,1,-5,-9,-8,-12,-2
1501623385407820,-4,-2,-5,-4,-3,3,-4,-3
1501623385407820,3,1,-1,0,3,-3,1,2
1501623385408788,-1,-1,1,1,3,28,7,0
1501623385408788,2,2,1,1,2,-6,4,0
1501623385409788,1,1,-4,0,-1,-1,-1,1
1501623385409788,-3,-2,1,1,-2,-1,-3,-1
1501623385420829,-2,-3,-3,-3,0,0,-3,-1
1501623385420829,-2,0,-2,-2,0,-11,-9,-2
1501623385427861,2,-2,0,2,6,25,11,2
1501623385427861,4,6,9,5,2,0,-1,-1
1501623385434831,-3,-2,-2,-5,-5,-26,-10,-5
1501623385434831,-1,-4,-4,-4,-5,3,0,-1
1501623385449878,-1,1,0,-4,-6,-39,-16,-3
1501623385449878,-5,-6,-4,-4,1,41,8,-2
1501623385457857,0,-4,3,2,3,12,13,4
1501623385457857,3,3,2,4,5,10,2,0
1501623385466863,-2,-4,-5,-2,-3,-4,-4,-1
1501623385466863,1,6,-1,-2,-6,-16,-8,-2
1501623385480868,-4,-4,-3,-1,-7,-35,-16,-5
1501623385480868,-1,-2,-4,-2,1,13,9,1
1501623385487854,-2,1,4,1,10,50,22,4
1501623385487854,-3,-4,-4,-3,-4,-13,-11,-4
1501623385494890,1,5,-1,0,-4,-9,-5,0
1501623385494890,-3,1,0,0,-3,-24,-14,-5
1501623385509918,-1,-1,1,2,-2,0,3,-1
1501623385509918,-4,-5,-2,-2,2,8,8,0
1501623385517925,2,1,0,0,0,-6,-6,-2
1501623385517925,0,3,-2,0,-1,2,1,-1
1501623385526901,-1,-3,-4,-4,1,43,11,-2
1501623385526901,-3,0,-2,1,2,0,3,4
1501623385540941,-1,-4,0,0,-6,-18,-11,1
1501623385540941,2,3,3,-1,1,11,5,0
1501623385547939,-3,-3,2,2,2,-5,0,-2
1501623385547939,1,-6,-4,-3,-5,-16,-5,-3
1501623385554920,-1,3,1,-2,0,-2,-4,-2
1501623385554920,-2,-4,-3,1,1,-4,4,2
1501623385569962,2,5,2,1,1,-5,-4,0
1501623385569962,-2,-2,-3,-5,-6,-4,-7,-3
1501623385577964,-5,-6,-1,0,0,-2,1,-4
1501623385577964,-1,-5,0,2,8,63,29,5
1501623385586921,-4,0,-4,-5,-11,-55,-20,-7
1501623385586921,3,3,4,2,3,43,15,3
1501623385600985,-4,-1,-2,0,3,4,2,0
1501623385600985,2,1,0,-1,0,-6,-1,-1
1501623385607928,-2,-3,-1,-3,-4,-7,-4,-1
1501623385607928,-1,-1,0,-3,-2,-14,-9,-1
1501623385614995,1,1,-3,-3,-3,9,3,-1
1501623385614995,-3,0,-3,-4,-6,-10,-8,-3
1501623385630004,0,1,-2,1,-2,-8,-1,1
1501623385630004,0,1,-1,-2,-1,-6,-2,-2
1501623385637950,0,-3,-1,-1,3,-2,1,1
1501623385637950,0,-1,-3,-4,-8,-29,-16,-3
1501623385646962,-3,-9,1,2,2,-4,0,0
1501623385646962,5,7,-3,-1,3,11,9,1
1501623385660996,-3,-3,2,1,-1,-12,-4,-2
1501623385660996,-1,2,-3,-2,-5,-12,-7,-1
1501623385668003,-1,0,3,-2,2,29,4,0
1501623385668003,-1,-4,3,5,5,-8,5,2
1501623385675039,0,1,-2,-5,-6,-7,-9,-2
1501623385675039,-1,-3,1,0,1,-14,-1,-2
1501623385689994,-1,2,0,1,0,11,3,-2
1501623385689994,-6,-2,-3,-5,-7,-32,-18,-7
1501623385697998,0,2,-2,0,0,2,4,0
1501623385697998,-2,-6,-1,-2,-4,-4,-4,-2
1501623385706005,1,0,-4,-2,-1,-23,-8,-1
1501623385706005,0,-1,2,2,1,14,2,-1
1501623385721009,-5,-4,-5,-4,-7,-39,-24,-4
1501623385721009,-2,-1,0,-1,2,26,7,2
1501623385728044,2,0,-1,0,-1,-9,3,1
1501623385728044,-3,-5,-2,-2,-6,-23,-5,-1
1501623385735019,0,2,2,-2,-2,3,-3,-3
1501623385735019,-2,-1,1,0,0,-17,-1,-4
1501623385750091,2,3,0,-1,-2,6,-2,-1
1501623385750091,-3,-1,-1,-1,-1,2,-2,-2
1501623385758066,-2,-7,-3,-2,-1,1,2,-1
1501623385758066,5,10,2,3,3,3,5,3
1501623385772073,-1,6,-1,-3,-5,-13,-6,-2
1501623385772073,0,1,3,1,4,19,7,1
1501623385781113,-1,-2,4,1,6,34,17,2
1501623385781113,-4,-9,-6,-3,-1,-9,-8,-2
1501623385787083,1,2,0,2,-5,-20,-14,-1
1501623385787083,0,0,-2,0,1,27,4,0
1501623385795123,3,3,0,3,6,13,4,1
1501623385795123,0,0,0,-1,-1,7,2,-6
1501623385810132,-4,-6,1,-1,1,14,4,-3
1501623385810132,0,-1,-5,-4,-4,-24,-8,-2
1501623385817138,0,2,0,2,1,3,-1,-1
1501623385817138,-2,-3,-3,-4,-5,-19,-5,-5
1501623385832232,2,1,0,-1,3,28,14,4
