timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501625673243213,-12,25,-11,2,-3,84,-7,4
1501625673243213,24,-9,19,1,19,-19,-7,13
1501625673248281,-3,-34,3,-3,3,-12,-4,-11
1501625673248281,4,15,-2,2,-15,-6,-1,1
1501625673249247,-5,21,-13,5,24,28,0,-5
1501625673249247,-10,-7,3,-5,-13,-16,-5,-4
1501625673250256,1,-20,19,1,10,-14,-5,1
1501625673250256,0,2,-29,-5,0,-4,-15,-11
1501625673261311,-1,22,-9,-10,-25,2,11,2
1501625673261311,-15,1,10,0,5,-4,9,-5
1501625673272266,31,-21,5,0,25,-34,-14,5
1501625673272266,-10,1,-9,0,-3,63,6,-8
1501625673276283,-6,17,-6,-1,-9,-21,-15,1
1501625673276283,12,2,22,0,-14,15,10,4
1501625673292278,-15,-38,-32,-14,6,-46,-14,-7
1501625673292278,-7,7,-5,-2,-8,0,-4,-11
1501625673301283,13,9,-5,-2,-27,-5,2,8
1501625673301283,-5,-3,5,5,36,-1,3,-3
1501625673308306,1,-7,6,-4,-37,-13,13,4
1501625673308306,2,10,0,3,2,-2,-5,-3
1501625673321352,-3,6,-5,-1,-2,-54,5,0
1501625673321352,3,-8,12,2,-4,69,8,6
1501625673331305,6,-4,-14,-5,15,39,-5,-2
1501625673331305,-3,0,-4,-3,-14,-37,4,6
1501625673369332,-6,22,1,0,-1,-4,6,3
1501625673369332,-4,-21,10,1,11,-37,-3,-2
1501625673370333,8,-22,0,3,5,-34,2,1
1501625673370333,-7,17,-10,-7,-23,-5,-2,-2
1501625673371334,-5,23,1,16,60,88,8,-7
1501625673371334,4,-8,10,-1,1,0,-4,2
1501625673375337,3,-18,-2,-3,1,-1,11,-7
1501625673375337,2,7,-10,3,2,1,5,-2
1501625673381396,0,10,-4,-6,-24,29,3,2
1501625673381396,-10,-7,5,-3,-2,13,6,5
1501625673390361,12,-9,12,3,9,2,-18,-5
1501625673390361,2,16,-5,3,6,0,1,2
1501625673396406,-10,8,-6,-7,-13,-18,1,-1
1501625673396406,13,-13,3,-6,5,-8,7,8
1501625673412379,-3,-11,11,4,7,76,-6,-2
1501625673412379,7,5,-11,-2,-9,-19,-4,3
1501625673418387,-2,6,-9,-4,-4,11,-2,3
1501625673418387,-1,-11,1,2,22,-23,3,-8
1501625673433392,-8,-10,-2,0,-2,-29,-21,-5
1501625673433392,-4,7,0,-3,-8,47,24,2
1501625673441438,-5,-7,7,0,-22,-16,-5,8
1501625673441438,7,-6,-11,-2,-13,-47,-7,-5
1501625673450389,0,-6,-7,-4,-7,-9,4,4
1501625673450389,8,6,-10,-4,24,10,5,-2
1501625673456428,-10,-5,3,-5,-33,-46,-7,-4
1501625673456428,-12,-4,2,-2,-8,-14,-15,-8
1501625673472421,0,-3,0,1,-26,-75,-1,3
1501625673472421,3,8,3,7,12,21,-15,-5
1501625673478464,-1,4,1,4,5,59,12,0
1501625673478464,1,-4,-4,-7,-2,-4,-10,1
1501625673493481,-4,1,-4,-1,-9,21,5,-1
1501625673493481,-5,1,-2,-8,-14,-1,1,2
1501625673501481,7,10,9,7,21,-26,3,2
1501625673501481,-2,-6,-2,-1,-8,61,1,4
1501625673510468,-6,-3,-11,-10,-14,-26,3,-8
1501625673510468,5,6,11,0,-4,62,0,3
1501625673516450,-7,-9,-12,-1,15,18,7,-3
1501625673516450,-6,-8,-4,-6,-22,11,-10,1
1501625673532458,2,6,-2,-8,-10,9,4,-4
1501625673532458,-14,-11,-2,6,22,-18,-14,-7
1501625673538508,-1,-3,-8,-12,-18,15,10,-6
1501625673538508,-4,-1,8,6,8,3,-2,-1
1501625673553518,9,2,-1,1,-5,-22,-7,2
1501625673553518,-20,-3,-5,1,-14,2,0,-1
1501625673561523,-4,-8,7,-4,-22,-43,-14,4
1501625673561523,1,-8,-7,1,-5,6,11,0
1501625673570488,7,5,5,-1,-1,5,1,-1
1501625673570488,-5,-1,-8,-1,-9,-33,-2,-6
1501625673583497,3,-1,-1,-5,14,31,-3,2
1501625673583497,-1,2,5,-1,-16,-95,2,1
1501625673592490,3,1,-3,6,31,-8,-12,-2
1501625673592490,12,2,-8,-5,-4,18,7,3
1501625673598549,0,-2,8,-2,-4,-30,-19,0
1501625673598549,-6,0,4,3,31,79,-1,-9
1501625673613520,-8,-3,1,1,3,25,1,-3
1501625673613520,2,1,-7,-1,-10,-21,4,-1
1501625673621562,-2,1,4,9,40,49,0,6
1501625673621562,11,4,2,-5,-25,-39,17,6
1501625673630571,-5,0,-6,4,15,41,15,-6
1501625673630571,-1,12,15,5,-1,5,-6,3
1501625673643581,1,-11,-11,-5,-30,-20,6,6
1501625673643581,2,-3,8,8,14,1,-5,-2
1501625673652532,-5,8,6,-1,-5,-47,3,-1
1501625673652532,0,0,-4,-2,11,-10,6,-1
1501625673658547,-4,-4,6,-4,-7,-47,-4,-8
1501625673658547,3,3,-6,-2,14,-6,2,2
1501625673673561,1,3,-6,-1,3,-15,-5,1
1501625673673561,-12,-3,4,0,-2,2,-10,-4
1501625673681575,-2,-8,-11,-6,-12,-80,-2,-3
1501625673681575,-16,-4,6,1,-15,27,-8,2
1501625673690567,11,3,-5,0,32,30,0,0
1501625673690567,-6,1,-7,-1,-18,-14,3,-3
1501625673703640,5,3,5,2,17,-8,-9,4
1501625673703640,-11,-2,-1,-3,-14,-7,11,-10
1501625673712641,-3,7,-10,-5,-14,10,-9,-1
1501625673712641,-1,-6,1,5,42,31,6,1
1501625673718685,4,-2,13,2,-6,4,-15,-3
1501625673718685,7,-4,-8,2,-2,-58,6,-1
1501625673733641,-18,-8,-11,-7,-25,-26,5,-3
1501625673733641,7,8,-4,-4,0,-37,-2,2
1501625673740700,1,-7,6,-2,-13,35,4,1
1501625673740700,2,-2,0,5,13,11,-4,-3
1501625673749658,-3,0,-4,-3,3,6,0,-1
1501625673749658,2,0,-1,-2,-15,-4,-1,4
1501625673763716,-3,-2,-5,-4,-25,-16,8,-7
1501625673763716,2,-5,6,2,18,-14,-25,6
1501625673772668,4,5,-5,0,-10,-14,-5,3
1501625673772668,-6,-3,-3,-1,16,64,11,4
1501625673778691,6,-2,2,-2,-16,-58,8,2
1501625673778691,3,-2,4,1,19,-15,-12,-6
1501625673793737,-2,7,-4,-5,-28,-1,4,-3
1501625673793737,-11,-6,5,6,30,48,-1,-6
1501625673800707,-8,-8,-4,0,14,73,1,-9
1501625673800707,7,1,-3,-2,3,26,3,3
1501625673809712,-3,1,3,-4,-13,-6,6,5
1501625673809712,5,6,7,4,-10,13,-4,-4
1501625673823741,-2,-9,-10,-6,12,22,-1,-3
1501625673823741,-9,0,11,4,21,44,7,1
