timestamp,roll,pitch,yaw
1501625389681037,-1.09589,-0.547199,2.92348
1501625389706054,-1.09589,-0.547199,2.92348
1501625389721079,-1.09589,-0.547199,2.92348
1501625389741081,-1.09609,-0.547422,2.9235
1501625389766205,-1.09609,-0.547285,2.92296
1501625389779159,-1.09609,-0.547324,2.92222
1501625389833209,-1.09631,-0.547246,2.92177
1501625389834195,-1.09649,-0.547143,2.92129
1501625389843302,-1.09649,-0.547143,2.92129
1501625389861302,-1.09649,-0.547143,2.92129
1501625389886316,-1.09649,-0.547143,2.92129
1501625389902382,-1.09649,-0.547143,2.92129
1501625389943356,-1.0972,-0.547618,2.92157
1501625389944358,-1.09746,-0.547685,2.92152
1501625389958420,-1.09768,-0.547832,2.92165
1501625389981464,-1.09768,-0.547832,2.92165
1501625390003519,-1.09807,-0.547613,2.92145
1501625390018520,-1.09843,-0.547189,2.92113
1501625390041589,-1.09845,-0.5468,2.9206
1501625390063559,-1.09894,-0.546271,2.92024
1501625390077573,-1.09962,-0.54604,2.91979
1501625390101629,-1.1001,-0.545601,2.91948
1501625390123681,-1.10066,-0.545227,2.91938
1501625390137739,-1.10088,-0.545374,2.91951
1501625390161751,-1.10126,-0.545231,2.91921
1501625390183728,-1.10141,-0.545017,2.91866
1501625390197779,-1.10166,-0.544966,2.91822
1501625390221762,-1.10167,-0.544758,2.91779
1501625390243813,-1.10144,-0.544671,2.91739
1501625390257828,-1.10167,-0.544521,2.91704
1501625390281799,-1.10213,-0.544235,2.91651
1501625390303851,-1.10285,-0.543989,2.9156
1501625390317911,-1.10346,-0.544053,2.91485
1501625390340926,-1.1033,-0.543898,2.91412
1501625390364078,-1.10297,-0.543134,2.91283
1501625390378029,-1.10299,-0.542382,2.91101
1501625390401186,-1.10305,-0.541745,2.90927
1501625390424245,-1.10202,-0.541177,2.90811
1501625390438295,-1.10115,-0.540764,2.90768
1501625390461254,-1.10115,-0.540764,2.90768
1501625390483273,-1.10094,-0.540617,2.90755
1501625390506289,-1.10124,-0.540676,2.9081
1501625390521353,-1.10158,-0.540955,2.90895
1501625390543370,-1.10215,-0.541494,2.91
1501625390566386,-1.10259,-0.541818,2.91059
1501625390581396,-1.10302,-0.542142,2.91118
1501625390603413,-1.10302,-0.542142,2.91118
1501625390626371,-1.10302,-0.542142,2.91118
1501625390641403,-1.10321,-0.542175,2.91124
1501625390663505,-1.10324,-0.542289,2.91131
1501625390686471,-1.1032,-0.542265,2.91129
1501625390701533,-1.10324,-0.542289,2.91131
1501625390723505,-1.10324,-0.542289,2.91131
1501625390746564,-1.10324,-0.542289,2.91131
1501625390761553,-1.10305,-0.542256,2.91125
1501625390783591,-1.10324,-0.542289,2.91131
1501625390806567,-1.10324,-0.542289,2.91131
1501625390821590,-1.1032,-0.542265,2.91129
1501625390843579,-1.1032,-0.542265,2.91129
1501625390866648,-1.1032,-0.542265,2.91129
1501625390880616,-1.1032,-0.542265,2.91129
1501625390903636,-1.10339,-0.542298,2.91135
1501625390926658,-1.10339,-0.542298,2.91135
1501625390941667,-1.10339,-0.542298,2.91135
1501625390963718,-1.10339,-0.542298,2.91135
1501625390986732,-1.10339,-0.542298,2.91135
1501625391001745,-1.10339,-0.542298,2.91135
1501625391024706,-1.1034,-0.542223,2.91146
1501625391046757,-1.1034,-0.542223,2.91146
1501625391068793,-1.10358,-0.542256,2.91152
1501625391092773,-1.10355,-0.542232,2.9115
1501625391105761,-1.10355,-0.542232,2.9115
1501625391121793,-1.10355,-0.542232,2.9115
1501625391144842,-1.10355,-0.542232,2.9115
1501625391166820,-1.10355,-0.542232,2.9115
1501625391181830,-1.10355,-0.542232,2.9115
1501625391204845,-1.10355,-0.542232,2.9115
1501625391225847,-1.10355,-0.542232,2.9115
1501625391241856,-1.10355,-0.542232,2.9115
