timestamp,x,y,z
1501624592828697,0.641113,-0.709473,0.324707
1501624592843710,0.648438,-0.734375,0.3125
1501624592868726,0.637207,-0.72998,0.306641
1501624592888754,0.637695,-0.707031,0.317383
1501624592903764,0.633301,-0.718262,0.314453
1501624592928767,0.632324,-0.726563,0.315918
1501624592974800,0.636719,-0.729004,0.30957
1501624592975801,0.629395,-0.728516,0.329102
1501624592988810,0.626953,-0.74707,0.326172
1501624593009839,0.619629,-0.744141,0.307617
1501624593025851,0.62793,-0.739746,0.318848
1501624593048867,0.628418,-0.748535,0.299316
1501624593090897,0.637207,-0.737305,0.298828
1501624593100890,0.65625,-0.731445,0.292969
1501624593107908,0.654785,-0.722656,0.29834
1501624593128923,0.646973,-0.702148,0.300293
1501624593144922,0.647461,-0.694824,0.306641
1501624593165949,0.640625,-0.706055,0.309082
1501624593188951,0.636719,-0.711914,0.317871
1501624593204963,0.639648,-0.721191,0.298828
1501624593225992,0.632813,-0.727539,0.302734
1501624593249008,0.635254,-0.725098,0.316406
1501624593265005,0.635254,-0.731934,0.299316
1501624593286035,0.63623,-0.731934,0.299805
1501624593309051,0.635742,-0.73584,0.304199
1501624593325047,0.624023,-0.734863,0.305664
1501624593346078,0.623535,-0.742188,0.314941
1501624593369094,0.61377,-0.741699,0.319824
1501624593385090,0.617676,-0.741211,0.321289
1501624593406119,0.623047,-0.740723,0.317871
1501624593429122,0.623047,-0.73584,0.312988
1501624593445133,0.625488,-0.732422,0.308594
1501624593466162,0.633789,-0.728027,0.311035
1501624593489178,0.625977,-0.727539,0.315918
1501624593505176,0.623535,-0.725586,0.306641
1501624593528193,0.623535,-0.722656,0.307129
1501624593549206,0.630859,-0.726074,0.304688
1501624593573238,0.628906,-0.726074,0.311523
1501624593587232,0.624023,-0.729492,0.303223
1501624593609262,0.625,-0.729492,0.304199
1501624593625274,0.622559,-0.733887,0.31543
1501624593647275,0.622559,-0.735352,0.304199
1501624593669290,0.623047,-0.731934,0.311035
1501624593692322,0.621094,-0.743164,0.305176
1501624593707332,0.611328,-0.755371,0.310547
1501624593729333,0.61084,-0.747559,0.316895
1501624593752349,0.60791,-0.744141,0.317871
1501624593767360,0.615723,-0.749512,0.314941
1501624593788389,0.616211,-0.748047,0.314941
1501624593811406,0.61084,-0.740723,0.328613
1501624593827404,0.610352,-0.741699,0.317383
1501624593848432,0.609863,-0.736816,0.312012
1501624593871448,0.621094,-0.743164,0.313965
1501624593887447,0.619629,-0.741211,0.310547
1501624593908459,0.618652,-0.73877,0.316895
1501624593931490,0.623047,-0.73584,0.300781
1501624593947505,0.617188,-0.726563,0.312988
1501624593968503,0.61377,-0.723633,0.325195
1501624593991535,0.614746,-0.728516,0.316406
1501624594007529,0.611328,-0.740234,0.292969
1501624594028559,0.634766,-0.757324,0.289551
1501624594051563,0.62793,-0.737305,0.312012
1501624594067572,0.615723,-0.736816,0.316895
1501624594090603,0.619141,-0.737305,0.304199
1501624594113619,0.617188,-0.734863,0.306641
1501624594127614,0.617676,-0.748047,0.311035
1501624594150645,0.615234,-0.756348,0.312012
1501624594173661,0.617188,-0.748535,0.311523
1501624594187657,0.614258,-0.746094,0.304199
1501624594210675,0.622559,-0.74707,0.305664
1501624594233689,0.618652,-0.745117,0.312988
1501624594247701,0.614258,-0.741211,0.308105
1501624594269715,0.617188,-0.736816,0.303223
1501624594293746,0.624023,-0.735352,0.296387
1501624594307756,0.626465,-0.739746,0.297363
1501624594329759,0.62207,-0.741699,0.304688
1501624594353789,0.616699,-0.734375,0.308594
1501624594367786,0.622559,-0.73877,0.303223
1501624594389800,0.617188,-0.739746,0.306152
1501624594413831,0.617676,-0.741699,0.303711
1501624594427826,0.61377,-0.745605,0.30957
1501624594449842,0.616211,-0.748535,0.307129
1501624594473860,0.623047,-0.756836,0.305176
1501624594494888,0.609863,-0.747559,0.303711
1501624594509899,0.611816,-0.744629,0.306152
1501624594532916,0.616699,-0.749023,0.301758
1501624594553930,0.615234,-0.748535,0.300293
1501624594569929,0.614258,-0.742188,0.3125
1501624594592943,0.615234,-0.740234,0.304199
1501624594613973,0.61377,-0.741699,0.298828
1501624594629971,0.614258,-0.737793,0.303223
1501624594652985,0.614258,-0.743164,0.306641
1501624594682021,0.614746,-0.74707,0.313477
1501624594690014,0.615723,-0.740234,0.303223
1501624594713043,0.614258,-0.743164,0.304199
1501624594734057,0.615723,-0.740723,0.302734
1501624594750071,0.611816,-0.741211,0.300293
1501624594773070,0.615234,-0.746582,0.303223
1501624594794099,0.615234,-0.755371,0.305176
1501624594810096,0.609375,-0.754395,0.306641
1501624594833127,0.612305,-0.752441,0.303223
1501624594854142,0.609375,-0.754883,0.30127
1501624594870139,0.61084,-0.748047,0.310059
1501624594893169,0.606934,-0.751953,0.316406
1501624594914184,0.611816,-0.749512,0.306641
1501624594930186,0.611328,-0.748535,0.302734
1501624594952199,0.612793,-0.748047,0.306152
1501624594976214,0.614746,-0.735352,0.301758
1501624594990223,0.616211,-0.742188,0.306641
1501624595013240,0.61377,-0.74707,0.297363
1501624595036257,0.611328,-0.749023,0.305176
1501624595050266,0.614258,-0.75293,0.307129
1501624595073285,0.61377,-0.749512,0.302246
1501624595096313,0.612305,-0.743652,0.301758
1501624595110308,0.613281,-0.750488,0.305176
1501624595132326,0.613281,-0.747559,0.306641
1501624595156356,0.613281,-0.743652,0.29834
1501624595170351,0.612305,-0.746582,0.304688
1501624595192387,0.616211,-0.744629,0.302246
1501624595215385,0.61084,-0.75,0.303223
1501624595230396,0.612793,-0.745605,0.300293
1501624595252409,0.609863,-0.749023,0.302734
1501624595275440,0.610352,-0.746582,0.307617
1501624595290436,0.611816,-0.745605,0.304688
1501624595312451,0.609375,-0.750977,0.300293
