timestamp,x,y,z
1501623209190827,-0.1875,1.75,-0.125
1501623209212846,-0.5625,2.125,0.3125
1501623209237876,-0.6875,1.625,0.625
1501623209252872,-0.1875,1,0.1875
1501623209272900,0.375,0.75,0.1875
1501623209297918,-0.75,0.375,-0.5
1501623209343951,-0.1875,0.5625,-0.5625
1501623209344938,-0.25,0.5,-0.9375
1501623209357945,-0.125,0.3125,-0.75
1501623209374958,-0.4375,0.0625,-0.75
1501623209394986,0.3125,-0.1875,-0.1875
1501623209418002,-0.4375,-0.0625,-0.125
1501623209461033,-0.25,-0.375,-0.1875
1501623209471040,-0.3125,-0.25,-0.1875
1501623209477032,-0.3125,0.1875,-0.0625
1501623209492051,-0.625,0.4375,-0.125
1501623209515071,-0.375,0.5625,-0.125
1501623209536091,-0.1875,0.4375,-0.375
1501623209552097,-0.125,0.625,-0.5
1501623209574112,-0.1875,0.625,-0.4375
1501623209595127,0.0625,0.1875,-0.375
1501623209612126,0,0,-0.375
1501623209634155,-0.0625,-0.375,-0.3125
1501623209655155,-0.3125,-0.625,-0.5625
1501623209672183,-0.3125,-0.6875,-0.3125
1501623209694194,0.125,-0.25,-0.3125
1501623209715213,0,0.125,-0.125
1501623209732224,-0.1875,0.125,-0.625
1501623209754224,0.1875,0.375,-0.5625
1501623209775254,0.125,0.375,-0.5625
1501623209792266,0.625,0.1875,-0.5
1501623209814286,-0.3125,-0.125,-0.5625
1501623209837297,-0.375,-0.25,-0.4375
1501623209852309,0.1875,-0.3125,-0.1875
1501623209874311,-0.3125,-0.1875,0
1501623209897340,0.375,-0.25,0.375
1501623209912350,0.125,-0.1875,0.3125
1501623209934367,-0.0625,-0.0625,0.1875
1501623209957439,0.5,-0.125,-0.0625
1501623209972393,-0.1875,0.1875,0.0625
1501623209994396,-0.125,0.25,0.0625
1501623210017410,-0.5625,0.125,-0.25
1501623210032436,-0.375,-0.1875,-0.25
1501623210054451,0,-0.125,-0.1875
1501623210077467,-0.25,-0.125,-0.125
1501623210092477,-0.4375,-0.25,0.0625
1501623210114480,-0.25,-0.0625,0.125
