timestamp,x,y,z
1501625435057223,0.4375,1.125,-3
1501625435079241,-0.5625,1.1875,-3.75
1501625435094276,-0.9375,1.375,-3.4375
1501625435118295,-0.125,0.75,-2.9375
1501625435139310,1.5625,0.375,-2.5
1501625435154348,1.8125,0.6875,-1.8125
1501625435178319,1,0.875,-1.375
1501625435199380,-0.0625,1.3125,-1.125
1501625435238408,0.125,1.125,0.125
1501625435247357,0.5,0.9375,0.75
1501625435261366,0.5625,1.25,0.75
1501625435283439,0.5,1.9375,0
1501625435301396,0.0625,1.9375,0.1875
1501625435321522,-0.0625,1.75,0.0625
1501625435356606,0.4375,1.25,0.5625
1501625435366613,0.4375,0.9375,0.25
1501625435379592,0.3125,0.25,-0.0625
1501625435402641,0,0.125,0
1501625435417617,-0.1875,0,-0.0625
1501625435439637,-0.3125,-0.1875,0.0625
1501625435462649,0.0625,-0.3125,0.375
1501625435477637,-0.0625,-0.125,0.4375
1501625435499709,-0.5625,-0.1875,0.5
1501625435522722,-0.0625,0.4375,0.625
1501625435537734,0.25,0.25,0.5
1501625435559802,-0.125,0.25,0.4375
1501625435582877,-0.25,0.1875,0.5625
1501625435597888,-0.1875,0.125,0.4375
1501625435619903,0.0625,0.1875,0.5
1501625435642947,0.1875,0,0.375
1501625435657933,-0.1875,0,0.25
1501625435679997,-0.4375,-0.0625,0
1501625435702971,-0.1875,-0.0625,-0.1875
1501625435717968,-0.25,-0.25,-0.5
1501625435740040,-0.375,-0.625,-0.4375
1501625435763029,-0.25,-0.3125,-0.4375
1501625435778009,0.4375,-0.125,-0.25
1501625435800084,-0.0625,0.25,-0.3125
1501625435822216,-0.25,0.25,-0.1875
1501625435837339,-0.0625,0.375,0.1875
1501625435860295,0,0.3125,0.125
1501625435882361,-0.25,0.5,0.0625
1501625435897382,-0.25,0.25,-0.0625
1501625435920347,0.5,0.25,-0.1875
1501625435942356,0.3125,0.3125,0
1501625435957373,0.375,0.375,0.125
1501625435980385,0.25,0.4375,0.125
1501625436002406,0.1875,0.375,0
1501625436025431,0.125,0.25,0.25
1501625436040455,-0.125,0.5625,0.125
1501625436062470,-0.375,0.3125,0
1501625436076476,0.1875,0.0625,0.3125
1501625436100492,0.375,0.125,0.25
1501625436122536,0.375,0.1875,0.0625
1501625436144523,0.125,-0.25,0.1875
1501625436160506,0.4375,-0.0625,0
1501625436182582,0.0625,0.125,-0.0625
1501625436205543,0,0.4375,0.0625
1501625436220562,0.1875,0.625,0.5
1501625436242573,0.6875,0.875,0.625
1501625436264641,0.1875,1.1875,0.4375
1501625436279597,-0.125,0.875,0.375
1501625436302668,0.3125,0.75,0.3125
1501625436324651,1.3125,1.0625,-0.0625
1501625436339634,0.875,1.25,-0.25
1501625436362677,0.1875,1.4375,0.0625
1501625436384722,0.375,1.5625,0.1875
1501625436399733,0.1875,1.1875,0.125
1501625436422693,0.625,1,0.1875
1501625436444708,0.25,0.625,0.4375
1501625436459718,0.1875,0.25,0.375
1501625436482794,-0.1875,0,0.375
1501625436504815,-0.125,-0.5,0.375
1501625436519871,0.0625,-0.75,0.3125
1501625436542826,0.0625,-0.8125,0.1875
1501625436564905,0.0625,-0.875,0.125
1501625436579913,0,-0.625,0
1501625436602928,0.25,-0.625,0.0625
1501625436624888,0.25,-0.3125,0.125
1501625436639898,0.5,0.125,0.375
1501625436662909,0.5,0.3125,0.25
1501625436684929,0,0.1875,0.1875
1501625436701945,0.125,0.1875,-0.25
1501625436722952,0.4375,-0.3125,-0.3125
1501625436744973,0.125,-0.3125,-0.5625
1501625436759979,0.25,-0.5,-0.1875
1501625436782995,-0.0625,-0.25,-0.125
1501625436805010,0.125,-0.0625,-0.0625
1501625436821022,-0.0625,0.3125,0.0625
1501625436843037,0.25,0.1875,0.1875
1501625436865060,0,-0.0625,0.1875
1501625436881096,-0.25,0,0
1501625436903110,0.125,0.0625,-0.0625
1501625436925157,0.0625,-0.3125,-0.5
1501625436941139,-0.25,-0.4375,-0.8125
1501625436962158,-0.25,-0.375,-0.8125
1501625436985200,-0.0625,-0.25,-1.0625
1501625437001186,-0.4375,-0.0625,-0.9375
1501625437022225,0,-0.0625,-0.625
1501625437045209,0.125,-0.0625,-0.4375
1501625437061191,-0.125,0.25,-0.25
1501625437082265,0.125,0.25,-0.0625
1501625437105281,0.375,0.0625,0.125
1501625437121266,0.25,0,0.125
1501625437142249,0.0625,0.1875,0.0625
