timestamp,x,y,z,w
1501625421286927,-0.226501,0.446472,-0.849304,-0.16748
1501625421308943,-0.226807,0.446411,-0.849243,-0.167664
1501625421332984,-0.227234,0.44635,-0.849121,-0.167908
1501625421347975,-0.227661,0.446411,-0.848877,-0.168274
1501625421368983,-0.228088,0.446472,-0.848694,-0.168579
1501625421393028,-0.228516,0.446594,-0.84845,-0.168945
1501625421408040,-0.228943,0.446777,-0.848145,-0.16925
1501625421429087,-0.229248,0.447021,-0.8479,-0.169556
1501625421468165,-0.229492,0.447205,-0.847717,-0.169678
1501625421470168,-0.229675,0.44751,-0.847473,-0.169739
1501625421490210,-0.229736,0.447815,-0.84729,-0.1698
1501625421513231,-0.229797,0.44812,-0.847107,-0.169861
1501625421530245,-0.229797,0.448425,-0.846924,-0.169922
1501625421550224,-0.229675,0.448669,-0.846802,-0.169983
1501625421586309,-0.229492,0.448853,-0.846802,-0.169983
1501625421596315,-0.229065,0.448914,-0.846863,-0.169861
1501625421610297,-0.228699,0.449036,-0.846985,-0.169739
1501625421631313,-0.22821,0.449036,-0.847107,-0.169617
1501625421648328,-0.227722,0.448914,-0.84729,-0.169556
1501625421670315,-0.227295,0.44873,-0.847534,-0.169495
1501625421691384,-0.22699,0.448486,-0.847778,-0.169434
1501625421708365,-0.226685,0.448303,-0.847961,-0.169373
1501625421730356,-0.226685,0.448303,-0.847961,-0.169373
1501625421751426,-0.226685,0.448303,-0.847961,-0.169373
1501625421768384,-0.226685,0.448303,-0.847961,-0.169373
1501625421790393,-0.226685,0.448364,-0.8479,-0.169373
1501625421811469,-0.226685,0.448303,-0.8479,-0.169373
1501625421828427,-0.226685,0.448303,-0.847961,-0.169373
1501625421850437,-0.226685,0.448303,-0.847961,-0.169373
1501625421871513,-0.226624,0.448486,-0.847839,-0.169373
1501625421887520,-0.226624,0.448486,-0.847839,-0.169373
1501625421910479,-0.226624,0.448486,-0.847839,-0.169373
1501625421931497,-0.226624,0.448486,-0.847839,-0.169373
1501625421947508,-0.226563,0.448486,-0.847839,-0.169373
1501625421970522,-0.226563,0.448486,-0.847839,-0.169373
1501625421991596,-0.226501,0.448608,-0.847839,-0.169189
1501625422007688,-0.226501,0.448608,-0.847839,-0.169128
1501625422030689,-0.226501,0.448669,-0.847839,-0.169128
1501625422051749,-0.22644,0.448669,-0.847839,-0.169128
1501625422067734,-0.22644,0.448669,-0.847839,-0.169128
1501625422090750,-0.22644,0.448669,-0.847839,-0.169128
1501625422111791,-0.226501,0.448792,-0.847778,-0.169189
1501625422127745,-0.226685,0.448792,-0.847717,-0.16925
1501625422150789,-0.226685,0.448792,-0.847717,-0.16925
