timestamp,roll,pitch,yaw
1501624221985041,-1.21204,-0.676665,2.54517
1501624222008083,-1.21203,-0.676558,2.5451
1501624222024066,-1.21143,-0.676462,2.54446
1501624222045081,-1.21102,-0.676229,2.54405
1501624222069127,-1.21102,-0.676229,2.54405
1501624222084167,-1.21102,-0.676229,2.54405
1501624222105153,-1.21101,-0.676321,2.54396
1501624222129170,-1.21083,-0.676273,2.54391
1501624222160194,-1.21026,-0.676206,2.54361
1501624222169176,-1.21026,-0.676206,2.54361
1501624222196249,-1.21005,-0.676143,2.54349
1501624222204336,-1.21008,-0.676159,2.54356
1501624222226462,-1.21008,-0.676159,2.54356
1501624222249476,-1.21008,-0.676159,2.54356
1501624222277528,-1.20987,-0.676095,2.54344
1501624222290482,-1.20942,-0.676138,2.54286
1501624222308550,-1.20942,-0.676138,2.54286
1501624222322527,-1.20895,-0.676059,2.54204
1501624222345577,-1.20813,-0.675883,2.54112
1501624222368595,-1.2075,-0.675678,2.5405
1501624222382603,-1.20753,-0.675586,2.5405
1501624222405586,-1.20753,-0.675586,2.5405
1501624222428634,-1.20732,-0.675522,2.54038
1501624222442644,-1.20732,-0.675522,2.54038
1501624222464772,-1.20735,-0.675538,2.54045
1501624222488771,-1.20714,-0.675474,2.54033
1501624222502766,-1.20714,-0.675474,2.54033
1501624222524813,-1.20714,-0.675474,2.54033
1501624222547797,-1.20714,-0.675474,2.54033
1501624222562807,-1.20671,-0.675318,2.53967
1501624222584852,-1.2061,-0.674806,2.53889
1501624222608842,-1.20546,-0.674585,2.53811
1501624222622822,-1.20485,-0.67418,2.53742
1501624222645005,-1.20424,-0.674281,2.53687
1501624222668022,-1.20356,-0.674136,2.53593
1501624222683003,-1.20313,-0.673871,2.5352
1501624222704989,-1.20295,-0.673823,2.53515
1501624222728064,-1.20295,-0.673823,2.53515
1501624222743047,-1.20274,-0.673759,2.53503
1501624222765093,-1.20278,-0.673774,2.5351
1501624222788159,-1.20278,-0.673774,2.5351
1501624222804170,-1.20278,-0.673774,2.5351
1501624222825247,-1.20256,-0.673802,2.53489
1501624222848263,-1.20259,-0.673818,2.53496
1501624222864223,-1.20238,-0.673647,2.53477
1501624222885287,-1.20238,-0.673647,2.53477
1501624222908305,-1.20216,-0.673582,2.53465
1501624222931292,-1.20216,-0.673582,2.53465
1501624222945299,-1.2022,-0.673798,2.53471
1501624222968347,-1.2022,-0.673798,2.53471
1501624222991333,-1.20199,-0.673734,2.53459
1501624223005341,-1.20199,-0.673734,2.53459
1501624223028328,-1.20198,-0.673626,2.53451
1501624223050386,-1.20177,-0.673562,2.5344
1501624223065417,-1.2018,-0.673578,2.53447
1501624223088398,-1.2018,-0.673578,2.53447
1501624223110446,-1.20151,-0.673959,2.53393
1501624223125564,-1.20126,-0.67437,2.53363
1501624223148522,-1.20105,-0.674306,2.53351
1501624223170568,-1.20108,-0.674322,2.53358
1501624223185586,-1.20108,-0.674414,2.53349
1501624223208626,-1.20108,-0.674414,2.53349
