timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501623650499711,-6,-2,1,-3,-23,5,-10,-7
1501623650499711,3,7,-1,-1,16,20,5,2
1501623650499711,-2,5,1,1,-4,0,-7,-10
1501623650499711,-5,-2,-3,1,8,-16,-6,-9
1501623650500690,-3,6,1,-2,-4,-84,14,5
1501623650500690,6,-8,-1,-2,-15,0,-5,-3
1501623650501712,-19,-25,-2,-1,-5,-6,-24,-4
1501623650501712,-8,0,1,1,-2,-43,0,-5
1501623650507716,-6,2,-7,-4,8,29,-1,-4
1501623650507716,0,3,-2,-1,2,-2,-8,-8
1501623650521703,4,6,-2,0,0,39,9,6
1501623650521703,4,-11,6,-4,-37,-39,6,7
1501623650527756,1,-5,-2,-1,4,9,-1,-1
1501623650527756,-4,4,5,1,2,14,-11,-8
1501623650542770,-3,7,-8,-4,-2,-10,-3,-5
1501623650542770,-4,-4,-1,4,23,76,19,3
1501623650550749,8,4,5,0,-8,17,3,2
1501623650550749,-17,-5,-4,0,-2,-48,-4,-4
1501623650557765,7,11,1,-3,1,16,9,-2
1501623650557765,13,11,1,2,7,25,-12,0
1501623650572762,-4,-1,-4,-6,-21,-83,-13,2
1501623650572762,1,-12,1,0,-8,53,0,7
1501623650580768,0,-5,-5,-3,-7,7,1,-4
1501623650580768,-3,3,-2,-5,-11,-5,-12,-11
1501623650618825,0,0,0,2,7,39,10,11
1501623650618825,-16,-8,-4,-2,8,46,5,-6
1501623650619767,4,17,-1,-3,-15,-35,-7,0
1501623650619767,-10,-15,-1,0,2,7,12,1
1501623650620768,-2,-5,-2,-3,-5,15,2,2
1501623650620768,2,-1,-2,1,3,-5,2,-6
1501623650621769,1,6,0,0,-9,-23,-3,1
1501623650621769,13,3,-1,-4,13,-4,-5,-1
1501623650631836,-8,-4,0,-2,-9,27,-26,-5
1501623650631836,5,1,0,-4,-24,-10,15,7
1501623650640840,1,-5,0,0,15,13,3,-2
1501623650640840,-7,3,-6,-2,-2,-8,-13,-17
1501623650646828,0,-4,3,4,4,-29,16,8
1501623650646828,3,-1,-2,-2,-2,-9,-21,-3
1501623650662859,1,1,-2,-2,-18,-15,-4,-2
1501623650662859,-7,-7,1,0,11,14,-9,3
1501623650669847,-7,1,-4,-5,-13,-37,-4,-14
1501623650669847,2,4,5,-1,2,0,-13,7
1501623650676868,-14,-20,-9,-2,0,57,25,-2
1501623650676868,1,2,2,2,-10,-9,-18,0
1501623650691848,-2,-2,-3,-1,9,-17,-2,-5
1501623650691848,8,0,-1,-2,-2,-67,-17,2
1501623650700854,-7,1,0,-1,5,26,-3,-6
1501623650700854,-4,-2,-3,1,8,1,6,1
1501623650706858,4,-1,1,0,-7,17,3,3
1501623650706858,-3,-8,0,1,-10,-14,14,-5
1501623650722899,7,6,1,-1,0,-3,7,4
1501623650722899,-9,-3,-3,-3,-6,0,21,-8
1501623650729903,9,8,2,1,6,-23,-14,0
1501623650729903,-5,1,-2,4,18,51,19,0
1501623650736850,-1,-6,3,3,13,-27,-18,-1
1501623650736850,0,1,-5,-2,-8,13,1,-3
1501623650751890,10,2,-5,-4,1,-4,0,1
1501623650751890,-5,-4,-7,-8,-11,-18,-8,-3
1501623650760899,2,4,3,1,-2,24,-9,-2
1501623650760899,8,6,3,-1,-3,-10,9,9
1501623650767044,1,-16,-3,-3,4,-12,-4,0
1501623650767044,-7,3,0,1,9,-2,2,-4
1501623650783055,-2,-3,-2,-1,2,17,0,2
1501623650783055,4,1,0,-3,-10,-39,-10,3
1501623650790001,-17,-6,-5,-3,-8,13,6,-6
1501623650790001,1,7,2,3,-6,-12,-5,10
1501623650797057,1,-7,3,4,42,63,4,2
1501623650797057,-2,-1,-3,0,0,-31,-7,-5
1501623650812077,2,7,3,2,0,19,9,3
1501623650812077,4,16,0,-1,-8,3,-2,-2
1501623650820022,-14,-6,-9,-1,-2,-16,-9,-5
1501623650820022,4,-4,0,-1,-5,-6,-6,0
1501623650827093,2,5,2,1,12,7,-5,-2
1501623650827093,0,0,-3,-2,0,-9,-12,-4
1501623650843100,1,-1,-2,-2,-16,-19,40,0
1501623650843100,1,3,0,2,2,-37,-12,-2
1501623650850077,-3,2,2,-5,-27,-29,7,-3
1501623650850077,-2,-22,-1,1,7,46,4,0
1501623650857053,4,-1,2,-2,4,-26,6,11
1501623650857053,1,3,2,-1,9,58,6,-2
1501623650872062,2,6,-8,-2,-15,-92,-4,12
1501623650872062,9,2,-2,-5,6,13,-9,1
1501623650880127,-5,-3,-1,-1,2,12,-10,-8
1501623650880127,-4,2,1,-3,-16,7,7,6
1501623650887098,1,1,0,2,16,18,0,1
1501623650887098,1,-1,0,-1,-10,-19,2,-1
1501623650903085,4,2,-4,-3,-4,54,-8,3
1501623650903085,0,-1,1,-1,-2,6,13,1
1501623650910122,-7,-13,-2,-4,-3,49,-5,-9
1501623650910122,12,2,-2,1,-9,-48,-9,0
1501623650917104,-2,0,1,1,-3,2,-1,-6
1501623650917104,-4,-11,1,-1,-3,3,-10,-1
1501623650932160,3,-1,0,-2,11,-15,6,-3
1501623650932160,-3,4,3,2,7,40,17,0
1501623650940166,3,-1,-1,-1,-10,-50,-17,-1
1501623650940166,15,5,3,-4,-10,-15,-5,6
1501623650947174,-16,1,0,1,9,21,-1,-6
1501623650947174,0,3,0,-1,8,-19,5,1
1501623650963184,8,1,1,0,-13,-40,7,6
