timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501623079324066,5,3,0,-1,-12,3,1,0
1501623079324066,-1,-11,-2,-3,-14,-7,1,6
1501623079325054,-1,-2,-6,-3,-11,-1,1,5
1501623079325054,7,1,-2,1,20,0,-8,-1
1501623079326066,-4,-1,1,-1,-17,-5,2,0
1501623079326066,1,7,1,1,6,-2,1,-1
1501623079327067,3,4,5,1,7,8,-9,-3
1501623079327067,-1,-7,-6,-4,-18,-3,3,4
1501623079338075,-1,-1,0,-3,-3,-3,6,0
1501623079338075,-2,0,2,1,3,-11,-10,-5
1501623079347081,-5,-3,0,-1,1,5,1,-3
1501623079347081,4,5,3,1,13,3,-1,0
1501623079354075,-2,-11,-3,-3,-18,-10,-6,-3
1501623079354075,0,-2,-1,2,22,4,4,-3
1501623079368097,0,-4,-2,0,4,5,-3,-5
1501623079368097,-5,-2,-3,-6,-22,-10,7,-2
1501623079377102,-2,-2,-2,2,16,4,-9,0
1501623079377102,-2,1,-4,-4,-26,-10,0,-1
1501623079383107,-2,1,-2,0,1,-11,2,0
1501623079383107,-3,-1,-1,-1,-20,-9,-8,0
1501623079398104,1,7,4,6,49,11,5,-3
1501623079398104,1,-4,-5,-4,-22,1,7,1
1501623079406111,0,4,2,-2,-8,-10,-4,4
1501623079406111,-5,-4,-2,-1,-14,3,-3,-7
1501623079446139,2,-1,0,-1,-10,-10,2,-2
1501623079446139,-8,-9,-2,1,20,8,-1,-3
1501623079447152,4,-1,1,-3,-7,1,0,8
1501623079447152,1,0,-1,-3,-12,-7,19,10
1501623079447152,-4,2,-3,1,-6,-10,-31,-5
1501623079447152,-1,-1,0,-2,1,-8,-16,-7
1501623079450142,-3,-1,-4,-2,-6,-2,1,-4
1501623079450142,-4,-5,1,3,23,4,-6,-9
1501623079457159,0,0,-2,-3,-14,0,12,5
1501623079457159,2,2,1,0,12,11,-11,6
1501623079465165,-3,-1,0,0,13,-1,-21,0
1501623079465165,-5,-4,1,-1,-6,-7,-5,-7
1501623079474171,1,-2,-2,-4,-5,0,4,-5
1501623079474171,2,2,0,2,-2,-8,2,-2
1501623079488181,-9,-4,-2,0,8,13,11,-6
1501623079488181,6,5,-1,0,-9,-4,-11,-2
1501623079495186,0,-1,2,1,-1,-5,4,-4
1501623079495186,-3,-1,-1,0,20,12,-18,2
1501623079502196,2,0,-3,-1,-2,-6,3,-2
1501623079502196,3,-2,-2,-4,-2,8,43,4
1501623079517201,-12,0,-3,-3,-14,-4,-1,-11
1501623079517201,2,0,-2,-2,-10,-10,-6,-1
1501623079525207,-2,-2,-1,-1,0,-4,-15,-6
