timestamp,x,y,z,w
1501624454374025,-0.173523,0.606018,-0.687073,-0.361328
1501624454396062,-0.173523,0.606018,-0.687073,-0.361328
1501624454421077,-0.17334,0.605957,-0.687134,-0.361389
1501624454436070,-0.17334,0.605957,-0.687134,-0.361389
1501624454456139,-0.173218,0.605896,-0.687195,-0.361572
1501624454481238,-0.173035,0.605835,-0.687195,-0.361755
1501624454526354,-0.172974,0.605652,-0.687256,-0.361938
1501624454528353,-0.172791,0.605469,-0.687317,-0.362183
1501624454541322,-0.172668,0.605408,-0.687256,-0.362488
1501624454558373,-0.172607,0.605469,-0.687134,-0.36261
1501624454578386,-0.172791,0.605469,-0.687073,-0.36261
1501624454600364,-0.173035,0.605591,-0.686951,-0.36261
1501624454643434,-0.173279,0.605652,-0.68689,-0.362488
1501624454653399,-0.173584,0.605713,-0.686829,-0.362366
1501624454661406,-0.173828,0.605896,-0.686707,-0.362183
1501624454675404,-0.17395,0.606079,-0.686584,-0.362
1501624454697502,-0.17395,0.606079,-0.686584,-0.362
1501624454718513,-0.17395,0.60614,-0.686523,-0.362
1501624454735580,-0.173828,0.606201,-0.686462,-0.362061
1501624454757544,-0.173462,0.606262,-0.686401,-0.362305
1501624454778611,-0.173218,0.606201,-0.686401,-0.362549
1501624454795606,-0.172974,0.606018,-0.686523,-0.362732
1501624454817585,-0.172729,0.605896,-0.686646,-0.362854
1501624454838657,-0.172485,0.605835,-0.686707,-0.362915
1501624454855611,-0.172302,0.605713,-0.686768,-0.363037
1501624454877629,-0.172302,0.605713,-0.686829,-0.363037
1501624454898697,-0.172241,0.605713,-0.686829,-0.362976
1501624454915710,-0.172241,0.605652,-0.686829,-0.362976
1501624454937671,-0.172241,0.605652,-0.686829,-0.363037
1501624454958741,-0.172241,0.605713,-0.686829,-0.362976
1501624454975738,-0.172241,0.605713,-0.686829,-0.362976
1501624454997715,-0.172119,0.605713,-0.686768,-0.363159
1501624455018781,-0.171936,0.605652,-0.686707,-0.363464
1501624455043798,-0.171814,0.605591,-0.686523,-0.363953
1501624455057769,-0.171692,0.605591,-0.686279,-0.364502
1501624455080789,-0.17157,0.605469,-0.685974,-0.365234
1501624455094844,-0.171387,0.605347,-0.685791,-0.365906
1501624455117888,-0.171326,0.605286,-0.685486,-0.366638
1501624455140813,-0.171448,0.605164,-0.684937,-0.367737
1501624455154904,-0.171692,0.604858,-0.684631,-0.368774
1501624455183971,-0.171997,0.60437,-0.68457,-0.369568
1501624455199999,-0.172302,0.604004,-0.684387,-0.3703
1501624455215009,-0.172607,0.603638,-0.684204,-0.371155
1501624455238041,-0.172913,0.603394,-0.683838,-0.372009
1501624455260040,-0.173035,0.603088,-0.683655,-0.372803
1501624455275037,-0.173157,0.602722,-0.683594,-0.373474
1501624455298092,-0.173096,0.602356,-0.683655,-0.373962
1501624455320084,-0.172913,0.602051,-0.683716,-0.374451
1501624455335078,-0.172791,0.601868,-0.683777,-0.374634
1501624455358152,-0.172546,0.601807,-0.68396,-0.374573
1501624455380126,-0.172363,0.601807,-0.684143,-0.37439
1501624455401144,-0.172363,0.601746,-0.684143,-0.37439
1501624455418137,-0.172424,0.601807,-0.684143,-0.374207
1501624455440168,-0.172546,0.601929,-0.684143,-0.374084
1501624455461300,-0.172546,0.601929,-0.684143,-0.374084
1501624455478299,-0.172668,0.602051,-0.68396,-0.374084
1501624455500279,-0.172791,0.602051,-0.683838,-0.374268
1501624455521432,-0.172729,0.60199,-0.683716,-0.374573
1501624455537422,-0.172729,0.601929,-0.683655,-0.374878
1501624455560416,-0.172546,0.601868,-0.683594,-0.375183
1501624455581471,-0.172363,0.601746,-0.683533,-0.375488
1501624455597443,-0.17218,0.601624,-0.683533,-0.375854
1501624455620465,-0.172058,0.601379,-0.683594,-0.37616
1501624455642474,-0.172119,0.600952,-0.683716,-0.376587
1501624455666491,-0.172424,0.600281,-0.68396,-0.377136
1501624455680488,-0.172791,0.599426,-0.684204,-0.377808
1501624455702517,-0.172974,0.598511,-0.684448,-0.378662
1501624455725576,-0.172974,0.597839,-0.68457,-0.379578
1501624455740584,-0.172913,0.597046,-0.684692,-0.380615
1501624455762545,-0.172668,0.596069,-0.684937,-0.381836
1501624455785608,-0.172485,0.594971,-0.685242,-0.383118
1501624455800585,-0.172485,0.593506,-0.68573,-0.384521
1501624455822585,-0.172485,0.591858,-0.686279,-0.385986
1501624455845622,-0.172607,0.590088,-0.687134,-0.387085
1501624455860612,-0.172607,0.588989,-0.687622,-0.387939
1501624455882629,-0.172424,0.588257,-0.687683,-0.388977
1501624455905644,-0.172119,0.587463,-0.687805,-0.390198
1501624455920713,-0.171875,0.586243,-0.688171,-0.391418
1501624455950676,-0.171692,0.584961,-0.68866,-0.392639
1501624455965687,-0.171631,0.583435,-0.689331,-0.393799
1501624455980735,-0.171509,0.581726,-0.690063,-0.394958
1501624456002714,-0.171448,0.580261,-0.690613,-0.396179
1501624456025731,-0.171143,0.578674,-0.691284,-0.397461
1501624456046801,-0.170776,0.577087,-0.691956,-0.398865
1501624456062756,-0.170288,0.575195,-0.692627,-0.400574
1501624456085786,-0.169861,0.572998,-0.693481,-0.402527
1501624456106787,-0.169373,0.570313,-0.69458,-0.404602
1501624456122800,-0.168823,0.567261,-0.695984,-0.406616
1501624456145830,-0.168091,0.564087,-0.697632,-0.408447
1501624456166829,-0.167236,0.561279,-0.699158,-0.410095
1501624456182842,-0.166199,0.558533,-0.700623,-0.411804
1501624456205857,-0.165222,0.555725,-0.702332,-0.413147
1501624456226929,-0.164001,0.552795,-0.704163,-0.414429
1501624456242898,-0.162659,0.549377,-0.706421,-0.415649
1501624456265900,-0.161438,0.545227,-0.709106,-0.417053
1501624456286935,-0.1604,0.541138,-0.711731,-0.418213
1501624456302981,-0.159302,0.537415,-0.714233,-0.419128
1501624456324989,-0.158203,0.533875,-0.716492,-0.420288
1501624456347051,-0.156982,0.530884,-0.718506,-0.421082
1501624456363036,-0.155884,0.527527,-0.721008,-0.421387
1501624456385039,-0.15509,0.523621,-0.723877,-0.421692
1501624456407044,-0.154846,0.519714,-0.726807,-0.42157
1501624456423103,-0.154785,0.516235,-0.729309,-0.421509
1501624456445063,-0.154663,0.513428,-0.731323,-0.421631
1501624456467076,-0.15448,0.510315,-0.733398,-0.421753
1501624456489149,-0.154663,0.507202,-0.735718,-0.421448
1501624456505114,-0.154968,0.50415,-0.738037,-0.420959
1501624456528198,-0.155029,0.501282,-0.740234,-0.420471
1501624456549270,-0.155334,0.498291,-0.742676,-0.419617
1501624456565222,-0.155518,0.495422,-0.7453,-0.418335
1501624456588240,-0.155823,0.492859,-0.747925,-0.416504
1501624456603285,-0.156067,0.490662,-0.750305,-0.414734
1501624456625265,-0.156006,0.489319,-0.751953,-0.413391
1501624456648296,-0.155579,0.487732,-0.753662,-0.412231
1501624456669350,-0.155579,0.485596,-0.75592,-0.410645
1501624456685307,-0.156433,0.483276,-0.75824,-0.408752
1501624456708338,-0.156982,0.481506,-0.759827,-0.407715
1501624456729395,-0.157593,0.479736,-0.761047,-0.407288
1501624456745351,-0.158447,0.4776,-0.762451,-0.40686
1501624456768459,-0.159546,0.475403,-0.763977,-0.406128
1501624456782468,-0.160583,0.473511,-0.76532,-0.405457
1501624456806484,-0.161316,0.471802,-0.766357,-0.405212
1501624456828500,-0.161926,0.46991,-0.767456,-0.40509
1501624456842511,-0.16272,0.467651,-0.76886,-0.404663
1501624456865550,-0.163696,0.465515,-0.770325,-0.40387
1501624456888542,-0.164307,0.463867,-0.771606,-0.403137
1501624456902545,-0.164673,0.462646,-0.772522,-0.402527
1501624456925591,-0.165039,0.461487,-0.773621,-0.401794
1501624456948570,-0.165222,0.460083,-0.774902,-0.400757
1501624456962596,-0.165161,0.458679,-0.776306,-0.399719
1501624456985649,-0.164734,0.457642,-0.777405,-0.398926
1501624457009630,-0.16394,0.457336,-0.778137,-0.398132
1501624457036634,-0.163513,0.457153,-0.778748,-0.397339
1501624457045697,-0.163208,0.457153,-0.779358,-0.39624
1501624457068670,-0.162537,0.456848,-0.780334,-0.394958
1501624457089726,-0.161865,0.456177,-0.781494,-0.393677
1501624457105742,-0.161072,0.455933,-0.782471,-0.392456
1501624457128737,-0.160522,0.455627,-0.783325,-0.391235
1501624457149728,-0.160767,0.455994,-0.783813,-0.389709
1501624457165725,-0.160645,0.455933,-0.784485,-0.38855
1501624457188740,-0.160583,0.455872,-0.784912,-0.387756
1501624457209767,-0.161011,0.455322,-0.785583,-0.386963
1501624457224778,-0.160828,0.4552,-0.78595,-0.386353
1501624457247782,-0.161011,0.454956,-0.786316,-0.385803
