timestamp,x,y,z,w
1501623367741649,0.0809937,0.526184,-0.595276,-0.601929
1501623367764677,0.0809937,0.526184,-0.595215,-0.601929
1501623367789695,0.0809937,0.526184,-0.595215,-0.601929
1501623367809709,0.0809937,0.525879,-0.595276,-0.602112
1501623367824720,0.0809326,0.525574,-0.595398,-0.602295
1501623367849738,0.0808105,0.52533,-0.595398,-0.602539
1501623367902451,0.0807495,0.525146,-0.595276,-0.602783
1501623367903451,0.0806885,0.524963,-0.595154,-0.603149
1501623367911946,0.0805054,0.524658,-0.595215,-0.603333
1501623367924554,0.0803223,0.524475,-0.595215,-0.603577
1501623367945568,0.0800781,0.524536,-0.595032,-0.603638
1501623367968597,0.079895,0.524536,-0.59491,-0.603821
1501623368012630,0.0796509,0.524536,-0.594727,-0.604065
1501623368013629,0.0794678,0.524414,-0.594482,-0.60437
1501623368026628,0.0793457,0.524292,-0.594421,-0.604614
1501623368043638,0.0793457,0.524292,-0.594421,-0.604614
1501623368066334,0.0791626,0.52417,-0.594299,-0.604797
1501623368087234,0.0791626,0.52417,-0.594299,-0.604797
1501623368103883,0.0791016,0.52417,-0.594299,-0.604797
1501623368125838,0.0791626,0.524231,-0.594299,-0.604797
1501623368146881,0.0791626,0.524109,-0.594177,-0.60498
1501623368164001,0.0791626,0.524109,-0.594177,-0.60498
1501623368185972,0.0791016,0.524109,-0.593994,-0.605225
1501623368206976,0.0789795,0.524109,-0.593811,-0.605408
1501623368223699,0.0787964,0.524048,-0.593567,-0.605713
1501623368246432,0.0785522,0.523987,-0.593384,-0.605957
1501623368267532,0.0783691,0.523987,-0.59314,-0.606201
1501623368290548,0.078125,0.523804,-0.593079,-0.606506
1501623368306519,0.0779419,0.523804,-0.592834,-0.606689
1501623368327538,0.0779419,0.523743,-0.592651,-0.606934
1501623368350591,0.0779419,0.523743,-0.592712,-0.606934
1501623368365565,0.0778809,0.523743,-0.592712,-0.606934
1501623368387576,0.0778809,0.523743,-0.592651,-0.606934
1501623368410642,0.0778809,0.523743,-0.592651,-0.606934
1501623368425602,0.0778809,0.523743,-0.592651,-0.606934
1501623368448622,0.0778809,0.523743,-0.592468,-0.607178
1501623368470637,0.0778809,0.523682,-0.592468,-0.607178
1501623368485638,0.0776978,0.52356,-0.592468,-0.607361
1501623368506786,0.0774536,0.523499,-0.592407,-0.607483
1501623368529789,0.0774536,0.523499,-0.592407,-0.607483
1501623368545799,0.0774536,0.523499,-0.592346,-0.607544
1501623368566861,0.0773926,0.523499,-0.592346,-0.607544
1501623368589828,0.0773926,0.523499,-0.592346,-0.607544
1501623368605850,0.0773315,0.523499,-0.592346,-0.607544
1501623368628861,0.0773315,0.523499,-0.592346,-0.607605
1501623368649877,0.0773315,0.523499,-0.592346,-0.607605
1501623368665891,0.0772705,0.523499,-0.592346,-0.607605
1501623368689031,0.0772705,0.523438,-0.592346,-0.607605
1501623368710076,0.0772705,0.523438,-0.592346,-0.607605
1501623368726141,0.0772705,0.523438,-0.592346,-0.607605
1501623368748239,0.0772095,0.523438,-0.592346,-0.607666
1501623368770313,0.0772095,0.523438,-0.592346,-0.607666
1501623368786296,0.0772095,0.523438,-0.592346,-0.607666
1501623368808319,0.0771484,0.523438,-0.592285,-0.607666
1501623368830387,0.0771484,0.523438,-0.592285,-0.607666
1501623368846387,0.0771484,0.523438,-0.592285,-0.607666
1501623368868375,0.0770874,0.523438,-0.592285,-0.607727
1501623368890430,0.0770874,0.523438,-0.592285,-0.607727
1501623368906422,0.0770874,0.523438,-0.592285,-0.607727
1501623368928404,0.0770874,0.523438,-0.592285,-0.607727
1501623368949473,0.0770874,0.523376,-0.592285,-0.607727
1501623368966440,0.0770874,0.523376,-0.592285,-0.607727
1501623368988459,0.0770264,0.523376,-0.592285,-0.607788
1501623369011560,0.0770264,0.523315,-0.592285,-0.607788
1501623369032617,0.0770264,0.523315,-0.592285,-0.607788
1501623369048585,0.0770264,0.523315,-0.592285,-0.607788
1501623369070597,0.0769653,0.523315,-0.592285,-0.607788
1501623369093697,0.0769653,0.523315,-0.592285,-0.607788
1501623369108696,0.0769653,0.523315,-0.592285,-0.607849
1501623369130725,0.0769653,0.523315,-0.592285,-0.607849
1501623369154747,0.0769653,0.523254,-0.592285,-0.607849
1501623369168738,0.0769653,0.523254,-0.592285,-0.607849
1501623369190752,0.0769043,0.523254,-0.592285,-0.607849
1501623369213826,0.0769043,0.523254,-0.592285,-0.607849
1501623369228815,0.0769043,0.523254,-0.592285,-0.607849
1501623369250793,0.0769043,0.523254,-0.592285,-0.60791
1501623369273810,0.0769043,0.523254,-0.592285,-0.60791
1501623369288823,0.0768433,0.523254,-0.592285,-0.60791
1501623369310837,0.0768433,0.523193,-0.592285,-0.60791
1501623369333872,0.0768433,0.523193,-0.592285,-0.60791
1501623369348863,0.0768433,0.523193,-0.592285,-0.60791
1501623369370879,0.0768433,0.523193,-0.592285,-0.60791
1501623369393911,0.0768433,0.523132,-0.592285,-0.607971
1501623369408930,0.0768433,0.523132,-0.592346,-0.607971
1501623369430938,0.0767822,0.523132,-0.592285,-0.607971
1501623369453956,0.0767822,0.523132,-0.592346,-0.607971
1501623369468964,0.0767822,0.523132,-0.592285,-0.607971
1501623369490965,0.0767212,0.523132,-0.592285,-0.608032
1501623369513980,0.0767212,0.523132,-0.592285,-0.608032
1501623369535137,0.0767212,0.523132,-0.592285,-0.608032
1501623369551104,0.0767212,0.523132,-0.592285,-0.608032
1501623369574120,0.0766602,0.523071,-0.592285,-0.608032
