timestamp,roll,pitch,yaw
1501622296317670,-0.960139,-0.654387,0.694879
1501622296339684,-0.960388,-0.654601,0.694567
1501622296356703,-0.960388,-0.654601,0.694567
1501622296377718,-0.959777,-0.654706,0.694431
1501622296401768,-0.9594,-0.655054,0.694472
1501622296416799,-0.9594,-0.655054,0.694472
1501622296437759,-0.959363,-0.655102,0.694344
1501622296461801,-0.959363,-0.655102,0.694344
1501622296499858,-0.959481,-0.655232,0.694463
1501622296522844,-0.959327,-0.655254,0.694414
1501622296524845,-0.959327,-0.655254,0.694414
1501622296538854,-0.959327,-0.655254,0.694414
1501622296557901,-0.959327,-0.655254,0.694414
1501622296580861,-0.959137,-0.655325,0.694236
1501622296610910,-0.959137,-0.655325,0.694236
1501622296620885,-0.959255,-0.655455,0.694356
1501622296640960,-0.959255,-0.655455,0.694356
1501622296654970,-0.959255,-0.655455,0.694356
1501622296677924,-0.959255,-0.655455,0.694356
1501622296701003,-0.959255,-0.655455,0.694356
1501622296714954,-0.959255,-0.655455,0.694356
1501622296738029,-0.959255,-0.655455,0.694356
1501622296761014,-0.959255,-0.655455,0.694356
1501622296775055,-0.959255,-0.655455,0.694356
1501622296798037,-0.959255,-0.655455,0.694356
1501622296821087,-0.959255,-0.655455,0.694356
1501622296835039,-0.959102,-0.655477,0.694306
1501622296858113,-0.959102,-0.655477,0.694306
1501622296881105,-0.959065,-0.655525,0.694178
1501622296895078,-0.959065,-0.655525,0.694178
1501622296918094,-0.959065,-0.655525,0.694178
1501622296941171,-0.959065,-0.655525,0.694178
1501622296955183,-0.959093,-0.65559,0.694195
1501622296977196,-0.958939,-0.655612,0.694146
1501622297001160,-0.958939,-0.655612,0.694146
1501622297015191,-0.958939,-0.655612,0.694146
1501622297037177,-0.95914,-0.655532,0.694633
1501622297061221,-0.958987,-0.655555,0.694583
1501622297075235,-0.958987,-0.655555,0.694583
1501622297097233,-0.959259,-0.655662,0.694752
1501622297120407,-0.959259,-0.655662,0.694752
1501622297135418,-0.958987,-0.655555,0.694583
1501622297157404,-0.958987,-0.655555,0.694583
1501622297180506,-0.958987,-0.655555,0.694583
1501622297195540,-0.958987,-0.655555,0.694583
1501622297217589,-0.958987,-0.655555,0.694583
1501622297240606,-0.958987,-0.655555,0.694583
1501622297255586,-0.958987,-0.655555,0.694583
1501622297277691,-0.959259,-0.655662,0.694752
1501622297300849,-0.959105,-0.655684,0.694703
1501622297316827,-0.958987,-0.655555,0.694583
1501622297337813,-0.959105,-0.655684,0.694703
1501622297360858,-0.959105,-0.655684,0.694703
1501622297376841,-0.959105,-0.655684,0.694703
1501622297397875,-0.959105,-0.655684,0.694703
1501622297420935,-0.959105,-0.655684,0.694703
1501622297436885,-0.959105,-0.655684,0.694703
1501622297457905,-0.959105,-0.655684,0.694703
1501622297480922,-0.959068,-0.655733,0.694574
1501622297496926,-0.959068,-0.655733,0.694574
1501622297517996,-0.959068,-0.655733,0.694574
1501622297541018,-0.959068,-0.655733,0.694574
1501622297562972,-0.959186,-0.655862,0.694694
1501622297578013,-0.959033,-0.655885,0.694644
1501622297600058,-0.958915,-0.655755,0.694525
1501622297623046,-0.959033,-0.655885,0.694644
1501622297638058,-0.959033,-0.655885,0.694644
1501622297660102,-0.959033,-0.655885,0.694644
1501622297683090,-0.959033,-0.655885,0.694644
1501622297698100,-0.959033,-0.655885,0.694644
1501622297720146,-0.959033,-0.655885,0.694644
1501622297743131,-0.959033,-0.655885,0.694644
1501622297758141,-0.959114,-0.656062,0.694635
1501622297780157,-0.958961,-0.656085,0.694586
1501622297803173,-0.958961,-0.656085,0.694586
1501622297817159,-0.958961,-0.656085,0.694586
1501622297840232,-0.958961,-0.656085,0.694586
1501622297862215,-0.958961,-0.656085,0.694586
1501622297877218,-0.959079,-0.656214,0.694705
1501622297900212,-0.959042,-0.656263,0.694577
1501622297922227,-0.959079,-0.656214,0.694705
1501622297937237,-0.959042,-0.656263,0.694577
1501622297960282,-0.959042,-0.656263,0.694577
1501622297982270,-0.958889,-0.656285,0.694528
1501622297997280,-0.958889,-0.656285,0.694528
1501622298020297,-0.958889,-0.656285,0.694528
1501622298042313,-0.958889,-0.656285,0.694528
1501622298057322,-0.958889,-0.656285,0.694528
1501622298080345,-0.958889,-0.656285,0.694528
1501622298102417,-0.958736,-0.656308,0.694478
1501622298117426,-0.958736,-0.656308,0.694478
1501622298140411,-0.958854,-0.656437,0.694598
1501622298162413,-0.958817,-0.656485,0.69447
1501622298177439,-0.958817,-0.656485,0.69447
1501622298200488,-0.958817,-0.656485,0.69447
1501622298222501,-0.958817,-0.656485,0.69447
1501622298239481,-0.958663,-0.656508,0.69442
1501622298260498,-0.958663,-0.656508,0.69442
1501622298282542,-0.958663,-0.656508,0.69442
1501622298299494,-0.958817,-0.656485,0.69447
1501622298320564,-0.958663,-0.656508,0.69442
1501622298342585,-0.958817,-0.656485,0.69447
1501622298359567,-0.958935,-0.656615,0.694589
1501622298380579,-0.958935,-0.656615,0.694589
1501622298402626,-0.958782,-0.656637,0.69454
1501622298419579,-0.958782,-0.656637,0.69454
1501622298439708,-0.958745,-0.656686,0.694411
1501622298462809,-0.958745,-0.656686,0.694411
1501622298478837,-0.958745,-0.656686,0.694411
1501622298507898,-0.958745,-0.656686,0.694411
1501622298522909,-0.958591,-0.656708,0.694362
1501622298538892,-0.958591,-0.656708,0.694362
1501622298559903,-0.958591,-0.656708,0.694362
1501622298582951,-0.958591,-0.656708,0.694362
1501622298599027,-0.958619,-0.656772,0.694379
1501622298620089,-0.958591,-0.656708,0.694362
1501622298643087,-0.958619,-0.656772,0.694379
1501622298661057,-0.958465,-0.656795,0.69433
1501622298680070,-0.958428,-0.656843,0.694201
1501622298703118,-0.958428,-0.656843,0.694201
1501622298725163,-0.958428,-0.656843,0.694201
1501622298740236,-0.958393,-0.656995,0.694271
1501622298762247,-0.958393,-0.656995,0.694271
1501622298785321,-0.958393,-0.656995,0.694271
1501622298801301,-0.958393,-0.656995,0.694271
1501622298822347,-0.958393,-0.656995,0.694271
1501622298845313,-0.958393,-0.656995,0.694271
1501622298860313,-0.958393,-0.656995,0.694271
1501622298882338,-0.958275,-0.656866,0.694152
1501622298905407,-0.958007,-0.656966,0.69438
1501622298920417,-0.958125,-0.657096,0.694499
1501622298942431,-0.958125,-0.657096,0.694499
1501622298965445,-0.958125,-0.657096,0.694499
1501622298980437,-0.958125,-0.657096,0.694499
1501622299002419,-0.958125,-0.657096,0.694499
1501622299025490,-0.958125,-0.657096,0.694499
1501622299040591,-0.957972,-0.657118,0.694449
1501622299062570,-0.957972,-0.657118,0.694449
1501622299085734,-0.957972,-0.657118,0.694449
1501622299099888,-0.957935,-0.657167,0.694321
1501622299122842,-0.957963,-0.657231,0.694338
1501622299144858,-0.957935,-0.657167,0.694321
1501622299161871,-0.958053,-0.657296,0.694441
1501622299182921,-0.958053,-0.657296,0.694441
1501622299204931,-0.957935,-0.657167,0.694321
1501622299221942,-0.957809,-0.657254,0.694289
1501622299242957,-0.957809,-0.657254,0.694289
1501622299264944,-0.957809,-0.657254,0.694289
1501622299281984,-0.957809,-0.657254,0.694289
1501622299302999,-0.957809,-0.657254,0.694289
1501622299325015,-0.957809,-0.657254,0.694289
1501622299341998,-0.957809,-0.657254,0.694289
1501622299363014,-0.957928,-0.657383,0.694408
1501622299385036,-0.957928,-0.657383,0.694408
1501622299402040,-0.957928,-0.657383,0.694408
1501622299423084,-0.957774,-0.657406,0.694359
