timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501625108799181,-1,-1,0,1,12,15,4,-1
1501625108806227,-9,-11,-3,-1,9,10,5,1
1501625108806227,9,14,-2,-4,-11,-8,-21,0
1501625108821285,-1,-1,1,2,2,-2,-19,-2
1501625108821285,-6,-3,-2,-6,-23,-19,10,1
1501625108829326,2,6,2,3,-2,21,22,3
1501625108829326,3,-10,-1,0,32,-10,-31,-3
1501625108836302,1,2,-2,-1,-10,13,25,4
1501625108836302,-3,-2,-3,-4,-11,-3,1,-4
1501625108843337,1,-1,-2,-4,-4,-4,1,4
1501625108843337,-13,-2,-5,-6,-21,-22,-1,-4
1501625108858347,7,-4,1,6,33,8,5,10
1501625108858347,3,9,-3,-5,-7,7,-7,-6
1501625108866352,0,3,2,-5,-27,-24,10,5
1501625108866352,0,-3,3,8,35,31,-8,-3
1501625108881363,-6,-5,-6,-7,-29,-18,12,-5
1501625108881363,-1,-2,-1,0,3,4,-32,2
1501625108889370,-4,-3,-1,0,-4,0,2,-5
1501625108889370,9,11,2,-1,-5,10,21,3
1501625108896375,-3,-4,-3,-3,-16,-14,-6,0
1501625108896375,1,2,2,4,22,14,17,3
1501625108912344,2,2,0,1,-7,-7,-12,-4
1501625108912344,2,-3,2,2,-9,-5,-2,2
1501625108918332,-2,1,-2,-4,-7,-2,1,1
1501625108918332,-2,-5,-7,-5,-8,0,11,3
1501625108926396,-6,-5,-4,-3,10,8,2,-5
1501625108926396,0,2,4,5,-9,2,11,3
1501625108941406,14,8,-1,-3,-14,-14,1,2
1501625108941406,-20,-13,2,3,6,0,3,-9
1501625108949410,18,7,0,-2,-16,-8,-4,-1
1501625108949410,-2,-2,-1,1,12,7,21,1
1501625108956417,-10,-5,-1,-1,-9,-7,-18,-10
1501625108956417,-3,-1,-1,-3,-21,-17,-6,-5
1501625108972386,0,-6,-1,1,14,4,9,1
1501625108972386,-18,-16,0,-1,-6,-11,-53,-5
1501625108978433,24,18,2,3,15,21,2,4
1501625108978433,2,3,-1,-1,-16,-15,-8,-9
1501625108986437,-7,-2,2,2,4,-12,-9,4
1501625108986437,2,0,-5,-8,-8,-8,-13,0
1501625109001391,-13,-12,1,4,21,16,-4,-3
1501625109001391,12,11,3,-1,-17,-5,-2,6
1501625109009454,-3,1,-4,-3,7,5,-20,-4
1501625109009454,-9,-15,-4,-6,-10,-8,16,-7
1501625109016458,2,0,0,1,13,7,-13,0
1501625109016458,5,-8,-11,-6,-19,-10,3,2
1501625109032413,-6,-1,4,7,44,28,-14,-10
1501625109032413,5,10,0,-1,-28,-27,25,9
1501625109038474,-4,1,2,5,33,17,3,-2
1501625109038474,-12,-4,-2,0,24,13,-1,-4
1501625109046477,10,-3,-6,-2,-17,-6,5,-1
1501625109046477,2,2,-4,-6,-10,-27,6,-7
1501625109061490,-2,3,1,-1,6,19,29,4
1501625109061490,-5,-4,2,2,1,7,-27,2
1501625109069495,-2,2,2,-1,-14,-2,22,0
1501625109069495,-4,-13,-7,-2,3,-1,4,-1
1501625109076501,1,-2,-5,-4,2,-4,-13,-5
1501625109076501,-1,4,2,5,10,6,13,-2
1501625109091510,-1,8,-1,-6,-4,15,-4,3
1501625109091510,3,-6,1,-1,-3,-12,12,0
1501625109098516,-14,-6,-7,-7,-25,-23,-13,-7
1501625109098516,-8,-9,-3,3,17,21,3,1
1501625109106485,12,9,1,-2,-7,-23,0,1
1501625109106485,3,9,1,-2,-23,1,24,1
1501625109121478,-4,-3,-3,0,35,21,-19,0
1501625109121478,-12,-11,-4,-1,-2,-9,-16,-8
1501625109129495,8,5,2,-4,-30,-21,17,6
1501625109129495,-11,-4,-2,1,32,28,-2,-8
1501625109136498,1,-1,-6,-11,-45,-11,19,2
1501625109136498,11,10,5,-1,-32,-39,-22,1
1501625109151506,-8,-14,2,15,81,39,-8,-6
1501625109151506,-5,-8,-5,-10,-15,-1,-9,-3
1501625109158557,0,0,-2,-2,-25,-4,19,4
1501625109158557,0,-2,-3,-5,1,-14,-4,-3
1501625109166561,1,5,5,4,-20,-3,-3,8
1501625109166561,2,10,1,5,39,21,-5,4
1501625109181572,-11,-10,1,1,-15,-7,21,-8
1501625109181572,3,3,-3,-3,16,7,2,3
1501625109189578,-3,-12,-2,-2,14,7,-20,-1
1501625109189578,1,6,-4,-3,-20,-7,-1,-1
1501625109196586,-6,-6,3,4,-9,-12,-5,-1
1501625109196586,13,0,-1,1,9,14,11,-1
1501625109211594,-3,2,-3,-7,-20,-24,-5,6
1501625109211594,-3,-2,5,4,23,20,-14,3
1501625109218543,1,-9,-4,-1,-13,-7,-15,-6
1501625109218543,1,2,-4,-5,-23,-13,29,-1
1501625109226610,-4,3,-4,-7,-26,-21,-11,-5
1501625109226610,10,0,4,1,-18,-12,4,0
1501625109241618,-9,0,-2,1,15,-2,-16,0
1501625109241618,-9,-3,0,4,13,4,1,-4
1501625109248622,11,4,-2,-2,2,8,32,5
1501625109248622,0,11,4,2,7,19,25,-1
1501625109257587,-1,1,-2,-11,-37,-24,-16,-6
1501625109257587,4,-1,9,16,77,37,6,6
1501625109271640,-18,-18,-10,-7,-21,-2,8,-1
1501625109271640,10,-1,-3,-7,3,-1,8,-1
1501625109278644,3,10,5,8,30,8,-20,2
1501625109278644,-2,3,-3,-10,-35,-5,15,1
1501625109286626,-15,-14,-3,-3,-26,-8,-24,-14
1501625109286626,4,-8,-4,1,3,-17,13,6
1501625109301675,0,5,4,1,6,6,-26,1
1501625109301675,9,6,1,1,8,-3,-3,-1
1501625109308665,-4,-5,0,3,2,9,-2,-6
1501625109308665,-15,-10,0,2,-9,-19,-23,-9
1501625109317698,11,-3,-8,-5,16,29,45,9
1501625109317698,3,6,2,-2,-31,-23,-26,-6
1501625109331767,3,3,-4,-3,23,0,0,3
1501625109331767,-3,-1,-7,-3,-37,6,-3,-4
1501625109338772,-6,-15,-2,0,8,-18,-24,-4
1501625109338772,-6,-7,-4,-5,3,9,-19,-2
1501625109345775,-5,3,6,8,12,11,31,-5
1501625109345775,19,12,1,1,4,24,16,10
1501625109361744,-5,-1,-1,-3,-17,-8,26,0
1501625109361744,1,0,-5,-4,-11,5,-4,3
1501625109368734,-1,-5,-2,-5,-19,-19,-11,-2
1501625109368734,-4,2,3,0,21,5,1,0
1501625109383801,-15,-14,2,5,-9,-13,-14,-5
1501625109383801,16,15,-1,-4,1,3,2,1
1501625109391808,-3,3,-6,-10,-28,-4,-8,0
1501625109391808,-8,-8,-2,7,78,58,5,-14
1501625109406819,1,0,-2,-3,-17,-12,-7,2
1501625109406819,-7,-1,1,-1,-14,-19,1,-3
1501625109407781,-6,-2,-6,-7,-34,-19,-14,-2
1501625109407781,8,1,8,9,53,5,-15,-2
1501625109420914,-1,1,-7,-7,-29,-17,0,-10
1501625109420914,-5,-9,-1,6,52,48,60,3
1501625109428919,3,0,1,0,-4,-3,-5,-5
1501625109428919,-5,1,-1,-8,-48,-55,-19,-1
1501625109443929,21,14,6,6,52,39,17,5
1501625109443929,-6,-3,-7,-13,-48,-32,-5,-1
1501625109451879,-6,-15,-7,7,44,26,29,-3
1501625109451879,-1,-3,4,0,-29,-31,-18,0
1501625109466944,-4,2,1,2,20,17,-18,-4
1501625109466944,-2,-1,0,-3,-19,-15,-20,-1
1501625109467888,5,6,1,3,10,10,3,10
1501625109467888,-4,-2,-3,-9,-36,-1,9,5
1501625109480958,3,2,-3,0,0,16,-2,-2
1501625109480958,-1,-4,2,1,9,1,-10,-4
1501625109488963,-8,-7,-2,4,25,16,-9,-1
1501625109488963,3,7,0,-3,-13,-3,13,-2
1501625109503929,9,4,-4,-7,-25,-32,-8,3
1501625109503929,-4,6,3,1,17,12,10,-3
1501625109511977,10,5,1,6,3,-15,-27,-2
1501625109511977,0,-2,-1,1,8,3,-29,-3
1501625109526951,-8,-11,-5,-6,-16,-19,16,-3
1501625109526951,-3,-3,-3,1,2,3,5,-6
1501625109527965,2,1,0,-2,-9,-11,7,1
1501625109527965,-3,-9,-2,0,-8,12,13,-3
1501625109540997,-2,6,7,7,15,1,4,-3
1501625109540997,-6,-10,-8,-2,-6,-3,-2,2
1501625109549003,6,4,-1,-6,-20,2,-4,8
1501625109549003,-5,-2,-5,-2,2,-13,-11,-5
1501625109564013,-8,-1,1,1,-7,3,8,4
1501625109564013,6,7,-2,-6,-36,-18,26,4
1501625109572020,-2,1,1,6,57,-2,-22,-7
1501625109572020,-5,-12,5,5,12,-1,-40,-4
1501625109586986,5,3,-1,-4,2,6,27,4
1501625109586986,-2,0,-5,-2,-13,-15,-9,-2
1501625109587987,-8,-1,-2,-2,7,-5,-2,-1
1501625109587987,5,0,-3,-1,18,13,5,5
1501625109600984,-6,-7,2,2,-2,2,2,-3
1501625109600984,0,-4,-2,3,20,1,-14,0
1501625109609047,0,-1,-5,-5,-21,5,11,-2
1501625109609047,-1,5,1,-5,10,0,24,2
1501625109624096,-12,-7,-6,-9,-23,-17,-15,-10
1501625109624096,9,7,1,3,13,12,16,12
1501625109632101,1,1,0,-3,-20,-15,-15,-3
1501625109632101,-5,-7,-4,-1,0,-11,2,-3
1501625109647112,-6,-3,-4,-2,-12,-9,-18,0
1501625109647112,-6,-7,0,2,6,14,-2,-7
1501625109647112,0,-1,0,3,10,-13,1,-4
1501625109647112,3,-1,-4,-6,-37,-6,14,2
1501625109661108,7,10,2,6,42,16,-5,3
1501625109661108,-10,-6,-1,0,-12,-1,-19,-6
1501625109669113,0,1,0,-3,-5,4,13,-1
1501625109669113,-1,-7,-3,-1,-23,9,-21,3
1501625109685125,5,9,2,-1,7,-4,4,1
1501625109685125,0,4,3,1,16,0,-4,2
1501625109692144,0,-3,-3,-3,-14,-1,-17,-6
1501625109692144,-2,0,2,2,14,-2,-3,0
1501625109707196,-6,-4,-3,-5,-21,-12,10,0
1501625109707196,1,-5,1,3,22,14,7,4
1501625109708157,2,5,-3,-3,-7,9,0,-4
1501625109708157,-2,-4,-1,1,-8,-7,-12,-1
1501625109721150,-1,-1,0,0,-2,-7,-22,-3
1501625109721150,-1,-6,-3,0,8,-4,2,-4
1501625109729173,1,5,0,-7,-20,-12,8,4
1501625109729173,-5,-6,-6,-8,-33,-13,24,0
1501625109743302,3,2,4,11,89,69,7,1
1501625109743302,-2,-6,-6,-6,-24,2,0,-2
1501625109752254,3,-5,-1,5,-32,-18,3,-3
1501625109752254,3,11,4,6,78,32,3,-3
1501625109767280,-4,-5,-5,-5,-35,-44,-45,-5
1501625109767280,-1,-3,0,-4,-6,12,-9,-4
1501625109767280,-5,-12,1,5,15,5,20,-1
1501625109767280,8,11,-4,-7,-18,-25,-1,9
1501625109781329,-1,-5,-4,-5,-22,4,-41,8
1501625109781329,0,4,3,4,3,0,-1,-4
1501625109788339,-5,-4,0,0,6,8,0,-4
1501625109788339,-1,0,-5,-8,-33,-19,-14,-6
1501625109803433,-1,6,3,3,26,18,26,-2
1501625109803433,12,8,1,0,-11,-15,-4,3
1501625109812395,-4,2,1,-4,-5,6,1,0
1501625109812395,-2,-5,1,3,6,-8,-33,-3
1501625109827406,-2,-4,-2,-2,-20,-12,5,-2
1501625109827406,-1,2,-2,2,1,10,18,0
1501625109827406,-4,-6,-2,-3,-2,1,25,5
1501625109827406,0,3,2,3,19,2,-56,-5
1501625109841457,1,-5,-2,-3,-54,-16,29,1
1501625109841457,-1,4,4,4,37,6,-26,-3
1501625109848464,5,0,-2,-2,4,6,8,2
1501625109848464,-7,-9,-2,-2,-17,-3,9,0
1501625109863558,1,0,-2,-2,-2,2,8,-1
1501625109863558,-4,-2,-2,-4,-18,-18,-15,-3
1501625109871566,-4,0,-1,-1,2,9,-14,1
1501625109871566,1,3,1,2,3,-6,17,-1
1501625109886573,5,-5,-3,-3,-8,-6,17,-1
1501625109886573,1,4,-3,-4,-23,-25,-15,4
1501625109894580,-3,-10,-2,-3,-7,-8,-8,-5
1501625109894580,-6,3,3,4,27,18,15,-5
1501625109901537,6,6,4,5,11,-8,-28,2
1501625109901537,-2,0,2,0,-8,-2,3,-4
1501625109908590,2,4,0,-4,-24,-14,7,3
1501625109908590,-4,-10,-3,1,23,12,-26,-6
1501625109923599,-4,-3,0,0,11,15,37,0
1501625109923599,-3,-7,-1,-2,2,0,-20,-2
1501625109931606,-1,11,0,1,7,0,-17,0
1501625109931606,11,1,0,-4,-13,-8,0,-1
1501625109946615,-6,-1,-3,-2,-4,-10,-13,-7
1501625109946615,0,-3,2,1,9,1,-6,-1
1501625109954623,-7,-3,-6,-3,-16,-9,2,-1
1501625109954623,2,3,2,5,13,4,2,4
1501625109961633,1,-4,-5,-5,-20,8,7,-3
1501625109961633,-5,-9,-4,1,-11,-9,2,-3
1501625109968575,1,5,4,3,23,10,-8,2
1501625109968575,-2,-4,-2,0,-8,5,8,-3
1501625109983641,-4,-7,-3,-5,-9,-7,-7,4
1501625109983641,-9,-9,-7,0,15,3,19,4
1501625109991649,7,11,5,-1,-17,-8,15,5
1501625109991649,10,4,1,1,23,21,0,2
1501625110006655,3,1,1,-1,3,-8,6,1
1501625110006655,0,5,-1,-4,-13,-9,6,-3
1501625110014742,-4,-13,-3,-1,7,10,-2,-1
1501625110014742,-16,-11,-6,-11,-41,-47,-48,-13
1501625110029753,13,9,4,7,58,21,22,11
1501625110029753,4,6,1,2,3,6,-7,0
1501625110029753,-6,-4,-4,-3,-2,2,2,-4
1501625110029753,-11,-6,0,-1,-7,-6,15,5
1501625110043762,1,-14,-8,-6,-33,-21,-15,-3
1501625110043762,-4,1,-2,-1,4,-3,4,-4
1501625110051715,8,9,5,2,13,12,-2,4
1501625110051715,-2,-3,2,-1,-19,-26,2,0
1501625110065779,-11,-5,-2,3,25,16,-6,-4
1501625110065779,6,-1,1,0,-3,7,2,-2
1501625110074786,3,-4,-5,-2,-14,-11,8,0
1501625110074786,-8,-3,-6,-4,-7,9,-2,0
1501625110089796,3,2,1,-3,-19,-11,-15,-3
1501625110089796,-4,-1,-1,-2,-6,-3,9,-4
1501625110089796,-2,-3,-4,-1,2,1,3,-2
1501625110089796,-3,-8,-2,-1,7,21,30,0
1501625110103805,0,-4,3,4,-4,-16,3,5
1501625110103805,6,12,-4,-7,-15,-9,-1,-4
1501625110111815,-6,-7,0,2,6,3,-20,-5
1501625110111815,-4,-11,-5,-4,-16,-5,13,-3
1501625110125825,9,7,2,-1,-11,-8,-8,3
1501625110125825,-10,-5,-2,0,8,1,28,2
1501625110134771,0,2,0,-3,-9,2,12,2
1501625110134771,18,5,4,0,-19,-23,27,4
1501625110149837,-8,-3,-3,7,62,48,-15,-7
1501625110149837,-9,0,-1,-4,-23,-16,-6,-9
1501625110149837,0,0,-2,-2,6,8,-1,0
1501625110149837,-3,-3,0,0,-8,-5,-7,3
1501625110163849,-1,-2,-5,-6,-22,-12,20,0
1501625110163849,3,2,2,0,6,5,-23,-1
1501625110171858,-6,-2,2,4,15,0,-22,-5
1501625110171858,5,4,3,1,4,2,-5,-1
1501625110185834,-2,-1,-7,-6,-17,-9,29,-1
1501625110185834,0,4,-2,2,34,17,-10,5
1501625110194872,0,-1,-2,-1,-7,-15,-20,-5
1501625110194872,-4,-2,-3,-6,-14,1,3,-1
1501625110209871,-12,-11,-2,1,-7,-10,-19,-7
1501625110209871,10,-2,-1,0,3,8,0,3
1501625110209871,-1,0,-3,-2,1,-1,8,-3
1501625110209871,1,8,4,3,21,15,15,3
1501625110223892,-1,-4,-1,-7,-23,-19,6,-5
1501625110223892,-5,-5,-6,-5,-9,-4,-7,-5
1501625110239846,0,6,3,5,26,12,-1,1
1501625110239846,1,-7,-7,-7,-15,5,0,-1
1501625110245910,1,3,3,1,8,0,-25,-2
1501625110245910,-6,-2,-2,-4,-17,-10,-9,1
1501625110254875,7,2,1,2,9,4,-4,2
1501625110254875,-2,-4,-7,-9,-12,2,0,-2
1501625110269883,-5,-2,1,-1,-1,-13,3,0
1501625110269883,-5,-4,-2,-1,-10,3,1,-1
1501625110269883,11,7,-2,0,6,3,6,0
1501625110269883,-4,0,0,1,5,-1,-3,-3
1501625110283882,-1,2,-2,0,-16,-1,5,-1
1501625110283882,1,2,3,2,12,4,-7,-1
1501625110291941,-3,-10,-5,-4,-14,-13,15,0
1501625110291941,4,6,1,-2,10,4,-26,-3
1501625110305950,3,0,0,1,-4,-2,8,0
1501625110305950,-3,-5,-1,-1,-6,-2,-11,1
1501625110314916,0,-2,-2,-4,-20,-11,-10,1
1501625110314916,3,2,0,1,4,-3,-7,-1
1501625110328968,-3,-1,0,-2,9,11,-1,-4
1501625110328968,2,3,-3,1,-2,-9,-14,-1
1501625110329925,-1,-3,1,-1,-2,6,-33,3
1501625110329925,-3,0,-1,0,-11,-5,15,-2
1501625110343976,-7,0,-3,-8,-18,-4,11,1
1501625110343976,9,-3,4,9,22,5,9,-1
1501625110351927,-1,9,-1,-3,-7,4,16,-3
1501625110351927,-1,3,4,2,-2,-8,-7,6
1501625110365994,-1,-5,0,-1,8,3,-32,1
1501625110365994,-2,2,-1,-2,-9,-8,38,2
1501625110374960,-7,-13,-2,0,-9,-8,7,-1
1501625110374960,5,5,0,3,29,16,6,-1
1501625110389008,-4,0,-2,-4,-10,-10,-10,-4
1501625110389008,0,1,-1,-1,1,11,24,4
1501625110389971,0,1,-1,-4,-26,-15,1,-4
1501625110389971,-10,-13,-1,5,50,5,-4,-5
1501625110404020,5,-1,0,2,8,7,-6,2
1501625110404020,-3,-2,-2,-1,-3,0,-24,-2
1501625110412026,-4,-2,-3,-4,-6,-1,-2,-3
1501625110412026,-3,5,-1,-3,-35,-24,7,0
1501625110426034,5,3,-3,2,34,16,8,3
1501625110426034,1,2,1,-2,-5,-7,-8,2
1501625110433992,-6,-4,-1,-1,8,-1,3,0
1501625110433992,-7,-12,-3,-2,-14,0,-3,-1
1501625110449050,1,2,1,1,1,-11,-5,-5
1501625110449050,-1,0,-3,-4,-14,-3,-23,-4
1501625110449997,-3,-3,-3,-1,5,-1,-22,-1
1501625110449997,1,-1,5,5,16,-2,-11,-1
1501625110464061,-1,1,-2,-3,-8,6,18,-3
1501625110464061,-3,-2,-1,-3,-14,-12,10,-3
1501625110471067,-3,-8,-1,1,12,9,-30,-5
1501625110471067,1,-4,-5,-3,-10,-6,-6,-3
1501625110486075,-5,-9,-3,-1,-6,-2,0,-4
1501625110486075,6,20,1,-3,-12,-7,-2,-3
1501625110494081,-7,-9,-2,4,0,-5,22,0
1501625110494081,11,3,0,-2,-6,8,-1,-2
1501625110509095,2,6,0,0,12,9,-4,1
1501625110509095,-2,4,-2,-6,-8,7,13,3
1501625110510039,-3,1,-2,0,13,3,-9,1
1501625110510039,-6,-6,-3,-1,11,16,42,-3
1501625110524103,-4,-10,-2,-3,-23,-27,-17,-3
1501625110524103,-2,-1,-1,0,4,6,3,-3
1501625110531110,-5,3,-2,-8,-22,-19,-3,-3
1501625110531110,1,-4,1,2,5,-4,-1,1
1501625110546121,-2,-5,-3,2,15,12,-7,-1
1501625110546121,4,2,0,1,9,-4,11,1
1501625110554094,1,-1,0,-1,-4,-4,-17,-4
1501625110554094,3,7,1,-3,-12,-10,-12,6
1501625110569135,-4,-3,1,-1,14,6,5,-1
1501625110569135,-1,0,0,3,8,10,-14,1
1501625110570081,0,-1,-1,-1,-7,-4,16,-2
1501625110570081,-3,1,-2,1,16,11,1,-1
1501625110584090,3,3,0,-3,-10,-8,6,3
1501625110584090,-5,-9,-3,-4,-8,5,4,-1
1501625110591151,2,-8,-4,2,11,3,7,2
1501625110591151,5,13,3,-1,-19,-14,-1,2
1501625110606162,-2,1,-1,4,16,19,30,-4
1501625110606162,0,-4,-1,-3,-3,-7,-4,-2
1501625110614168,2,5,-1,-4,-13,4,16,1
1501625110614168,-4,-7,-3,0,7,0,-4,-2
1501625110629179,-8,-9,-4,-1,-4,4,-20,2
1501625110629179,2,-2,-2,-4,-18,-8,-3,0
1501625110630123,1,7,3,4,25,14,-10,-2
1501625110630123,-5,-6,-3,-3,-12,-8,26,2
1501625110644145,1,-1,0,-1,-7,-4,-3,-2
1501625110644145,-3,-4,-2,1,2,-4,-7,2
1501625110651234,-1,-2,0,-4,-2,-1,11,2
1501625110651234,-7,-4,-2,-1,3,5,-18,-5
1501625110666205,4,11,3,-2,-10,-11,-12,-1
1501625110666205,0,-1,0,0,5,1,12,-1
1501625110674210,-1,2,-3,-2,-4,-3,5,-4
1501625110674210,1,-3,-1,-2,-2,-1,7,0
1501625110689221,6,4,3,0,9,-1,-19,2
1501625110689221,-6,-3,-3,2,24,8,0,-2
1501625110690166,-1,-4,2,2,7,12,-6,0
1501625110690166,-5,-1,1,-4,-21,-14,-1,-4
1501625110704203,-4,4,-2,-5,-9,-4,-4,-1
1501625110704203,4,5,1,1,9,-1,21,2
1501625110711236,-1,-6,-1,-2,-4,-5,-12,-4
1501625110711236,0,-6,-1,-1,11,6,-8,-2
1501625110726247,-4,-8,-5,0,-7,2,25,-1
1501625110726247,-6,-2,-3,-5,-10,-5,-21,-6
1501625110734197,-3,2,-3,-3,-5,3,10,-2
1501625110734197,-4,-4,0,3,24,15,8,2
1501625110749262,7,2,1,-1,-11,-5,-10,3
1501625110749262,0,0,0,2,-5,-3,-31,-3
1501625110750208,1,-2,0,1,4,-14,3,1
1501625110750208,1,3,-2,-2,-9,-5,-6,0
1501625110764233,-7,-5,0,2,12,7,-13,-1
1501625110764233,-1,-2,-1,-2,-7,-2,-9,-3
1501625110771280,4,3,-4,-4,-12,-3,41,5
1501625110771280,0,3,2,2,31,6,-15,-3
1501625110786373,1,1,3,3,-9,-7,6,0
1501625110786373,2,-1,0,0,-7,-2,-8,2
1501625110794377,-5,-4,-4,1,1,-2,-15,-5
