timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501625580170163,-12,-22,2,1,6,-21,-17,-16
1501625580170163,6,29,9,5,5,12,8,2
1501625580171142,-17,-2,-22,-5,13,59,22,-3
1501625580171142,-1,-11,5,-4,-10,-63,-26,-1
1501625580174138,3,-20,5,1,-9,13,-9,-4
1501625580174138,-4,9,-13,-1,5,22,14,-8
1501625580176205,-2,22,-2,-5,-26,-4,-17,-7
1501625580176205,-6,-15,4,0,30,1,-4,0
1501625580188204,0,-10,5,-1,-3,-52,-2,-3
1501625580188204,0,7,-2,1,-2,0,-3,0
1501625580199186,1,23,4,7,12,26,8,6
1501625580199186,-5,-16,-4,-2,17,11,13,-6
1501625580203190,8,-12,2,-6,1,38,-5,-3
1501625580203190,-4,5,-11,0,-11,39,5,-3
1501625580218217,0,6,-8,-5,18,38,2,-3
1501625580218217,-8,-12,12,1,-6,-16,7,0
1501625580227175,3,-8,-3,-2,11,13,0,0
1501625580227175,-3,0,-12,-7,-23,18,-22,4
1501625580234236,-5,4,-6,-2,-8,33,0,3
1501625580234236,3,1,3,0,-6,62,17,3
1501625580248247,10,0,0,2,15,49,4,-1
1501625580248247,-2,4,4,5,12,-22,-5,-1
1501625580258204,-3,-6,-18,-10,-17,-41,-9,8
1501625580258204,4,0,9,0,17,43,37,4
1501625580287248,1,-23,-1,5,5,-78,-14,-1
1501625580287248,3,16,-16,-11,-13,43,3,-1
1501625580295260,-5,18,18,0,-6,-12,-16,-1
1501625580295260,6,-20,-10,-2,13,2,-1,2
1501625580296231,1,-7,8,3,13,-6,3,-4
1501625580296231,-6,8,-6,-1,-2,-6,-10,-9
1501625580297229,3,12,-3,-1,-30,-3,9,5
1501625580297229,-3,-10,11,-3,-16,-25,-1,4
1501625580308232,12,-10,-7,-2,8,-34,0,3
1501625580308232,-3,4,-9,4,8,22,-3,-4
1501625580317268,-5,8,-7,-4,-3,75,14,2
1501625580317268,-6,-5,10,5,14,-16,-4,1
1501625580323244,-1,-10,-8,-5,-13,40,-6,-10
1501625580323244,-7,8,-9,-1,2,4,3,0
1501625580338281,-6,1,-3,-1,4,-35,-14,1
1501625580338281,6,-4,12,6,-11,-48,-2,4
1501625580345319,0,-9,1,-1,10,72,17,0
1501625580345319,8,10,1,6,7,10,-5,4
1501625580354294,1,-2,-5,1,4,-31,0,-1
1501625580354294,-3,-8,-2,-11,3,-2,0,-6
1501625580368330,-7,0,-2,-1,-17,-4,-20,-8
1501625580368330,2,6,8,-2,-19,-39,34,6
1501625580377286,-5,-5,-11,-3,20,35,9,-1
1501625580377286,-4,-2,12,2,-4,-11,0,-6
1501625580383315,6,-3,-10,-3,-3,-14,5,1
1501625580383315,-4,4,-2,0,0,-13,3,0
1501625580398324,6,9,3,1,16,34,-7,6
1501625580398324,-4,-6,-7,-3,1,14,0,-4
1501625580405360,-14,-2,1,-1,2,-3,-12,-4
1501625580405360,1,1,-4,-3,-18,5,0,-1
1501625580414339,-3,-3,-3,-4,-19,-2,6,1
1501625580414339,0,-6,4,-1,7,-41,-14,-2
1501625580428325,-2,0,-3,2,16,12,2,-3
1501625580428325,-4,3,-9,-2,-13,-56,0,-2
1501625580437352,-5,-1,11,4,-3,-56,-6,1
1501625580437352,1,-3,-7,-11,-21,-14,12,-4
1501625580443334,5,5,9,8,45,-8,-9,0
1501625580443334,-5,-2,-2,-1,-10,-16,-18,-6
1501625580458344,-4,-7,-3,1,-7,5,1,0
1501625580458344,0,-6,-3,-4,-5,3,3,2
1501625580465403,-2,3,-5,-3,-1,18,2,0
1501625580465403,6,4,3,2,6,18,-13,3
1501625580474489,1,0,2,1,-17,-10,-2,1
1501625580474489,-2,-1,-2,-2,26,7,-11,-7
1501625580487531,0,3,-10,-8,-25,10,3,-6
1501625580487531,-1,-1,-2,-1,-8,25,9,5
1501625580496532,1,-4,0,-2,4,31,-7,-3
1501625580496532,-8,-5,-11,-2,-1,21,3,-4
1501625580502519,25,10,8,1,-19,-16,3,1
1501625580502519,5,-1,0,0,16,81,12,5
1501625580517532,-1,1,-3,-7,-41,-58,0,-3
1501625580517532,5,-4,0,6,52,39,-7,0
1501625580525526,-5,-2,8,2,-16,-7,5,3
1501625580525526,-7,2,-10,-12,-19,32,4,-3
1501625580534535,4,-5,-6,-5,10,-9,-3,-3
1501625580534535,-9,-2,6,-3,-30,-36,22,1
1501625580547574,1,3,-12,-9,-8,-13,0,-3
