timestamp,roll,pitch,yaw
1501624317925162,-1.10607,-0.679292,2.53932
1501624317940172,-1.10607,-0.67938,2.53923
1501624317965203,-1.10556,-0.678936,2.53905
1501624317985217,-1.10521,-0.678711,2.53874
1501624318000227,-1.10453,-0.678421,2.53773
1501624318025245,-1.10437,-0.678346,2.53667
1501624318045260,-1.10332,-0.678458,2.53555
1501624318086289,-1.10242,-0.679044,2.53467
1501624318087277,-1.10171,-0.679468,2.53377
1501624318106303,-1.10118,-0.679738,2.53293
1501624318121314,-1.10034,-0.679825,2.53201
1501624318146320,-1.10034,-0.679825,2.53201
1501624318166346,-1.10034,-0.679825,2.53201
1501624318202372,-1.10034,-0.679825,2.53201
1501624318213380,-1.10034,-0.679825,2.53201
1501624318226389,-1.10034,-0.679825,2.53201
1501624318241401,-1.10034,-0.679825,2.53201
1501624318263417,-1.10055,-0.679889,2.53213
1501624318286434,-1.10028,-0.679756,2.53161
1501624318301442,-1.09961,-0.679577,2.53068
1501624318323458,-1.09905,-0.679908,2.52958
1501624318346475,-1.09833,-0.680418,2.52859
1501624318361485,-1.09746,-0.680485,2.52759
1501624318383500,-1.09626,-0.680686,2.52666
1501624318406517,-1.09557,-0.680934,2.52594
1501624318420528,-1.09561,-0.680841,2.52595
1501624318443544,-1.09561,-0.680953,2.52602
1501624318465560,-1.09561,-0.680841,2.52595
1501624318480570,-1.0961,-0.681063,2.52597
1501624318503587,-1.0961,-0.681063,2.52597
1501624318525602,-1.09609,-0.680951,2.5259
1501624318540613,-1.09609,-0.680951,2.5259
1501624318563629,-1.09605,-0.681019,2.52573
1501624318585645,-1.09618,-0.68178,2.52587
1501624318608662,-1.09591,-0.682325,2.52586
1501624318623672,-1.09566,-0.682952,2.52568
1501624318645676,-1.09536,-0.683447,2.52535
1501624318668704,-1.09536,-0.683447,2.52535
1501624318683715,-1.09535,-0.683535,2.52525
1501624318705731,-1.09523,-0.68311,2.52533
1501624318728734,-1.09509,-0.682548,2.52518
1501624318743758,-1.09517,-0.681963,2.52523
1501624318765774,-1.0951,-0.681272,2.5255
1501624318788790,-1.09523,-0.680931,2.52577
1501624318803801,-1.09523,-0.680819,2.5257
1501624318825816,-1.09524,-0.680732,2.52579
1501624318848832,-1.09524,-0.680732,2.52579
1501624318863843,-1.09518,-0.680887,2.52553
1501624318885847,-1.09492,-0.681288,2.5252
1501624318908877,-1.09482,-0.681536,2.52494
1501624318923888,-1.09482,-0.681536,2.52494
1501624318945890,-1.09482,-0.681536,2.52494
1501624318968919,-1.09482,-0.681536,2.52494
1501624318983929,-1.09482,-0.681536,2.52494
1501624319005945,-1.09482,-0.681536,2.52494
1501624319028948,-1.09482,-0.681536,2.52494
1501624319044015,-1.09482,-0.681536,2.52494
1501624319066029,-1.09486,-0.681556,2.52502
1501624319089046,-1.09486,-0.681443,2.52494
1501624319104054,-1.09487,-0.681356,2.52504
1501624319126075,-1.09487,-0.681356,2.52504
1501624319149116,-1.09486,-0.681244,2.52496
1501624319164142,-1.09486,-0.681244,2.52496
1501624319186199,-1.09486,-0.681244,2.52496
1501624319208215,-1.09486,-0.681244,2.52496
1501624319225253,-1.09486,-0.681244,2.52496
1501624319246273,-1.09486,-0.681244,2.52496
1501624319268338,-1.09486,-0.681244,2.52496
1501624319285332,-1.09486,-0.681244,2.52496
1501624319306364,-1.09486,-0.681244,2.52496
1501624319328326,-1.09486,-0.681244,2.52496
1501624319345351,-1.09486,-0.681244,2.52496
1501624319366407,-1.09486,-0.681244,2.52496
1501624319388427,-1.09486,-0.681244,2.52496
1501624319405436,-1.0949,-0.681151,2.52497
1501624319426480,-1.0949,-0.681151,2.52497
1501624319448495,-1.0949,-0.681151,2.52497
1501624319465508,-1.09491,-0.681064,2.52506
1501624319486522,-1.09441,-0.681152,2.52432
1501624319508594,-1.09435,-0.681394,2.52396
1501624319525580,-1.09387,-0.681619,2.52345
1501624319546580,-1.09343,-0.682062,2.52299
1501624319570599,-1.09339,-0.682043,2.52291
1501624319585611,-1.09343,-0.682062,2.52299
1501624319606624,-1.09343,-0.68195,2.52292
1501624319628625,-1.09322,-0.681886,2.5228
1501624319644682,-1.09322,-0.681886,2.5228
1501624319665708,-1.09322,-0.681886,2.5228
1501624319688811,-1.09322,-0.681886,2.5228
1501624319704802,-1.09326,-0.681905,2.52288
1501624319725839,-1.09306,-0.68184,2.52277
1501624319748854,-1.09326,-0.681905,2.52288
1501624319764864,-1.09305,-0.681728,2.52269
1501624319785879,-1.09306,-0.681641,2.52279
1501624319808897,-1.09306,-0.681641,2.52279
1501624319824906,-1.09306,-0.681641,2.52279
1501624319845879,-1.09306,-0.681529,2.52271
1501624319868938,-1.0931,-0.681548,2.52279
1501624319884931,-1.0931,-0.681548,2.52279
1501624319905966,-1.0931,-0.681548,2.52279
1501624319928938,-1.0931,-0.681548,2.52279
1501624319943991,-1.09289,-0.681484,2.52268
1501624319968008,-1.09293,-0.681391,2.52268
1501624319989026,-1.09293,-0.681391,2.52268
1501624320011121,-1.09293,-0.681391,2.52268
1501624320028077,-1.09272,-0.681326,2.52257
1501624320049128,-1.09272,-0.681326,2.52257
1501624320071244,-1.09276,-0.681233,2.52257
1501624320087255,-1.09276,-0.681233,2.52257
1501624320108272,-1.09272,-0.681214,2.5225
1501624320131288,-1.09276,-0.681233,2.52257
1501624320147257,-1.09276,-0.681233,2.52257
1501624320168266,-1.09276,-0.681233,2.52257
1501624320191287,-1.09276,-0.681233,2.52257
1501624320207284,-1.09275,-0.681121,2.5225
1501624320228303,-1.09275,-0.681121,2.5225
