timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501624976681958,1,16,-8,1,-8,16,-1,-2
1501624976681958,-3,31,-11,-3,-4,51,19,1
1501624976682960,-4,-15,2,-6,-6,43,2,0
1501624976682960,6,-26,11,-1,3,-6,-1,3
1501624976683931,-3,7,-4,2,4,-52,0,-2
1501624976683931,0,25,-2,2,-3,9,18,5
1501624976684936,-6,-7,-1,-2,-4,-27,-11,-7
1501624976684936,0,-22,6,1,13,-8,-9,-5
1501624976696941,1,1,-3,-2,-14,-14,-7,-3
1501624976696941,-2,16,-6,3,11,40,15,-2
1501624976703985,-1,2,2,-3,-3,-47,-7,-9
1501624976703985,4,-16,6,4,13,40,5,3
1501624976711979,-3,0,-7,-9,-18,-1,-7,1
1501624976711979,-4,5,-7,-3,-10,4,-14,-7
1501624976724989,2,-2,5,3,11,92,13,1
1501624976724989,-5,-15,-1,-7,0,-60,-16,-13
1501624976737026,1,4,-3,0,1,39,0,-3
1501624976737026,3,2,0,2,-6,30,-3,5
1501624976739977,-3,-5,0,-3,1,-8,-3,0
1501624976739977,-2,1,1,-1,-5,-33,-4,-4
1501624976756984,-2,1,-4,0,-5,-49,4,2
1501624976756984,-3,3,-5,-3,-15,-60,-10,0
1501624976764047,1,-2,3,1,5,-41,-4,2
1501624976764047,-1,-3,0,-2,-15,-31,-5,-6
1501624976803073,2,18,-8,0,2,23,10,8
1501624976803073,-5,20,-7,0,-3,4,8,1
1501624976804017,-2,-15,4,-4,9,21,-7,-3
1501624976804017,1,-21,6,3,1,-47,-12,-2
1501624976805046,4,6,0,-2,-10,77,-5,2
1501624976805046,-5,11,-8,1,-2,26,10,2
1501624976807047,-2,-5,0,-4,-6,-30,4,-2
1501624976807047,0,-21,4,-2,4,-15,-11,6
1501624976817027,-2,6,-9,-1,-4,-20,-2,-4
1501624976817027,-1,16,-4,-2,-14,-2,-5,-2
1501624976822036,-1,2,5,1,13,12,2,-3
1501624976822036,4,-19,5,-5,-19,-47,-12,0
1501624976831096,0,0,-5,0,-5,-7,6,0
1501624976831096,-2,11,-3,-1,1,18,4,3
1501624976845106,0,-6,2,1,-3,-11,-5,2
1501624976845106,-1,-11,0,0,7,-5,-4,-7
1501624976854080,-2,8,-6,1,4,-2,8,5
1501624976854080,-4,9,-3,-2,-9,-64,-5,-7
1501624976860115,1,-8,2,1,11,19,4,-2
1501624976860115,1,-8,1,1,9,10,4,3
1501624976876125,-3,3,-7,-7,-5,59,0,-3
1501624976876125,-3,5,-4,-1,-1,-6,4,-1
1501624976883077,-2,-2,-1,0,10,55,0,-2
1501624976883077,1,-7,1,-3,-2,8,0,-3
1501624976891106,-3,6,-4,0,2,-10,-1,4
1501624976891106,1,2,-4,2,9,-34,7,-1
1501624976905092,5,-8,6,-6,-26,33,-1,7
1501624976905092,-2,0,1,0,13,5,-6,-6
1501624976914123,-1,-7,-4,-1,-1,-8,-4,-4
1501624976914123,-3,2,-1,-2,-9,-2,-5,-6
1501624976920126,-5,1,-3,1,0,-67,0,-7
1501624976920126,1,-5,1,-3,-5,32,-5,2
1501624976936168,-1,-1,2,6,-5,-61,-3,-2
1501624976936168,-1,-1,-1,-3,-6,66,11,2
1501624976942143,-4,-4,-3,-4,0,-33,-13,-11
1501624976942143,1,-4,-1,1,3,-25,-3,4
1501624976951247,-3,3,-4,-3,-13,-42,2,-1
1501624976951247,2,-4,2,3,5,54,-3,2
1501624976965253,-1,-2,-1,0,3,4,0,3
1501624976965253,1,0,0,1,-8,-64,-8,-1
1501624976974232,-5,2,-4,-2,2,62,6,-7
1501624976974232,2,3,4,5,1,-42,3,-1
1501624976980295,2,-4,-1,-3,-2,-55,-10,5
1501624976980295,-2,-4,-4,-4,1,64,16,-3
1501624976996421,4,0,0,2,2,-8,-3,0
1501624976996421,-5,2,-4,-3,6,39,-5,-6
1501624977002484,0,-4,-2,-2,-10,9,6,5
1501624977002484,0,-3,-5,-10,-19,-37,-10,-6
