timestamp,x,y,z
1501625441611665,0.5625,-2.1875,-0.875
1501625441634684,-0.0625,-0.875,-0.9375
1501625441649721,-0.5,0.0625,-1.375
1501625441672739,-0.5625,0.4375,-1
1501625441695864,-0.5,0.5,-0.5
1501625441710852,-0.3125,0.6875,-0.0625
1501625441732034,0.125,0.3125,0.5
1501625441756051,0.4375,0.0625,0.5
1501625441800082,0,0.0625,0.5
1501625441801057,0,0.125,0.25
1501625441815039,-0.1875,0.6875,0.3125
1501625441831054,-0.0625,0.9375,0
1501625441855124,-0.4375,1.125,-0.3125
1501625441875107,-0.125,1.625,-0.5
1501625441891097,-0.1875,2.375,-0.5
1501625441928145,-0.375,2.5625,-0.1875
1501625441936182,-0.0625,2.6875,-0.125
1501625441951159,-0.5625,2.0625,-0.125
1501625441972149,-0.5625,1.25,-0.3125
1501625441995224,0,0.625,0
1501625442011201,0.625,0.25,0.4375
1501625442032247,0.1875,0.6875,0.75
1501625442055265,-0.5625,1.25,0.5625
1501625442071247,-0.6875,0.9375,0.3125
1501625442092260,-0.25,0.6875,0.0625
1501625442115308,-0.0625,0.25,-0.25
1501625442131286,0.0625,0.1875,-0.3125
1501625442152330,-0.0625,0,-0.75
1501625442175295,0.1875,0.0625,-0.8125
1501625442191323,-0.0625,0.25,-0.5625
1501625442212375,-0.0625,0.0625,-0.625
1501625442235364,0,-0.0625,-0.3125
1501625442251371,0.3125,0,0
1501625442272417,-0.125,0.125,-0.3125
1501625442294376,-0.1875,-0.0625,-0.5
1501625442317450,0.1875,-0.1875,-0.6875
1501625442332431,-0.125,-0.125,-0.5625
1501625442354475,-0.3125,0.25,-0.625
1501625442377460,-0.3125,0.25,-0.4375
1501625442392442,0.25,0.3125,-0.4375
1501625442414487,0,-0.0625,0
1501625442437534,0.75,-0.25,0.1875
1501625442452512,0.125,-0.125,0.0625
1501625442474507,-0.5,-0.25,-0.0625
1501625442497520,0.125,-0.0625,-0.25
1501625442512558,0.125,0.0625,-0.4375
1501625442534600,-0.25,-0.0625,-0.6875
1501625442557564,-0.125,0.5625,-0.6875
1501625442573684,-0.5625,0.8125,-0.8125
1501625442594732,-0.1875,1.125,-0.6875
1501625442617776,0.3125,1.375,-0.375
1501625442633726,-0.75,1,-0.375
1501625442654770,-0.375,0.9375,-0.4375
1501625442677757,0.4375,0.5,-0.0625
1501625442693774,0.25,-0.125,-0.125
1501625442714818,-0.0625,-0.375,-0.1875
1501625442737860,0.25,-0.25,-0.1875
1501625442753811,0.3125,-0.375,-0.5
1501625442774834,0,-0.3125,-0.8125
1501625442797879,0.375,-0.3125,-0.5625
1501625442813853,0.125,-0.4375,-0.5
1501625442834929,-0.0625,-0.5,-0.6875
1501625442858004,0.4375,-0.375,-0.3125
1501625442873064,0,-0.1875,-0.375
1501625442895054,0.1875,0,-0.25
1501625442917100,0.25,0.375,-0.125
1501625442933109,0.125,0.3125,0
1501625442955097,0.125,0.4375,0
1501625442977119,0.375,0.5,0.125
1501625442993098,-0.0625,0.5625,0.125
1501625443014149,0,0.125,-0.3125
1501625443037182,0.125,-0.1875,-0.1875
1501625443053168,0.1875,-0.125,-0.1875
1501625443074155,0.25,-0.0625,-0.375
1501625443097227,0.625,0.1875,-0.3125
1501625443113207,0.375,0,-0.375
1501625443134254,0.375,-0.1875,-0.6875
1501625443157241,0.125,0.3125,-0.75
1501625443173227,0,0.5,-0.8125
1501625443194239,0.6875,0.625,-0.75
1501625443217279,0.3125,0.125,-0.5625
1501625443233269,0.3125,-0.25,-0.4375
1501625443254307,0.3125,-0.5625,-0.3125
1501625443277301,0.1875,-0.625,-0.3125
1501625443293306,0.3125,-0.5625,-0.1875
