timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501625283188037,-4,7,-1,1,-2,12,-19,-2
1501625283188037,-3,-13,4,-2,2,-10,-2,-2
1501625283195044,-4,-12,-4,-3,-8,-43,-39,-9
1501625283195044,0,9,-6,-1,-5,1,-13,1
1501625283195044,0,4,1,1,9,42,22,6
1501625283195044,1,-3,1,-1,-1,-10,-11,-1
1501625283196043,-2,-6,1,-4,-6,-39,-15,-5
1501625283196043,-2,2,-4,0,-3,10,8,2
1501625283208055,0,8,-4,-2,-7,-17,-18,1
1501625283208055,1,-2,3,2,2,2,3,3
1501625283216029,1,-12,0,-2,2,13,32,-4
1501625283216029,-1,6,-4,-3,-3,-7,-4,0
1501625283222095,-4,4,-3,-5,-7,-9,-23,-11
1501625283222095,-7,-8,-1,-6,-12,-66,-16,-10
1501625283237044,7,-3,5,5,10,44,9,12
1501625283237044,0,1,-4,0,-2,-1,-1,-3
1501625283246093,-5,0,-3,-3,-7,-4,24,-2
1501625283246093,1,-6,-1,-1,2,-15,-3,-2
1501625283253086,0,-2,-1,0,4,7,19,10
1501625283253086,-2,2,-2,-1,-2,8,-1,-2
1501625283268117,1,3,-2,-2,2,12,53,1
1501625283268117,1,0,4,2,0,3,-3,-1
1501625283275128,0,-2,1,0,1,9,11,0
1501625283275128,4,2,4,5,7,3,-20,-5
1501625283314102,-2,9,-1,-4,-4,2,18,-1
1501625283314102,-4,-9,3,0,1,-11,-6,-6
1501625283316100,2,-9,-2,-1,-1,-9,1,2
1501625283316100,-4,9,-5,-5,-12,-40,9,-5
1501625283317100,-4,-2,-3,-2,0,19,27,2
1501625283317100,1,-4,1,-2,1,15,3,-6
1501625283319106,-3,-11,-2,-4,-2,-9,0,2
1501625283319106,0,9,-5,-2,-6,-6,-37,-7
1501625283327171,-3,7,0,2,1,-30,-3,0
1501625283327171,-2,-10,2,-1,7,32,27,4
1501625283334155,1,-7,2,4,5,-9,-1,-7
1501625283334155,0,3,-4,-4,-7,-6,3,3
1501625283342152,-2,5,-1,-4,-5,6,-2,-1
1501625283342152,0,-5,-1,-1,-3,-12,-18,2
1501625283357160,1,-2,0,-1,7,6,-1,-4
1501625283357160,0,3,-2,3,2,20,15,4
1501625283364138,-3,1,-4,0,-1,-8,-11,-2
1501625283364138,-3,-12,1,-2,-3,-14,16,-2
1501625283373161,-2,-3,-1,-2,-8,-25,-15,0
1501625283373161,2,11,-1,2,3,29,6,-6
1501625283387327,-2,-3,-2,-1,-5,-34,-38,-6
1501625283387327,5,0,5,4,9,-7,0,15
