timestamp,x,y,z
1501624448059027,-0.375,-2.375,-1.5
1501624448082064,-0.0625,-1.8125,-1.375
1501624448104065,0.8125,-1,-0.3125
1501624448119085,0.6875,0.0625,-0.375
1501624448144144,-0.3125,0.25,-0.1875
1501624448164157,0.375,0.75,-0.125
1501624448202145,0.0625,0.75,0.5625
1501624448211196,0,0.5,0.3125
1501624448224199,0.1875,0.375,0.375
1501624448248298,0.25,0.25,0.5
1501624448263304,0.1875,-0.25,0.25
1501624448284278,0,-0.875,0.0625
1501624448321291,0.1875,-1.4375,-0.25
1501624448331354,0.8125,-1.125,-0.0625
1501624448345328,0.625,-0.4375,-0.3125
1501624448366378,-0.0625,-0.5625,-0.0625
1501624448382342,0.875,-0.1875,0.4375
1501624448405387,0.5625,0.625,0.375
1501624448426506,-0.6875,1.125,0.0625
1501624448442460,-0.5,0.5,0.3125
1501624448465535,-0.125,-0.1875,0.4375
1501624448486573,0.3125,-1.3125,0.3125
1501624448502669,0.5,-1.8125,0.25
1501624448524739,0.25,-2.1875,0.25
1501624448545790,-0.25,-2.6875,0.125
1501624448562946,-0.0625,-3.1875,-0.125
1501624448584910,0.0625,-3.4375,-0.5
1501624448605978,-0.4375,-3,-0.4375
1501624448623070,0.75,-2.875,0.3125
1501624448645030,0.4375,-2.25,0
1501624448666103,-1.5625,-2.0625,-0.5625
1501624448683084,-2.3125,-1.75,-1.3125
1501624448705170,-0.875,-1.625,-1.8125
1501624448726228,-0.375,-2.125,-2.0625
1501624448742194,-0.125,-1.8125,-1.5625
1501624448765214,0.0625,-0.5625,-1.1875
1501624448786217,-0.875,0.1875,-1.625
1501624448802225,-1.6875,0.1875,-1.9375
1501624448825252,-1.125,-0.1875,-2.25
1501624448846313,-0.5625,-0.3125,-3.25
1501624448862277,0.8125,-0.9375,-3.375
1501624448885299,1.5625,-1.0625,-2.25
1501624448906355,2.1875,-0.75,-1.5625
1501624448922324,0.5625,-0.1875,-1.6875
1501624448945363,-1.3125,0,-2.625
1501624448967439,-0.5,-0.125,-2.4375
1501624448982450,1.6875,0.125,-2.3125
1501624449005508,1.9375,-0.0625,-1.9375
1501624449027483,0.6875,0.125,-2.625
1501624449042480,0.1875,-0.5,-3.1875
1501624449065506,1.4375,-0.375,-3.375
1501624449087509,2.8125,-0.5,-3.5
1501624449102520,3.0625,-0.6875,-3.5625
1501624449125590,3.6875,-0.625,-3.1875
1501624449147552,2.6875,-0.4375,-3.1875
1501624449162562,1.375,-0.5,-3.8125
1501624449185581,1.125,-0.0625,-4.6875
1501624449207594,1.875,-0.6875,-4.3125
1501624449222616,3.875,-1.0625,-4
1501624449245638,4.5625,-1.125,-4.875
1501624449267638,5.125,-1,-5.1875
1501624449282649,5.875,-1.375,-5.375
1501624449304747,6.125,-1.125,-5.5625
1501624449327766,5.625,-0.875,-7.375
1501624449343792,6.875,0.0625,-8.875
1501624449364807,6.875,0.875,-8.4375
1501624449387808,9.125,2.375,-6.5
1501624449403819,10.8125,3,-6.8125
1501624449424848,9.375,3.9375,-7.1875
1501624449447886,6.8125,4.75,-7.5625
1501624449468878,6.0625,5.5,-9.125
1501624449483930,11.25,7.8125,-11.375
1501624449506947,19.1875,9.4375,-7.6875
1501624449528905,21.625,9.25,-3.625
1501624449543972,16.875,9.625,-2.375
1501624449566932,10.1875,11.4375,-4.875
1501624449588949,8,13.625,-4
1501624449603958,12.4375,13.375,-1.0625
1501624449626974,15.9375,13.125,-1.4375
1501624449649047,14.875,13.6875,-3
1501624449664056,12.875,14.625,-4.1875
1501624449687020,13.25,14.3125,-3.625
1501624449709090,16,13.0625,-3.6875
1501624449724103,17.9375,12,-2.625
1501624449747197,18.0625,12.5625,-2.3125
1501624449769157,17,11.8125,-3.5625
1501624449792172,17.4375,12,-3.125
1501624449807183,19.125,11,-0.625
1501624449829254,21.5,9.4375,0.75
1501624449844264,23.125,7.4375,1.75
1501624449867226,20.75,8.125,-0.25
1501624449889297,20.5625,7.4375,0.625
1501624449903253,23.625,7.875,1.8125
1501624449927281,28.625,5.75,3.5625
1501624449949296,28.6875,5.8125,4.3125
1501624449963349,25.875,6.125,1.8125
1501624449987341,26.8125,6,3.125
1501624450009326,30.5,4.4375,5.625
1501624450031356,29.875,4.0625,5.0625
1501624450046364,23.875,4.125,2.6875
1501624450069368,20.625,3.4375,2.9375
1501624450091400,21.1875,3.125,4.1875
1501624450106449,21.4375,3.5625,4.25
1501624450129411,18.5,3.375,3.875
1501624450151481,17.3125,3.9375,3.75
1501624450166492,17.125,6,3.8125
1501624450189453,14.1875,4.5625,3.5
1501624450205481,14.25,3.625,4.1875
1501624450226535,12.5,5.125,3.8125
1501624450249508,11.5,5.5625,3.8125
1501624450265522,10.9375,4.6875,3.375
1501624450286523,10.125,4.5625,2.875
1501624450309539,9.5,4.5,1.9375
1501624450325551,11.9375,5.4375,3.25
1501624450346620,12.75,8.1875,3.8125
1501624450369593,10.125,8,3.3125
1501624450391614,10,4.75,2.375
1501624450406606,10.125,-0.375,1.9375
1501624450429679,12.4375,-1.1875,1.0625
1501624450451640,14.1875,-1.0625,0.0625
1501624450466669,13.3125,-3.3125,2.5
1501624450489804,9.75,-3.625,1.125
1501624450511817,7.5625,-4.125,0.875
1501624450526783,5.125,-1.625,0.625
1501624450549830,7.4375,-3.8125,2.5
1501624450571828,6,-2.3125,4.0625
1501624450586338,5.5,-3.5625,4.125
1501624450609500,3,-1.9375,3.875
1501624450631573,3.5,-1.9375,3.1875
1501624450646592,2.875,-0.6875,2.0625
1501624450669603,5.75,-0.75,2.25
1501624450691659,6.375,-0.3125,3.125
1501624450706671,7.25,-0.1875,2.8125
1501624450729682,4.6875,-2.1875,1.5
1501624450751650,4.6875,-1.75,1
1501624450766658,6.3125,-2.4375,0.3125
1501624450789675,5.75,-2.125,2
1501624450811737,5.75,-2.8125,1.625
1501624450826756,4.125,-1.4375,1.5625
1501624450849770,4.75,-1.5,2.6875
1501624450871746,7.5,-4,4.1875
1501624450886755,6.4375,-3.25,5.4375
1501624450909758,3.8125,-3.0625,3.625
1501624450931828,4,-2.3125,3.5625
1501624450946841,4.125,-3.0625,3.5
1501624450968882,4,-2.125,1.0625
1501624450991912,5,-0.9375,-2.125
1501624451006966,4.0625,-0.625,-1.5
1501624451028981,2.9375,1.0625,-1.8125
1501624451052943,2.875,1.25,-0.5625
1501624451067983,0.25,2.8125,-0.125
1501624451088980,-1.375,2.5625,0
1501624451111996,-0.1875,0.25,0.5
1501624451128007,0.375,0.0625,0.5625
1501624451157054,-0.4375,-0.9375,1.0625
1501624451172039,-0.3125,-1.0625,0.125
1501624451188037,-0.75,-1.0625,-0.125
1501624451209065,-0.75,-0.6875,-0.5625
1501624451232081,0,-2.6875,-0.0625
