timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501624817840769,-4,28,-11,-6,-17,7,7,-1
1501624817840769,-7,1,-1,-7,-1,4,15,-7
1501624817841742,-2,-25,6,0,9,-26,-16,-3
1501624817841742,4,0,-1,2,16,22,8,-2
1501624817842716,-6,1,-15,-7,-15,5,34,1
1501624817842716,-2,11,0,-4,-19,-18,-19,0
1501624817843713,2,-22,8,3,18,15,16,-3
1501624817843713,15,8,2,2,-8,-31,-22,-7
1501624817854779,-7,11,-10,1,-1,4,26,13
1501624817854779,-3,9,0,-1,-11,-1,28,1
1501624817862786,-8,-21,6,-3,-7,-8,6,0
1501624817862786,0,-5,-4,-3,12,3,-5,1
1501624817868790,3,16,-3,2,-11,17,-4,-5
1501624817868790,-8,2,-2,-5,-4,-6,-11,-4
1501624817883741,1,-14,4,-1,-4,-30,-11,-4
1501624817883741,-6,-7,-5,-2,16,24,-3,-3
1501624817893778,1,14,-1,0,-8,-10,-2,-5
1501624817893778,-4,-10,-1,-2,5,26,13,8
1501624817898780,1,-8,2,-2,6,-12,-1,-5
1501624817898780,-2,-6,-9,-7,-22,-8,8,0
1501624817914790,3,20,10,9,0,4,-12,4
1501624817914790,-2,-7,0,4,31,20,10,0
1501624817922827,3,7,4,-1,-4,-2,11,0
1501624817922827,4,-2,-1,5,-3,-5,-46,0
1501624817952819,-6,22,-12,-5,-24,7,11,4
1501624817952819,-3,-8,5,2,21,8,-9,-1
1501624817959800,-1,-23,4,-5,-9,-50,-16,-1
1501624817959800,2,10,-2,3,7,22,-2,0
1501624817960824,-3,19,-5,2,-14,-1,12,3
1501624817960824,1,5,0,-3,-7,21,23,1
1501624817961803,-4,-17,11,1,6,-16,-27,-6
1501624817961803,0,-9,-13,-4,14,5,3,-4
1501624817974833,-3,5,-5,-2,-13,-17,-22,2
1501624817974833,-1,8,-4,-1,4,33,32,3
1501624817980816,3,-20,10,-2,-11,-42,-4,-4
1501624817980816,0,5,-3,2,0,0,16,-2
1501624817988822,-5,12,-6,3,14,36,21,1
1501624817988822,-6,-4,0,-4,-17,-27,-13,5
1501624818003826,3,-16,3,-2,26,-7,-6,-2
