timestamp,roll,pitch,yaw
1501625885580861,-1.24065,-0.481385,-2.94754
1501625885602989,-1.24073,-0.481002,-2.94788
1501625885627983,-1.24061,-0.480356,-2.94878
1501625885648009,-1.23979,-0.479537,-2.95017
1501625885663010,-1.23918,-0.478986,-2.9517
1501625885688017,-1.23854,-0.478175,-2.95309
1501625885741059,-1.2381,-0.47792,-2.95435
1501625885742056,-1.23762,-0.477544,-2.95499
1501625885751116,-1.23682,-0.477388,-2.95554
1501625885768129,-1.23688,-0.477498,-2.95547
1501625885785106,-1.2374,-0.477716,-2.95549
1501625885810134,-1.23739,-0.477791,-2.9556
1501625885851187,-1.23751,-0.477594,-2.95598
1501625885852132,-1.23749,-0.477422,-2.95641
1501625885865143,-1.2376,-0.477299,-2.95689
1501625885889226,-1.23771,-0.476951,-2.95729
1501625885904242,-1.23762,-0.476669,-2.95779
1501625885925334,-1.23762,-0.476669,-2.95779
1501625885948385,-1.23762,-0.476669,-2.95779
1501625885964342,-1.23747,-0.476694,-2.95784
1501625885985406,-1.23747,-0.476694,-2.95784
1501625886008427,-1.23764,-0.476703,-2.95784
1501625886024396,-1.23764,-0.476703,-2.95784
1501625886045458,-1.23758,-0.476593,-2.95791
1501625886068473,-1.23758,-0.476593,-2.95791
1501625886084441,-1.23766,-0.476929,-2.95793
1501625886105495,-1.23752,-0.47718,-2.95808
1501625886128512,-1.23758,-0.47729,-2.95801
1501625886144553,-1.23758,-0.47729,-2.95801
1501625886165620,-1.23758,-0.47729,-2.95801
1501625886188724,-1.23758,-0.47729,-2.95801
1501625886204690,-1.2374,-0.477281,-2.95801
1501625886225745,-1.2374,-0.477281,-2.95801
1501625886248762,-1.2374,-0.477281,-2.95801
1501625886264733,-1.2374,-0.477281,-2.95801
1501625886285761,-1.23743,-0.477314,-2.95806
1501625886308768,-1.2374,-0.477281,-2.95801
1501625886324834,-1.23743,-0.477314,-2.95806
1501625886345879,-1.23743,-0.477314,-2.95806
1501625886368978,-1.23743,-0.477314,-2.95806
1501625886384995,-1.23725,-0.477305,-2.95807
1501625886405953,-1.23725,-0.477305,-2.95807
1501625886429022,-1.23725,-0.477305,-2.95807
1501625886445034,-1.23724,-0.47738,-2.95818
1501625886466994,-1.23724,-0.47738,-2.95818
1501625886489042,-1.23724,-0.47738,-2.95818
1501625886505050,-1.23724,-0.47738,-2.95818
1501625886527037,-1.23724,-0.47738,-2.95818
1501625886549106,-1.23724,-0.47738,-2.95818
1501625886565071,-1.23725,-0.477305,-2.95807
1501625886587077,-1.23725,-0.477305,-2.95807
