timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501622989093964,2,1,1,1,2,16,4,4
1501622989093964,2,5,0,-1,1,1,-4,-2
1501622989094934,-1,0,-1,1,7,13,2,0
1501622989094934,0,-2,0,-3,-2,-1,0,1
1501622989095935,0,0,-1,1,-1,3,-3,-2
1501622989095935,1,-2,1,4,3,-2,12,4
1501622989098966,-2,-2,-4,-5,-10,-24,-12,-1
1501622989098966,-3,-3,-1,3,10,27,14,2
1501622989105971,3,5,1,0,2,14,-4,0
1501622989105971,-3,-1,2,-3,-6,-27,-12,-7
1501622989115006,-1,-4,0,0,0,11,3,-1
1501622989115006,1,-1,-6,-5,-6,-32,-11,-3
1501622989122031,-3,-2,-3,-3,-6,-30,-11,-4
1501622989122031,-1,-4,-3,-1,-2,-9,-14,-3
1501622989136977,3,3,6,0,2,2,8,-1
1501622989136977,-2,-4,-5,-2,-3,-6,4,-3
1501622989145000,-2,0,0,0,-2,-16,-7,-1
1501622989145000,-2,-2,-3,-4,-6,9,-5,-2
1501622989151101,-5,-6,-2,0,0,17,5,-2
1501622989151101,5,7,4,3,7,30,15,3
1501622989166137,-1,1,0,1,3,-11,8,-2
1501622989166137,-3,-2,0,-3,-2,9,4,-1
1501622989213145,1,-1,-3,0,6,40,20,2
1501622989213145,0,0,0,-2,5,58,14,0
1501622989213145,-2,-6,-2,-1,-4,-20,-9,-4
1501622989213145,0,3,-2,-1,0,2,6,-1
1501622989214114,-2,1,-1,-1,-4,-26,-14,-3
1501622989214114,-3,-3,-2,-3,-10,-27,-20,-9
1501622989215114,0,-1,0,2,3,5,6,1
1501622989215114,-2,-2,0,-1,-2,5,-6,0
1501622989226155,2,-2,-1,3,7,0,11,4
1501622989226155,-2,-1,-2,0,2,23,9,1
1501622989233186,-2,2,-1,-3,-9,-40,-13,-6
1501622989233186,-2,-3,-2,0,-6,-18,-10,-4
1501622989242162,-3,-6,-1,0,0,-2,-2,-1
1501622989242162,4,6,1,1,-2,-6,3,0
1501622989256175,1,0,1,-1,4,38,17,1
1501622989256175,-4,0,-3,-4,-4,-8,-6,-4
1501622989265151,-2,-2,1,1,-2,-6,-4,0
1501622989265151,-2,-4,1,1,-2,-21,-5,1
1501622989271154,-2,-1,-4,-3,-4,-11,-11,-2
1501622989271154,-1,0,-2,-3,-1,5,3,0
1501622989285309,3,2,2,3,5,27,18,5
1501622989285309,-2,-2,0,1,2,3,-1,-2
1501622989293347,2,4,-4,-5,-3,2,14,4
1501622989293347,2,2,5,4,14,72,16,4
1501622989302318,-2,-2,-2,-4,-4,-15,3,-2
1501622989302318,2,-2,1,2,7,31,36,4
1501622989315362,-3,-7,-1,-3,-6,-18,-18,-4
1501622989315362,-3,-2,-2,-2,-2,-12,-6,0
1501622989324354,2,3,2,2,4,16,14,3
1501622989324354,-2,-2,-4,-1,-2,-7,-10,-4
1501622989330373,2,0,2,3,6,29,8,1
1501622989330373,-1,-1,1,0,-3,-13,-5,-2
1501622989345327,-1,-3,-3,-3,-5,-22,-21,-4
1501622989345327,-3,-5,-6,-4,-5,-26,-12,-1
1501622989353331,0,1,1,1,-2,1,-10,-4
1501622989353331,0,-2,-4,0,-4,-3,1,-1
1501622989362345,1,8,1,-3,-3,-22,-7,-3
1501622989362345,-1,1,-3,-3,0,19,2,0
1501622989375532,-1,-2,-1,0,3,6,3,-1
1501622989375532,-2,-1,-1,1,-1,-19,-7,0
1501622989384478,-2,0,1,-1,-7,-23,-17,-4
1501622989384478,0,-2,-4,-4,-10,-25,-10,-4
1501622989390542,-4,-7,-2,-2,2,7,1,0
1501622989390542,2,1,-2,0,1,-3,3,-2
1501622989405528,-6,-1,-5,-5,-9,-34,-23,-5
1501622989405528,-1,0,1,0,-1,1,-4,2
1501622989413555,-2,-1,0,4,4,-1,13,0
1501622989413555,-1,-5,-1,-2,1,23,7,0
1501622989422534,-1,1,1,0,0,8,-2,-1
1501622989422534,-1,-1,3,0,1,13,9,3
1501622989436514,-2,-2,-2,-2,-2,-16,-5,1
