timestamp,roll,pitch,yaw
1501625242143020,-1.23354,-0.694273,3.05963
1501625242158022,-1.23354,-0.694273,3.05963
1501625242182069,-1.23354,-0.694273,3.05963
1501625242203055,-1.23354,-0.694273,3.05963
1501625242218094,-1.23352,-0.694361,3.05951
1501625242242113,-1.23356,-0.694441,3.05962
1501625242263248,-1.23356,-0.694441,3.05962
1501625242278220,-1.23356,-0.694441,3.05962
1501625242317278,-1.23356,-0.694441,3.05962
1501625242326261,-1.23377,-0.694477,3.05967
1501625242339323,-1.23383,-0.694597,3.05976
1501625242362284,-1.23383,-0.694597,3.05976
1501625242384324,-1.23383,-0.694597,3.05976
1501625242400336,-1.23383,-0.694597,3.05976
1501625242436390,-1.23383,-0.694597,3.05976
1501625242446363,-1.23383,-0.694597,3.05976
1501625242459353,-1.23383,-0.694597,3.05976
1501625242480424,-1.23362,-0.694561,3.05971
1501625242503441,-1.23383,-0.694597,3.05976
1501625242519424,-1.23383,-0.694597,3.05976
1501625242540466,-1.23379,-0.694645,3.05966
1501625242563484,-1.2338,-0.694557,3.05978
1501625242579449,-1.2338,-0.694557,3.05978
1501625242600478,-1.2338,-0.694557,3.05978
1501625242623524,-1.2338,-0.694557,3.05978
1501625242639485,-1.2338,-0.694557,3.05978
1501625242660519,-1.2338,-0.694557,3.05978
1501625242683568,-1.23362,-0.694561,3.05971
1501625242706750,-1.23361,-0.694649,3.05959
1501625242720763,-1.23361,-0.694649,3.05959
1501625242743724,-1.23361,-0.694649,3.05959
1501625242766876,-1.23368,-0.69477,3.05967
1501625242780915,-1.23368,-0.69477,3.05967
1501625242802932,-1.23368,-0.69477,3.05967
1501625242825915,-1.23368,-0.69477,3.05967
1501625242840956,-1.23378,-0.694389,3.05979
1501625242862971,-1.23369,-0.6941,3.05972
1501625242885987,-1.23344,-0.693728,3.0597
1501625242900999,-1.23344,-0.693728,3.0597
1501625242923014,-1.23344,-0.693728,3.0597
1501625242946031,-1.23324,-0.693692,3.05964
1501625242960990,-1.23344,-0.693728,3.0597
1501625242983058,-1.23324,-0.693692,3.05964
1501625243006075,-1.23324,-0.693692,3.05964
1501625243021084,-1.23344,-0.693728,3.0597
1501625243043068,-1.23344,-0.693728,3.0597
1501625243066116,-1.23344,-0.693728,3.0597
1501625243082073,-1.23344,-0.693728,3.0597
1501625243103143,-1.23343,-0.693816,3.05958
1501625243126112,-1.23343,-0.693816,3.05958
1501625243142117,-1.23344,-0.693728,3.0597
1501625243163153,-1.23344,-0.693728,3.0597
1501625243186146,-1.23344,-0.693728,3.0597
1501625243202163,-1.23343,-0.693472,3.05983
1501625243223196,-1.23343,-0.693472,3.05983
1501625243246243,-1.23336,-0.693095,3.05988
1501625243262207,-1.23336,-0.693095,3.05988
1501625243283268,-1.23336,-0.693095,3.05988
1501625243306287,-1.23357,-0.693131,3.05994
1501625243322247,-1.23357,-0.693131,3.05994
1501625243343349,-1.23357,-0.693131,3.05994
1501625243366410,-1.23357,-0.693131,3.05994
1501625243382364,-1.2335,-0.693011,3.05985
1501625243403438,-1.2333,-0.692394,3.05972
1501625243425397,-1.23329,-0.691901,3.05953
1501625243442434,-1.23329,-0.691901,3.05953
1501625243463482,-1.2335,-0.691937,3.05958
1501625243485499,-1.2335,-0.691937,3.05958
1501625243502449,-1.23329,-0.691901,3.05953
