timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501623609158395,-4,-4,-5,-5,-6,-7,-8,1
1501623609158395,-1,2,1,-1,1,5,16,-3
1501623609159395,-2,-5,-4,-4,-2,-3,-8,-4
1501623609159395,0,2,1,2,3,3,5,4
1501623609159395,-1,0,-2,-2,-4,3,-5,-1
1501623609159395,-2,1,-2,-2,-3,-5,1,-7
1501623609160396,2,-1,1,1,3,2,-2,-1
1501623609160396,-1,-3,-1,0,-3,0,11,1
1501623609171401,1,-2,1,1,3,-1,-4,-2
1501623609171401,1,-5,-1,0,-3,-4,0,2
1501623609181423,0,-2,-2,-2,-1,2,1,1
1501623609181423,-3,-2,-4,-2,1,-4,-17,-7
1501623609186427,1,2,2,2,3,3,22,4
1501623609186427,-2,1,-3,-2,-2,-3,-15,-2
1501623609201425,0,1,0,1,-1,-4,0,1
1501623609201425,1,5,0,-2,-5,-4,-8,-4
1501623609211429,-1,3,-1,-1,-2,-3,0,0
1501623609211429,0,-2,-1,-2,2,6,11,7
1501623609216436,-1,-2,-2,1,1,2,25,2
1501623609216436,2,0,-1,-2,-3,5,-4,2
1501623609232461,-1,0,-4,-3,-4,-6,-8,-3
1501623609232461,0,-1,-1,2,-1,0,4,-2
1501623609239451,0,0,0,-2,1,2,8,4
1501623609239451,0,0,0,0,-1,-5,-10,-7
1501623609279478,-2,2,-1,-1,-6,-2,14,4
1501623609279478,-4,-4,-2,-3,-2,4,-11,-3
1501623609280493,2,-3,0,0,0,-1,11,5
1501623609280493,-2,-1,-1,-1,0,-3,-9,-3
1501623609281493,-1,-1,-2,-1,0,1,37,1
1501623609281493,2,-1,-1,0,-2,-3,6,2
1501623609283482,0,0,-2,-1,-4,-7,-6,9
1501623609283482,-3,-1,-2,-1,-2,-2,-15,-11
1501623609291501,-2,-8,-2,-1,-1,2,19,4
1501623609291501,1,2,0,0,-2,-5,-18,-4
1501623609298512,-2,-4,-1,2,1,1,-4,-3
1501623609298512,0,0,-4,-2,-2,-7,10,2
1501623609305498,0,1,0,0,-1,1,-6,-2
1501623609305498,-4,1,-1,-1,-1,-1,4,-13
1501623609320509,-3,1,0,1,-2,5,19,-2
1501623609320509,-2,-3,-1,-1,1,-2,-5,-2
1501623609328515,2,-3,-2,-2,-3,6,-14,3
1501623609328515,-1,-3,-3,-2,2,-4,0,1
1501623609337519,2,2,3,1,-7,-11,-21,-4
1501623609337519,-1,-1,-2,-3,1,11,26,2
1501623609351543,4,-2,0,2,6,-2,-9,-1
1501623609351543,-2,-1,0,-5,-7,3,4,0
1501623609358549,-4,-2,-2,-3,1,-1,-10,-10
1501623609358549,-1,-1,-1,0,1,-2,-13,1
1501623609365541,1,6,0,-1,0,4,-15,-4
1501623609365541,5,4,-2,0,1,0,17,16
1501623609380551,-1,-4,0,-1,-1,-1,-3,0
1501623609380551,-1,-1,1,1,-1,-1,-16,-8
1501623609388557,-4,-5,-7,-6,-2,-5,-14,1
1501623609388557,-5,-3,-1,-1,-4,-1,11,-7
1501623609397564,0,-1,-2,-2,0,-2,-36,5
1501623609397564,4,-2,2,-1,-1,1,4,8
1501623609411571,-4,0,0,5,1,-9,-21,-9
1501623609411571,-1,-1,-3,-2,2,7,4,6
1501623609418593,-2,-2,-4,-1,0,-2,1,-6
1501623609418593,-2,2,3,1,-2,4,8,-2
1501623609425598,1,0,0,3,4,-3,4,1
1501623609425598,-1,-6,-2,-4,-8,-5,-20,-4
1501623609440594,2,3,3,1,1,3,18,7
1501623609440594,2,1,2,1,1,-5,-12,-2
1501623609448600,-5,-4,-2,-5,-5,-2,3,-3
1501623609448600,-1,-2,-2,0,1,-8,-13,4
1501623609457606,-1,-7,-4,-3,-2,-2,-6,-5
1501623609457606,3,2,-2,0,-1,-7,-25,-1
1501623609471628,-2,-3,-1,-2,-3,-1,1,-2
1501623609471628,1,1,2,1,1,0,-7,-2
1501623609478619,-5,-2,-3,-4,-2,-4,9,-6
1501623609478619,-1,1,1,1,2,3,3,5
1501623609485638,-1,0,0,-3,-2,-7,-1,-3
1501623609485638,2,3,0,2,5,7,2,-8
1501623609500636,2,0,-2,1,5,8,4,0
1501623609500636,1,1,-1,0,-5,-5,1,0
1501623609508642,1,1,-2,-2,-4,3,22,1
1501623609508642,1,0,3,3,2,0,12,-3
1501623609517649,-6,0,0,0,-2,-3,-21,-13
1501623609517649,1,-4,-1,0,5,8,51,12
1501623609531656,1,2,-2,-4,-12,-6,-29,-6
1501623609531656,2,0,-1,2,2,-2,14,3
1501623609538663,2,-2,-1,0,-4,-6,-11,7
1501623609538663,3,1,0,3,5,8,21,4
1501623609545681,0,-3,0,1,5,5,25,1
1501623609545681,-5,-3,-2,-3,-2,-1,2,-8
1501623609560679,3,1,0,-1,-2,-1,2,1
1501623609560679,-7,-3,-3,-4,-8,-8,-11,-12
1501623609568697,1,2,0,3,5,0,-5,2
1501623609568697,-2,0,0,-1,-1,2,-1,5
1501623609583708,1,0,-3,-3,0,-3,-8,3
1501623609583708,-2,3,0,1,0,0,0,-4
1501623609591713,-4,1,0,-1,-2,-2,-11,-9
1501623609591713,-5,-5,-6,-4,-3,-13,-15,0
1501623609598706,-5,-2,0,-2,6,6,5,-5
1501623609598706,1,-1,-1,-1,-7,1,1,-1
1501623609605723,-3,-1,0,-1,1,-4,-30,-1
1501623609605723,1,3,0,1,-3,-4,14,-7
1501623609620734,-2,-1,0,-1,2,5,7,-5
1501623609620734,-2,-5,-3,-4,0,-1,0,-1
1501623609628739,-2,-2,-2,-2,-1,-1,-13,-1
1501623609628739,0,0,-2,-4,-5,-1,-3,-6
1501623609643750,-1,3,1,2,0,1,15,-3
1501623609643750,1,2,-2,1,2,-1,-8,-1
1501623609651743,3,-1,1,2,5,3,-2,3
1501623609651743,-3,-2,-1,-1,1,-2,-11,2
1501623609658746,3,2,3,2,0,-2,4,3
1501623609658746,-2,-5,-1,-1,1,0,0,1
1501623609665753,-1,0,1,1,-4,-5,14,-3
1501623609665753,2,1,1,2,4,4,-12,3
1501623609680776,-3,-3,-3,-2,-4,1,4,0
1501623609680776,-3,-2,-4,-4,-4,-12,-30,-7
1501623609688783,-4,1,1,1,1,-1,-1,-4
1501623609688783,-2,-2,-3,-3,-5,1,3,1
1501623609703781,-1,2,2,1,-3,-7,-22,-3
1501623609703781,2,1,3,2,2,6,24,4
1501623609711798,-4,-2,-1,2,3,7,-4,-4
1501623609711798,0,3,-1,-2,-4,-9,-5,-2
1501623609726809,1,-1,-3,-3,0,5,-4,0
1501623609726809,1,-2,0,-1,0,-4,-11,3
1501623609727798,2,-1,-1,0,1,3,6,4
1501623609727798,1,-2,1,2,0,-4,-3,-1
1501623609740806,2,0,1,-1,1,0,21,12
1501623609740806,-3,-1,-2,-2,-4,2,-1,-1
1501623609748812,0,-4,-5,-5,-8,-2,3,1
1501623609748812,-2,1,2,3,1,2,3,-4
1501623609763835,-3,1,-3,-3,-5,-4,-21,-8
1501623609763835,1,-1,-2,-1,-2,-2,18,9
1501623609771841,0,0,2,1,2,1,-15,6
1501623609771841,-2,-5,-2,-1,-1,6,14,-11
1501623609778846,2,1,1,1,-1,4,-12,6
1501623609778846,-4,0,-1,-1,0,-3,2,-6
1501623609785850,-4,-4,-3,-4,-7,-5,7,-1
1501623609785850,-2,-1,-2,-2,-1,-3,-20,-4
1501623609800849,1,-2,-1,-2,1,-1,18,-2
1501623609800849,-2,-3,-1,1,1,1,-1,0
1501623609808867,0,0,-1,0,2,-2,-15,-9
1501623609808867,1,-1,0,0,-2,-1,9,12
1501623609823878,-3,-2,-3,1,1,-5,-21,-13
1501623609823878,-2,-1,-4,-1,-2,-4,-10,-1
1501623609831870,0,1,0,-1,-2,-1,-2,-4
1501623609831870,1,0,2,0,0,4,11,8
1501623609838888,-3,-6,-1,0,-4,-1,7,-5
1501623609838888,-3,-2,-6,-5,-3,-9,-15,-7
1501623609845881,1,1,0,-1,1,6,-10,-6
1501623609845881,0,0,-1,1,0,-4,17,7
1501623609860904,-1,-5,-2,-3,-2,-5,9,9
1501623609860904,-1,0,2,1,-1,4,6,-6
1501623609868909,-4,-1,-4,-2,-2,-1,-12,-2
1501623609868909,0,-2,-3,-1,0,-1,-7,5
1501623609883920,-1,2,1,2,-1,-2,0,-4
1501623609883920,0,-1,-1,0,-2,5,2,-5
1501623609891926,2,5,1,0,0,-9,-10,5
1501623609891926,-3,-2,-1,-1,-1,-3,-8,-5
1501623609898918,1,-2,-3,-5,-5,8,12,6
1501623609898918,-1,-1,3,-1,-2,-3,-17,-3
1501623609913929,0,-2,-2,-3,-3,-5,4,0
1501623609913929,-2,-3,-1,0,2,-2,-6,7
1501623609920946,-2,1,-5,-1,-3,-9,-4,-7
1501623609920946,1,-1,-3,-3,-3,0,11,7
1501623609928952,3,5,1,3,6,6,17,10
1501623609928952,-3,1,-2,-4,-1,1,-24,-12
1501623609943962,1,-2,0,-2,-2,-3,10,8
1501623609943962,2,1,2,3,2,-1,-6,-6
1501623609951968,1,-6,2,-1,-1,-2,-5,1
1501623609951968,1,-2,1,1,1,0,4,-3
1501623609958973,-5,-1,-4,-3,-3,3,4,-8
1501623609958973,0,4,-1,1,1,-1,-6,7
1501623609973984,0,0,2,0,0,5,17,1
1501623609973984,-2,-2,-2,-1,1,-2,-16,-4
1501623609980976,1,0,0,1,3,0,-4,1
1501623609980976,-5,-6,-1,-2,-5,-5,-5,-7
1501623609988982,-3,1,-1,-2,-1,-2,-7,-10
1501623609988982,-3,-4,-3,-3,-3,-1,14,3
1501623610004005,2,-2,-1,0,0,-3,0,6
1501623610004005,-10,-8,-7,-4,-8,-6,-22,-18
1501623610012010,1,0,-1,1,0,-5,8,-2
1501623610012010,2,2,0,-2,0,3,11,4
1501623610018001,0,-4,0,-1,-5,-5,-20,-1
1501623610018001,0,-1,-3,-1,0,-6,-12,-2
1501623610034026,-1,-3,1,3,2,1,-13,-2
1501623610034026,-2,-3,-1,0,-2,-4,-8,-4
1501623610041033,0,2,1,1,2,1,7,-3
1501623610041033,0,1,0,-4,-4,3,18,10
1501623610048024,-1,-3,-4,-2,-3,-1,-15,4
1501623610048024,1,3,2,1,4,3,5,-3
1501623610063046,-5,-3,-4,-4,-9,-9,-15,0
1501623610063046,-5,-3,-3,-1,0,-2,-4,-8
1501623610072055,2,-1,-1,-4,-1,0,23,8
1501623610072055,-1,1,-1,-4,-6,-5,-7,0
1501623610078059,-1,1,1,-3,-3,-2,-16,-13
1501623610078059,3,3,0,1,3,6,39,11
1501623610094069,-4,-4,-2,0,-3,-1,14,-8
1501623610094069,-1,-2,2,1,-1,-2,-18,0
1501623610101061,-2,2,1,0,1,3,-2,-6
1501623610101061,4,6,4,0,4,1,-11,2
1501623610108078,-2,0,1,1,0,-2,-7,-2
1501623610108078,-1,3,0,-1,3,10,9,-4
1501623610123089,6,-1,-1,3,2,3,24,18
1501623610123089,-4,0,3,-1,2,3,-5,-10
1501623610132084,1,0,-1,-1,-3,-4,-6,-9
1501623610132084,-2,-4,-3,-2,-3,-5,-12,-5
1501623610138100,2,2,2,3,-2,4,34,3
1501623610138100,0,-4,-4,-1,0,2,-8,1
1501623610154098,-3,-3,-2,-2,-1,1,-8,0
1501623610154098,2,3,1,1,3,2,12,3
1501623610161116,-7,-3,-3,-2,-4,-6,-5,-7
1501623610161116,4,2,0,-1,3,2,-1,8
1501623610168109,-2,0,-2,-2,-5,-1,13,-4
1501623610168109,0,-4,0,-1,-2,-1,-5,-2
1501623610183119,-2,0,-1,0,8,2,-8,-1
1501623610183119,1,-1,0,0,-4,-5,5,3
1501623610192125,0,-3,-4,-6,-3,1,7,11
1501623610192125,2,2,1,0,0,0,-17,4
1501623610198130,0,-1,-1,0,1,5,9,0
1501623610198130,-2,0,-1,-1,-5,-7,2,-3
1501623610214153,2,5,2,4,3,2,-3,-2
1501623610214153,-4,-3,-6,-8,-11,-10,-10,-2
1501623610221158,1,2,-1,-3,3,4,7,0
1501623610221158,2,-1,-1,0,1,3,3,6
1501623610228149,-3,-7,-3,-2,-3,-5,-19,-1
1501623610228149,-1,-3,3,1,2,2,-7,-12
1501623610243174,-3,-2,0,-1,-5,-5,-13,-4
1501623610243174,-2,-2,-1,-1,4,4,4,-6
1501623610252187,-2,-3,-4,-7,-6,-2,17,4
1501623610252187,-2,-2,-2,-1,-2,0,-21,0
1501623610266176,1,3,1,-4,-1,0,42,4
1501623610266176,-1,-3,-3,-1,2,-4,-8,-6
1501623610274196,-2,-1,0,-4,-10,-4,-9,-8
1501623610274196,-3,-3,-5,-2,-3,-5,17,5
1501623610289194,-3,-5,-3,-4,-2,-3,-34,-10
1501623610289194,0,0,3,2,-2,-7,-4,-4
1501623610290207,2,1,-1,2,2,1,11,7
1501623610290207,1,0,-3,2,0,-1,7,-3
1501623610303205,-2,-1,-2,0,2,4,-3,-1
1501623610303205,-1,0,-4,-1,-5,0,13,2
1501623610311210,-1,-1,2,2,2,1,-8,-4
1501623610311210,2,5,3,2,4,6,14,2
1501623610326220,-3,-3,-2,-4,-1,-9,-26,-6
1501623610326220,0,-2,-3,-3,-2,0,-4,8
1501623610334238,-2,-1,-2,1,6,5,31,-9
1501623610334238,-1,-2,-2,-3,-7,-7,-15,7
1501623610349246,1,1,2,1,-2,0,10,2
1501623610349246,2,4,3,1,2,-3,-7,-2
1501623610350250,0,-2,-3,-1,-3,-5,-9,0
1501623610350250,0,2,-1,-1,-3,-10,-7,-2
1501623610363260,1,-3,1,0,-3,1,-23,-11
1501623610363260,-1,-3,0,1,0,1,8,2
1501623610371264,-1,0,-2,-6,-8,-2,-14,-4
1501623610371264,-3,-3,-1,1,1,-1,1,-3
1501623610386275,1,2,-2,-2,0,1,12,3
1501623610386275,-3,0,-1,-2,-2,0,-9,-5
1501623610394281,1,-1,0,2,-1,-1,-9,5
1501623610394281,-2,-1,-3,-2,3,2,-2,-6
1501623610409277,-1,0,0,-2,-2,3,10,1
1501623610409277,1,-1,-1,1,-1,1,-1,3
1501623610410277,-2,-4,-2,-2,3,-2,-7,-16
1501623610410277,1,-1,-2,-3,1,5,1,4
1501623610423302,-1,1,-2,0,3,-5,-3,0
1501623610423302,-2,-5,-4,-4,-7,0,1,-4
1501623610431295,1,5,2,3,5,6,-11,-1
1501623610431295,-4,-3,-2,-3,-3,-1,2,-4
1501623610446318,1,0,-1,2,1,-5,-7,5
1501623610446318,-2,-2,-3,-4,-1,-4,-21,-4
1501623610454323,4,1,1,1,3,0,12,0
1501623610454323,2,2,1,0,1,5,19,-2
1501623610469334,2,-1,1,3,7,6,11,6
1501623610469334,-3,-3,-4,-3,-8,-2,-15,-8
1501623610470335,-1,-4,-2,-5,-7,-8,-17,3
1501623610470335,0,3,3,3,9,5,35,5
1501623610483344,-1,-3,-4,-5,-12,-7,-2,1
1501623610483344,1,0,2,0,1,-1,13,6
1501623610491350,1,-1,-1,0,2,3,-1,-2
1501623610491350,0,-4,-5,-5,-5,1,0,-4
1501623610506348,-1,-3,0,-2,2,0,-2,2
1501623610506348,-2,-1,-2,-1,-2,-6,-3,3
1501623610514352,-5,-4,-4,-3,-3,-3,-12,-6
1501623610514352,1,3,2,5,2,6,15,-3
1501623610529376,0,0,-3,1,1,0,-2,2
1501623610529376,4,1,3,1,0,-1,-21,-2
1501623610530365,-3,0,2,3,3,2,40,-3
1501623610530365,-4,-5,-4,-2,-5,-5,-20,0
1501623610543374,-6,-4,-3,-2,-5,-11,-3,-11
1501623610543374,-1,1,-2,-3,0,11,6,0
1501623610551378,3,-3,2,0,3,-5,-27,6
1501623610551378,0,-2,-1,0,-1,3,17,8
1501623610566390,-6,-4,-4,-4,-6,-2,-4,-18
1501623610566390,3,3,2,2,2,-3,-3,1
1501623610574396,-6,-1,-2,0,-1,-7,-20,-6
1501623610574396,-1,-1,-1,-4,1,5,22,-6
1501623610589404,1,-1,0,-1,-4,2,-7,9
1501623610589404,-3,-1,-3,-1,-2,-8,-12,-6
1501623610590405,-1,-4,-6,-5,-3,11,36,1
1501623610590405,-1,-1,-1,1,-4,-8,-22,0
1501623610603414,0,-4,-1,1,1,3,1,3
1501623610603414,0,-1,1,2,6,4,31,-1
1501623610611422,-4,1,-2,-2,-7,-9,-21,-4
1501623610611422,0,-2,-1,-3,-1,-2,7,11
1501623610626445,0,3,3,2,4,6,11,-2
1501623610626445,-5,-7,-7,-5,-3,-5,-7,-2
1501623610634451,1,0,1,-1,-1,1,-11,6
1501623610634451,-5,-3,-1,1,-4,-12,-30,-19
1501623610649447,-1,-2,-2,-1,2,2,-1,7
1501623610649447,-4,-2,-5,-6,-8,3,-23,-9
1501623610650447,1,3,0,1,2,-2,0,-3
1501623610650447,0,3,3,4,3,-2,-4,5
1501623610663459,-2,-1,-6,0,0,-3,6,1
1501623610663459,-1,-1,1,0,1,-2,-14,-2
1501623610671478,2,-2,-2,-1,-2,-1,13,8
1501623610671478,-2,0,-2,0,-3,0,-9,-8
1501623610686491,-1,-1,0,0,1,-4,-22,-9
1501623610686491,2,0,0,2,2,2,33,13
1501623610694494,-1,-3,-1,0,-1,1,8,0
1501623610694494,1,-2,-1,-2,0,-3,-13,-1
1501623610709490,0,-1,0,1,-4,2,15,-2
1501623610709490,-5,-4,-1,-3,-2,-6,-15,-6
1501623610710493,0,-2,0,0,1,8,18,-2
1501623610710493,-2,-1,-2,-1,0,1,17,-5
1501623610723514,-1,-1,0,-2,-5,-3,15,2
1501623610723514,-1,-2,-1,-4,-4,-5,-19,-2
1501623610731520,0,2,-1,0,1,-2,-2,-6
1501623610731520,2,2,1,1,-1,4,-3,11
1501623610746533,0,2,1,-1,2,1,-7,-6
1501623610746533,-1,-1,-1,-1,3,7,26,-6
1501623610754535,-2,0,-2,0,-1,-1,-5,1
1501623610754535,2,-4,-3,-2,-3,-6,3,8
1501623610769547,-3,-3,0,-4,-2,7,-7,-5
1501623610769547,-2,0,-1,-2,-5,-3,0,4
1501623610769547,0,0,0,-3,0,0,-11,-2
1501623610769547,-4,-2,-1,-2,-1,-3,-12,-6
1501623610783556,1,1,1,1,3,0,0,4
1501623610783556,-2,-6,-3,1,4,0,-21,-7
1501623610790561,3,2,0,-2,-1,0,32,12
1501623610790561,-5,-5,-2,-2,0,2,-7,-1
1501623610805572,3,3,-1,-2,-5,-4,-3,1
1501623610805572,-1,0,2,0,-3,-1,6,-5
1501623610814566,-2,-1,0,1,2,-2,-27,0
1501623610814566,-2,-1,1,0,-1,1,11,-3
1501623610828588,-2,-2,-3,1,-1,-3,17,2
1501623610828588,6,3,1,4,3,1,-1,13
1501623610836596,-2,-2,-1,-2,-4,-4,1,-9
1501623610836596,1,1,0,-2,-1,1,-1,0
1501623610843599,-1,0,-2,0,0,-5,-36,-6
1501623610843599,1,2,0,-3,-9,-4,-3,2
1501623610850604,0,-3,-2,-3,1,2,20,3
1501623610850604,0,-4,-5,-1,-1,3,3,-7
1501623610865603,-5,-5,-3,-4,-5,-10,-30,-3
1501623610865603,-1,-1,0,0,-2,-4,3,-3
1501623610874621,-2,-1,0,0,3,4,4,-3
1501623610874621,1,-1,0,0,-4,-4,2,0
1501623610888631,-1,-2,0,-1,0,-3,3,-4
1501623610888631,0,1,-2,-1,2,3,8,9
1501623610896624,-2,-4,-2,1,-4,-2,7,-1
1501623610896624,1,1,-1,-1,-1,1,-11,-1
1501623610903641,1,-1,0,0,2,7,10,5
1501623610903641,-2,2,-1,0,-1,1,-7,-11
1501623610910634,0,0,-1,1,1,-3,-16,1
1501623610910634,0,1,2,0,0,-1,-23,2
1501623610925657,-3,-3,-2,-4,-2,-3,21,-8
1501623610925657,-1,-1,-3,0,1,0,2,0
1501623610934663,-1,-1,0,0,2,4,-10,2
1501623610934663,-4,-1,-1,-2,-3,-9,-13,-4
1501623610948660,5,3,2,2,3,6,22,7
1501623610948660,0,2,2,2,0,-6,-1,-4
1501623610956678,-2,-2,-3,-2,-2,-1,-9,-9
1501623610956678,-1,-2,-3,0,-2,-8,-7,0
1501623610963683,-3,0,-1,-2,-1,0,0,7
1501623610963683,-4,-4,-4,-2,-2,-1,3,-6
1501623610970689,0,-2,-1,-1,-1,-5,-3,2
1501623610970689,0,-5,-3,0,0,2,3,-1
1501623610985699,-2,-1,-1,-3,-4,-3,-5,-8
1501623610985699,-3,-3,0,0,0,-2,-9,-11
1501623610994694,0,1,0,-1,-4,-2,-1,3
1501623610994694,2,0,1,2,1,3,8,-7
1501623611008704,-3,-2,-3,-1,-2,-11,-27,-5
1501623611008704,0,-2,0,0,1,1,11,3
1501623611016721,-1,-4,-5,-2,0,-4,-7,0
1501623611016721,-3,1,0,0,2,-1,2,-3
1501623611031732,2,1,-2,-3,-5,-3,1,8
1501623611031732,-2,0,-1,0,0,2,10,-3
1501623611032732,0,1,-1,0,1,0,-11,2
1501623611032732,0,3,1,0,-1,6,6,2
1501623611045742,-3,0,-1,1,2,1,-5,-11
1501623611045742,2,-3,1,1,4,4,7,6
1501623611053735,-2,-6,-4,-6,-8,-2,13,-4
1501623611053735,-2,3,1,0,3,-2,-18,1
1501623611068758,2,0,1,-1,-4,3,17,4
1501623611068758,2,-1,-1,-1,1,1,-19,-1
1501623611076751,-2,1,3,6,5,0,5,-6
1501623611076751,0,-3,-2,-5,-5,0,13,3
1501623611091774,-3,-1,-2,-1,1,-4,-8,-3
1501623611091774,-1,-1,0,0,-1,-4,-3,2
1501623611092774,0,0,-2,-2,0,0,27,4
1501623611092774,1,-1,-1,-2,-2,0,4,2
1501623611114790,0,2,0,2,2,-3,-8,0
1501623611114790,0,1,-2,-2,-2,3,-5,0
