timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501624339088580,-3,2,-5,-2,1,-3,4,-8
1501624339088580,-4,-7,-2,-4,-7,-15,-72,-12
1501624339088580,1,-3,3,1,-3,-2,-17,-5
1501624339088580,-2,1,-3,-1,2,4,12,2
1501624339092555,-6,-23,-7,-1,-3,-6,2,-2
1501624339092555,8,20,10,3,2,25,32,4
1501624339096557,-5,-5,2,4,8,-11,-20,2
1501624339096557,13,7,1,-3,-15,-4,-8,-1
1501624339098561,-1,-2,-2,1,5,0,8,-2
1501624339098561,-3,-8,-2,-1,-5,-17,6,0
1501624339110624,-3,-19,-3,-1,5,12,-5,2
1501624339110624,0,-1,-3,-5,1,18,26,-4
1501624339122591,-4,9,1,2,2,-4,-12,-2
1501624339122591,6,-1,-1,-1,-1,-8,-14,0
1501624339130581,-3,4,-6,-3,-6,0,36,-8
1501624339130581,-1,-4,1,2,-2,-11,-2,2
1501624339137638,4,3,-2,-4,-6,0,4,2
1501624339137638,1,9,4,3,4,0,32,6
1501624339155656,-18,-10,-10,-6,-7,8,21,-6
1501624339155656,15,4,6,1,6,3,0,-2
1501624339158615,-1,-2,-1,-3,-6,4,-1,-2
1501624339158615,-6,-9,-8,-4,-1,-14,0,-1
1501624339205692,1,4,4,5,1,0,-5,0
1501624339205692,1,9,-1,-1,0,-21,-9,4
1501624339206636,-10,-31,-9,-1,1,16,-28,-7
1501624339206636,5,-1,-8,-8,-1,-4,-4,8
1501624339207651,0,10,4,2,-3,-12,-19,-5
1501624339207651,-4,-15,-7,-1,4,5,21,-8
1501624339207651,3,16,5,1,2,-4,-20,-4
1501624339207651,-20,-18,-6,-2,-4,-17,21,1
1501624339218700,14,-4,-6,-6,-1,37,9,3
1501624339218700,-7,0,1,1,-1,2,-16,8
1501624339226731,7,10,6,9,10,2,22,7
1501624339226731,-5,-6,-5,-1,0,4,18,0
1501624339233817,-9,-13,-5,-2,1,-1,-3,-5
1501624339233817,-3,4,6,-1,-4,1,12,-2
1501624339249788,6,16,-2,-3,-5,-5,-14,10
1501624339249788,6,6,2,3,0,-6,-32,-7
1501624339255832,-7,-3,-5,-3,0,-9,10,0
1501624339255832,1,-6,-1,-4,-8,9,-6,-7
1501624339263837,-2,2,1,1,4,-13,-25,6
1501624339263837,2,3,9,6,0,4,-3,-1
1501624339278813,-10,-15,-7,-5,-6,-5,-2,6
1501624339278813,19,9,6,0,-1,10,-13,1
1501624339286853,-10,-9,-4,-3,0,12,27,1
1501624339286853,10,19,12,6,5,0,-4,-3
1501624339293824,1,11,3,2,6,-4,-25,-4
1501624339293824,-2,-6,3,5,-3,-17,3,6
1501624339308836,-11,-9,-1,0,-1,7,7,-13
1501624339308836,6,-4,-5,-3,1,8,16,0
1501624339315830,-2,-6,-1,-3,-8,-7,-26,0
1501624339315830,-9,5,-6,-2,-4,-6,-7,-5
1501624339323837,1,-17,-7,-3,2,4,8,-4
1501624339323837,-15,-8,-3,-2,-7,-5,-11,-6
1501624339338892,8,16,10,6,4,1,35,7
1501624339338892,1,9,-2,-7,-7,-3,0,-10
1501624339346898,-7,-18,-7,-6,-5,-2,-1,0
1501624339346898,0,7,5,1,1,-8,-2,-2
1501624339353903,-9,-30,-16,-11,-6,8,12,-8
1501624339353903,9,14,13,15,27,20,14,2
1501624339368914,4,14,7,-4,-32,-12,18,1
1501624339368914,-22,-20,-8,-1,3,3,11,-5
1501624339375919,21,14,6,3,1,-8,-18,3
1501624339375919,-9,-11,-8,-1,7,-5,18,-1
1501624339383924,1,-3,-3,-6,-3,10,-16,-4
1501624339383924,-5,7,1,-3,1,-3,10,0
1501624339398934,-8,-11,4,1,-6,-3,-5,-5
1501624339398934,4,13,-1,-1,3,8,-5,3
1501624339406967,-1,11,-1,4,9,-15,1,-4
1501624339406967,8,-1,-2,-5,-9,2,-5,-2
1501624339413984,-3,3,4,2,5,4,1,-3
1501624339413984,-4,-11,-6,-7,-10,-14,-7,0
1501624339429039,2,-3,-6,0,5,18,3,4
1501624339429039,4,-5,0,3,2,7,-18,-2
1501624339436044,-6,-1,-11,-7,-9,-20,-4,-8
1501624339436044,2,-7,-1,0,7,29,51,6
1501624339444030,-1,11,8,2,-12,-3,44,-6
1501624339444030,2,8,-3,1,-1,7,-13,3
1501624339459012,-19,-32,-16,-8,-1,-1,25,1
1501624339459012,-1,-1,2,-1,-6,1,-12,-6
1501624339467064,-2,-7,-11,-11,-2,-11,-4,-4
1501624339467064,8,16,9,3,3,7,34,0
1501624339474016,2,10,-4,-1,-4,-16,24,4
1501624339474016,-8,-11,-5,-1,-9,-13,-61,-2
1501624339489079,1,-9,2,2,9,17,45,0
1501624339489079,-8,-14,-11,-13,-5,-10,-33,5
1501624339496085,6,13,12,12,2,1,6,4
1501624339496085,0,2,-3,-5,-5,-15,7,1
1501624339504035,6,20,4,2,-3,-16,-32,-3
1501624339504035,3,6,1,-1,3,-7,9,-4
1501624339519045,0,0,0,0,6,14,-4,-5
1501624339519045,-15,-14,-6,-3,-3,6,30,2
1501624339527107,8,8,1,-1,-1,-6,-21,2
1501624339527107,0,-5,0,-1,-2,-8,12,0
1501624339534066,-8,-9,-7,-7,-6,-2,-12,-5
1501624339534066,8,8,10,3,-11,-5,-9,1
1501624339549123,-3,-9,0,6,10,-13,-4,6
1501624339549123,1,2,1,2,10,17,-5,5
1501624339556073,7,11,6,-3,-15,-3,-15,3
1501624339556073,-4,-13,-8,1,7,-1,-31,-11
1501624339564078,-5,-16,-3,-5,-3,7,1,3
1501624339564078,6,14,9,10,5,-6,-11,1
1501624339579088,-3,3,0,1,10,9,14,0
1501624339579088,4,5,4,-1,-3,2,3,6
1501624339587148,-9,-12,-11,-9,-9,-10,-1,-10
1501624339587148,-11,-14,-8,-3,5,2,-9,-8
1501624339593151,1,-6,-4,-3,-7,6,-11,-1
1501624339593151,16,9,2,-1,4,-7,2,-1
1501624339609163,2,8,7,2,-4,7,-39,-3
1501624339609163,4,-12,-7,-6,1,12,54,12
1501624339616166,1,18,8,6,6,-10,-8,-1
1501624339616166,-1,-5,0,3,6,12,8,3
1501624339623169,-3,0,-5,-9,-12,-1,-8,2
1501624339623169,2,-2,-2,-2,0,-15,-25,-6
1501624339638186,1,-1,0,1,-1,7,9,2
1501624339638186,-8,-6,-4,-2,-5,-2,1,-1
1501624339647193,-12,-5,-2,-3,0,-7,14,4
1501624339647193,4,4,-3,-4,-5,3,12,1
1501624339653286,6,10,7,6,3,-3,3,-7
1501624339653286,-9,-4,-3,-2,3,-1,1,-3
1501624339669294,-4,-1,-1,-3,-8,-1,-13,-5
1501624339669294,0,-18,-16,-8,-11,-5,-10,-2
1501624339676298,-3,15,13,4,6,-5,19,1
1501624339676298,1,-7,-7,-4,1,-1,5,4
1501624339683301,1,3,-2,-2,3,-13,8,-6
1501624339683301,-2,-3,1,0,-4,14,7,-3
1501624339698311,-7,-18,-11,-5,-5,-17,-39,-2
1501624339698311,12,17,11,3,-4,10,-15,8
1501624339706265,-2,0,-2,-2,-5,-17,10,-6
1501624339706265,-4,1,-2,-9,-13,-10,-34,-4
1501624339713323,-2,-5,-3,-3,-4,3,4,-11
1501624339713323,-5,-8,-6,-4,-6,2,-10,-5
1501624339729334,-3,-13,-4,0,3,16,24,6
1501624339729334,10,13,5,4,-1,-9,-8,0
1501624339736340,-8,-22,-12,-4,1,6,-8,-1
1501624339736340,-3,15,1,-2,-2,-16,7,-6
1501624339743345,3,5,8,9,15,21,6,-2
1501624339743345,-8,-10,-5,-4,-11,0,25,-5
1501624339758320,-3,-17,-15,-10,-1,1,4,6
1501624339758320,-6,-7,7,8,7,4,-5,-6
1501624339766305,22,21,3,2,-8,-11,-23,8
1501624339766305,-4,1,6,2,5,5,-22,1
1501624339773310,5,11,1,-1,1,-2,2,-5
1501624339773310,-7,-14,-11,-7,-5,-5,11,0
1501624339789332,0,8,4,-1,0,0,-46,-4
1501624339789332,1,-4,1,2,-4,-12,-17,-3
1501624339796380,-1,10,-1,-2,-7,-6,-19,-6
1501624339796380,-5,-6,-4,-8,-5,-13,9,-2
1501624339811395,2,-9,-4,-4,0,26,8,4
1501624339811395,2,10,4,4,8,0,4,7
1501624339818400,-1,7,9,9,9,3,-7,-1
1501624339818400,3,-2,-9,-3,-6,-8,20,4
1501624339826405,-1,-11,-2,4,4,1,3,1
1501624339826405,1,2,-1,3,7,11,14,0
1501624339833410,0,10,2,-1,-3,-9,-7,3
1501624339833410,-3,1,4,3,2,5,6,-4
