timestamp,x,y,z,w
1501622685848555,0.182922,0.405518,-0.312622,-0.839294
1501622685863561,0.183105,0.405396,-0.3125,-0.839355
1501622685885602,0.18335,0.405151,-0.312439,-0.839417
1501622685909618,0.18335,0.405151,-0.312439,-0.839417
1501622685924638,0.18335,0.405151,-0.312439,-0.839417
1501622685945619,0.18335,0.405151,-0.312256,-0.839478
1501622685969692,0.183289,0.40509,-0.312012,-0.8396
1501622686015722,0.183105,0.40509,-0.311829,-0.839722
1501622686017666,0.182983,0.405029,-0.311584,-0.839844
1501622686029692,0.182983,0.404968,-0.31134,-0.840027
1501622686047687,0.182922,0.404968,-0.31134,-0.840027
1501622686067730,0.182922,0.404968,-0.31134,-0.840027
1501622686089775,0.182922,0.404968,-0.31134,-0.840027
1501622686133747,0.182861,0.404968,-0.31134,-0.840027
1501622686134749,0.182922,0.404907,-0.311462,-0.840027
1501622686147758,0.182983,0.404724,-0.311584,-0.840027
1501622686164771,0.183167,0.404541,-0.311768,-0.840027
1501622686186820,0.183167,0.404541,-0.311768,-0.840027
1501622686207829,0.183167,0.404541,-0.311768,-0.840027
1501622686224812,0.183167,0.404541,-0.311768,-0.840027
1501622686246857,0.183167,0.404541,-0.311768,-0.840027
1501622686267871,0.183167,0.40448,-0.311768,-0.840027
1501622686284884,0.183167,0.40448,-0.311768,-0.840027
1501622686306901,0.183167,0.40448,-0.311768,-0.840027
1501622686327885,0.182983,0.40448,-0.311646,-0.840149
1501622686344901,0.182983,0.40448,-0.311646,-0.840149
1501622686366941,0.182983,0.404541,-0.311646,-0.840149
1501622686387956,0.182922,0.404541,-0.311646,-0.840149
1501622686410972,0.182922,0.404541,-0.311646,-0.840149
1501622686426960,0.182922,0.404541,-0.311584,-0.840149
1501622686447999,0.182922,0.404541,-0.311584,-0.840149
1501622686464982,0.182922,0.40448,-0.311584,-0.840149
1501622686487028,0.182861,0.404541,-0.311584,-0.840149
1501622686508018,0.182922,0.404541,-0.311584,-0.840149
1501622686525146,0.182861,0.40448,-0.311584,-0.840149
1501622686547159,0.182861,0.40448,-0.311584,-0.840149
1501622686568230,0.182861,0.40448,-0.311646,-0.840149
1501622686585188,0.182861,0.40448,-0.311584,-0.840149
1501622686607226,0.182861,0.40448,-0.311584,-0.84021
1501622686628241,0.1828,0.40448,-0.311584,-0.84021
1501622686644251,0.1828,0.40448,-0.311584,-0.84021
1501622686667268,0.1828,0.404419,-0.311584,-0.84021
1501622686688316,0.1828,0.404419,-0.311584,-0.84021
1501622686711298,0.1828,0.404419,-0.311584,-0.84021
1501622686727286,0.182739,0.404419,-0.311584,-0.84021
1501622686749328,0.182739,0.404419,-0.311584,-0.84021
1501622686771482,0.182739,0.404419,-0.311584,-0.840271
1501622686787578,0.182739,0.404419,-0.311584,-0.840271
1501622686809565,0.182739,0.404358,-0.311584,-0.840271
1501622686831586,0.182678,0.404358,-0.311584,-0.840271
1501622686847596,0.182678,0.404358,-0.311584,-0.840271
1501622686869610,0.182678,0.404358,-0.311584,-0.840271
1501622686891650,0.182678,0.404358,-0.311584,-0.840271
1501622686907640,0.182678,0.404358,-0.311584,-0.840271
1501622686929648,0.182617,0.404358,-0.311584,-0.840332
1501622686951692,0.182617,0.404358,-0.311584,-0.840332
1501622686967708,0.182617,0.404358,-0.311584,-0.840332
1501622686989721,0.182617,0.404358,-0.311584,-0.840332
1501622687011718,0.182617,0.404358,-0.311584,-0.840332
1501622687026717,0.182617,0.404297,-0.311584,-0.840332
1501622687049763,0.182617,0.404297,-0.311584,-0.840332
1501622687070807,0.182556,0.404297,-0.311584,-0.840332
1501622687086820,0.182556,0.404297,-0.311584,-0.840332
1501622687109805,0.182556,0.404297,-0.311584,-0.840332
1501622687131837,0.182556,0.404236,-0.311584,-0.840393
1501622687153868,0.182495,0.404236,-0.311584,-0.840393
1501622687169960,0.182495,0.404236,-0.311584,-0.840393
1501622687191976,0.182495,0.404114,-0.311707,-0.840393
1501622687214995,0.182617,0.404053,-0.311768,-0.840332
1501622687230028,0.1828,0.404053,-0.31189,-0.840271
1501622687252077,0.1828,0.404053,-0.31189,-0.840332
