timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501622649447385,-1,2,-2,-4,-11,-61,-13,-3
1501622649447385,-7,-2,-6,-3,-2,-13,-10,-4
1501622649448415,1,0,-2,-2,-1,7,8,-1
1501622649448415,-2,0,-2,1,-10,0,-12,-7
1501622649451443,3,-1,3,5,51,99,6,-1
1501622649451443,2,-1,5,1,-14,-25,7,3
1501622649457398,-4,-4,-9,-10,-37,0,-8,-11
1501622649457398,3,-5,0,3,28,-41,27,32
1501622649465407,-3,-3,-3,0,-14,32,12,-1
1501622649465407,0,1,-1,0,27,27,-3,-6
1501622649476547,-4,-5,-2,-7,-16,8,-17,-15
1501622649476547,0,2,-6,-2,-5,30,14,16
1501622649479692,-8,-2,-3,-3,-3,-9,-5,-17
1501622649479692,-2,1,-1,1,7,2,-3,-6
1501622649494643,2,2,-4,2,3,-79,-10,8
1501622649494643,1,0,-2,0,3,84,0,-6
1501622649503649,3,-1,-1,3,-2,3,9,12
1501622649503649,-2,-4,-2,0,-14,-22,-9,-8
1501622649511655,4,4,3,7,24,8,2,9
1501622649511655,-7,-3,-2,-4,-11,-54,-14,2
1501622649524671,-2,1,-5,-6,-25,-41,-18,-13
1501622649524671,7,4,0,0,15,-16,29,11
1501622649534701,-6,-1,2,2,10,53,-11,-14
1501622649534701,7,3,7,6,0,-25,27,6
1501622649563720,-2,-1,-3,-4,-15,81,1,-14
1501622649563720,0,-4,-4,-6,6,-32,4,0
1501622649571698,3,-1,2,1,-7,14,2,7
1501622649571698,-1,-3,-2,-3,-1,-22,-10,0
1501622649572706,-4,-2,-7,-5,-7,-35,-7,-9
1501622649572706,-2,-1,-2,-3,-14,-47,-8,3
1501622649573705,-9,-6,-5,-5,-15,-34,-15,-25
1501622649573705,5,0,2,4,20,38,21,17
1501622649584710,3,1,3,1,4,-17,-6,-3
1501622649584710,-4,-4,-3,-4,1,25,-6,2
1501622649593714,1,3,0,-3,-7,-37,3,5
1501622649593714,0,1,-1,-2,-16,23,2,-4
1501622649599746,-3,-1,-2,-2,-4,-5,3,4
1501622649599746,2,4,4,2,10,-17,-2,10
1501622649614727,-1,-1,1,3,29,22,-12,-9
1501622649614727,0,-2,-6,-5,-7,52,5,1
1501622649621761,6,1,4,4,-6,-27,22,9
1501622649621761,-4,-5,-2,-6,-4,-6,-4,-18
1501622649631740,-3,-1,-3,-4,-13,8,-12,-2
1501622649631740,5,6,4,1,3,-34,-8,8
1501622649644867,-5,-4,-4,0,-4,-24,-19,-9
1501622649644867,-2,0,-3,3,-1,-18,1,-2
1501622649653842,-7,-5,-6,-3,-4,-35,-8,-19
1501622649653842,-1,-1,7,6,-1,-16,-4,-2
1501622649659873,1,-3,-4,-13,-32,-7,17,17
1501622649659873,-1,-1,-2,3,30,13,-7,-6
1501622649674852,1,1,1,1,-13,4,1,2
1501622649674852,-6,-4,-2,4,16,-15,-36,-22
1501622649682022,0,3,3,1,-5,-48,27,13
1501622649682022,2,0,-2,1,-10,7,6,7
1501622649691002,0,1,-2,2,7,-4,2,7
1501622649691002,-1,-1,-4,-5,-2,0,12,1
1501622649704979,0,-2,-2,3,14,42,-2,-1
1501622649704979,-1,0,5,-1,-15,21,-1,-11
1501622649713994,4,4,2,2,-8,-16,7,10
1501622649713994,-6,-5,-5,-6,1,-10,-7,-12
1501622649720050,-5,-4,-4,-1,17,65,-19,-6
1501622649720050,-2,-4,-1,1,2,-7,4,-5
1501622649735062,3,3,3,0,13,17,12,14
1501622649735062,-1,-3,-1,-3,-14,-18,-1,-4
1501622649742068,-1,2,3,7,5,-29,-7,1
1501622649742068,-1,-1,-4,-6,-9,36,0,10
1501622649751043,4,4,-1,-4,-11,-27,-10,-1
1501622649751043,-2,-1,-2,2,5,21,13,0
1501622649765085,-1,1,-1,1,4,-85,2,4
1501622649765085,2,1,1,5,-14,66,10,-1
1501622649774029,-4,-6,0,2,33,-19,-7,-2
1501622649774029,-1,0,-1,-4,-16,16,16,8
1501622649780094,-3,-5,-4,-6,-8,1,-45,-25
1501622649780094,-5,-6,-1,1,21,-4,23,28
1501622649795104,1,-4,-2,-1,-10,19,3,-4
1501622649795104,-4,-3,-2,-9,-16,-62,-10,-8
1501622649802221,3,3,1,3,1,66,11,0
1501622649802221,-1,3,-4,-4,-6,-37,-18,-8
1501622649811169,-2,0,3,6,10,53,4,-1
1501622649811169,-3,-3,-1,-5,-24,-104,-29,-2
1501622649825211,1,-2,-1,0,3,29,11,1
1501622649825211,1,0,2,0,1,-26,-10,-9
1501622649834206,-1,-1,-3,2,12,30,0,-6
1501622649834206,-1,2,1,3,6,70,-5,-5
1501622649848255,4,3,4,1,8,-2,21,12
1501622649848255,-2,0,3,1,-22,-77,-16,-5
1501622649855277,-2,-4,-7,-4,1,84,34,2
1501622649855277,0,-2,-1,-2,0,0,-3,4
1501622649862265,-8,-7,-8,-5,2,-2,-27,-4
1501622649862265,3,3,1,-1,-12,20,8,3
1501622649871222,1,5,2,-4,-18,-62,-8,-5
1501622649871222,-1,-1,-1,3,22,32,5,11
1501622649885221,-5,-1,0,-5,-10,-54,-21,-11
1501622649885221,-7,-6,-4,7,20,35,17,-9
1501622649894227,1,-4,-2,-7,-1,42,-15,5
1501622649894227,1,0,0,3,13,21,20,-6
1501622649900345,1,-4,-3,-5,-15,-27,-1,-3
1501622649900345,-1,2,0,1,0,-27,-28,-9
1501622649914414,-2,0,-3,0,12,-5,3,-9
1501622649914414,-4,-2,0,3,-5,-20,14,6
1501622649922360,0,2,-1,-3,1,35,-6,-1
1501622649922360,-8,-4,-10,-9,-5,4,-15,-12
1501622649937399,1,0,7,4,-10,-31,7,-8
1501622649937399,0,0,0,-2,10,-51,-19,-6
1501622649944434,1,3,6,5,-3,-23,7,-2
1501622649944434,0,0,-2,-5,0,-13,-10,3
1501622649953412,-6,-5,-3,-1,-24,-65,-16,-3
1501622649953412,-3,-7,-4,0,4,9,-1,-8
1501622649959447,2,3,-1,0,13,36,4,-5
1501622649959447,0,-2,7,4,4,30,5,12
1501622649974427,1,-4,-1,-3,-16,-34,2,-5
1501622649974427,3,3,-2,-1,-8,48,3,4
1501622649982464,-3,-4,1,0,3,-45,-10,-5
1501622649982464,4,-1,-3,-3,-17,28,9,8
1501622649997472,-2,-1,0,1,2,-49,0,-4
1501622649997472,3,3,0,1,-3,62,15,14
1501622650004430,-3,-1,0,1,20,-10,-1,1
