timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501623745884233,2,-1,-9,-12,-29,-63,-18,-9
1501623745884233,-8,0,-2,3,-1,-20,7,2
1501623745890239,0,2,-3,0,12,17,-19,1
1501623745890239,1,-4,0,-14,-23,33,18,0
1501623745891237,0,-5,-1,0,3,29,5,12
1501623745891237,-3,1,10,11,30,-15,0,-7
1501623745892223,-1,3,-8,-10,-32,-16,4,-1
1501623745892223,-2,1,-2,-3,-7,-46,5,-2
1501623745903245,8,4,2,5,13,19,-12,1
1501623745903245,-8,-20,-16,-21,-47,-10,9,24
1501623745914253,4,10,11,8,21,-15,13,8
1501623745914253,2,0,-2,3,17,45,-7,-3
1501623745918256,-3,5,1,-1,-7,-20,23,17
1501623745918256,-5,0,2,4,8,-17,-28,-51
1501623745933254,-2,-9,-1,-1,-19,-37,-2,-17
1501623745933254,-5,0,-6,-1,0,6,-50,-14
1501623745943262,-1,1,0,-1,-2,-49,12,18
1501623745943262,-2,0,0,4,16,52,10,-15
1501623745949266,5,3,5,2,-6,-24,-18,-11
1501623745949266,-10,-6,-4,0,-7,-11,-9,7
1501623745963288,-6,2,-1,2,13,6,-10,-12
1501623745963288,2,4,1,0,-17,-27,-10,-7
1501623745973280,3,-2,-5,-7,10,71,29,36
1501623745973280,4,1,6,6,2,-30,-17,-1
1501623746010322,-4,0,-4,0,6,22,-2,-13
1501623746010322,-1,0,-3,-4,-6,2,5,6
1501623746011310,-2,-3,0,-3,-4,-36,-20,7
1501623746011310,-3,-1,-1,-5,-4,-29,-8,-7
1501623746012311,-1,-4,0,0,1,-33,7,-4
1501623746012311,-4,-1,-2,-4,2,10,16,-20
1501623746015325,-2,0,-2,3,2,-32,-4,6
1501623746015325,1,-1,1,-2,6,17,-6,4
1501623746023330,0,-4,-2,-6,-17,-24,-21,-9
1501623746023330,-2,-2,-3,7,10,-33,-2,1
1501623746032336,-2,-4,-1,-7,4,30,19,0
1501623746032336,0,0,-3,-4,-31,-82,-12,-5
1501623746038327,2,3,0,0,18,76,6,9
1501623746038327,2,1,3,7,5,-21,-1,12
1501623746053352,-3,-2,-2,-3,-20,14,7,-21
1501623746053352,-7,-5,-5,1,6,3,-15,2
1501623746060357,-1,-2,-2,4,-3,-62,6,3
1501623746060357,0,-3,0,-8,-6,74,-15,-11
1501623746069356,1,2,-2,1,13,28,2,-11
1501623746069356,-1,3,1,0,-7,-7,20,-10
1501623746083373,10,-2,0,1,-5,-15,-4,33
1501623746083373,-8,-1,3,0,-3,-16,-1,-28
1501623746092380,-2,-4,-6,-2,6,-41,-12,12
1501623746092380,-2,-2,-3,6,8,20,3,-21
1501623746098384,11,19,8,0,9,18,-2,16
1501623746098384,6,1,3,1,5,7,-23,10
1501623746113394,-2,-9,-7,-18,-27,-28,-4,3
1501623746113394,-1,6,-1,0,12,54,5,-12
1501623746120399,-2,0,-3,1,-11,-10,-5,-7
1501623746120399,2,-3,3,1,9,-48,5,17
1501623746129393,0,-5,0,6,5,78,-18,13
1501623746129393,-6,-4,-1,1,6,54,21,-25
1501623746143403,-9,-2,-5,-5,-11,-26,-11,-23
1501623746143403,-2,-3,-3,-2,-11,-36,-8,10
1501623746152422,-2,-3,2,3,24,37,11,-8
1501623746152422,4,3,0,1,-7,-25,-10,17
1501623746158426,-2,-2,1,5,19,-3,-3,4
1501623746158426,-10,0,-6,-10,-29,-32,3,-20
1501623746173437,2,0,2,5,-1,6,13,-37
1501623746173437,3,0,-2,-2,-5,-55,-8,12
1501623746180442,-9,-6,-2,-3,3,59,18,-19
1501623746180442,7,-1,-4,4,13,-19,-13,25
1501623746195440,-5,-6,-1,-4,-16,-13,-4,-16
1501623746195440,5,1,-1,-4,-8,10,13,0
1501623746203458,0,3,-3,1,23,39,11,-2
1501623746203458,-4,1,-5,-4,-6,2,-11,-35
