timestamp,x,y,z,w
1501624970154598,-0.2052,0.603821,-0.721313,-0.270325
1501624970177705,-0.204712,0.60376,-0.721252,-0.270813
1501624970199634,-0.204285,0.603699,-0.721313,-0.271179
1501624970216671,-0.204102,0.603577,-0.721375,-0.271423
1501624970237718,-0.203918,0.603516,-0.721375,-0.271667
1501624970261704,-0.203735,0.603516,-0.721375,-0.27179
1501624970276714,-0.203735,0.603516,-0.721436,-0.27179
1501624970297761,-0.203735,0.603516,-0.721436,-0.27179
1501624970345768,-0.203735,0.603516,-0.721375,-0.27179
1501624970345768,-0.203735,0.603516,-0.721375,-0.27179
1501624970357773,-0.203735,0.603516,-0.721375,-0.27179
1501624970381765,-0.203674,0.603577,-0.721252,-0.272034
1501624970403808,-0.203613,0.603577,-0.721191,-0.272339
1501624970418817,-0.203491,0.603577,-0.72113,-0.272644
1501624970455871,-0.203247,0.603516,-0.721069,-0.27301
1501624970479858,-0.202942,0.603638,-0.721008,-0.273254
1501624970480830,-0.202759,0.603638,-0.720947,-0.273499
1501624970499904,-0.202515,0.603577,-0.721008,-0.273682
1501624970515913,-0.202393,0.603455,-0.721008,-0.273865
1501624970538901,-0.202209,0.603455,-0.721008,-0.274048
1501624970559891,-0.202026,0.603394,-0.721008,-0.274353
1501624970575897,-0.201843,0.603333,-0.721069,-0.274536
1501624970598946,-0.201599,0.60321,-0.72113,-0.274719
1501624970619986,-0.201416,0.603149,-0.72113,-0.274963
1501624970635977,-0.201172,0.603149,-0.72113,-0.275208
1501624970659032,-0.201172,0.603149,-0.72113,-0.275208
1501624970681003,-0.201172,0.603149,-0.72113,-0.275208
1501624970696014,-0.201233,0.603149,-0.72113,-0.275269
1501624970719028,-0.201233,0.603088,-0.72113,-0.275269
1501624970740045,-0.201233,0.603149,-0.72113,-0.275269
1501624970756062,-0.201233,0.603149,-0.72113,-0.275269
1501624970779042,-0.201233,0.603149,-0.721069,-0.275269
1501624970800118,-0.201294,0.603149,-0.721069,-0.275269
1501624970816096,-0.201294,0.603149,-0.721069,-0.275269
1501624970839114,-0.201294,0.603149,-0.721069,-0.275269
1501624970860264,-0.201172,0.603149,-0.721069,-0.275452
1501624970882285,-0.20105,0.603088,-0.721069,-0.275574
1501624970899239,-0.200928,0.602966,-0.72113,-0.275696
1501624970920310,-0.200745,0.602966,-0.72113,-0.275879
1501624970942266,-0.200562,0.602966,-0.72113,-0.276123
1501624970959279,-0.200256,0.602966,-0.72113,-0.276367
1501624970980437,-0.200012,0.602966,-0.721069,-0.276611
1501624971002483,-0.199829,0.602966,-0.721008,-0.276855
1501624971018462,-0.199646,0.602905,-0.721069,-0.277039
1501624971039507,-0.199524,0.602783,-0.72113,-0.277222
1501624971062525,-0.199524,0.602783,-0.72113,-0.277222
1501624971078509,-0.199524,0.602783,-0.72113,-0.277222
1501624971108497,-0.199524,0.602783,-0.72113,-0.277222
1501624971122566,-0.199585,0.602783,-0.72113,-0.277222
1501624971138552,-0.199585,0.602783,-0.72113,-0.277222
1501624971161540,-0.199585,0.602783,-0.72113,-0.277222
1501624971182577,-0.199585,0.602783,-0.72113,-0.277222
1501624971198589,-0.199463,0.602661,-0.721252,-0.277222
1501624971221605,-0.19928,0.602539,-0.721375,-0.277344
1501624971242592,-0.199036,0.602478,-0.721436,-0.277466
1501624971258609,-0.19873,0.602356,-0.721558,-0.277527
1501624971281648,-0.198303,0.602234,-0.721802,-0.277527
1501624971302696,-0.198059,0.602051,-0.722046,-0.277405
1501624971318656,-0.197998,0.601807,-0.72229,-0.277344
1501624971341667,-0.197876,0.601685,-0.722473,-0.277283
1501624971362738,-0.197876,0.601685,-0.722473,-0.277283
1501624971378719,-0.197876,0.601685,-0.722473,-0.277283
1501624971401733,-0.197876,0.601624,-0.722473,-0.277283
1501624971422747,-0.197876,0.601624,-0.722534,-0.277344
1501624971438762,-0.197876,0.601624,-0.722473,-0.277283
1501624971461776,-0.197998,0.601685,-0.722473,-0.277283
1501624971482918,-0.197998,0.601685,-0.722473,-0.277283
1501624971498901,-0.198059,0.601685,-0.722473,-0.277283
1501624971520974,-0.198059,0.601685,-0.722412,-0.277283
1501624971542935,-0.198059,0.601685,-0.722412,-0.277283
1501624971558941,-0.197937,0.601746,-0.72229,-0.277466
1501624971581016,-0.197815,0.601868,-0.722168,-0.277771
1501624971603003,-0.197632,0.601685,-0.72229,-0.278015
1501624971618985,-0.197388,0.601746,-0.722168,-0.278259
1501624971641006,-0.197144,0.601807,-0.722107,-0.278625
1501624971662072,-0.196899,0.601746,-0.722046,-0.27887
1501624971679028,-0.196777,0.601685,-0.722107,-0.278992
1501624971701046,-0.196777,0.601685,-0.722107,-0.278992
1501624971722085,-0.196777,0.601685,-0.722107,-0.278992
1501624971739096,-0.196777,0.601685,-0.722107,-0.279053
1501624971761097,-0.196777,0.601624,-0.722107,-0.279053
1501624971785118,-0.196777,0.601624,-0.722107,-0.279053
1501624971799118,-0.196777,0.601624,-0.722107,-0.279053
1501624971821127,-0.196899,0.601685,-0.722107,-0.27887
1501624971842141,-0.197144,0.601624,-0.722168,-0.278687
1501624971859154,-0.197144,0.601624,-0.722168,-0.278687
1501624971881170,-0.197144,0.601624,-0.722168,-0.278687
1501624971902184,-0.197144,0.601624,-0.722168,-0.278687
1501624971919196,-0.197144,0.601685,-0.722168,-0.278687
1501624971941212,-0.197144,0.601624,-0.722168,-0.278687
1501624971962254,-0.197205,0.601624,-0.722168,-0.278687
1501624971979246,-0.197205,0.601624,-0.722168,-0.278748
1501624972001285,-0.197205,0.601624,-0.722168,-0.278748
1501624972022328,-0.197205,0.601624,-0.722168,-0.278748
1501624972045313,-0.197205,0.601624,-0.722107,-0.278748
1501624972061304,-0.197266,0.601624,-0.722107,-0.278748
1501624972084344,-0.197266,0.601624,-0.722107,-0.278748
1501624972105387,-0.197266,0.601624,-0.722107,-0.278748
1501624972121340,-0.197266,0.601624,-0.722107,-0.278748
1501624972143500,-0.197266,0.601624,-0.722107,-0.278809
1501624972164543,-0.197266,0.601624,-0.722107,-0.278809
1501624972181525,-0.197266,0.601624,-0.722107,-0.278809
1501624972203541,-0.197327,0.601624,-0.722107,-0.278809
1501624972224532,-0.197327,0.601624,-0.722107,-0.278809
1501624972241538,-0.197327,0.601624,-0.722046,-0.278809
1501624972263583,-0.197327,0.601624,-0.722046,-0.278809
1501624972284626,-0.197388,0.601624,-0.722046,-0.278809
1501624972301580,-0.197388,0.601624,-0.722046,-0.27887
1501624972323600,-0.197388,0.601624,-0.722046,-0.27887
1501624972344672,-0.197388,0.601624,-0.722046,-0.27887
1501624972361623,-0.197388,0.601624,-0.722046,-0.27887
1501624972383669,-0.197449,0.601624,-0.722046,-0.27887
1501624972404713,-0.197449,0.601624,-0.722046,-0.27887
1501624972421665,-0.197449,0.601624,-0.721985,-0.27887
1501624972443712,-0.19751,0.601624,-0.721985,-0.278931
1501624972464756,-0.197449,0.601624,-0.721985,-0.278931
1501624972481707,-0.19751,0.601624,-0.721985,-0.278931
1501624972503756,-0.19751,0.601624,-0.721985,-0.278931
1501624972524766,-0.19751,0.601624,-0.721985,-0.278931
1501624972541751,-0.19751,0.601624,-0.721985,-0.278931
1501624972563798,-0.19751,0.601624,-0.721985,-0.278931
1501624972584842,-0.19751,0.601624,-0.721985,-0.278931
1501624972601792,-0.197571,0.601624,-0.721985,-0.278931
1501624972623924,-0.197571,0.601624,-0.721985,-0.278931
1501624972644963,-0.197571,0.601624,-0.721924,-0.278931
1501624972661006,-0.197571,0.601624,-0.721924,-0.278931
1501624972683971,-0.197571,0.601624,-0.721924,-0.278992
