timestamp,x,y,z,w
1501623785196482,-0.0634766,0.559326,-0.700378,-0.438904
1501623785211466,-0.0631104,0.559326,-0.700317,-0.439087
1501623785234510,-0.0628052,0.559265,-0.700378,-0.439026
1501623785258527,-0.062561,0.559143,-0.700562,-0.439026
1501623785273514,-0.062439,0.55896,-0.700623,-0.439148
1501623785294579,-0.0622559,0.558716,-0.700684,-0.439331
1501623785318541,-0.0620117,0.558472,-0.700745,-0.439514
1501623785333581,-0.0617065,0.558228,-0.700867,-0.439758
1501623785378589,-0.0614014,0.557983,-0.700928,-0.440002
1501623785380613,-0.0610352,0.557861,-0.700928,-0.440247
1501623785393625,-0.06073,0.557678,-0.700989,-0.44043
1501623785414644,-0.0604858,0.557495,-0.70105,-0.440552
1501623785439634,-0.0603027,0.557312,-0.701172,-0.440674
1501623785452636,-0.0600586,0.557251,-0.701172,-0.440735
1501623785506737,-0.0600586,0.55719,-0.701233,-0.440735
1501623785507704,-0.0599976,0.55719,-0.701233,-0.440735
1501623785514709,-0.0599365,0.557312,-0.701172,-0.440735
1501623785534704,-0.0599365,0.557312,-0.701172,-0.440735
1501623785557774,-0.0599365,0.557312,-0.701172,-0.440735
1501623785571730,-0.0599365,0.557312,-0.701172,-0.440735
1501623785594798,-0.0598145,0.55719,-0.701111,-0.440918
1501623785617753,-0.0598145,0.55719,-0.701111,-0.440979
1501623785631822,-0.0598145,0.55719,-0.701111,-0.440979
1501623785654837,-0.0598755,0.557129,-0.701111,-0.440979
1501623785677826,-0.0598145,0.557129,-0.701111,-0.440979
1501623785691971,-0.0598145,0.557129,-0.701172,-0.440979
1501623785714937,-0.0598145,0.557129,-0.701172,-0.440979
1501623785737003,-0.0598145,0.557129,-0.701172,-0.440979
1501623785751956,-0.0598145,0.557129,-0.701172,-0.440918
1501623785775030,-0.0598145,0.557129,-0.701172,-0.440918
1501623785797048,-0.0597534,0.557129,-0.701172,-0.440918
1501623785812061,-0.0597534,0.557129,-0.701172,-0.440918
1501623785835043,-0.0597534,0.556824,-0.701294,-0.441101
1501623785857091,-0.0598145,0.556824,-0.701294,-0.441101
1501623785872102,-0.0598145,0.556824,-0.701294,-0.441162
1501623785895118,-0.0598145,0.556824,-0.701294,-0.441162
1501623785917074,-0.0596313,0.556824,-0.701355,-0.44104
1501623785933085,-0.0596313,0.556824,-0.701355,-0.44104
1501623785955160,-0.0595703,0.556824,-0.701355,-0.44104
1501623785977178,-0.0595703,0.556824,-0.701355,-0.44104
1501623785993157,-0.0595703,0.556824,-0.701355,-0.44104
1501623786015174,-0.0595703,0.556824,-0.701355,-0.44104
1501623786037219,-0.0595703,0.556824,-0.701355,-0.44104
1501623786053169,-0.0595703,0.556824,-0.701355,-0.44104
1501623786075191,-0.0595703,0.556763,-0.701416,-0.44104
1501623786097262,-0.0595703,0.556763,-0.701416,-0.44104
1501623786120229,-0.0595703,0.556763,-0.701416,-0.44104
1501623786135256,-0.0595703,0.556763,-0.701416,-0.441101
1501623786157305,-0.0595703,0.556702,-0.701416,-0.441101
1501623786180321,-0.0595703,0.556702,-0.701416,-0.441101
1501623786194311,-0.0595703,0.556702,-0.701416,-0.441101
1501623786217290,-0.0595093,0.556702,-0.701416,-0.441101
1501623786240302,-0.0595093,0.556702,-0.701416,-0.441101
1501623786254317,-0.0595093,0.556702,-0.701477,-0.441101
1501623786277387,-0.0595093,0.556702,-0.701477,-0.441101
1501623786300348,-0.0595093,0.556702,-0.701477,-0.441101
1501623786314414,-0.0595093,0.556641,-0.701477,-0.441101
1501623786337431,-0.0595093,0.556641,-0.701477,-0.441101
1501623786360417,-0.0595093,0.556641,-0.701477,-0.441101
1501623786374458,-0.0595093,0.556641,-0.701477,-0.441101
1501623786397474,-0.0594482,0.556641,-0.701538,-0.441101
1501623786420460,-0.0594482,0.55658,-0.701538,-0.441101
1501623786434468,-0.0594482,0.55658,-0.701538,-0.441101
1501623786457515,-0.0594482,0.55658,-0.701538,-0.441101
1501623786479532,-0.0594482,0.55658,-0.701538,-0.441101
1501623786495514,-0.0594482,0.556519,-0.701538,-0.441101
1501623786518503,-0.0594482,0.556519,-0.701599,-0.441101
1501623786539575,-0.0593872,0.556458,-0.701721,-0.440918
1501623786555557,-0.0593872,0.556519,-0.701721,-0.440918
1501623786578573,-0.0593872,0.556519,-0.701721,-0.440918
1501623786599557,-0.0593262,0.556519,-0.701721,-0.440918
1501623786615598,-0.0593262,0.556458,-0.701721,-0.440918
1501623786638613,-0.0593262,0.556458,-0.701782,-0.440918
1501623786659628,-0.0593262,0.556458,-0.701782,-0.440918
1501623786675610,-0.0595093,0.556335,-0.701782,-0.44104
1501623786698659,-0.0595093,0.556335,-0.701782,-0.44104
1501623786719699,-0.0595093,0.556274,-0.701782,-0.441101
1501623786735723,-0.0595093,0.556274,-0.701782,-0.441101
1501623786758669,-0.0595093,0.556274,-0.701782,-0.441101
1501623786779712,-0.0595703,0.556274,-0.701782,-0.441101
1501623786795695,-0.0595093,0.556213,-0.701782,-0.441101
1501623786818713,-0.0595093,0.556213,-0.701782,-0.441101
1501623786839731,-0.0595093,0.556213,-0.701782,-0.441101
1501623786855747,-0.0595093,0.556213,-0.701843,-0.441101
1501623786878755,-0.0595093,0.556213,-0.701843,-0.441101
1501623786899797,-0.0595093,0.556213,-0.701843,-0.441101
1501623786915780,-0.0595093,0.556213,-0.701843,-0.441101
1501623786938797,-0.0595093,0.556213,-0.701843,-0.441101
1501623786959811,-0.0595093,0.556213,-0.701843,-0.441101
1501623786975823,-0.0595093,0.556152,-0.701843,-0.441101
1501623786998839,-0.0595093,0.556152,-0.701843,-0.441101
