timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501623752057603,3,4,-19,-9,-5,-13,-8,-5
1501623752057603,-10,-4,-11,-4,5,4,2,-7
1501623752058604,-6,0,-6,-2,11,63,-16,-10
1501623752058604,10,-2,4,-2,-13,-65,4,2
1501623752062594,0,-6,7,-2,-23,-73,-5,3
1501623752062594,-2,-4,-2,-2,-19,57,6,-1
1501623752065597,1,6,-5,0,17,-6,-7,-2
1501623752065597,-14,-7,-7,-1,20,-5,6,-3
1501623752068599,-2,4,13,-3,-42,-38,-8,-6
1501623752068599,0,-13,-11,-6,-12,-95,35,0
1501623752078607,1,-9,10,2,-6,-31,15,9
1501623752078607,-2,6,-12,-2,4,18,-13,-4
1501623752093616,-11,-4,-6,-5,2,49,-3,-6
1501623752093616,7,13,5,0,-7,-19,-5,1
1501623752098620,2,-3,0,-3,-3,-9,-1,-5
1501623752098620,1,-2,1,-6,-16,16,14,1
1501623752109628,3,0,2,1,13,15,-17,3
1501623752109628,-3,-3,-3,-3,-6,29,-10,-3
1501623752123651,7,0,-11,-6,4,3,-2,-7
1501623752123651,5,1,-4,-6,-17,31,4,3
1501623752128642,-1,-1,-2,5,18,17,12,-4
1501623752128642,1,1,9,6,-3,28,-9,4
1501623752174674,-15,-2,-8,-2,-1,-77,-14,-7
1501623752174674,22,-5,5,-13,-39,-44,33,7
1501623752175674,-7,-1,1,6,33,65,6,-14
1501623752175674,2,5,4,2,-1,21,0,-5
1501623752176677,2,3,-4,-1,-5,1,-2,1
1501623752176677,0,3,-17,-1,12,39,9,-2
1501623752177676,5,1,-2,-2,-8,-14,-12,3
1501623752177676,2,-3,0,-4,-18,-45,3,2
1501623752187683,-6,1,-3,-5,-2,48,-7,-11
1501623752187683,7,5,18,18,37,27,-12,6
1501623752195702,2,-11,3,1,6,17,10,6
1501623752195702,9,5,0,0,2,13,-37,-6
1501623752204712,2,1,-1,-5,-6,20,-3,9
1501623752204712,-10,0,-7,-4,-7,-6,-10,-2
1501623752217713,1,5,-1,-2,-12,-56,13,0
1501623752217713,-5,-4,3,-2,-7,37,8,2
1501623752226711,21,6,14,7,13,-9,13,1
1501623752226711,-15,0,-11,-9,-5,33,-23,-9
1501623752232724,0,-3,0,-6,-36,-85,23,6
1501623752232724,-11,-9,1,4,43,94,20,3
1501623752247726,6,-6,-9,-8,-14,-37,8,-5
1501623752247726,-6,-3,0,-2,-14,65,-4,4
1501623752255732,5,5,1,0,8,-11,7,1
1501623752255732,-15,2,1,-2,-1,-42,2,-6
1501623752264738,5,-7,-6,5,4,49,-14,11
1501623752264738,2,-3,4,0,5,9,6,-7
1501623752277759,-12,-5,-2,-8,-26,-18,-15,-7
1501623752277759,5,7,1,1,3,24,41,6
1501623752286766,-6,0,0,2,12,21,3,-1
1501623752286766,-2,-4,0,-5,-26,-32,-4,1
1501623752292758,2,4,-3,1,22,34,-19,-2
1501623752292758,-2,-8,-13,-2,3,22,-13,-2
1501623752307781,-9,-3,5,4,-8,-37,-1,-4
1501623752307781,-5,2,2,3,14,-7,-15,-6
1501623752315774,-5,2,-4,0,3,7,-8,2
1501623752315774,3,-5,-4,-6,-20,-50,-5,-3
1501623752324780,-4,0,-3,3,17,41,2,0
1501623752324780,-1,-4,7,5,14,19,-3,-4
1501623752337789,1,5,3,2,-1,-18,2,-2
1501623752337789,-8,-5,-8,-2,-5,-35,-4,-3
1501623752346795,9,1,4,-4,-13,20,21,6
1501623752346795,1,3,-6,0,10,-41,-6,0
1501623752352809,3,0,-5,-2,-5,44,6,1
1501623752352809,1,-4,-3,-4,2,20,-5,1
1501623752367819,-7,-1,-8,-2,-7,4,-10,-5
1501623752367819,-3,0,6,4,-1,-11,5,-10
1501623752375816,-5,-4,-7,-4,5,15,-17,-7
1501623752375816,-16,-1,0,0,-10,-25,-6,2
1501623752384832,-16,-5,7,5,25,-4,-12,-4
1501623752384832,-1,-3,-10,-10,-30,-57,-16,-5
1501623752397844,3,1,9,7,27,32,32,4
1501623752397844,5,-2,4,1,-2,-40,-34,-6
1501623752406857,-13,-6,4,-1,-12,15,-22,-13
1501623752406857,-7,-11,-7,1,15,24,15,4
1501623752412847,1,4,2,-6,-30,-58,-13,0
1501623752412847,4,0,-8,3,32,24,11,3
1501623752427854,5,4,0,-4,-15,-10,-23,1
1501623752427854,7,-3,3,1,-9,13,18,3
1501623752435859,-4,-1,9,4,16,20,4,0
1501623752435859,2,0,-17,-8,-29,-47,-35,-3
1501623752444878,3,0,-2,-3,13,-10,-17,-4
1501623752444878,-6,-1,-2,0,2,68,9,0
1501623752457875,0,2,7,6,5,-3,8,3
1501623752457875,-3,1,-6,-11,-11,-29,-5,-5
1501623752466881,-8,-10,-9,-7,-20,-14,19,5
1501623752466881,9,4,-3,-2,12,-56,-30,1
1501623752472898,-2,-9,2,-1,-10,-24,-4,0
1501623752472898,3,0,-1,4,14,19,1,-2
1501623752487893,-2,0,-1,-2,-1,13,13,2
1501623752487893,1,6,-2,-3,-5,-82,-18,1
1501623752495914,8,-4,-12,-7,-17,2,-2,6
1501623752495914,9,0,3,4,-2,9,28,6
1501623752504920,-4,0,-9,-7,7,-50,-7,-7
1501623752504920,-4,0,6,8,15,59,1,-1
1501623752517917,-13,-5,-8,-7,4,-11,6,-16
1501623752517917,2,-1,9,1,-10,29,-10,5
1501623752526922,0,4,1,0,-2,-38,19,5
1501623752526922,-9,-3,6,2,-7,-39,-20,-11
1501623752532936,-5,-15,-17,-11,-22,45,-9,10
1501623752532936,5,9,7,1,1,-21,13,-1
1501623752547938,0,-6,-15,-7,-1,35,3,-6
1501623752547938,-15,-3,9,5,-10,20,-12,0
1501623752555944,11,5,14,7,34,15,1,0
1501623752555944,-3,-8,-12,-8,-23,-8,24,-7
1501623752564962,11,0,-3,4,-4,-5,27,11
1501623752564962,0,10,-1,-2,-3,31,-4,-7
1501623752577972,-1,1,6,0,-27,-29,-35,5
1501623752577972,3,1,6,2,12,21,-4,0
1501623752586967,2,3,6,6,20,28,-17,-6
1501623752586967,5,0,-6,-6,13,42,43,3
1501623752592970,-11,1,-1,-6,-6,-29,-25,-6
1501623752592970,12,-15,-15,-5,-30,-35,-14,5
1501623752607993,-9,4,8,10,11,-15,-13,1
1501623752607993,3,7,17,1,4,-2,9,-1
1501623752615999,3,-5,-23,-6,-25,-1,7,-1
1501623752615999,-15,5,0,3,36,-4,8,-2
1501623752625005,10,-6,2,-3,-11,-37,-21,-2
1501623752625005,16,3,-2,-1,-8,14,18,3
1501623752638014,-11,-1,-4,-5,-13,9,-12,-8
1501623752638014,-2,5,5,-8,-25,-23,-8,2
1501623752647009,2,0,0,6,36,73,-9,0
1501623752647009,2,-5,2,1,11,-29,-2,6
1501623752653025,0,-2,-13,-7,8,17,-17,-4
1501623752653025,13,9,8,8,-2,9,28,10
1501623752668035,-6,-5,-6,-5,-1,16,-7,-3
1501623752668035,-4,1,-8,0,2,77,0,0
1501623752676037,-9,4,2,1,6,13,10,-5
1501623752676037,5,3,10,5,25,15,-4,-3
1501623752685035,7,-1,1,-6,-28,-31,9,1
1501623752685035,-10,-7,-15,-1,1,-46,7,-1
1501623752698042,8,4,9,4,4,40,13,2
1501623752698042,-5,-6,-2,-4,4,34,-4,-10
1501623752707051,-8,1,5,0,-10,-25,14,-8
1501623752707051,-2,-9,-4,-8,-26,-36,-16,3
1501623752713055,-1,-2,5,5,15,-2,-23,-12
1501623752713055,-21,-11,-7,-4,-11,-8,5,5
1501623752728075,13,10,9,4,1,-5,-21,5
1501623752728075,-5,-9,-18,-16,-45,-19,6,-1
1501623752736072,0,-4,14,17,54,11,3,2
1501623752736072,1,-8,-17,-1,6,17,-7,-2
1501623752745077,3,0,1,-2,-21,-60,-4,3
1501623752745077,1,3,4,4,3,-24,15,0
1501623752758086,2,7,4,-2,-25,-47,-7,5
1501623752758086,1,2,2,3,11,26,-3,0
1501623752767094,1,1,-6,-4,-13,-6,23,4
1501623752767094,1,0,-2,-2,14,33,-3,-3
1501623752781116,-2,-2,-1,-1,-25,-14,17,-3
1501623752781116,-6,4,10,5,30,49,-16,-7
1501623752788120,0,-11,-21,-7,-20,6,-4,0
1501623752788120,-4,0,7,4,24,18,14,1
1501623752796112,-1,-4,-3,-5,-17,19,13,-4
1501623752796112,-6,4,-5,-6,4,-30,-9,-9
1501623752805133,-5,-2,10,2,10,8,15,3
1501623752805133,-9,-1,-4,-6,9,-1,-27,-11
1501623752818142,-9,-2,-8,-1,20,35,11,-5
