timestamp,x,y,z
1501625113861099,0.746094,-0.666016,0.137207
1501625113884113,0.73877,-0.679199,0.14502
1501625113899152,0.736328,-0.669922,0.135254
1501625113923176,0.740234,-0.674316,0.134766
1501625113944214,0.744141,-0.677246,0.133789
1501625113967315,0.740723,-0.671387,0.120605
1501625113982328,0.744629,-0.664063,0.132324
1501625114028340,0.75293,-0.65625,0.116699
1501625114030359,0.75293,-0.660645,0.123047
1501625114043370,0.746582,-0.665039,0.118164
1501625114064524,0.748047,-0.672363,0.11377
1501625114088520,0.75293,-0.686523,0.108398
1501625114102495,0.754883,-0.664063,0.122559
1501625114146580,0.748047,-0.643066,0.131836
1501625114156586,0.754395,-0.642578,0.126465
1501625114162564,0.75293,-0.652344,0.135254
1501625114184579,0.748047,-0.644043,0.133789
1501625114207595,0.742676,-0.657715,0.146973
1501625114221636,0.745605,-0.646973,0.152832
1501625114244653,0.755859,-0.640137,0.143066
1501625114266635,0.760254,-0.634277,0.146973
1501625114281678,0.762207,-0.644531,0.140625
1501625114304755,0.765625,-0.644043,0.129883
1501625114326805,0.76416,-0.64502,0.141113
1501625114341812,0.771973,-0.645508,0.135254
1501625114364828,0.779785,-0.654785,0.13916
1501625114386846,0.780762,-0.662109,0.14502
1501625114401905,0.781738,-0.677246,0.151367
1501625114424983,0.777832,-0.666016,0.165527
1501625114446999,0.774414,-0.648926,0.164551
1501625114461980,0.788086,-0.619629,0.15918
1501625114484980,0.800781,-0.575684,0.163086
1501625114507008,0.813477,-0.558594,0.162109
1501625114523022,0.81543,-0.540527,0.169922
1501625114545151,0.818359,-0.534668,0.174316
1501625114567140,0.813477,-0.516113,0.189941
1501625114583147,0.813965,-0.518066,0.197266
1501625114604338,0.825195,-0.51416,0.197754
1501625114627354,0.820801,-0.500977,0.199707
1501625114643311,0.831055,-0.501465,0.210938
1501625114664378,0.824707,-0.503906,0.217285
1501625114687397,0.827148,-0.504883,0.228516
1501625114709394,0.826172,-0.501953,0.232422
1501625114724422,0.833984,-0.511719,0.217285
1501625114747437,0.843262,-0.501953,0.210938
1501625114762447,0.838379,-0.486816,0.220703
1501625114784403,0.841797,-0.46875,0.231445
1501625114807477,0.830566,-0.45166,0.244141
1501625114822573,0.827637,-0.448242,0.239746
1501625114843617,0.834961,-0.456543,0.243652
1501625114867573,0.835449,-0.460449,0.237305
1501625114882584,0.838867,-0.464844,0.231445
1501625114903598,0.838379,-0.480469,0.235352
1501625114926643,0.836426,-0.489746,0.230469
1501625114942655,0.833984,-0.5,0.224121
1501625114963702,0.835938,-0.518066,0.214355
1501625114986719,0.844727,-0.538086,0.229004
1501625115002673,0.831543,-0.529297,0.236816
1501625115023749,0.817383,-0.498535,0.230469
1501625115046763,0.841309,-0.488281,0.20459
1501625115062742,0.842773,-0.485352,0.174805
1501625115083731,0.850098,-0.535156,0.204102
1501625115106804,0.847168,-0.547363,0.253906
1501625115122757,0.802246,-0.52832,0.24707
1501625115145880,0.816895,-0.539063,0.212402
1501625115168896,0.859863,-0.507813,0.143066
1501625115189972,0.870117,-0.47998,0.161133
1501625115204977,0.865723,-0.478516,0.180176
1501625115228967,0.841309,-0.455566,0.188965
1501625115249954,0.839844,-0.471191,0.174805
1501625115265021,0.853516,-0.519043,0.145996
1501625115289011,0.870117,-0.507324,0.152344
1501625115310030,0.858887,-0.519043,0.174805
1501625115325038,0.856445,-0.549805,0.162109
1501625115349023,0.865723,-0.58252,0.158203
1501625115370041,0.879395,-0.585938,0.157715
1501625115385076,0.85498,-0.494629,0.197266
1501625115408128,0.820313,-0.40918,0.232422
1501625115429107,0.814941,-0.424316,0.251953
1501625115445114,0.812988,-0.476563,0.248047
1501625115468135,0.848633,-0.540527,0.214844
1501625115489150,0.832031,-0.506836,0.229492
1501625115513167,0.833008,-0.476563,0.243652
1501625115528178,0.846191,-0.481934,0.230469
1501625115549171,0.842773,-0.481445,0.217773
1501625115565183,0.838867,-0.467773,0.230469
1501625115588191,0.846191,-0.500977,0.233887
1501625115609206,0.835938,-0.501953,0.231445
1501625115625226,0.834473,-0.462402,0.237793
1501625115648241,0.833496,-0.452148,0.25
1501625115669260,0.83252,-0.449707,0.241699
1501625115685267,0.851563,-0.476074,0.234863
1501625115708390,0.833984,-0.499023,0.234375
1501625115729465,0.83252,-0.477539,0.257813
1501625115745446,0.84375,-0.482422,0.240234
1501625115767433,0.838867,-0.477051,0.239746
1501625115789507,0.851074,-0.484375,0.231445
1501625115805467,0.851563,-0.500977,0.228516
1501625115827591,0.841797,-0.495117,0.234375
1501625115849605,0.827637,-0.491211,0.259277
1501625115865628,0.822266,-0.475098,0.266113
1501625115887665,0.824219,-0.476563,0.259766
1501625115909708,0.849609,-0.483398,0.233398
1501625115925659,0.862305,-0.509277,0.210449
1501625115947706,0.854492,-0.502441,0.234863
1501625115970722,0.824707,-0.474609,0.271484
1501625115985730,0.806152,-0.46875,0.290039
1501625116007748,0.814941,-0.476563,0.273926
1501625116030767,0.836426,-0.472168,0.237305
1501625116046777,0.864746,-0.504395,0.217285
1501625116067787,0.861816,-0.51123,0.224609
1501625116090806,0.836914,-0.482422,0.256836
1501625116105815,0.821289,-0.462891,0.266602
1501625116127830,0.8125,-0.442871,0.272461
1501625116150824,0.816406,-0.437012,0.261719
1501625116165834,0.823242,-0.443359,0.245117
1501625116187851,0.839355,-0.456055,0.228027
1501625116210860,0.862793,-0.474609,0.210938
1501625116224898,0.868164,-0.489746,0.209961
1501625116247894,0.853027,-0.498535,0.22168
1501625116270909,0.849121,-0.513184,0.220703
1501625116291947,0.84082,-0.509277,0.206543
1501625116307931,0.837402,-0.522949,0.217773
1501625116330972,0.838867,-0.531738,0.214844
1501625116351965,0.831055,-0.515625,0.227539
1501625116367980,0.824707,-0.519531,0.217285
1501625116392997,0.833984,-0.547363,0.226074
1501625116412031,0.832031,-0.548828,0.256348
1501625116428013,0.807617,-0.546875,0.25
1501625116451033,0.837891,-0.493164,0.228027
