timestamp,x,y,z,w
1501625907234167,-0.287354,0.517212,-0.804077,-0.0581665
1501625907256154,-0.287048,0.517395,-0.804077,-0.0582275
1501625907271162,-0.286804,0.517639,-0.804016,-0.0584717
1501625907294206,-0.286804,0.5177,-0.803955,-0.0586548
1501625907317194,-0.286865,0.517639,-0.803955,-0.0588379
1501625907332205,-0.286926,0.5177,-0.803894,-0.059021
1501625907354221,-0.286987,0.517639,-0.803833,-0.0592041
1501625907377269,-0.28717,0.5177,-0.803772,-0.0593872
1501625907431334,-0.287292,0.517639,-0.803711,-0.0595093
1501625907432277,-0.287354,0.517639,-0.803711,-0.0595093
1501625907439280,-0.287354,0.517639,-0.803711,-0.0595093
1501625907453319,-0.287354,0.517639,-0.803711,-0.0595093
1501625907474335,-0.287231,0.517761,-0.803711,-0.0593872
1501625907489348,-0.287048,0.518005,-0.80365,-0.0593262
1501625907542385,-0.287048,0.518005,-0.80365,-0.0593262
1501625907542385,-0.287048,0.518005,-0.80365,-0.0592651
1501625907556424,-0.287048,0.518005,-0.80365,-0.0592651
1501625907572406,-0.287048,0.518005,-0.80365,-0.0592651
1501625907595399,-0.286987,0.518005,-0.80365,-0.0592651
1501625907610410,-0.286987,0.518005,-0.80365,-0.0592651
1501625907632418,-0.286987,0.517944,-0.80365,-0.0592651
1501625907655443,-0.286987,0.517944,-0.80365,-0.0592651
1501625907676478,-0.287048,0.518005,-0.803589,-0.0594482
1501625907692492,-0.287231,0.518005,-0.803528,-0.0595703
1501625907715485,-0.287415,0.518005,-0.803467,-0.0597534
1501625907736501,-0.287598,0.517944,-0.803406,-0.0599365
1501625907752502,-0.287781,0.518005,-0.803284,-0.0602417
1501625907775528,-0.287903,0.517944,-0.803284,-0.0604248
1501625907796562,-0.288025,0.517944,-0.803223,-0.0606079
1501625907812576,-0.288025,0.517944,-0.803223,-0.0606079
1501625907835560,-0.288025,0.517944,-0.803223,-0.0606079
1501625907856633,-0.288147,0.518005,-0.803162,-0.060791
1501625907872618,-0.288269,0.517944,-0.803101,-0.0610352
1501625907895613,-0.288452,0.517944,-0.802979,-0.0612793
1501625907916649,-0.288696,0.517883,-0.802917,-0.0614624
1501625907932631,-0.28894,0.517822,-0.802917,-0.0616455
1501625907954705,-0.289185,0.5177,-0.802856,-0.0618896
1501625907976692,-0.289429,0.517578,-0.802795,-0.0620728
1501625907992671,-0.289673,0.517395,-0.802856,-0.0622559
1501625908014743,-0.289917,0.517212,-0.802856,-0.0623779
1501625908035702,-0.290222,0.516968,-0.802856,-0.062561
1501625908052714,-0.290588,0.516785,-0.802856,-0.0628662
1501625908074778,-0.290833,0.516541,-0.802917,-0.0632324
1501625908095805,-0.291077,0.516296,-0.802917,-0.0635986
1501625908112788,-0.29126,0.516174,-0.802917,-0.0639038
1501625908134801,-0.29126,0.516174,-0.802917,-0.0639038
1501625908157796,-0.29126,0.516174,-0.802917,-0.0639038
1501625908172831,-0.29126,0.516174,-0.802917,-0.0639038
1501625908194847,-0.29126,0.516174,-0.802917,-0.0639038
