timestamp,roll,pitch,yaw
1501625384309949,-1.09655,-0.510275,2.90014
1501625384327976,-1.09634,-0.510464,2.89975
1501625384348032,-1.09637,-0.510783,2.89904
1501625384373007,-1.09627,-0.511295,2.89841
1501625384387059,-1.096,-0.511961,2.89769
1501625384408035,-1.09593,-0.512512,2.89724
1501625384433057,-1.0964,-0.512917,2.89726
1501625384471119,-1.09649,-0.513459,2.8976
1501625384472080,-1.09698,-0.513977,2.8977
1501625384494100,-1.09749,-0.514404,2.89774
1501625384510091,-1.09746,-0.514383,2.89772
1501625384528124,-1.09745,-0.514456,2.89761
1501625384552178,-1.09745,-0.514456,2.89761
1501625384580160,-1.09766,-0.514602,2.89774
1501625384593153,-1.09768,-0.514661,2.89717
1501625384611312,-1.09727,-0.514966,2.89651
1501625384633328,-1.09666,-0.515034,2.89567
1501625384648341,-1.09589,-0.51483,2.89495
1501625384671315,-1.09554,-0.514396,2.89478
1501625384693374,-1.09534,-0.513882,2.89459
1501625384708343,-1.09534,-0.513882,2.89459
1501625384731367,-1.09531,-0.51377,2.89452
1501625384753417,-1.09532,-0.513696,2.89463
1501625384768427,-1.09534,-0.513882,2.89459
1501625384791385,-1.09553,-0.513841,2.89476
1501625384813444,-1.0955,-0.51382,2.89473
1501625384828411,-1.09558,-0.514014,2.89426
1501625384851430,-1.09558,-0.514014,2.89426
1501625384873459,-1.09558,-0.514014,2.89426
1501625384887510,-1.09558,-0.514014,2.89426
1501625384911490,-1.09558,-0.514014,2.89426
1501625384933486,-1.09558,-0.514014,2.89426
1501625384947553,-1.09558,-0.514014,2.89426
1501625384971628,-1.09558,-0.514014,2.89426
1501625384993647,-1.09558,-0.514014,2.89426
1501625385007708,-1.09573,-0.514025,2.89429
1501625385030777,-1.09573,-0.514025,2.89429
1501625385053794,-1.09576,-0.514137,2.89436
1501625385067802,-1.09576,-0.514137,2.89436
1501625385090762,-1.09576,-0.514137,2.89436
1501625385113834,-1.09576,-0.514137,2.89436
1501625385127843,-1.09576,-0.514137,2.89436
1501625385150861,-1.09576,-0.514137,2.89436
1501625385173820,-1.09576,-0.514137,2.89436
1501625385187888,-1.09594,-0.51417,2.89442
1501625385210903,-1.09576,-0.514137,2.89436
1501625385234004,-1.09578,-0.51425,2.89444
1501625385248041,-1.09593,-0.514261,2.89447
1501625385271080,-1.09593,-0.514261,2.89447
1501625385294055,-1.09593,-0.514261,2.89447
1501625385308051,-1.09593,-0.514261,2.89447
1501625385331085,-1.09593,-0.514261,2.89447
1501625385353191,-1.09593,-0.514261,2.89447
1501625385368164,-1.09611,-0.514294,2.89453
1501625385391224,-1.09611,-0.514294,2.89453
1501625385413363,-1.09608,-0.514272,2.8945
1501625385428336,-1.09608,-0.514272,2.8945
1501625385451416,-1.0961,-0.514385,2.89457
1501625385473519,-1.0961,-0.514385,2.89457
1501625385488483,-1.09628,-0.514418,2.89463
1501625385511540,-1.09628,-0.514418,2.89463
1501625385533557,-1.09628,-0.514418,2.89463
1501625385548525,-1.09628,-0.514418,2.89463
1501625385570583,-1.09628,-0.514418,2.89463
