timestamp,x,y,z
1501622846202683,-0.5,0.4375,1.5
1501622846217694,-0.875,0.5,0.6875
1501622846240738,-1.5625,0.25,0.1875
1501622846264727,-0.6875,0.6875,0.125
1501622846279769,-0.9375,1.625,0.3125
1501622846300780,-0.875,1,0.0625
1501622846324801,0.3125,0.625,0.8125
1501622846369835,-0.1875,0.625,1.3125
1501622846377865,-0.5625,0.375,1.25
1501622846385812,-1.375,0.75,0.625
1501622846401824,-0.625,0.5625,0.9375
1501622846421870,-0.8125,0.5625,0.5
1501622846444887,-0.875,0.625,0.1875
1501622846488944,-0.625,0.125,0.3125
1501622846489912,-0.1875,0.1875,0.0625
1501622846502933,-0.25,0.0625,-0.125
1501622846519908,-1,-0.1875,-0.6875
1501622846541951,-0.5,0,-0.75
1501622846562995,0.3125,-0.4375,-0.1875
1501622846579007,-0.1875,-0.0625,-0.25
1501622846601966,-0.5,-0.5625,0
1501622846623040,-0.25,-0.5,0
1501622846639050,-0.0625,-0.5,0
1501622846662123,0.0625,-0.0625,-0.25
1501622846683145,-0.0625,0.5,-0.875
1501622846699119,-0.1875,0.5,-0.8125
1501622846722165,0.3125,0.625,-0.8125
1501622846743212,0.3125,1.4375,-0.75
1501622846766174,-0.25,2.4375,-0.625
1501622846782177,-0.6875,2.875,-0.3125
1501622846803252,-0.3125,3.0625,0
1501622846826270,-0.375,2.625,0
1501622846842249,-0.75,2.125,-0.25
1501622846863266,-0.5625,1.6875,-0.3125
1501622846886420,-0.4375,1.9375,-0.125
1501622846902373,-0.3125,1.25,0.25
1501622846923435,-0.3125,0.9375,0.75
1501622846946411,-0.0625,0.875,0.4375
1501622846962442,-0.3125,0.5,0.375
1501622846983428,-0.125,0.375,0
1501622847006504,0.1875,0.0625,0
1501622847022461,0.3125,0.25,-0.1875
1501622847044502,-0.125,0.125,-0.1875
1501622847066540,-0.25,0.25,-0.375
1501622847081501,-0.1875,-0.1875,0
1501622847104659,-0.125,-0.625,0.0625
1501622847126674,0.5,-0.5625,0.25
1501622847141686,-0.25,-0.4375,-0.3125
1501622847164681,-0.1875,-0.5,-0.625
1501622847186717,0.625,-0.25,-0.625
1501622847201729,0,-0.0625,-0.6875
1501622847224713,0.0625,-0.0625,-0.75
1501622847245786,-0.3125,0.625,-0.6875
1501622847261762,0.125,0.5,-0.25
1501622847284870,-0.125,0.5,-0.25
1501622847305947,-0.3125,0.375,0
1501622847321903,-0.8125,0.375,-0.375
1501622847344913,-0.25,0.5625,-0.125
1501622847365931,0.0625,0.4375,-0.125
1501622847381938,-0.25,0.5625,-0.5625
1501622847404010,0.625,0.375,-0.5
1501622847426000,0.4375,0.6875,-0.625
1501622847442012,-0.125,0.6875,-0.8125
1501622847463997,-0.125,0.5,-0.9375
1501622847487014,-0.3125,0.3125,-0.75
1501622847509072,-0.4375,0.4375,-0.5625
1501622847524070,-0.3125,0.4375,-0.25
1501622847547057,-0.25,0.1875,0.125
1501622847570072,-0.3125,-0.125,0.125
1501622847584111,0.125,0,0.0625
1501622847607098,-0.5,0,0
1501622847630114,-0.5625,0.3125,-0.4375
1501622847644154,0.25,0.125,-0.3125
1501622847667151,0.5625,-0.0625,-0.25
1501622847690185,-0.1875,0,-0.5
1501622847704197,0,-0.1875,-0.375
1501622847727211,-0.125,0,-0.1875
1501622847750198,0.0625,-0.0625,0.125
1501622847764212,0.0625,-0.1875,0.3125
