timestamp,roll,pitch,yaw
1501624641249744,-1.24703,-0.735743,2.71618
1501624641272734,-1.24704,-0.735645,2.71628
1501624641287747,-1.24704,-0.735645,2.71628
1501624641309832,-1.24713,-0.735926,2.7158
1501624641333805,-1.24684,-0.736316,2.71529
1501624641348814,-1.24644,-0.736718,2.71494
1501624641370835,-1.24581,-0.737061,2.71448
1501624641393825,-1.24581,-0.737061,2.71448
1501624641439865,-1.24581,-0.737061,2.71448
1501624641441858,-1.24559,-0.737,2.71438
1501624641453888,-1.24633,-0.736818,2.71516
1501624641471873,-1.24658,-0.736486,2.71568
1501624641491888,-1.24681,-0.736449,2.71589
1501624641513943,-1.24681,-0.736449,2.71589
1501624641557991,-1.24681,-0.736449,2.71589
1501624641568000,-1.24704,-0.736509,2.716
1501624641573945,-1.24704,-0.736509,2.716
1501624641588955,-1.24703,-0.736693,2.71594
1501624641611977,-1.247,-0.736579,2.71585
1501624641633019,-1.247,-0.736579,2.71585
1501624641656119,-1.247,-0.736579,2.71585
1501624641671157,-1.247,-0.736579,2.71585
1501624641692203,-1.247,-0.736579,2.71585
1501624641716157,-1.247,-0.736579,2.71585
1501624641731200,-1.247,-0.736579,2.71585
1501624641752244,-1.24677,-0.736617,2.71564
1501624641776232,-1.24677,-0.736519,2.71575
1501624641791239,-1.24677,-0.736519,2.71575
1501624641812284,-1.247,-0.736579,2.71585
1501624641836274,-1.247,-0.736579,2.71585
1501624641851284,-1.247,-0.736579,2.71585
1501624641872271,-1.247,-0.736579,2.71585
1501624641895345,-1.247,-0.736579,2.71585
1501624641911329,-1.247,-0.736579,2.71585
1501624641934340,-1.24697,-0.736366,2.71587
1501624641955330,-1.24697,-0.736366,2.71587
1501624641971349,-1.24763,-0.736138,2.71641
1501624641994362,-1.24763,-0.736138,2.71641
1501624642015430,-1.24764,-0.736041,2.71652
1501624642031382,-1.24764,-0.736041,2.71652
1501624642054429,-1.24856,-0.735889,2.71736
1501624642075472,-1.24853,-0.735861,2.71732
1501624642091459,-1.24856,-0.735889,2.71736
1501624642114468,-1.24853,-0.735861,2.71732
1501624642137463,-1.24851,-0.735649,2.71733
1501624642151471,-1.24873,-0.735709,2.71744
1501624642174481,-1.24873,-0.735709,2.71744
1501624642195555,-1.24874,-0.735611,2.71754
1501624642211538,-1.24896,-0.735671,2.71765
1501624642234524,-1.24896,-0.735671,2.71765
1501624642255567,-1.24892,-0.735556,2.71756
1501624642271550,-1.24892,-0.735556,2.71756
1501624642293595,-1.24893,-0.735459,2.71767
1501624642315612,-1.2489,-0.735344,2.71758
1501624642331601,-1.24893,-0.735372,2.71762
1501624642353654,-1.24912,-0.735404,2.71768
1501624642375654,-1.24913,-0.735306,2.71779
1501624642391666,-1.24913,-0.73522,2.71774
1501624642413684,-1.24913,-0.73522,2.71774
1501624642434726,-1.24935,-0.73528,2.71784
1501624642451688,-1.24932,-0.735067,2.71786
1501624642473720,-1.24932,-0.735067,2.71786
1501624642494736,-1.24932,-0.735067,2.71786
