timestamp,x,y,z
1501623361238988,0.532715,-0.701172,0.499023
1501623361254984,0.532715,-0.695313,0.496582
1501623361269006,0.540527,-0.701172,0.498047
1501623361294024,0.535645,-0.701172,0.497559
1501623361315026,0.537109,-0.703125,0.496582
1501623361330036,0.534668,-0.706055,0.50293
1501623361355054,0.534668,-0.699219,0.494141
1501623361399142,0.542969,-0.697754,0.498047
1501623361401144,0.536621,-0.692383,0.493652
1501623361414152,0.535156,-0.694824,0.502441
1501623361435127,0.539551,-0.696777,0.499512
1501623361451138,0.538574,-0.691895,0.501953
1501623361473174,0.540527,-0.698242,0.494141
1501623361517183,0.537598,-0.697754,0.495117
1501623361527192,0.537598,-0.696777,0.500488
1501623361533180,0.534668,-0.696289,0.505371
1501623361555263,0.543945,-0.698242,0.502441
1501623361571338,0.543945,-0.70166,0.496582
1501623361592434,0.540039,-0.701172,0.496582
1501623361615515,0.541504,-0.694824,0.487305
1501623361630578,0.557617,-0.704102,0.479492
1501623361651731,0.554199,-0.70752,0.486328
1501623361674703,0.544434,-0.690918,0.489746
1501623361690716,0.549805,-0.688477,0.491699
1501623361711715,0.549316,-0.694336,0.486328
1501623361734788,0.556152,-0.692383,0.484375
1501623361750745,0.549805,-0.697266,0.487305
1501623361771820,0.543457,-0.695313,0.490234
1501623361794899,0.543457,-0.696289,0.499512
1501623361810898,0.540039,-0.70166,0.5
1501623361831933,0.540039,-0.694336,0.504883
1501623361855037,0.544922,-0.696289,0.494629
1501623361871005,0.543945,-0.688965,0.493652
1501623361900068,0.545898,-0.690918,0.499023
1501623361923085,0.543457,-0.693848,0.498047
1501623361931035,0.541992,-0.693359,0.498047
1501623361953066,0.540527,-0.697754,0.494141
1501623361975065,0.547852,-0.698242,0.491699
1501623361997089,0.54541,-0.691406,0.492676
1501623362013091,0.54834,-0.695313,0.489746
1501623362042113,0.546875,-0.693848,0.485352
1501623362051117,0.547852,-0.697266,0.491211
1501623362073132,0.544922,-0.697266,0.495605
1501623362095148,0.541504,-0.692871,0.496582
1501623362111244,0.542969,-0.694336,0.499023
1501623362133175,0.543945,-0.692383,0.495117
1501623362155247,0.543945,-0.695801,0.500488
1501623362171258,0.543945,-0.694336,0.503906
1501623362193235,0.549316,-0.692871,0.491699
1501623362214358,0.553711,-0.695313,0.489746
1501623362231346,0.554199,-0.697266,0.494141
1501623362253331,0.555176,-0.688477,0.494629
1501623362274483,0.557617,-0.6875,0.473633
1501623362290490,0.553223,-0.69043,0.491211
1501623362313451,0.557617,-0.693848,0.490723
1501623362334521,0.550781,-0.687012,0.494629
1501623362357538,0.552246,-0.683105,0.488281
1501623362373508,0.551758,-0.6875,0.495117
1501623362395508,0.553223,-0.682617,0.495605
1501623362418527,0.555664,-0.68457,0.493652
1501623362433535,0.551758,-0.689941,0.491211
1501623362454606,0.553711,-0.686523,0.491211
1501623362477648,0.551758,-0.687012,0.490723
1501623362493660,0.554199,-0.683594,0.489258
1501623362515675,0.556152,-0.686523,0.486328
1501623362538789,0.561035,-0.697266,0.482422
1501623362553841,0.552734,-0.691406,0.484375
1501623362575814,0.55127,-0.69043,0.491699
1501623362598833,0.550293,-0.697266,0.48877
1501623362613835,0.555176,-0.694336,0.495117
1501623362635852,0.558105,-0.69043,0.487305
1501623362658860,0.556152,-0.697754,0.486816
1501623362673885,0.550293,-0.69043,0.496094
1501623362696969,0.555176,-0.691406,0.493164
1501623362719066,0.556641,-0.690918,0.491211
1501623362733092,0.558594,-0.686035,0.491211
1501623362756104,0.552246,-0.6875,0.490234
1501623362779107,0.557129,-0.685547,0.493164
1501623362793117,0.560059,-0.691406,0.488281
1501623362816173,0.552246,-0.685059,0.490723
1501623362846185,0.54834,-0.688965,0.495117
1501623362853161,0.556641,-0.686035,0.488281
1501623362876208,0.550293,-0.690918,0.486328
1501623362899208,0.552734,-0.690918,0.492188
1501623362921225,0.550781,-0.692871,0.493652
1501623362936275,0.556152,-0.690918,0.484375
1501623362959237,0.55127,-0.692871,0.48877
1501623362980308,0.553223,-0.688477,0.495117
1501623362996318,0.554688,-0.688477,0.493164
1501623363019299,0.555176,-0.69043,0.486816
1501623363040388,0.555176,-0.693848,0.484863
1501623363056406,0.557129,-0.682129,0.490234
1501623363079419,0.555664,-0.691406,0.489746
1501623363100475,0.552734,-0.687012,0.487305
1501623363115450,0.552734,-0.687988,0.490723
1501623363139510,0.557129,-0.6875,0.490234
1501623363160495,0.560059,-0.699707,0.487793
1501623363175504,0.547852,-0.691895,0.497559
1501623363198607,0.549805,-0.691406,0.493652
1501623363220721,0.554688,-0.688965,0.488281
1501623363235676,0.558105,-0.688965,0.488281
1501623363258748,0.560547,-0.687012,0.484863
1501623363279761,0.559082,-0.688477,0.484863
1501623363295732,0.554199,-0.685059,0.494629
1501623363318800,0.555664,-0.688965,0.487305
1501623363340856,0.556152,-0.687988,0.48877
1501623363355827,0.557129,-0.688965,0.492188
1501623363384973,0.556641,-0.68457,0.491699
1501623363401926,0.549316,-0.686523,0.492188
1501623363415937,0.557129,-0.689941,0.492188
1501623363438015,0.560059,-0.686523,0.486328
1501623363462030,0.556152,-0.686035,0.493164
1501623363475978,0.551758,-0.689941,0.487305
1501623363498001,0.557617,-0.691406,0.486328
1501623363522045,0.559082,-0.692871,0.486328
1501623363536044,0.555664,-0.687012,0.489258
1501623363558057,0.555664,-0.688477,0.484863
1501623363582078,0.555176,-0.692871,0.486816
1501623363596083,0.555176,-0.685059,0.493652
1501623363619114,0.556641,-0.691895,0.476563
1501623363641151,0.557617,-0.692871,0.493652
1501623363656174,0.562012,-0.69043,0.493164
1501623363678169,0.55957,-0.688477,0.48877
1501623363701224,0.552246,-0.691895,0.481445
1501623363722242,0.556641,-0.687988,0.492188
1501623363738716,0.561035,-0.6875,0.48877
1501623363761848,0.554688,-0.688965,0.490723
1501623363775863,0.558105,-0.688477,0.489258
1501623363798890,0.557129,-0.687988,0.494141
1501623363822021,0.561035,-0.68457,0.490723
1501623363835975,0.55127,-0.691406,0.489258
1501623363858006,0.550781,-0.688477,0.484375
