timestamp,x,y,z
1501625574360193,1.3125,-1.3125,-8.3125
1501625574383209,-0.3125,0.125,-9.375
1501625574398248,0.0625,0.875,-9.6875
1501625574421264,0.125,0.9375,-8.0625
1501625574443395,-0.1875,-0.5,-5.9375
1501625574458382,0,-2.125,-3.5
1501625574481394,-0.125,-2.5625,-2
1501625574527427,-0.0625,-0.9375,-1.4375
1501625574529428,-0.3125,1.25,-1.375
1501625574548470,-0.4375,3.125,-0.6875
1501625574564488,0.4375,4.25,-0.375
1501625574580503,1.375,4.125,0.125
1501625574600646,1.3125,3.5,0.375
1501625574623748,1.3125,3.3125,-0.0625
1501625574652796,0.9375,3.125,-1.25
1501625574664774,0.625,3.875,-1.6875
1501625574683824,-0.625,3.875,-0.5625
1501625574697801,0.0625,3.1875,1.3125
1501625574720822,0.9375,2.25,2.5
1501625574743829,0.6875,1.5625,2.5
1501625574757870,0.1875,1.5,1.375
1501625574780003,-0.625,2.1875,-0.75
1501625574803986,-0.5,2.75,-3
1501625574817968,-0.3125,2.25,-4.25
1501625574848047,-0.1875,1.5625,-5.125
1501625574863034,0.375,1.375,-5.4375
1501625574879043,0.25,1.5,-5.3125
1501625574900026,0.3125,0.9375,-4.5625
1501625574924070,-0.0625,0.5,-3.5
1501625574939082,0,0.4375,-2.5625
1501625574960093,-0.125,0.375,-2.625
1501625574983143,0.125,0.6875,-3.1875
1501625574999123,0.25,1.0625,-3.8125
1501625575020267,-0.5,1.75,-3.25
1501625575043253,0.8125,1.125,-2.8125
1501625575059244,0.25,0.0625,-2.5
1501625575080309,0.25,-0.8125,-1.3125
1501625575103296,0.4375,-0.875,-0.0625
1501625575119309,0.6875,-0.1875,0.625
1501625575140354,0.6875,0.375,0.9375
1501625575163370,0.4375,0.125,0.875
1501625575179351,0.125,-0.375,0.5625
1501625575200396,-0.1875,-0.25,0.6875
1501625575223524,0.0625,-0.0625,0.5
1501625575239504,0.5,-0.125,0.4375
1501625575260519,0.3125,0.0625,0.25
1501625575283568,-0.1875,0.0625,0.25
1501625575299548,0.1875,0.3125,0.1875
1501625575320566,0.625,0.4375,0.0625
1501625575343688,0.125,-0.375,0.5625
1501625575365704,0.25,-0.6875,0.75
1501625575380686,0.3125,-0.5,0.6875
1501625575403761,0.6875,0.125,0.375
1501625575425831,0.875,0.1875,0.0625
1501625575440867,1.125,0.4375,-0.125
1501625575463912,0.625,0.875,0.125
1501625575485930,0.4375,1.1875,0.0625
1501625575500911,0.125,0.8125,0.125
1501625575522955,0.125,0.125,-0.4375
1501625575545973,0.0625,0.25,-0.625
1501625575559950,-0.125,-0.3125,-0.625
1501625575582996,-0.0625,-0.3125,-0.625
1501625575606012,-0.0625,-0.3125,-0.5625
1501625575620025,-0.4375,-0.4375,-0.5625
1501625575642984,-0.1875,-0.1875,-0.375
1501625575665059,-0.4375,-0.0625,-0.125
1501625575680070,-0.375,0,0.0625
1501625575703084,0.1875,0,0.4375
1501625575725039,-0.25,0.375,0.3125
1501625575740107,-0.4375,0.5,0
1501625575763124,0,0.375,-0.4375
1501625575785080,-0.125,-0.0625,-0.875
1501625575800153,-0.125,-0.1875,-0.8125
1501625575823140,-0.1875,-0.25,-0.5625
1501625575845156,0.125,-0.1875,-0.25
1501625575862135,0.0625,-0.125,0
1501625575883190,0.0625,-0.3125,0.0625
1501625575905165,-0.0625,-0.3125,0.0625
1501625575922183,-0.125,-0.1875,0.0625
1501625575943197,-0.125,0.1875,0
