timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501625885742056,1,6,-18,0,11,4,2,-2
1501625885742056,-2,27,-9,1,-2,10,-7,6
1501625885743073,3,-7,4,-5,-4,15,-2,-2
1501625885743073,4,-18,9,-2,7,-14,-13,4
1501625885747116,1,3,-1,0,-11,-9,-4,-5
1501625885747116,5,18,-11,-1,-7,11,21,5
1501625885749116,-6,-4,0,1,6,6,-19,-3
1501625885749116,1,-16,6,-2,4,-30,8,-2
1501625885753120,0,7,2,1,5,-30,-1,-2
1501625885753120,-2,11,-10,-1,-1,8,2,1
1501625885763072,-4,1,0,-2,-3,-3,6,1
1501625885763072,4,-16,12,0,11,10,7,-2
1501625885778101,1,-2,-10,-3,-16,4,5,2
1501625885778101,-8,11,-4,1,11,2,-10,-6
1501625885784106,-3,-4,3,-1,0,-26,8,2
1501625885784106,3,-14,3,-2,3,-23,-13,-1
1501625885793112,-3,3,-6,-1,-2,17,4,-2
1501625885793112,-3,12,-3,-2,-12,10,0,-1
1501625885809134,6,-2,2,1,-7,15,4,2
1501625885809134,2,-3,3,0,16,-61,-8,-4
1501625885813129,-3,-7,-5,-6,-21,-4,-11,-4
1501625885813129,-5,4,-8,-2,-4,-5,2,-4
1501625885860160,5,-20,0,-3,4,-35,-9,-4
1501625885860160,-2,21,-2,2,-18,-45,0,-1
1501625885861159,-6,11,-14,-1,31,35,0,3
1501625885861159,4,-11,5,-5,-16,-2,8,6
1501625885861159,3,-20,4,0,6,-1,-7,-4
1501625885861159,2,10,-5,2,-10,1,-2,0
1501625885862140,-2,19,-3,-1,-10,3,-5,-2
1501625885862140,-4,-9,8,0,15,-17,-2,-1
1501625885873214,3,-18,-4,-5,-2,51,-4,0
1501625885873214,1,3,-9,2,12,40,21,0
1501625885880242,-6,14,-2,-1,-16,-9,-7,-2
1501625885880242,5,-12,5,-2,1,10,-3,4
1501625885889226,-13,-17,2,-3,-6,-23,-11,-12
1501625885889226,-4,7,-6,-2,7,0,-3,-3
1501625885904242,-3,12,-1,3,-2,34,5,5
1501625885904242,-3,-11,5,-2,-13,-48,-3,-3
1501625885910277,2,-4,0,1,11,-48,-4,-5
1501625885910277,1,5,-8,-3,-23,18,2,-2
1501625885918365,-3,8,7,2,13,0,0,-2
1501625885918365,1,-8,1,0,1,27,-1,1
1501625885933374,3,-4,-2,0,-1,-20,0,0
1501625885933374,-4,2,-6,-4,-6,3,-6,-4
1501625885940380,2,2,-1,-2,-6,-38,-3,-1
1501625885940380,-3,-5,3,0,-5,23,-8,-5
1501625885949331,-9,-5,0,0,-7,31,5,-5
1501625885949331,12,4,-3,-1,-1,-48,5,3
1501625885963397,-7,1,-2,-1,-16,22,-1,-5
1501625885963397,-2,-6,-4,-3,23,45,-8,-4
1501625885970402,5,-3,2,-1,10,1,10,3
1501625885970402,-6,-2,-3,-5,-20,-14,-5,-1
1501625885978403,0,1,-3,-2,-2,62,7,-3
1501625885978403,1,1,4,1,-2,-60,-6,1
1501625885993413,4,2,2,1,-1,17,-4,0
1501625885993413,-2,0,-6,1,6,16,1,-2
1501625886000422,2,-2,-1,-2,6,30,10,4
1501625886000422,-5,-4,1,1,-3,-12,5,-2
1501625886009375,-3,1,-1,-1,-10,-36,-5,1
1501625886009375,-10,-2,1,0,-1,-36,0,0
1501625886023396,11,2,-1,0,-12,24,15,7
1501625886023396,0,-8,-2,0,28,12,0,-1
