timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501625530368219,-3,27,-16,1,-11,22,-4,0
1501625530368219,-1,10,1,-5,4,100,31,9
1501625530369220,-6,-23,7,-1,7,-29,9,-27
1501625530369220,11,-7,2,2,-8,-23,12,16
1501625530373223,-3,14,-9,-2,-19,-23,-9,-1
1501625530373223,-8,9,-1,1,16,17,4,3
1501625530375224,3,-6,7,-3,4,-13,-23,-4
1501625530375224,-1,-21,-2,1,4,26,7,-6
1501625530379227,1,16,-6,-2,-10,-27,17,-2
1501625530379227,-3,14,-5,0,-5,13,-22,4
1501625530390235,-2,-14,10,2,10,63,19,9
1501625530390235,4,-11,-3,-4,-6,-17,-7,-9
1501625530405246,-3,9,-8,1,4,-7,-2,-11
1501625530405246,-4,8,-1,2,3,-15,-6,3
1501625530409248,2,-19,7,-4,-21,39,-9,-8
1501625530409248,1,-4,-2,2,14,15,7,-3
1501625530419255,-4,10,-5,1,9,62,-22,-8
1501625530419255,-1,5,1,-1,-16,-21,11,14
1501625530434266,5,-4,3,-3,-7,-55,26,10
1501625530434266,-6,-3,-4,3,-2,-13,-4,-18
1501625530439270,1,3,-1,-4,-9,38,-6,0
1501625530439270,-5,-4,0,3,16,18,0,0
1501625530486303,8,8,-6,4,-11,20,16,5
1501625530486303,-7,22,-18,-10,-24,24,2,-6
1501625530487303,0,-1,10,4,7,-25,2,5
1501625530487303,-1,-23,9,2,16,10,2,-9
1501625530488305,4,4,-8,-2,2,7,9,0
1501625530488305,-5,22,-9,3,-12,-32,12,-2
1501625530491306,2,4,6,2,-12,-10,0,12
1501625530491306,-1,-21,7,4,28,-5,0,17
1501625530499312,4,-8,-3,-2,5,-15,-6,1
1501625530499312,-1,14,-12,1,-4,20,-4,-4
1501625530508318,-5,3,1,-5,-4,-22,-23,-2
1501625530508318,0,-18,7,-3,-8,-42,-7,-12
1501625530514323,-3,-8,-8,-4,-6,-20,-11,-8
1501625530514323,-4,17,-9,-1,1,-34,-8,3
1501625530529334,-9,-4,2,-2,0,3,19,1
1501625530529334,5,-14,5,-1,-3,15,-15,-2
1501625530536338,-4,0,-10,-5,-5,0,-13,-21
1501625530536338,-4,14,-6,-4,-13,62,14,3
1501625530545344,4,-6,4,-4,1,-18,-12,4
1501625530545344,-1,-17,5,4,23,-50,11,-4
1501625530559354,-7,2,-5,-2,-7,-12,1,-8
1501625530559354,-3,8,-6,-1,10,21,-16,-6
1501625530568360,-3,-6,-2,-4,-11,-32,10,-2
1501625530568360,1,-6,4,-1,-8,83,-11,3
1501625530574380,-5,2,-2,-4,-6,-11,15,-9
1501625530574380,2,2,-2,-3,-4,22,0,7
1501625530589376,-1,3,3,-1,15,22,5,2
1501625530589376,0,-7,-1,-2,-11,-19,-17,-12
1501625530596381,0,2,-3,0,1,1,-10,0
1501625530596381,0,9,0,0,-5,-6,-5,8
1501625530605387,-3,-8,1,2,12,20,-1,-13
1501625530605387,4,-2,1,-4,-8,-34,10,12
1501625530619397,4,3,-2,3,-2,7,-18,3
1501625530619397,4,10,0,1,5,-8,12,20
1501625530628403,-7,-9,-8,-8,-8,-39,-3,-10
1501625530628403,-3,-4,3,-5,-9,-8,3,1
1501625530634408,5,8,1,5,-2,-19,-7,17
1501625530634408,-6,-2,-5,-3,-10,-45,-18,-13
1501625530649433,0,-4,4,3,18,99,9,6
1501625530649433,-2,-6,-1,-2,-2,-2,-8,-23
1501625530656438,-5,2,-3,-2,-5,27,10,8
1501625530656438,3,-2,-2,-1,-9,4,5,3
1501625530665429,4,2,2,2,0,-22,0,9
1501625530665429,-2,-5,-2,-6,-15,25,10,-5
1501625530678439,-1,2,-1,3,8,-4,-9,-4
1501625530678439,1,1,5,5,-6,24,28,10
1501625530688446,-2,-1,1,2,14,13,3,-15
1501625530688446,0,-2,-3,-2,-1,-51,-21,6
1501625530694450,-2,3,-4,-2,7,36,-8,-7
1501625530694450,-5,-4,-1,-5,-11,-23,-2,-10
1501625530708475,-3,-5,-6,-7,-9,-6,-21,-10
1501625530708475,-2,-5,2,8,17,-26,19,-6
1501625530716480,1,3,-1,0,-9,2,-12,-4
1501625530716480,-2,1,-3,-5,2,-26,-17,-11
1501625530725472,0,-4,1,0,0,71,0,3
1501625530725472,1,-3,-1,-3,5,2,9,1
1501625530738481,0,3,0,1,-9,-38,-4,-7
1501625530738481,1,3,-1,1,-3,4,0,5
1501625530748488,2,-3,3,3,21,-10,-15,4
1501625530748488,-6,-3,-4,-6,-24,-71,-13,-20
1501625530753492,-1,-1,-2,0,16,98,18,12
1501625530753492,3,3,2,5,4,-4,5,9
1501625530770504,-4,-4,-3,-4,-6,-17,5,-5
1501625530770504,4,1,4,3,7,-8,0,9
1501625530776508,-3,1,-3,-2,-8,-37,-2,-9
1501625530776508,-2,0,-1,-3,-1,18,-5,-4
1501625530785514,-2,-4,-3,0,6,57,9,7
1501625530785514,-1,-6,-2,-2,-20,30,-19,-5
1501625530798540,4,2,1,1,14,-43,13,15
1501625530798540,-4,-2,-1,0,0,14,-15,-7
1501625530807545,5,-3,0,4,6,0,10,9
1501625530807545,-2,3,-4,-2,2,1,-2,-1
1501625530813534,-2,2,-3,1,-10,15,-8,-11
1501625530813534,-2,0,3,1,11,0,6,18
1501625530830546,1,-1,0,-2,-18,-64,1,-12
1501625530830546,1,-3,0,-4,-7,3,-3,4
1501625530836551,-4,-2,-7,-6,-2,-44,-28,-13
1501625530836551,3,2,1,3,4,7,5,8
1501625530851576,-3,-5,-3,-2,-12,-28,4,-3
1501625530851576,4,-3,-2,-3,0,-19,6,-1
1501625530858581,-9,-2,-2,0,1,18,-6,-15
1501625530858581,2,7,1,0,-9,-11,4,15
1501625530867587,-2,-3,1,-3,-11,-31,-5,2
1501625530867587,2,1,-2,5,28,126,0,-5
1501625530873577,0,0,1,-6,-23,-4,8,3
1501625530873577,-5,1,2,4,4,0,0,-14
1501625530890590,-2,0,-2,-1,-2,-22,4,6
1501625530890590,0,-2,-2,2,3,-11,-13,-7
1501625530896593,-1,2,1,-3,-8,27,9,8
1501625530896593,1,-2,3,-1,5,2,11,-16
1501625530911619,1,-5,0,0,-5,-8,-6,2
1501625530911619,-3,-1,-2,-7,-6,-68,4,4
1501625530918623,-4,5,-2,0,0,-10,-8,-3
1501625530918623,-3,-8,-2,-5,-3,12,-38,-2
1501625530927629,-2,-2,-1,-3,-6,7,-5,-10
1501625530927629,-1,1,-4,1,-3,-31,-4,4
1501625530933634,-4,1,-2,0,5,-63,-8,-5
1501625530933634,1,-3,1,-5,-9,32,5,-1
1501625530950646,3,-5,2,-4,-9,-69,-11,2
1501625530950646,-9,1,-4,-1,-9,44,39,-19
1501625530956650,2,5,6,4,13,15,-6,6
1501625530956650,-2,-1,1,3,23,7,6,8
1501625530971661,0,-1,1,0,-2,-18,-2,0
1501625530971661,0,-1,1,2,-3,73,10,3
1501625530978665,1,3,-1,1,-6,-43,18,5
1501625530978665,0,-4,-3,-5,6,71,12,-9
1501625530987657,-4,-3,0,0,6,-8,-4,0
1501625530987657,2,2,-1,1,3,-31,-23,-13
1501625531001682,-1,4,-5,2,3,4,15,16
1501625531001682,3,-2,2,5,13,43,-2,5
1501625531010688,0,1,2,-1,-1,13,6,-3
1501625531010688,1,-6,-4,-1,7,44,1,-1
1501625531016693,-1,0,-1,-1,-1,-35,22,14
1501625531016693,-4,-4,-2,-10,-20,-39,-36,-22
1501625531031688,4,3,0,4,11,-8,35,9
1501625531031688,-3,-1,-4,0,-5,7,-7,-7
1501625531038694,-1,-1,-3,-5,0,10,-13,-6
1501625531038694,-3,2,1,0,-3,20,-3,-22
1501625531047700,-2,-9,-7,-9,-1,10,4,13
1501625531047700,7,3,3,2,-11,-10,11,14
1501625531053704,-3,-2,-3,2,8,40,-13,-11
1501625531053704,0,-6,1,-4,-10,-42,4,4
1501625531070716,0,-4,0,0,0,34,1,-5
1501625531070716,-1,3,-5,-2,-7,-25,-11,-1
1501625531076720,-2,2,-2,-6,-8,38,8,-12
1501625531076720,0,-2,1,2,2,-28,2,16
1501625531091731,-5,-4,-3,-4,-6,-5,-9,-15
1501625531091731,0,-4,-6,-4,0,-50,-12,19
1501625531098736,0,3,0,0,-5,-29,-5,-6
1501625531098736,-3,-6,-1,-2,-4,-62,-24,-7
1501625531107743,2,-3,0,-2,-5,-5,32,-5
1501625531107743,-1,1,-4,-2,8,27,6,4
1501625531113746,0,2,0,0,-10,-19,-12,5
1501625531113746,-2,0,0,-2,5,-16,8,0
1501625531130758,-2,-3,1,2,-1,12,-22,-2
1501625531130758,-5,1,-8,-2,-1,-48,1,-13
1501625531136763,6,1,4,0,-12,32,13,25
1501625531136763,1,-5,1,2,10,3,-7,-6
1501625531159779,2,-5,-2,-3,-10,-19,-11,1
1501625531159779,2,3,0,0,8,6,-6,2
1501625531160780,0,0,-6,0,10,27,1,1
1501625531160780,1,0,2,-1,-1,6,19,13
1501625531167785,3,2,-1,-2,-10,-64,-33,-4
1501625531167785,-6,-1,-5,-1,-7,27,-4,-16
1501625531190801,-2,-2,0,-3,-12,-28,-9,7
1501625531190801,0,-3,2,2,21,17,1,2
1501625531191802,2,-1,1,2,4,14,14,-4
1501625531191802,-1,3,-1,0,2,-11,7,11
1501625531196805,-2,-3,-3,-2,-8,-18,-6,-11
1501625531196805,-3,-2,1,3,8,34,4,4
1501625531211816,-3,-4,0,-6,-4,14,-14,-2
1501625531211816,-1,4,-3,1,0,-34,-17,-4
1501625531218821,1,-3,4,0,-2,12,-14,-8
1501625531218821,2,-2,1,0,7,-22,-4,5
1501625531227827,-6,-5,-6,0,8,33,-3,-13
1501625531227827,-1,8,-3,-1,-23,-62,-9,4
1501625531241837,5,1,3,-1,23,84,11,8
1501625531241837,-1,-6,4,0,-9,-25,-2,-5
1501625531250844,2,-1,1,0,-13,27,14,4
1501625531250844,-3,-1,-6,-3,-4,-14,-38,-5
1501625531256848,-2,3,-1,4,7,-17,11,0
1501625531256848,1,-3,2,-2,0,37,29,18
1501625531271858,-3,-5,-5,-3,8,32,-3,-8
1501625531271858,1,3,1,2,-9,-22,5,-5
1501625531278864,-1,5,-2,-10,-12,1,1,6
1501625531278864,-2,-7,-2,-3,5,-11,14,-4
1501625531287870,1,0,1,4,0,-48,-32,-2
1501625531287870,2,3,0,5,10,73,12,8
1501625531301880,-1,-1,1,2,-8,-27,-13,-8
1501625531301880,-6,-6,0,-4,-7,-36,15,-7
1501625531310887,4,-3,0,-1,15,32,-1,7
1501625531310887,1,-4,-3,0,2,17,14,7
1501625531316905,-1,2,0,3,4,26,2,-1
1501625531316905,1,-3,2,1,-3,-55,-5,-2
1501625531331901,-4,-6,0,-1,-10,53,12,-1
1501625531331901,1,1,-7,-7,0,5,-13,3
1501625531338906,-2,1,-3,-3,-12,-7,9,-2
1501625531338906,-3,-3,4,4,12,23,0,0
1501625531347912,-3,3,1,3,-3,-37,-17,-4
1501625531347912,4,3,-2,-5,-11,1,6,3
1501625531361922,-1,-4,1,2,9,20,0,0
1501625531361922,-1,-5,2,2,-8,5,-12,-10
1501625531370929,-1,-2,0,-3,7,-85,-16,-17
1501625531370929,-7,5,-3,-3,-3,97,20,8
1501625531376933,-5,4,-4,0,-7,-29,0,-18
1501625531376933,2,-5,2,-2,5,8,-3,1
1501625531391958,-1,-1,4,4,-3,-6,2,0
1501625531391958,0,6,-4,-1,-5,-32,35,0
1501625531398963,-3,-2,-1,1,0,-53,-3,-1
1501625531398963,1,-3,2,-1,6,-34,-14,-8
1501625531407955,-4,-7,-5,-3,-7,39,-3,6
1501625531407955,2,3,-1,-3,-5,-8,-7,0
1501625531421964,-4,-4,-4,-4,-13,-11,-27,4
1501625531421964,-3,-5,-1,-3,-1,-32,18,0
1501625531429970,3,0,0,4,10,14,-7,-7
1501625531429970,1,8,4,6,13,3,-10,-4
1501625531436975,-3,-1,-2,-1,-2,-17,1,-4
1501625531436975,-3,-5,-4,-6,-13,2,-5,-4
1501625531451986,2,2,2,1,-2,-43,-4,18
1501625531451986,-4,-3,-3,0,5,40,-15,-17
1501625531459006,1,1,0,-2,1,3,50,5
1501625531459006,-1,-8,0,2,4,13,-8,-3
1501625531474016,-1,2,-1,0,-4,-6,2,13
1501625531474016,2,3,-5,-2,-6,-58,-15,-5
1501625531481021,-3,-1,-4,-5,6,25,4,13
1501625531481021,-6,-3,2,1,11,68,-16,-22
1501625531497018,1,-2,-1,-4,-3,0,15,7
1501625531497018,-4,3,-3,3,4,-2,-6,-17
1501625531498018,2,0,3,0,-2,8,-2,14
1501625531498018,-2,-7,-10,-7,-12,50,9,-10
1501625531511027,-1,-1,1,-5,-5,-36,-18,-1
1501625531511027,3,6,-3,-1,-3,14,8,6
1501625531519033,-5,1,0,-1,-6,-5,-5,-17
1501625531519033,3,-4,3,1,0,44,-10,1
1501625531534044,-5,-9,-4,2,11,-52,15,-2
1501625531534044,0,5,-3,-9,-15,-37,-4,2
1501625531541048,-2,1,-3,3,17,32,-9,-19
1501625531541048,4,-4,1,-4,-25,43,23,14
1501625531559063,-4,-3,-2,3,26,38,-1,-15
1501625531559063,-4,2,-3,3,2,-35,3,12
1501625531559063,-1,-1,-4,-4,1,58,-1,-1
1501625531559063,-1,-7,3,-1,-2,-40,48,5
1501625531571071,1,-2,-2,-5,-18,15,-17,1
1501625531571071,0,3,-1,7,18,8,18,7
1501625531579076,2,3,0,-3,-9,22,-18,-5
1501625531579076,-4,-6,0,-2,9,-27,-17,2
1501625531594086,-1,-7,2,1,-3,3,11,-7
1501625531594086,0,6,-4,-3,2,-15,-7,6
1501625531601091,-2,-1,-1,-1,-15,10,18,7
1501625531601091,0,-5,4,3,8,-6,-11,-8
1501625531617102,2,5,3,3,-2,-44,-21,13
1501625531617102,0,-1,-1,-8,-27,-27,-12,-3
1501625531618103,-1,2,-2,1,0,-41,-5,-5
1501625531618103,4,-3,3,0,8,12,-6,12
1501625531631113,0,-4,1,1,-2,14,-5,-12
1501625531631113,-5,0,-6,-2,-1,17,14,2
1501625531639118,4,3,3,4,0,70,4,14
1501625531639118,0,-6,0,-5,-25,-63,2,-6
1501625531654129,0,2,-3,-2,-2,9,4,-5
1501625531654129,1,2,0,1,0,17,-2,5
1501625531661134,-4,-1,-4,-2,6,-27,0,-7
1501625531661134,3,-2,0,0,3,7,6,11
1501625531677145,-1,-4,0,0,-4,-8,-33,-10
1501625531677145,-1,2,0,-3,-10,52,11,0
1501625531678146,1,4,1,5,19,10,-2,7
1501625531678146,-1,-5,0,-5,-12,-54,-17,-10
1501625531691155,-1,-3,0,1,6,-5,15,5
1501625531691155,-2,4,-1,1,-8,9,6,0
1501625531699160,-3,-2,0,-6,-11,-12,0,2
1501625531699160,-1,-2,-1,2,8,-9,-19,-9
1501625531714172,1,-4,0,-2,5,16,14,0
1501625531714172,-3,1,-3,1,-6,2,2,-15
1501625531721177,-1,-2,-2,-2,3,-4,-1,9
1501625531721177,-5,-5,1,0,6,-3,-13,-4
1501625531737187,-2,1,3,1,-7,8,21,-7
1501625531737187,0,1,-3,-4,14,7,-9,-2
1501625531738190,-1,0,-3,-1,-6,-28,3,1
1501625531738190,1,-4,1,2,8,-2,-6,5
1501625531751199,4,-2,0,-4,-12,9,10,7
1501625531751199,-1,2,-5,-1,-2,-5,-5,6
1501625531759203,-2,2,-2,-6,-23,-62,-2,-3
1501625531759203,-1,-6,2,6,21,7,5,8
1501625531774214,-5,-3,-2,-4,-7,-14,-8,-13
1501625531774214,2,5,0,4,10,-22,-1,-2
1501625531781220,-5,-2,-1,-2,-4,25,3,2
1501625531781220,1,0,-1,-2,-1,-3,21,-1
1501625531797230,-3,-6,-2,-1,-1,-1,-19,-6
1501625531797230,2,4,2,1,-11,16,-4,3
1501625531798231,0,-2,-3,0,11,-15,-10,-3
1501625531798231,-3,-2,0,-3,-13,-14,15,-3
1501625531811240,4,0,2,3,10,13,-24,-1
1501625531811240,0,2,0,-6,-21,-68,7,0
1501625531819246,1,-1,-1,1,0,8,2,3
1501625531819246,-6,-4,2,-1,2,11,-23,-33
1501625531834256,-3,-7,-3,-2,1,-12,7,19
1501625531834256,-5,1,-4,-2,9,8,-5,-16
1501625531841276,-3,0,-1,-1,-6,-48,-16,-13
1501625531841276,-1,-9,-2,-4,-11,-48,-23,8
1501625531857272,-2,-1,-1,-2,-1,10,4,-10
1501625531857272,-4,4,-3,-3,-6,0,-4,-11
1501625531858273,4,4,0,0,10,8,21,28
1501625531858273,-3,-10,-3,-3,-5,-2,-8,-8
1501625531871282,0,-3,0,0,3,9,7,-7
1501625531871282,0,3,-1,1,0,7,-6,9
1501625531879288,0,6,-3,-2,-5,-12,1,-8
1501625531879288,3,-8,3,0,3,3,0,6
1501625531894313,1,0,1,1,14,0,9,-1
1501625531894313,-2,-1,-5,2,3,10,0,-3
1501625531901318,-4,-1,0,-5,-19,-9,-19,-7
1501625531901318,7,2,-1,-3,4,3,25,7
1501625531917330,-7,-10,-5,-3,-1,11,-7,3
1501625531917330,-3,7,1,5,21,55,6,-7
1501625531918330,-1,-4,-1,-5,-7,-32,-5,7
1501625531918330,1,-4,-4,-5,-8,29,-7,8
1501625531933326,2,0,0,0,1,13,14,2
1501625531933326,-5,0,-4,-1,-7,-22,-22,-10
1501625531939345,-1,4,4,6,16,51,37,2
1501625531939345,-2,-6,1,-5,-1,8,-24,-7
1501625531954341,2,-2,-1,1,-8,-63,-7,-5
1501625531954341,0,4,-1,-4,-10,3,6,10
1501625531961346,-2,-2,-1,-1,-1,23,-18,-20
1501625531961346,-2,-1,2,3,3,30,6,2
1501625531977373,-2,0,-2,0,10,0,-15,-13
1501625531977373,2,4,1,-2,-8,5,18,29
1501625531978373,-6,-1,-3,1,2,-1,-18,-22
1501625531978373,1,-3,1,-2,-8,-19,8,3
1501625531993369,0,0,-4,-3,0,56,21,-9
1501625531993369,-1,0,-2,1,-2,15,-11,7
1501625531999388,-1,3,0,0,14,40,3,8
1501625531999388,-2,-5,0,0,-1,0,-11,-12
1501625532014399,3,0,-1,-2,-12,-13,7,4
1501625532014399,0,3,-5,-4,-7,-43,2,-8
1501625532021389,-1,3,2,1,-2,62,10,6
1501625532021389,-2,-3,-1,2,9,-26,-12,-1
1501625532037402,-1,-6,-1,0,2,3,-1,-1
1501625532037402,1,3,-1,2,4,-1,-7,1
1501625532038401,-2,-2,-1,-8,-22,-75,-19,-7
1501625532038401,4,0,0,3,-21,-13,-1,10
1501625532053413,-11,-9,-2,4,40,20,-10,-3
1501625532053413,1,4,-5,-1,-7,12,23,-6
1501625532059415,-3,1,-1,1,4,26,-15,1
1501625532059415,4,1,-1,0,-5,-59,-14,5
1501625532074426,-1,0,1,-3,-6,35,6,-10
1501625532074426,1,0,-2,3,5,13,-9,2
1501625532081431,-2,0,1,2,-5,-34,12,-4
1501625532081431,2,-1,0,-2,13,-29,-1,10
1501625532097442,3,-1,-3,-6,-26,20,0,-5
1501625532097442,-5,1,-3,-2,7,4,-5,-11
1501625532098443,3,1,2,2,11,26,2,2
1501625532098443,-5,-5,-3,-5,3,21,14,-4
1501625532113468,-2,-2,-3,-1,-16,-41,-4,-4
1501625532113468,-3,1,-3,-3,-5,21,3,-2
1501625532119473,-5,-5,-6,-3,-1,-20,-5,-12
1501625532119473,1,-3,2,5,8,37,7,8
1501625532133482,3,-4,-2,-5,-22,-66,-13,6
1501625532133482,-2,3,0,1,12,21,0,-8
1501625532141488,-2,-6,-2,-1,3,-11,2,5
1501625532141488,2,-2,-1,-2,-1,-24,-4,0
1501625532156499,2,6,-3,4,11,42,31,9
1501625532156499,-1,2,0,-5,-22,-83,-6,2
1501625532163504,1,-1,0,-3,-12,4,-4,2
1501625532163504,0,-2,1,3,9,-11,-4,-7
1501625532173511,0,2,-2,0,-10,-27,1,-2
1501625532173511,-3,3,-2,4,21,14,5,-1
1501625532178514,2,-1,1,-2,-3,-25,-7,9
1501625532178514,-5,-6,-4,-2,-13,9,10,-8
1501625532194511,0,0,-3,-2,0,-16,-14,0
1501625532194511,-2,0,0,0,-2,40,11,5
1501625532201531,-2,-5,0,0,5,17,-4,3
1501625532201531,-2,-5,-2,-2,-9,2,-8,-10
1501625532216542,-5,-2,-5,-4,4,-2,-1,-3
1501625532216542,-2,1,1,1,-7,1,-13,-10
1501625532223543,0,-4,-1,0,3,8,14,16
1501625532223543,-2,-5,-3,-2,4,0,-3,-4
1501625532232553,0,-1,-2,-1,-5,22,-3,-2
1501625532232553,-4,0,-1,-1,-4,23,7,-9
1501625532238557,-1,-1,0,1,17,-46,-12,-1
1501625532238557,-2,-4,1,-6,-13,38,-18,-10
1501625532253568,7,5,-1,3,6,7,13,9
1501625532253568,0,-3,-1,-2,9,16,-7,3
1501625532261573,-1,1,2,0,-16,-21,1,2
1501625532261573,1,-2,0,4,13,42,6,-6
1501625532276569,-1,0,-3,0,-9,-22,-19,-6
1501625532276569,-2,0,-2,-5,-13,6,2,13
1501625532283574,-2,-3,0,-8,-3,14,7,-9
1501625532283574,2,-5,0,-1,17,-5,1,9
1501625532292580,0,1,-5,-3,-13,-3,-3,-5
1501625532292580,-1,2,-2,4,17,42,-12,3
1501625532298584,-5,0,1,0,1,73,9,7
1501625532298584,-3,-5,-5,-4,-9,-56,0,-13
1501625532313610,-2,-1,-4,-3,1,9,10,7
1501625532313610,1,3,2,0,-3,-36,-18,1
1501625532321615,-3,-3,0,-4,-2,3,-3,-11
1501625532321615,-4,-1,-1,-1,-2,14,12,0
1501625532336627,-2,-1,-3,-5,-8,4,-2,-5
1501625532336627,-4,1,-3,-1,-8,32,4,-4
1501625532343631,3,-5,8,5,11,-33,0,-5
1501625532343631,2,1,-1,0,-3,-36,3,5
1501625532359643,0,1,-1,2,1,21,-15,1
1501625532359643,-6,2,-3,-1,-5,-31,-7,-20
1501625532360643,3,-2,3,0,8,22,29,11
1501625532360643,-3,-1,-2,-1,-6,-41,-19,-8
1501625532373653,2,6,-1,2,10,72,14,-4
1501625532373653,2,-6,0,0,-7,-40,-34,14
1501625532389649,-4,-5,-4,-2,2,10,11,-9
1501625532389649,-3,-4,-2,-3,5,-31,-26,-12
1501625532396654,-2,3,-7,-4,-12,30,11,9
1501625532396654,0,0,-1,-4,7,56,-22,1
1501625532403659,0,-8,0,-9,-17,-51,18,0
1501625532403659,1,-1,0,2,1,18,4,8
1501625532419685,-4,-1,-6,-4,6,-44,-15,-12
1501625532419685,1,4,2,2,4,2,16,4
1501625532420672,-3,0,3,0,2,-5,-33,-8
1501625532420672,1,0,1,0,-13,17,1,5
1501625532433695,0,1,-1,5,21,54,10,2
1501625532433695,0,0,-2,0,-3,-6,25,10
1501625532441686,0,-3,2,3,7,-3,-3,-4
1501625532441686,1,-2,0,-2,-12,-38,1,2
1501625532456696,-4,0,-4,1,1,-14,-11,-9
1501625532456696,-3,1,-2,-3,-7,-35,7,3
1501625532463701,3,-4,0,1,-3,13,-22,8
1501625532463701,-1,-5,-1,2,13,1,-1,-1
1501625532479728,3,1,-2,0,-10,10,22,13
1501625532479728,-7,0,-3,-4,-4,-12,-6,-11
1501625532480728,-3,-3,-3,1,19,-22,-6,-10
1501625532480728,1,0,-1,-2,0,47,16,6
1501625532493722,-3,0,-3,-2,-17,-53,5,-8
1501625532493722,0,-1,-1,2,6,-34,-3,2
1501625532501728,-1,-4,4,0,-6,24,5,-6
1501625532501728,0,-3,0,2,2,-51,-15,-2
1501625532516739,-5,1,-5,-1,-1,29,1,-7
1501625532516739,3,2,0,-4,-20,-14,-22,9
1501625532523743,2,0,6,5,21,49,58,8
1501625532523743,1,0,-3,-1,-4,-16,-2,-3
1501625532539755,0,5,0,1,-14,-71,-10,6
1501625532539755,0,3,0,2,17,16,8,-11
1501625532540756,-3,-6,-1,-3,-12,-33,-29,-1
1501625532540756,-1,-2,-1,0,6,47,17,-2
1501625532553765,2,6,-1,-1,-4,-4,-5,0
1501625532553765,0,-2,-3,-2,-5,2,6,1
1501625532561770,-2,-7,4,2,-1,-22,-19,-10
1501625532561770,-2,-3,-6,-3,3,-18,17,7
1501625532576782,5,7,-1,1,-5,-35,-1,13
1501625532576782,-3,2,-1,0,-1,-11,30,-13
1501625532583786,4,-2,1,2,11,33,-10,13
1501625532583786,-1,-6,0,0,0,37,-11,-12
1501625532599798,2,5,-3,-2,2,16,1,-5
1501625532599798,2,-1,-2,-1,1,-2,3,21
1501625532600799,-2,0,2,0,-17,-89,-9,-7
1501625532600799,-3,-2,-1,-3,0,59,5,-6
1501625532613808,-2,2,-3,-3,2,4,-5,-3
1501625532613808,-3,-2,-1,-1,-5,9,-12,-9
1501625532621813,-4,-7,-1,-3,-7,0,-1,-4
1501625532621813,0,-2,2,-1,-2,-10,-14,0
1501625532636838,3,2,-2,-3,5,0,-9,-3
