timestamp,roll,pitch,yaw
1501623237473865,-1.17246,-0.653731,1.75123
1501623237496938,-1.17246,-0.653731,1.75123
1501623237512905,-1.17265,-0.65383,1.7514
1501623237533963,-1.17265,-0.65383,1.7514
1501623237557946,-1.17246,-0.653819,1.75121
1501623237572974,-1.17205,-0.65346,1.75066
1501623237593972,-1.17179,-0.653126,1.75005
1501623237633978,-1.17117,-0.652682,1.74908
1501623237642036,-1.16994,-0.652174,1.74773
1501623237656023,-1.16838,-0.651717,1.74624
1501623237678066,-1.16693,-0.650981,1.74479
1501623237696038,-1.16525,-0.650078,1.74305
1501623237716035,-1.16482,-0.649914,1.74235
1501623237751082,-1.1636,-0.649889,1.74143
1501623237761127,-1.16283,-0.649629,1.74078
1501623237775094,-1.1627,-0.649614,1.74016
1501623237796200,-1.16251,-0.649516,1.74
1501623237813212,-1.16251,-0.649516,1.74
1501623237835264,-1.16251,-0.649516,1.74
1501623237856288,-1.16309,-0.64953,1.74067
1501623237873334,-1.16341,-0.64952,1.7412
1501623237895311,-1.16387,-0.649395,1.74197
1501623237916370,-1.16456,-0.649496,1.74284
1501623237933326,-1.16488,-0.649844,1.74342
1501623237955340,-1.16488,-0.649844,1.74342
1501623237976486,-1.16508,-0.649942,1.74359
1501623237992465,-1.16494,-0.649571,1.74291
1501623238015458,-1.16472,-0.649397,1.74252
1501623238036575,-1.16472,-0.64931,1.74253
1501623238052581,-1.16479,-0.649234,1.74252
1501623238075620,-1.16479,-0.649234,1.74252
1501623238096649,-1.16472,-0.649397,1.74252
1501623238112609,-1.16472,-0.64931,1.74253
1501623238135665,-1.16479,-0.649234,1.74252
1501623238157641,-1.16479,-0.649234,1.74252
1501623238172952,-1.16498,-0.649333,1.74269
1501623238195671,-1.16498,-0.649333,1.74269
1501623238217629,-1.16498,-0.649333,1.74269
1501623238232640,-1.16498,-0.649333,1.74269
1501623238255712,-1.16498,-0.649333,1.74269
1501623238277688,-1.16476,-0.649072,1.74231
1501623238292697,-1.16482,-0.648799,1.7418
1501623238315599,-1.16458,-0.648733,1.74126
1501623238338135,-1.16422,-0.648493,1.74054
1501623238352841,-1.16379,-0.648241,1.73985
1501623238375376,-1.16321,-0.648044,1.7391
1501623238397448,-1.16285,-0.647717,1.73839
1501623238413403,-1.16258,-0.647401,1.73766
1501623238435439,-1.16214,-0.647183,1.73724
1501623238457490,-1.16179,-0.646696,1.73698
1501623238472499,-1.16161,-0.646414,1.73673
1501623238495686,-1.16165,-0.64609,1.73652
1501623238517677,-1.16165,-0.64609,1.73652
1501623238540710,-1.16165,-0.64609,1.73652
