timestamp,x,y,z,w
1501624766101922,-0.081665,0.588806,-0.718384,-0.361328
1501624766126939,-0.0813599,0.588623,-0.718445,-0.361633
1501624766141950,-0.0814819,0.588379,-0.718506,-0.361816
1501624766161966,-0.0818481,0.588196,-0.718628,-0.361877
1501624766186983,-0.0825195,0.588196,-0.718506,-0.361938
1501624766202006,-0.0835571,0.588135,-0.718384,-0.362
1501624766248027,-0.0845337,0.588257,-0.718079,-0.362244
1501624766249027,-0.0852661,0.588379,-0.717712,-0.362549
1501624766262048,-0.0856934,0.588379,-0.717468,-0.362976
1501624766283063,-0.0859985,0.588562,-0.717102,-0.363342
1501624766308081,-0.0861206,0.58844,-0.716919,-0.36377
1501624766322079,-0.0859985,0.588318,-0.716858,-0.364258
1501624766365121,-0.0855103,0.588257,-0.716736,-0.364624
1501624766375115,-0.085083,0.588257,-0.716614,-0.36499
1501624766381133,-0.0846558,0.588318,-0.716492,-0.365234
1501624766403148,-0.0841675,0.588196,-0.716614,-0.365356
1501624766425163,-0.0836792,0.588074,-0.716675,-0.365479
1501624766440191,-0.083313,0.588074,-0.716675,-0.365601
1501624766463190,-0.0831299,0.588196,-0.716492,-0.365784
1501624766485206,-0.0831299,0.588379,-0.716248,-0.365967
1501624766499217,-0.083374,0.588379,-0.716125,-0.36615
1501624766523233,-0.0838623,0.588196,-0.716064,-0.366516
1501624766545246,-0.0842285,0.588257,-0.715698,-0.366943
1501624766559259,-0.0845947,0.588562,-0.71521,-0.367371
1501624766583276,-0.0854492,0.588928,-0.714661,-0.367615
1501624766605293,-0.0864258,0.589233,-0.714233,-0.367737
1501624766628310,-0.0874634,0.589661,-0.713745,-0.367676
1501624766643324,-0.088623,0.589966,-0.713501,-0.367493
1501624766665334,-0.0895386,0.590332,-0.713257,-0.367126
1501624766688354,-0.0905151,0.590515,-0.713257,-0.366638
1501624766703361,-0.0913696,0.590759,-0.713196,-0.366089
1501624766725364,-0.0921631,0.590942,-0.713257,-0.365479
1501624766747392,-0.0929565,0.591309,-0.713196,-0.364807
1501624766762403,-0.093811,0.591797,-0.713013,-0.364136
1501624766785419,-0.0945435,0.592102,-0.713013,-0.363464
1501624766807435,-0.0952759,0.592407,-0.713013,-0.362793
1501624766822445,-0.0960083,0.592773,-0.712952,-0.362183
1501624766845449,-0.0968018,0.593079,-0.71283,-0.361633
1501624766867477,-0.0975342,0.593323,-0.71283,-0.361084
1501624766882487,-0.0980835,0.593445,-0.712769,-0.36084
1501624766905504,-0.0980835,0.593506,-0.712708,-0.36084
1501624766927508,-0.0980225,0.593628,-0.712585,-0.360962
1501624766942531,-0.0976563,0.593567,-0.712524,-0.361206
1501624766965547,-0.097229,0.593384,-0.712524,-0.361572
1501624766987562,-0.0964966,0.59314,-0.712646,-0.362061
1501624767002573,-0.0956421,0.592773,-0.712769,-0.362549
1501624767025589,-0.0946655,0.59259,-0.712891,-0.362976
1501624767047592,-0.0938721,0.592285,-0.713074,-0.363342
1501624767062602,-0.0930176,0.591919,-0.713257,-0.363586
1501624767085620,-0.0923462,0.591614,-0.713562,-0.36377
1501624767107647,-0.0917358,0.591492,-0.713684,-0.363892
1501624767122658,-0.0914307,0.591431,-0.713684,-0.364014
1501624767145674,-0.0913696,0.591431,-0.713745,-0.364014
1501624767167689,-0.0915527,0.59137,-0.713806,-0.363892
1501624767182700,-0.0918579,0.591492,-0.713745,-0.363708
1501624767205716,-0.0922241,0.591614,-0.713745,-0.363525
1501624767227719,-0.0925903,0.591797,-0.713623,-0.36322
1501624767241742,-0.0928345,0.592041,-0.713562,-0.362976
1501624767265759,-0.0930176,0.592163,-0.713562,-0.362732
1501624767287775,-0.0930176,0.592163,-0.713501,-0.362732
1501624767301789,-0.0927734,0.592285,-0.71344,-0.362793
1501624767325801,-0.0923462,0.592285,-0.713379,-0.362976
1501624767347817,-0.0919189,0.592224,-0.713379,-0.363159
1501624767363833,-0.0914917,0.592163,-0.713379,-0.363525
1501624767386845,-0.0909424,0.592041,-0.713318,-0.363892
1501624767407846,-0.0904541,0.591919,-0.713318,-0.364258
1501624767423859,-0.0900879,0.591736,-0.713318,-0.364624
1501624767446876,-0.0899658,0.591614,-0.713318,-0.364807
1501624767467891,-0.0899658,0.591614,-0.713379,-0.364807
1501624767483913,-0.0899658,0.591614,-0.713379,-0.364807
1501624767506930,-0.0899658,0.591553,-0.713379,-0.364807
1501624767527964,-0.0900879,0.591675,-0.713318,-0.364685
1501624767543945,-0.090271,0.591797,-0.713257,-0.364563
1501624767566972,-0.090271,0.591736,-0.713257,-0.364563
1501624767587988,-0.090332,0.591797,-0.713257,-0.364624
1501624767603999,-0.09021,0.591736,-0.713318,-0.364563
1501624767627015,-0.0899658,0.591797,-0.713379,-0.364441
1501624767648019,-0.0897217,0.591797,-0.71344,-0.364441
1501624767664028,-0.0894775,0.591797,-0.71344,-0.36438
1501624767687058,-0.0892334,0.591858,-0.713501,-0.364319
1501624767708073,-0.0892334,0.591858,-0.713501,-0.364319
1501624767724071,-0.0892334,0.591858,-0.713501,-0.364319
1501624767747087,-0.0892334,0.591858,-0.713501,-0.364319
1501624767768117,-0.0892334,0.591858,-0.713501,-0.364319
1501624767790131,-0.0892334,0.591858,-0.713501,-0.364319
1501624767807143,-0.0892944,0.591919,-0.713318,-0.364441
1501624767828146,-0.0892944,0.591919,-0.713318,-0.364441
1501624767850175,-0.0892334,0.591919,-0.713318,-0.364441
1501624767867187,-0.0892944,0.591919,-0.713318,-0.364441
1501624767888187,-0.0892944,0.59198,-0.713318,-0.364502
1501624767910216,-0.0892944,0.59198,-0.713318,-0.364502
1501624767926227,-0.0892944,0.59198,-0.713318,-0.364441
1501624767948231,-0.0892944,0.59198,-0.713257,-0.364441
1501624767970762,-0.0892944,0.59198,-0.713257,-0.364441
1501624767986218,-0.0892334,0.59198,-0.713318,-0.364502
1501624768008233,-0.0892334,0.59198,-0.713318,-0.364502
1501624768030236,-0.0892334,0.59198,-0.713318,-0.364502
1501624768046249,-0.0890503,0.591919,-0.713318,-0.364624
1501624768068265,-0.0888672,0.591797,-0.71344,-0.364685
1501624768090291,-0.0888672,0.591797,-0.71344,-0.364685
1501624768106291,-0.0888672,0.591797,-0.71344,-0.364685
1501624768128318,-0.0888672,0.591736,-0.71344,-0.364685
1501624768150334,-0.0888672,0.591736,-0.71344,-0.364685
1501624768166345,-0.0888672,0.591736,-0.71344,-0.364685
1501624768189362,-0.0888672,0.591736,-0.71344,-0.364685
1501624768210365,-0.0888672,0.591736,-0.71344,-0.364685
1501624768226393,-0.0888672,0.591736,-0.71344,-0.364685
1501624768249392,-0.0888672,0.591736,-0.71344,-0.364685
1501624768270419,-0.0888672,0.591736,-0.71344,-0.364685
1501624768286431,-0.0888672,0.591736,-0.71344,-0.364685
1501624768309447,-0.0888672,0.591736,-0.71344,-0.364685
1501624768330462,-0.0888672,0.591736,-0.71344,-0.364685
1501624768346474,-0.0888672,0.591736,-0.71344,-0.364685
1501624768369489,-0.0888672,0.591736,-0.71344,-0.364685
1501624768390504,-0.0888672,0.591736,-0.71344,-0.364685
1501624768406520,-0.0887451,0.591614,-0.713501,-0.364746
1501624768429532,-0.088562,0.591553,-0.713562,-0.364868
1501624768450548,-0.0883789,0.591431,-0.713623,-0.364868
1501624768466561,-0.0881958,0.591309,-0.713745,-0.364929
1501624768489574,-0.0880127,0.591187,-0.713806,-0.36499
1501624768510576,-0.0878296,0.591064,-0.713867,-0.365112
1501624768526605,-0.0875854,0.591003,-0.713928,-0.365234
1501624768549617,-0.0874023,0.59082,-0.713989,-0.365417
1501624768570619,-0.0872803,0.590576,-0.714111,-0.365601
1501624768586632,-0.0870972,0.590515,-0.714111,-0.365845
1501624768609660,-0.0871582,0.590332,-0.714111,-0.366089
1501624768630671,-0.0871582,0.59021,-0.714111,-0.366272
