timestamp,x,y,z
1501623508818628,0.641602,-0.708984,0.325684
1501623508835695,0.641113,-0.706055,0.326172
1501623508856657,0.641113,-0.70166,0.337891
1501623508880730,0.63916,-0.705566,0.338379
1501623508896722,0.638672,-0.707031,0.337891
1501623508916754,0.638184,-0.711914,0.337891
1501623508947757,0.638672,-0.713379,0.329102
1501623508970769,0.647949,-0.702148,0.319336
1501623508980780,0.64502,-0.696777,0.323242
1501623509000772,0.641113,-0.703613,0.324219
1501623509015822,0.63623,-0.710449,0.324707
1501623509037804,0.636719,-0.710449,0.328125
1501623509060800,0.635254,-0.709473,0.328125
1501623509089821,0.640625,-0.704102,0.327148
1501623509099880,0.638672,-0.714844,0.331543
1501623509119952,0.635254,-0.714844,0.340332
1501623509133959,0.635254,-0.711426,0.335449
1501623509157742,0.638672,-0.705078,0.32959
1501623509179533,0.640137,-0.706543,0.327637
1501623509194544,0.638184,-0.709473,0.324707
1501623509217558,0.636719,-0.708008,0.32666
1501623509239533,0.637207,-0.702637,0.328125
1501623509254566,0.64209,-0.706543,0.326172
1501623509277602,0.640137,-0.714844,0.321777
1501623509300008,0.640625,-0.719727,0.322754
1501623509314478,0.640625,-0.714355,0.326172
1501623509336963,0.641113,-0.70459,0.330566
1501623509359988,0.638672,-0.714844,0.329102
1501623509374036,0.645508,-0.721191,0.333984
1501623509397052,0.635742,-0.719238,0.33252
1501623509420067,0.638672,-0.723633,0.328613
1501623509434080,0.64209,-0.70752,0.326172
1501623509457037,0.651367,-0.688477,0.319336
1501623509480216,0.647461,-0.69873,0.322266
1501623509494525,0.645508,-0.696289,0.324707
1501623509516555,0.643555,-0.711426,0.320313
1501623509539566,0.644043,-0.706543,0.325684
1501623509554577,0.646973,-0.711426,0.318359
1501623509576592,0.643066,-0.71875,0.331055
1501623509599681,0.640625,-0.71875,0.32373
1501623509613684,0.645508,-0.70752,0.320801
1501623509636703,0.646973,-0.705566,0.324219
1501623509659708,0.648438,-0.696777,0.324219
1501623509673756,0.651367,-0.703125,0.310547
1501623509696754,0.657715,-0.696289,0.313477
1501623509719763,0.655762,-0.70166,0.316895
1501623509735782,0.651367,-0.69873,0.317871
1501623509756777,0.652832,-0.70752,0.317383
1501623509779806,0.651367,-0.709961,0.316406
1501623509795805,0.657715,-0.699707,0.319336
1501623509816819,0.654785,-0.69873,0.311523
1501623509839856,0.652344,-0.694336,0.321777
1501623509855847,0.652344,-0.6875,0.325684
1501623509876875,0.652344,-0.68457,0.336426
1501623509899889,0.650879,-0.685059,0.335449
1501623509915889,0.648926,-0.691895,0.331055
1501623509936904,0.650391,-0.714844,0.328613
1501623509959921,0.646484,-0.727539,0.327148
1501623509981960,0.652832,-0.734863,0.331055
1501623509997001,0.651855,-0.714355,0.331055
1501623510019964,0.64502,-0.694824,0.343262
1501623510042034,0.646484,-0.683105,0.334473
1501623510057085,0.648438,-0.687988,0.351074
1501623510079137,0.648438,-0.693848,0.33252
1501623510102158,0.654785,-0.712402,0.332031
1501623510117146,0.65918,-0.70459,0.331055
1501623510139210,0.650391,-0.692871,0.334473
1501623510161264,0.65625,-0.682129,0.337402
1501623510176293,0.658203,-0.686523,0.338379
1501623510199316,0.656738,-0.702148,0.34375
1501623510221268,0.664063,-0.698242,0.339355
1501623510236338,0.657715,-0.705566,0.355469
1501623510259352,0.642578,-0.68457,0.354004
1501623510281369,0.64209,-0.666016,0.367676
1501623510296378,0.650879,-0.658203,0.371094
1501623510319350,0.663574,-0.674805,0.365234
1501623510341354,0.660156,-0.678223,0.365723
1501623510356363,0.65625,-0.686035,0.370117
1501623510379401,0.645508,-0.679199,0.379395
1501623510401415,0.63916,-0.653809,0.388184
1501623510416493,0.63916,-0.644043,0.384277
1501623510439469,0.655273,-0.665527,0.395996
1501623510461526,0.649414,-0.681641,0.401367
1501623510476536,0.644043,-0.675781,0.404785
1501623510499498,0.638184,-0.676758,0.396484
1501623510521524,0.641602,-0.680664,0.401855
1501623510536579,0.639648,-0.666016,0.408691
1501623510559598,0.635254,-0.65332,0.419922
1501623510581613,0.644043,-0.654297,0.403809
1501623510596588,0.64502,-0.674316,0.416992
1501623510619638,0.645508,-0.685059,0.415039
1501623510641612,0.645996,-0.694824,0.425293
1501623510656665,0.622559,-0.659668,0.430176
1501623510679689,0.618164,-0.635254,0.433105
1501623510701783,0.626953,-0.626953,0.437012
1501623510717785,0.634766,-0.633301,0.443359
1501623510738765,0.643066,-0.689453,0.426758
1501623510761824,0.620117,-0.686035,0.442871
1501623510784924,0.624512,-0.652832,0.461426
1501623510798883,0.626465,-0.625,0.461914
1501623510821926,0.624023,-0.622559,0.472168
1501623510843966,0.613281,-0.641602,0.480957
1501623510858956,0.620605,-0.671875,0.466309
1501623510881994,0.590332,-0.660156,0.489746
1501623510904007,0.591309,-0.611328,0.51709
1501623510919017,0.605469,-0.604004,0.503906
1501623510942119,0.616211,-0.611816,0.509766
1501623510964132,0.595215,-0.63623,0.531738
1501623510979143,0.586426,-0.620605,0.525391
1501623511002160,0.59668,-0.618652,0.529297
1501623511024138,0.596191,-0.620117,0.527344
1501623511039129,0.612305,-0.640625,0.538086
1501623511062194,0.594238,-0.602539,0.53418
1501623511084219,0.594727,-0.600098,0.540039
1501623511099186,0.59668,-0.62207,0.544434
1501623511121201,0.57959,-0.607422,0.546875
1501623511144203,0.62207,-0.609375,0.569336
1501623511159226,0.557617,-0.60498,0.623047
1501623511181241,0.541504,-0.585449,0.585938
