timestamp,x,y,z,w
1501622846202683,0.200378,0.396912,-0.390442,-0.806152
1501622846217694,0.200439,0.396912,-0.390442,-0.806152
1501622846240738,0.200745,0.396973,-0.390381,-0.806091
1501622846264727,0.200745,0.397034,-0.390381,-0.80603
1501622846279769,0.201111,0.396851,-0.39032,-0.806091
1501622846300780,0.201294,0.396667,-0.39032,-0.806152
1501622846324801,0.201294,0.396667,-0.39032,-0.806152
1501622846369835,0.201355,0.396545,-0.390381,-0.806091
1501622846377865,0.201538,0.396484,-0.390503,-0.80603
1501622846385812,0.201904,0.396423,-0.390564,-0.805969
1501622846401824,0.201904,0.396423,-0.390564,-0.805969
1501622846421870,0.201904,0.396423,-0.390564,-0.805969
1501622846444887,0.201965,0.396423,-0.390564,-0.805969
1501622846488944,0.201965,0.396362,-0.390564,-0.805969
1501622846489912,0.201965,0.396362,-0.390564,-0.805969
1501622846502933,0.201965,0.396362,-0.390564,-0.805969
1501622846519908,0.201965,0.396362,-0.390564,-0.805969
1501622846541951,0.201965,0.396362,-0.390564,-0.805969
1501622846562995,0.201965,0.396362,-0.390564,-0.805969
1501622846579007,0.201965,0.396362,-0.390625,-0.805969
1501622846601966,0.201965,0.396362,-0.390625,-0.805969
1501622846623040,0.201965,0.396301,-0.390625,-0.805969
1501622846639050,0.201965,0.396301,-0.390625,-0.805969
1501622846662123,0.201965,0.396362,-0.390625,-0.805969
1501622846683145,0.202026,0.396362,-0.390625,-0.805969
1501622846699119,0.202026,0.396362,-0.390625,-0.805969
1501622846722165,0.202026,0.396362,-0.390625,-0.805969
1501622846743212,0.202026,0.396179,-0.390442,-0.806091
1501622846766174,0.202087,0.395935,-0.390259,-0.806335
1501622846782177,0.202393,0.395569,-0.390015,-0.806519
1501622846803252,0.202576,0.395142,-0.389893,-0.806763
1501622846826270,0.20282,0.394653,-0.389832,-0.806946
1501622846842249,0.203125,0.394409,-0.389709,-0.807068
1501622846863266,0.203369,0.394165,-0.389587,-0.80719
1501622846886420,0.203552,0.393921,-0.389465,-0.807312
1501622846902373,0.203674,0.393738,-0.389465,-0.807373
1501622846923435,0.203674,0.393738,-0.389465,-0.807373
1501622846946411,0.203674,0.393738,-0.389465,-0.807373
1501622846962442,0.203674,0.393738,-0.389465,-0.807373
1501622846983428,0.203735,0.393738,-0.389465,-0.807373
1501622847006504,0.203735,0.393677,-0.389526,-0.807373
1501622847022461,0.203735,0.393677,-0.389526,-0.807373
1501622847044502,0.203735,0.393677,-0.389526,-0.807373
1501622847066540,0.203735,0.393677,-0.389526,-0.807373
1501622847081501,0.203735,0.393616,-0.389526,-0.807373
1501622847104659,0.203735,0.393616,-0.389526,-0.807373
1501622847126674,0.203735,0.393616,-0.389526,-0.807373
1501622847141686,0.203735,0.393616,-0.389526,-0.807373
1501622847164681,0.203735,0.393616,-0.389526,-0.807373
1501622847186717,0.203735,0.393616,-0.389526,-0.807373
1501622847201729,0.203796,0.393616,-0.389526,-0.807373
1501622847224713,0.203735,0.393616,-0.389526,-0.807373
1501622847245786,0.203735,0.393555,-0.389587,-0.807373
1501622847261762,0.203735,0.393555,-0.389587,-0.807373
1501622847284870,0.203735,0.393555,-0.389587,-0.807373
1501622847305947,0.203735,0.393555,-0.389587,-0.807373
1501622847321903,0.203735,0.393555,-0.389587,-0.807373
1501622847344913,0.203735,0.393555,-0.389587,-0.807373
1501622847365931,0.203735,0.393555,-0.389587,-0.807373
1501622847381938,0.203796,0.393494,-0.389587,-0.807373
1501622847404010,0.203796,0.393494,-0.389587,-0.807373
1501622847426000,0.203796,0.393494,-0.389587,-0.807373
1501622847442012,0.203796,0.393494,-0.389587,-0.807373
1501622847463997,0.203796,0.393494,-0.389587,-0.807373
1501622847487014,0.203796,0.393494,-0.389587,-0.807373
1501622847509072,0.203796,0.393433,-0.389648,-0.807434
1501622847524070,0.203796,0.393433,-0.389648,-0.807434
1501622847547057,0.203796,0.393433,-0.389648,-0.807434
1501622847570072,0.203796,0.393433,-0.389648,-0.807434
1501622847584111,0.203796,0.393372,-0.389648,-0.807434
1501622847607098,0.203796,0.393372,-0.389648,-0.807434
1501622847630114,0.203796,0.393372,-0.389648,-0.807434
1501622847644154,0.203796,0.393372,-0.389648,-0.807434
1501622847667151,0.203796,0.393372,-0.389648,-0.807434
1501622847690185,0.203796,0.393311,-0.389648,-0.807434
1501622847704197,0.203796,0.393311,-0.389648,-0.807434
1501622847727211,0.203796,0.393311,-0.389648,-0.807434
1501622847750198,0.203735,0.393311,-0.389648,-0.807434
1501622847764212,0.203735,0.393311,-0.389648,-0.807434
1501622847787253,0.203735,0.393311,-0.389648,-0.807495
1501622847810241,0.203735,0.39325,-0.389648,-0.807495
1501622847824251,0.203735,0.39325,-0.389709,-0.807495
1501622847847267,0.203735,0.39325,-0.389709,-0.807495
1501622847870283,0.203735,0.39325,-0.389709,-0.807495
1501622847884293,0.203735,0.393188,-0.389709,-0.807495
1501622847907310,0.203735,0.393188,-0.389709,-0.807495
1501622847930326,0.203735,0.393188,-0.389709,-0.807495
1501622847944363,0.203735,0.393188,-0.389709,-0.807495
1501622847967352,0.203735,0.393127,-0.389709,-0.807495
1501622847990368,0.203735,0.393127,-0.389709,-0.807495
1501622848004378,0.203674,0.393127,-0.389709,-0.807556
1501622848027424,0.203674,0.393127,-0.389709,-0.807556
1501622848050439,0.203674,0.393127,-0.389709,-0.807556
1501622848071487,0.203735,0.393127,-0.389709,-0.807556
1501622848087437,0.203735,0.393066,-0.389771,-0.807556
1501622848110482,0.203735,0.393066,-0.389771,-0.807556
1501622848131471,0.203735,0.393066,-0.389771,-0.807556
1501622848147479,0.203735,0.393066,-0.389771,-0.807556
1501622848170524,0.203735,0.393066,-0.389771,-0.807556
1501622848191658,0.203796,0.393005,-0.389771,-0.807556
1501622848206664,0.203796,0.393005,-0.389771,-0.807556
1501622848229679,0.203796,0.393005,-0.389771,-0.807556
1501622848251666,0.203796,0.393005,-0.389771,-0.807556
1501622848266707,0.203796,0.393005,-0.389832,-0.807556
1501622848289721,0.203796,0.392944,-0.389832,-0.807556
1501622848311740,0.203796,0.392944,-0.389832,-0.807556
1501622848326750,0.203796,0.392944,-0.389832,-0.807556
1501622848349734,0.203796,0.392944,-0.389832,-0.807556
1501622848370925,0.203796,0.392883,-0.389832,-0.807556
1501622848386887,0.203796,0.392944,-0.389832,-0.807556
1501622848409909,0.203796,0.392944,-0.389832,-0.807556
1501622848430935,0.203613,0.392822,-0.389954,-0.807617
1501622848446928,0.203613,0.392761,-0.389954,-0.807617
1501622848469934,0.203613,0.392761,-0.389954,-0.807617
1501622848492980,0.203491,0.392822,-0.390137,-0.807556
1501622848506991,0.203369,0.393005,-0.390381,-0.807373
1501622848529032,0.203247,0.39325,-0.390564,-0.80719
1501622848553021,0.203186,0.393494,-0.390747,-0.807007
1501622848567002,0.203064,0.393616,-0.390869,-0.806885
1501622848589079,0.203064,0.393616,-0.390869,-0.806885
1501622848613037,0.203064,0.393616,-0.390869,-0.806885
1501622848627078,0.203064,0.393616,-0.390869,-0.806885
1501622848649060,0.203064,0.393494,-0.390747,-0.807068
1501622848673078,0.203125,0.393311,-0.390625,-0.807129
1501622848687088,0.203247,0.393127,-0.390442,-0.807312
1501622848709134,0.20343,0.392944,-0.390381,-0.807373
1501622848732244,0.20343,0.392944,-0.390381,-0.807373
1501622848747255,0.20343,0.392883,-0.390442,-0.807373
1501622848769271,0.20343,0.392883,-0.390442,-0.807373
1501622848792258,0.20343,0.392883,-0.390442,-0.807373
1501622848807277,0.20343,0.392883,-0.390442,-0.807373
1501622848829298,0.20343,0.392883,-0.390442,-0.807373
1501622848852304,0.20343,0.392822,-0.390442,-0.807373
1501622848867319,0.20343,0.392822,-0.390442,-0.807373
1501622848889356,0.20343,0.392822,-0.390442,-0.807373
1501622848912344,0.20343,0.392822,-0.390442,-0.807434
1501622848927356,0.203369,0.392822,-0.390442,-0.807434
1501622848949396,0.203369,0.392822,-0.390442,-0.807434
1501622848972414,0.203369,0.392822,-0.390442,-0.807434
1501622848993427,0.20343,0.392822,-0.390442,-0.807434
1501622849009440,0.20343,0.392761,-0.390442,-0.807434
1501622849032434,0.20343,0.392761,-0.390442,-0.807434
1501622849053501,0.20343,0.392761,-0.390442,-0.807434
1501622849069488,0.20343,0.392761,-0.390442,-0.807434
1501622849092498,0.20343,0.392761,-0.390442,-0.807434
1501622849113492,0.20343,0.392761,-0.390442,-0.807434
1501622849129504,0.20343,0.392761,-0.390503,-0.807434
1501622849152541,0.20343,0.392761,-0.390503,-0.807434
1501622849173587,0.20343,0.392761,-0.390503,-0.807434
1501622849189567,0.20343,0.3927,-0.390503,-0.807434
1501622849212561,0.20343,0.3927,-0.390503,-0.807434
1501622849233597,0.20343,0.3927,-0.390503,-0.807434
1501622849249581,0.20343,0.3927,-0.390503,-0.807434
1501622849271596,0.20343,0.392639,-0.390503,-0.807434
1501622849293612,0.20343,0.392639,-0.390503,-0.807434
1501622849309631,0.20343,0.3927,-0.390503,-0.807434
1501622849331639,0.203491,0.392639,-0.390503,-0.807434
1501622849353682,0.203491,0.392639,-0.390503,-0.807434
1501622849369673,0.203491,0.392639,-0.390503,-0.807434
1501622849391712,0.203491,0.392639,-0.390564,-0.807434
1501622849413726,0.203491,0.392639,-0.390564,-0.807434
1501622849429716,0.203491,0.392578,-0.390564,-0.807434
1501622849451752,0.203491,0.392578,-0.390564,-0.807434
1501622849474739,0.203491,0.392578,-0.390564,-0.807434
1501622849489756,0.203491,0.392578,-0.390564,-0.807434
1501622849511772,0.203491,0.392578,-0.390564,-0.807434
