timestamp,roll,pitch,yaw
1501623887875170,-1.15229,-0.643951,2.23574
1501623887898206,-1.15229,-0.643951,2.23574
1501623887913212,-1.15226,-0.644049,2.2358
1501623887936229,-1.15246,-0.644125,2.23594
1501623887958266,-1.15214,-0.643767,2.23543
1501623887981261,-1.15218,-0.643769,2.23554
1501623888026279,-1.15201,-0.643595,2.23534
1501623888035338,-1.15201,-0.643595,2.23534
1501623888043299,-1.15201,-0.643595,2.23534
1501623888059354,-1.15198,-0.643692,2.2354
1501623888079316,-1.15198,-0.643692,2.2354
1501623888103364,-1.15198,-0.643692,2.2354
1501623888146361,-1.15198,-0.643692,2.2354
1501623888146361,-1.15198,-0.643781,2.23534
1501623888160371,-1.15198,-0.643781,2.23534
1501623888176383,-1.15198,-0.643781,2.23534
1501623888199436,-1.15198,-0.643781,2.23534
1501623888220473,-1.15198,-0.643781,2.23534
1501623888236440,-1.15223,-0.643475,2.23527
1501623888259497,-1.15223,-0.643475,2.23527
1501623888280505,-1.15226,-0.643476,2.23538
1501623888296482,-1.15206,-0.643488,2.23517
1501623888319538,-1.15206,-0.643488,2.23517
1501623888340618,-1.15206,-0.643488,2.23517
1501623888356676,-1.15206,-0.643488,2.23517
1501623888378744,-1.15206,-0.643488,2.23517
1501623888399719,-1.15206,-0.643488,2.23517
1501623888416718,-1.15206,-0.643488,2.23517
1501623888438786,-1.15186,-0.643411,2.23503
1501623888459834,-1.15186,-0.643411,2.23503
1501623888476845,-1.15186,-0.643411,2.23503
1501623888498942,-1.15186,-0.643411,2.23503
1501623888520009,-1.15186,-0.643411,2.23503
1501623888536988,-1.15186,-0.643411,2.23503
1501623888558985,-1.15186,-0.643411,2.23503
1501623888580055,-1.15189,-0.643413,2.23514
1501623888597067,-1.15189,-0.643413,2.23514
1501623888619039,-1.15169,-0.643425,2.23494
1501623888640098,-1.15169,-0.643425,2.23494
1501623888657106,-1.15169,-0.643425,2.23494
1501623888679078,-1.15149,-0.643348,2.2348
1501623888700140,-1.15149,-0.643348,2.2348
1501623888717148,-1.15149,-0.643348,2.2348
1501623888739128,-1.15149,-0.643348,2.2348
1501623888761208,-1.15153,-0.64335,2.23491
1501623888776234,-1.15153,-0.64335,2.23491
1501623888799236,-1.15133,-0.643273,2.23476
1501623888821299,-1.15132,-0.643362,2.2347
1501623888836301,-1.15132,-0.643362,2.2347
1501623888859279,-1.15132,-0.643362,2.2347
1501623888881348,-1.15132,-0.643362,2.2347
1501623888896319,-1.15132,-0.643362,2.2347
1501623888919321,-1.15132,-0.643362,2.2347
1501623888941360,-1.15112,-0.643285,2.23456
1501623888956361,-1.15112,-0.643285,2.23456
1501623888979498,-1.15112,-0.643285,2.23456
1501623889001468,-1.15112,-0.643285,2.23456
1501623889016479,-1.15112,-0.643285,2.23456
1501623889039503,-1.15116,-0.643287,2.23467
1501623889061502,-1.15112,-0.643285,2.23456
1501623889076511,-1.15116,-0.643287,2.23467
1501623889099563,-1.15116,-0.643375,2.23461
1501623889121557,-1.15116,-0.643375,2.23461
1501623889144566,-1.15113,-0.643473,2.23466
1501623889165630,-1.15096,-0.643299,2.23447
1501623889181600,-1.15096,-0.643299,2.23447
1501623889204661,-1.15096,-0.643299,2.23447
1501623889227628,-1.15096,-0.643299,2.23447
1501623889241642,-1.15076,-0.643222,2.23433
1501623889264699,-1.15076,-0.643222,2.23433
1501623889287697,-1.15076,-0.643222,2.23433
1501623889301671,-1.15079,-0.643224,2.23444
1501623889324711,-1.15079,-0.643224,2.23444
1501623889347761,-1.15076,-0.643222,2.23433
1501623889361761,-1.15079,-0.643224,2.23444
1501623889383773,-1.15079,-0.643224,2.23444
1501623889407779,-1.15079,-0.643224,2.23444
1501623889421799,-1.15079,-0.643224,2.23444
1501623889443863,-1.15079,-0.643224,2.23444
1501623889466939,-1.15079,-0.643224,2.23444
1501623889481926,-1.15079,-0.643224,2.23444
1501623889503921,-1.15079,-0.643224,2.23444
1501623889526944,-1.15079,-0.643224,2.23444
1501623889541970,-1.15079,-0.643224,2.23444
1501623889563949,-1.15079,-0.643224,2.23444
1501623889587062,-1.15079,-0.643224,2.23444
1501623889602114,-1.15059,-0.643147,2.23429
1501623889624156,-1.15059,-0.643147,2.23429
1501623889647173,-1.15059,-0.643147,2.23429
1501623889661240,-1.15059,-0.643147,2.23429
1501623889684198,-1.15059,-0.643147,2.23429
1501623889707214,-1.15059,-0.643147,2.23429
1501623889728285,-1.15062,-0.643049,2.23424
1501623889744256,-1.15059,-0.643147,2.23429
1501623889767345,-1.15059,-0.643147,2.23429
1501623889788410,-1.15059,-0.643147,2.23429
1501623889804365,-1.15059,-0.643147,2.23429
1501623889827399,-1.15059,-0.643147,2.23429
1501623889848434,-1.15065,-0.643051,2.23435
1501623889864406,-1.15065,-0.643051,2.23435
1501623889887469,-1.15065,-0.643051,2.23435
1501623889908526,-1.15065,-0.643051,2.23435
1501623889924538,-1.15045,-0.643063,2.23415
1501623889947519,-1.15045,-0.643063,2.23415
1501623889968549,-1.15045,-0.643063,2.23415
1501623889984580,-1.15045,-0.643063,2.23415
