timestamp,x,y,z,w
1501625398883656,-0.170105,0.529968,-0.799194,-0.226929
1501625398898722,-0.170166,0.529968,-0.799194,-0.226929
1501625398922684,-0.170166,0.529968,-0.799194,-0.226929
1501625398943699,-0.170166,0.529968,-0.799194,-0.226929
1501625398958732,-0.170166,0.529968,-0.799194,-0.226929
1501625398983747,-0.170166,0.529968,-0.799194,-0.226929
1501625399026779,-0.170166,0.529968,-0.799194,-0.226929
1501625399035820,-0.170166,0.529968,-0.799194,-0.22699
1501625399044788,-0.170166,0.529968,-0.799194,-0.22699
1501625399063800,-0.170166,0.529968,-0.799194,-0.22699
1501625399079795,-0.170166,0.529907,-0.799194,-0.22699
1501625399104813,-0.170166,0.529907,-0.799194,-0.22699
1501625399155851,-0.170166,0.529968,-0.799194,-0.22699
1501625399156852,-0.170166,0.529968,-0.799194,-0.22699
1501625399164857,-0.170166,0.529968,-0.799194,-0.22699
1501625399183890,-0.170166,0.529968,-0.799194,-0.22699
1501625399199902,-0.170166,0.529968,-0.799194,-0.22699
1501625399220894,-0.170166,0.529968,-0.799194,-0.226929
1501625399243970,-0.170166,0.529968,-0.799194,-0.226929
1501625399259934,-0.170166,0.529968,-0.799194,-0.226929
1501625399281036,-0.170166,0.529968,-0.799194,-0.226929
1501625399304052,-0.170288,0.530029,-0.799194,-0.226807
1501625399320103,-0.17041,0.53009,-0.799133,-0.226685
1501625399341256,-0.170532,0.53009,-0.799133,-0.226501
1501625399364279,-0.170532,0.53009,-0.799133,-0.226501
1501625399380303,-0.170593,0.53009,-0.799133,-0.226501
1501625399400427,-0.17041,0.530029,-0.799255,-0.22644
1501625399424447,-0.170227,0.53009,-0.799316,-0.226318
1501625399439458,-0.170044,0.530029,-0.799377,-0.226196
1501625399460471,-0.169861,0.530151,-0.799438,-0.226013
1501625399484478,-0.169739,0.530212,-0.799438,-0.22583
1501625399499473,-0.169617,0.530273,-0.7995,-0.225647
1501625399520457,-0.169556,0.530334,-0.7995,-0.225464
1501625399544490,-0.169556,0.530334,-0.7995,-0.225464
1501625399559503,-0.169556,0.530396,-0.7995,-0.225464
1501625399580546,-0.169556,0.530396,-0.799438,-0.225464
1501625399603695,-0.169556,0.530396,-0.799438,-0.225464
1501625399619691,-0.169556,0.530396,-0.799438,-0.225464
1501625399640766,-0.169556,0.530396,-0.799438,-0.225464
1501625399663781,-0.169556,0.530396,-0.799438,-0.225464
1501625399679748,-0.169556,0.530396,-0.799438,-0.225464
1501625399700798,-0.169556,0.530396,-0.799438,-0.225464
1501625399731820,-0.169556,0.530396,-0.799438,-0.225464
1501625399741794,-0.169556,0.530396,-0.799438,-0.225464
1501625399762792,-0.169556,0.530396,-0.7995,-0.225464
1501625399783819,-0.169434,0.530334,-0.799561,-0.225281
1501625399799833,-0.16925,0.530457,-0.799622,-0.225037
1501625399822843,-0.169067,0.530334,-0.799805,-0.224792
1501625399843865,-0.168884,0.530396,-0.799866,-0.224609
1501625399859875,-0.168701,0.530457,-0.799866,-0.224487
1501625399881877,-0.168701,0.530457,-0.799866,-0.224487
1501625399903906,-0.168701,0.530457,-0.799866,-0.224487
1501625399926955,-0.168701,0.530457,-0.799866,-0.224426
1501625399949024,-0.168701,0.530457,-0.799866,-0.224426
1501625399964034,-0.16864,0.530457,-0.799866,-0.224426
1501625399994145,-0.16864,0.530457,-0.799866,-0.224426
1501625400002094,-0.16864,0.530457,-0.799866,-0.224426
1501625400024128,-0.16864,0.530457,-0.799866,-0.224426
1501625400046190,-0.16864,0.530518,-0.799866,-0.224426
1501625400062197,-0.16864,0.530457,-0.799866,-0.224426
1501625400083254,-0.16864,0.530457,-0.799927,-0.224426
1501625400106312,-0.168579,0.530518,-0.799927,-0.224426
1501625400122311,-0.168579,0.530518,-0.799927,-0.224426
