timestamp,x,y,z
1501625736870194,0.484375,-0.822754,0.361816
1501625736893234,0.487305,-0.819824,0.364746
1501625736909218,0.488281,-0.814941,0.357422
1501625736930261,0.491211,-0.807617,0.362793
1501625736954256,0.487793,-0.818848,0.358398
1501625736969298,0.479492,-0.818848,0.35791
1501625736990333,0.48877,-0.81543,0.364258
1501625737014324,0.486328,-0.813477,0.364258
1501625737044358,0.485352,-0.81543,0.365234
1501625737053319,0.492188,-0.821289,0.36377
1501625737067342,0.488281,-0.81543,0.356445
1501625737089349,0.488281,-0.819824,0.350586
1501625737111418,0.486816,-0.818359,0.359375
1501625737127383,0.488281,-0.819336,0.362793
1501625737163429,0.484375,-0.821289,0.367676
1501625737173466,0.484863,-0.816406,0.365234
1501625737187421,0.486816,-0.814453,0.364258
1501625737208461,0.486328,-0.817383,0.365234
1501625737231473,0.487305,-0.817383,0.364258
1501625737246515,0.484863,-0.818359,0.35791
1501625737268503,0.487793,-0.822754,0.356934
1501625737291549,0.484863,-0.816406,0.356934
1501625737306559,0.487793,-0.820313,0.357422
1501625737327687,0.483887,-0.825195,0.361328
1501625737351647,0.483398,-0.812988,0.363281
1501625737366654,0.487305,-0.822266,0.361328
1501625737387729,0.484375,-0.820801,0.355957
1501625737410746,0.487793,-0.816406,0.361328
1501625737426728,0.48291,-0.818848,0.35791
1501625737447728,0.490723,-0.820801,0.361328
1501625737470789,0.490234,-0.815918,0.358887
1501625737486862,0.47998,-0.819336,0.358398
1501625737507929,0.481934,-0.818848,0.355469
1501625737530908,0.484375,-0.812988,0.357422
1501625737547041,0.484375,-0.821289,0.365234
1501625737568198,0.487793,-0.819824,0.356934
1501625737590190,0.48877,-0.818359,0.35791
1501625737607164,0.481445,-0.813965,0.358398
1501625737628350,0.48291,-0.820313,0.36084
1501625737650427,0.48584,-0.818848,0.362793
1501625737666430,0.485352,-0.81543,0.360352
1501625737689454,0.486328,-0.821777,0.363281
1501625737710524,0.487793,-0.817871,0.36377
1501625737726506,0.485352,-0.81543,0.362793
1501625737749496,0.487305,-0.822266,0.36084
1501625737770562,0.483887,-0.816895,0.36084
1501625737786545,0.489746,-0.817383,0.361328
1501625737809643,0.483887,-0.817871,0.365234
1501625737830662,0.48291,-0.821777,0.35498
1501625737846700,0.478516,-0.823242,0.364746
1501625737869685,0.47998,-0.819336,0.365234
1501625737890732,0.482422,-0.821777,0.361816
1501625737906718,0.481445,-0.822754,0.362305
1501625737929729,0.482422,-0.821777,0.362305
1501625737950780,0.483887,-0.825684,0.365723
1501625737966759,0.481445,-0.818848,0.365234
1501625737989885,0.480957,-0.819336,0.361816
1501625738010932,0.481934,-0.820313,0.364746
1501625738026921,0.486328,-0.82373,0.362305
1501625738049927,0.48584,-0.819336,0.359863
1501625738070973,0.482422,-0.818848,0.367676
1501625738086963,0.482422,-0.821289,0.365723
1501625738109027,0.480957,-0.820313,0.365723
1501625738131013,0.480469,-0.819824,0.367676
1501625738146996,0.479492,-0.816406,0.367188
1501625738169040,0.481445,-0.819336,0.363281
1501625738191058,0.486328,-0.817871,0.367188
1501625738207048,0.481934,-0.819824,0.364258
1501625738229090,0.47998,-0.820313,0.362793
1501625738251100,0.480469,-0.81543,0.36084
1501625738273145,0.484375,-0.818848,0.365234
1501625738289126,0.483398,-0.813965,0.358398
1501625738310170,0.47998,-0.818848,0.367188
1501625738333131,0.481445,-0.82959,0.362793
1501625738349225,0.478027,-0.825195,0.365234
1501625738370274,0.480957,-0.820313,0.363281
1501625738393318,0.484863,-0.821777,0.367188
1501625738409268,0.479492,-0.815918,0.36377
1501625738430281,0.48584,-0.817871,0.360352
1501625738453298,0.483887,-0.814453,0.363281
1501625738469309,0.481934,-0.811523,0.363281
1501625738490330,0.475586,-0.82373,0.365234
1501625738513346,0.477539,-0.822266,0.362793
