timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501625892100879,4,-8,-7,0,0,-13,22,1
1501625892100879,14,34,-1,6,-2,22,26,6
1501625892101843,-2,21,6,6,8,14,-34,5
1501625892101843,-4,-10,6,-4,1,-7,-13,-8
1501625892102836,10,-4,4,4,5,-3,1,1
1501625892102836,-8,10,-7,-7,-9,-23,-34,-9
1501625892105826,-4,16,2,-3,-6,20,51,2
1501625892105826,6,-37,-7,-8,-5,-18,7,4
1501625892113910,-1,-30,-12,-12,-2,-7,-10,-10
1501625892113910,-18,13,-2,1,-5,4,-4,-9
1501625892124933,-8,-2,-15,-8,-6,-1,-24,-5
1501625892124933,7,-1,21,11,11,-5,-60,2
1501625892127940,1,-26,-6,-3,-4,-16,-1,-7
1501625892127940,-11,-27,-21,-8,-10,1,-13,-2
1501625892142952,-16,8,4,-4,-2,18,-4,-10
1501625892142952,-3,-8,8,-3,0,-3,23,-3
1501625892152994,4,12,8,6,-1,-20,-14,15
1501625892152994,3,34,5,4,1,13,-18,-5
1501625892159945,6,6,4,9,7,6,3,0
1501625892159945,-9,-22,-6,-7,-2,-10,-1,-6
1501625892173035,-2,-9,5,4,2,28,20,-6
1501625892173035,17,14,-8,0,1,12,32,23
1501625892184044,0,17,10,1,-3,-14,26,-11
1501625892184044,4,15,14,8,8,13,-1,5
1501625892221068,-3,-17,-14,-2,-6,-7,-6,-4
1501625892221068,-5,10,-17,-4,-6,14,55,4
1501625892222083,-16,-27,-1,-4,2,8,9,-1
1501625892222083,7,-5,7,-4,5,3,7,-2
1501625892222083,-1,0,-4,0,0,-10,-35,-1
1501625892222083,0,-7,-17,-3,-11,-3,-28,1
1501625892226123,-16,15,-5,-5,-5,11,6,-4
1501625892226123,-3,-6,12,-3,1,6,-5,1
1501625892233097,-3,-33,-6,3,0,-7,-4,-6
1501625892233097,-1,30,-14,-13,-12,7,-14,-3
1501625892242083,-9,-9,5,-1,-4,11,-9,-1
1501625892242083,6,-1,17,5,5,-19,-13,3
1501625892248106,-1,-5,-6,0,-1,-7,1,-5
1501625892248106,-2,16,-1,-8,-11,10,56,11
1501625892265155,12,23,15,6,7,31,35,6
1501625892265155,-3,-12,3,-1,1,-16,8,-2
1501625892271135,2,0,-1,4,3,-2,-10,4
1501625892271135,-20,-17,-17,-6,-8,-12,17,-8
1501625892280165,20,36,30,18,6,-7,-44,-1
1501625892280165,5,-3,4,-3,3,-8,19,3
1501625892293156,3,8,-14,-10,-5,7,24,0
1501625892293156,1,-12,-8,1,-1,-15,-21,-5
1501625892302139,0,3,-8,-7,-3,-2,23,12
1501625892302139,1,-3,3,4,3,-12,-22,1
1501625892308183,-7,-10,-4,-3,-3,1,-28,-7
1501625892308183,13,34,11,7,9,24,14,3
1501625892323276,-4,-2,-11,-9,-10,-14,-14,-7
1501625892323276,5,6,5,1,6,5,-45,-7
1501625892331242,5,23,13,5,-1,-4,33,6
1501625892331242,11,11,12,10,3,8,-9,5
1501625892345251,-3,-1,-3,-1,-2,-12,-24,3
1501625892345251,-15,-53,-23,-9,-2,-15,-31,-11
