timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501624074418816,-1,6,-14,-7,-5,1,48,4
1501624074418816,-4,-9,-1,-2,-2,-5,-28,-4
1501624074423858,4,-5,-3,-2,1,-4,4,2
1501624074423858,-6,-10,-3,-2,-4,0,-8,-3
1501624074424851,4,14,6,0,-9,-3,-1,2
1501624074424851,-1,-1,0,5,19,1,9,2
1501624074425822,-7,-2,-7,-7,-24,-19,30,-2
1501624074425822,1,-9,-6,-4,7,16,12,2
1501624074436828,2,-4,5,11,39,23,1,-1
1501624074436828,-3,-1,-1,-3,-16,-7,3,-7
1501624074447848,5,-6,-2,-3,0,-5,1,0
1501624074447848,4,9,-2,-5,-7,-5,-14,-4
1501624074451898,-5,-8,-8,-10,-35,-22,23,-3
1501624074451898,9,10,10,7,16,9,-2,-1
1501624074466910,-11,-9,-12,-9,-22,-11,-1,-5
1501624074466910,3,2,-3,-2,26,30,-6,6
1501624074475888,6,10,7,5,33,0,-39,-4
1501624074475888,-7,-9,-8,-4,-10,13,23,-1
1501624074482914,5,12,4,-2,0,-1,-6,3
1501624074482914,-3,-1,-1,4,-7,-15,-10,-2
1501624074496900,-4,-4,-1,-4,-28,-22,-34,-3
1501624074496900,-1,-1,6,5,35,11,-16,3
1501624074506884,-11,-5,-5,-3,0,11,-6,-9
1501624074506884,13,4,5,4,-3,-32,6,7
1501624074543909,2,9,1,0,-4,-9,5,-8
1501624074543909,-3,-1,-4,-3,-1,-18,-23,-5
1501624074544909,-3,-4,-1,-1,-8,-4,-15,-1
1501624074544909,-1,4,-3,-7,-57,-32,-10,-4
1501624074545906,-4,-11,2,8,43,29,22,-1
1501624074545906,4,1,0,-1,-12,-10,-1,-1
1501624074548937,-1,-1,1,3,-5,-2,-2,-2
1501624074548937,1,5,1,-2,-15,-10,7,-5
1501624074556977,-3,-8,-7,-8,-22,0,-5,3
1501624074556977,-12,-3,1,3,24,8,18,-3
1501624074565921,16,7,-2,-1,-16,-2,-18,-1
1501624074565921,3,1,-1,3,31,6,-12,2
1501624074571924,-2,1,2,-1,0,-5,5,4
1501624074571924,2,-1,3,0,-17,-9,-1,-1
1501624074586994,-10,-10,-9,-9,-14,1,12,3
1501624074586994,-6,-5,-1,2,26,19,-7,-1
1501624074593969,-4,2,-1,2,21,9,-20,-5
1501624074593969,5,-5,-3,-4,-24,-13,-27,2
1501624074602978,2,5,3,0,9,0,27,-2
1501624074602978,0,-1,-3,-2,-4,-8,-3,-2
1501624074617071,5,10,6,5,-7,-7,3,6
1501624074617071,-2,-2,0,-3,-6,5,-17,-2
1501624074625135,-7,-4,0,0,14,3,0,-6
1501624074625135,0,-8,-7,-3,6,0,-6,2
1501624074632082,-2,0,-1,-4,-15,-12,-15,-4
1501624074632082,3,0,1,-4,-31,-36,-19,2
1501624074646091,2,-1,-1,2,31,23,-11,-2
1501624074646091,-9,-8,3,6,13,0,10,4
1501624074654157,1,0,-6,-5,-1,14,29,-3
1501624074654157,3,3,-3,-1,-1,8,-9,-2
1501624074663110,-1,-3,-1,-4,-23,-23,-10,0
1501624074663110,-2,4,2,1,24,20,12,-2
1501624074676117,-1,-6,-1,-2,-16,-16,-25,0
1501624074676117,3,9,6,7,44,31,23,0
1501624074686120,-2,-1,-4,1,-11,-9,9,0
1501624074686120,2,-3,-5,-5,-18,3,-3,-7
1501624074691181,-6,-3,-1,1,7,-10,-29,-5
1501624074691181,-7,-7,-2,2,11,16,24,-2
1501624074707164,6,13,3,1,-2,-18,-14,0
1501624074707164,-4,-4,-2,-6,-10,-1,14,-1
1501624074714198,-2,-5,-6,-5,-11,-6,-16,-3
1501624074714198,-1,-4,-2,0,-5,0,1,-4
1501624074729154,-1,1,-2,-1,0,-1,-10,-2
1501624074729154,4,-1,0,-3,15,0,-5,-1
1501624074737161,7,12,4,2,1,-13,29,7
1501624074737161,-3,-6,-4,-2,16,0,-45,1
1501624074745161,-4,-6,-4,-4,-13,-3,-3,-2
1501624074745161,0,-1,4,2,-13,2,-11,-1
1501624074751226,-4,-9,-5,-5,-20,-21,12,2
1501624074751226,-4,-5,-5,-6,-1,15,33,1
1501624074768288,-5,-6,2,4,16,-2,1,-3
1501624074768288,-2,1,-2,2,3,-1,5,-2
1501624074774289,9,7,4,0,6,4,16,6
1501624074774289,-2,0,-2,0,-24,-16,-15,-3
1501624074789333,-2,1,-1,3,40,35,8,-2
1501624074789333,0,2,0,3,-5,-7,2,0
1501624074796335,-5,-10,-7,-5,2,14,3,-4
1501624074796335,3,9,3,2,6,-1,-7,3
1501624074805313,-6,-8,0,-1,-13,-15,0,1
1501624074805313,2,11,2,-2,11,1,-1,0
1501624074811315,-6,-7,-3,0,-4,6,8,-2
1501624074811315,1,0,1,0,-13,1,29,-2
1501624074826412,0,-7,-8,-6,-8,-12,-2,-4
1501624074826412,-1,-3,-3,-1,2,16,-7,3
1501624074834475,3,-2,4,6,18,12,11,3
1501624074834475,5,2,-1,-5,-3,3,-4,5
1501624074849437,-1,4,2,2,-6,1,43,-2
1501624074849437,4,-7,-2,-3,-18,-13,8,4
1501624074856448,-3,2,-2,-2,0,4,-14,-4
1501624074856448,-3,5,1,1,14,8,13,-3
1501624074865470,1,1,-5,-7,-29,-18,-11,6
1501624074865470,-7,-5,-4,2,42,23,-9,-8
1501624074871505,3,1,3,3,-15,-8,-11,1
1501624074871505,0,-2,-4,-1,-6,-1,-15,-3
1501624074886515,0,-1,4,0,2,-17,-17,-3
1501624074886515,5,6,-2,1,-21,-9,-7,3
1501624074894488,-1,-2,-3,0,25,20,10,0
1501624074894488,-4,-2,-3,-7,-11,-17,-28,-6
