timestamp,roll,pitch,yaw
1501623484383744,-1.10973,-0.618192,1.91038
1501623484405772,-1.10872,-0.616941,1.9087
1501623484430792,-1.10799,-0.615943,1.90756
1501623484445788,-1.10766,-0.61523,1.90685
1501623484465802,-1.10732,-0.61525,1.90598
1501623484490832,-1.10695,-0.615688,1.90551
1501623484543859,-1.1063,-0.616133,1.90478
1501623484544871,-1.1063,-0.616606,1.90435
1501623484550875,-1.1063,-0.616689,1.90433
1501623484566886,-1.1063,-0.616689,1.90433
1501623484586901,-1.1063,-0.616689,1.90433
1501623484600918,-1.10606,-0.616423,1.90394
1501623484624917,-1.10626,-0.616201,1.90335
1501623484653951,-1.10605,-0.616135,1.9024
1501623484664943,-1.10565,-0.615528,1.90141
1501623484683957,-1.10512,-0.614986,1.90034
1501623484706988,-1.10463,-0.61456,1.89922
1501623484721983,-1.10442,-0.614387,1.89862
1501623484744014,-1.10442,-0.614387,1.89862
1501623484767018,-1.10423,-0.614298,1.89847
1501623484781025,-1.10423,-0.614298,1.89847
1501623484804041,-1.10423,-0.614298,1.89847
1501623484827058,-1.10423,-0.614298,1.89847
1501623484841070,-1.10442,-0.614387,1.89862
1501623484864099,-1.10442,-0.614387,1.89862
1501623484887116,-1.10442,-0.614387,1.89862
1501623484901110,-1.10442,-0.614387,1.89862
1501623484924127,-1.10435,-0.614601,1.89799
1501623484946153,-1.10417,-0.614462,1.89688
1501623484961153,-1.10407,-0.614273,1.89525
1501623484984169,-1.10377,-0.613806,1.89337
1501623485006185,-1.10321,-0.613145,1.89126
1501623485029201,-1.10244,-0.61236,1.8895
1501623485044234,-1.10185,-0.611925,1.88816
1501623485066303,-1.10111,-0.611305,1.88682
1501623485081282,-1.10023,-0.610663,1.88544
1501623485104274,-1.09956,-0.609935,1.8844
1501623485126295,-1.09888,-0.609123,1.88338
1501623485141300,-1.09836,-0.608839,1.88259
1501623485164353,-1.09801,-0.608481,1.88201
1501623485186347,-1.09782,-0.608391,1.88185
1501623485209403,-1.09783,-0.608473,1.88183
1501623485224414,-1.09783,-0.608473,1.88183
1501623485246375,-1.09783,-0.608473,1.88183
1501623485269391,-1.09783,-0.608473,1.88183
1501623485284401,-1.09783,-0.608473,1.88183
1501623485306417,-1.09765,-0.608383,1.88168
1501623485329432,-1.09765,-0.608383,1.88168
1501623485344443,-1.09783,-0.608473,1.88183
1501623485366459,-1.09765,-0.608383,1.88168
1501623485389495,-1.09765,-0.608383,1.88168
1501623485404498,-1.09783,-0.608473,1.88183
1501623485426556,-1.09763,-0.608749,1.88159
1501623485449538,-1.09784,-0.609217,1.88147
1501623485464584,-1.09784,-0.609217,1.88147
1501623485486602,-1.09753,-0.609484,1.881
1501623485509157,-1.09732,-0.609595,1.88035
1501623485524177,-1.09693,-0.609756,1.87981
1501623485547197,-1.09636,-0.609745,1.87914
1501623485569254,-1.09603,-0.60974,1.8786
1501623485584265,-1.09559,-0.60956,1.87788
1501623485606282,-1.09559,-0.60956,1.87788
1501623485629254,-1.09559,-0.60956,1.87788
1501623485643304,-1.0954,-0.60947,1.87773
1501623485666325,-1.0954,-0.60947,1.87773
1501623485689340,-1.0954,-0.60947,1.87773
1501623485703298,-1.0954,-0.60947,1.87773
1501623485726367,-1.0954,-0.60947,1.87773
1501623485749381,-1.0954,-0.60947,1.87773
1501623485763415,-1.09545,-0.609539,1.87783
1501623485786531,-1.09526,-0.609449,1.87768
1501623485809583,-1.0952,-0.609533,1.87771
1501623485823596,-1.0952,-0.609533,1.87771
1501623485845568,-1.0952,-0.609533,1.87771
1501623485869635,-1.0952,-0.609533,1.87771
1501623485883593,-1.0952,-0.609533,1.87771
1501623485905597,-1.09482,-0.609245,1.87728
1501623485929650,-1.09464,-0.609154,1.87713
1501623485943678,-1.09464,-0.609154,1.87713
1501623485965659,-1.09449,-0.609157,1.87677
1501623485989672,-1.09431,-0.609067,1.87661
1501623486003736,-1.09431,-0.609149,1.87659
1501623486025789,-1.09431,-0.609149,1.87659
1501623486048806,-1.09431,-0.609149,1.87659
1501623486063864,-1.09384,-0.608958,1.87606
1501623486085864,-1.09336,-0.608849,1.8755
1501623486108935,-1.09336,-0.608849,1.8755
1501623486123976,-1.0933,-0.608933,1.87552
1501623486145939,-1.09312,-0.608842,1.87537
1501623486169011,-1.09322,-0.608745,1.87548
1501623486184013,-1.09322,-0.608827,1.87545
1501623486206038,-1.09298,-0.608821,1.87532
1501623486229047,-1.09298,-0.608821,1.87532
1501623486244030,-1.09298,-0.608821,1.87532
1501623486266080,-1.09279,-0.60873,1.87517
1501623486289181,-1.09279,-0.60873,1.87517
1501623486303272,-1.0928,-0.608812,1.87515
1501623486326289,-1.09283,-0.608717,1.87531
1501623486349306,-1.09283,-0.608799,1.87528
1501623486363319,-1.09283,-0.608717,1.87531
1501623486386334,-1.09265,-0.608709,1.87513
1501623486408347,-1.09265,-0.608709,1.87513
1501623486431365,-1.09265,-0.608709,1.87513
1501623486446446,-1.09265,-0.608709,1.87513
1501623486468437,-1.09247,-0.608618,1.87497
1501623486491491,-1.09247,-0.608618,1.87497
1501623486506459,-1.0925,-0.608606,1.87511
1501623486528459,-1.09251,-0.608688,1.87508
1501623486551531,-1.09233,-0.608597,1.87493
1501623486566501,-1.09233,-0.608597,1.87493
1501623486588528,-1.09233,-0.608597,1.87493
1501623486611517,-1.09233,-0.608597,1.87493
1501623486626543,-1.09233,-0.608597,1.87493
1501623486648660,-1.09214,-0.608507,1.87478
1501623486671697,-1.09208,-0.608591,1.8748
1501623486685706,-1.09208,-0.608673,1.87478
1501623486708721,-1.09208,-0.608673,1.87478
1501623486731740,-1.09194,-0.608569,1.87476
1501623486745693,-1.09194,-0.608569,1.87476
1501623486768762,-1.09194,-0.608569,1.87476
1501623486791781,-1.09194,-0.608569,1.87476
1501623486805736,-1.09194,-0.608569,1.87476
1501623486828825,-1.09176,-0.608561,1.87458
1501623486851824,-1.09176,-0.608561,1.87458
1501623486865831,-1.09176,-0.608561,1.87458
1501623486888852,-1.0918,-0.608548,1.87471
1501623486911811,-1.09161,-0.608457,1.87456
1501623486925875,-1.09161,-0.608457,1.87456
1501623486948892,-1.09161,-0.608457,1.87456
1501623486971910,-1.09161,-0.608457,1.87456
1501623486985918,-1.09161,-0.608457,1.87456
1501623487008935,-1.09161,-0.608457,1.87456
1501623487031949,-1.09161,-0.608457,1.87456
1501623487045905,-1.09143,-0.608449,1.87438
1501623487068976,-1.09143,-0.608449,1.87438
1501623487091996,-1.09143,-0.608449,1.87438
1501623487106003,-1.09129,-0.608346,1.87436
1501623487128964,-1.09122,-0.60843,1.87439
1501623487152035,-1.09118,-0.608442,1.87426
1501623487166045,-1.09118,-0.608442,1.87426
1501623487189050,-1.09118,-0.608442,1.87426
1501623487212020,-1.09122,-0.60843,1.87439
1501623487226043,-1.09118,-0.608442,1.87426
1501623487248046,-1.09123,-0.608511,1.87436
