timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501625875616980,9,11,-11,0,-9,15,5,4
1501625875616980,0,26,-14,0,2,30,-13,3
1501625875621984,-2,-15,3,0,4,-3,32,8
1501625875621984,-4,-19,9,-1,15,-22,-12,-8
1501625875622965,0,8,-5,-3,-24,5,15,1
1501625875622965,-10,16,-8,3,-1,6,-11,-8
1501625875624987,1,-3,4,-2,-8,4,-5,0
1501625875624987,-1,-22,7,-5,-14,-38,-4,1
1501625875635991,10,10,-2,2,20,17,7,3
1501625875635991,-3,14,-3,4,27,19,8,-2
1501625875646997,-5,-6,-2,-7,-16,-26,-19,-7
1501625875646997,15,-14,9,1,3,-4,20,5
1501625875650040,-8,4,-7,0,-11,-11,-22,-5
1501625875650040,-6,14,1,-5,-18,7,10,6
1501625875667010,-11,-8,-5,-5,-8,0,-2,-1
1501625875667010,8,-15,1,4,13,-7,-7,1
1501625875674038,5,3,-12,0,14,12,-5,-3
1501625875674038,-4,6,-4,-2,-10,5,9,2
1501625875682006,-6,-3,4,-4,-4,7,16,0
1501625875682006,1,-11,-2,-5,2,-21,-16,0
1501625875695116,-11,5,-1,3,-3,4,4,-4
1501625875695116,2,10,-2,2,-23,-9,8,0
1501625875706121,-11,-3,4,6,42,32,-3,-6
1501625875706121,-8,-13,-6,-7,-7,2,-13,-12
1501625875743145,5,27,-13,-1,-18,12,1,6
1501625875743145,-6,23,-6,0,-3,16,15,0
1501625875744136,1,-14,6,-1,3,-27,-7,-1
1501625875744136,-3,-20,5,-3,-10,-3,-4,-1
1501625875744136,-14,4,-5,7,20,5,1,-8
1501625875744136,3,18,-4,3,20,20,10,6
1501625875748144,0,0,9,-1,-1,0,-33,-5
1501625875748144,4,-16,2,-3,-11,-25,10,1
1501625875755199,-2,6,-5,0,15,15,-12,-2
1501625875755199,-4,10,-2,1,-17,7,-2,3
1501625875764148,4,-9,3,-3,-6,-29,4,3
1501625875764148,4,-16,2,4,15,-7,-10,-9
1501625875770188,-7,6,-9,-9,-49,-44,5,-9
1501625875770188,-1,14,-3,0,32,37,4,-2
1501625875787179,0,-10,6,-2,2,3,9,3
1501625875787179,1,-7,0,-2,-7,-9,-12,-2
1501625875793181,-4,7,-6,0,-2,-15,-9,-2
1501625875793181,-6,3,-1,-2,-6,3,7,0
1501625875808219,-4,-4,3,-1,-3,13,0,-2
1501625875808219,9,-4,0,0,-3,-28,11,1
1501625875815237,2,5,0,5,15,51,-1,-2
1501625875815237,0,3,3,0,3,-16,-13,-2
1501625875824203,-7,-6,-3,-4,-10,3,7,0
1501625875824203,3,-2,-4,-6,-9,-8,-8,3
1501625875830247,3,2,0,2,2,18,19,5
1501625875830247,6,6,5,0,-6,-6,-5,2
1501625875847209,-8,-9,-7,-2,0,1,-14,-3
1501625875847209,-5,-9,-4,-4,-20,-16,40,0
1501625875853238,-13,4,0,4,54,42,20,1
1501625875853238,4,1,-3,-8,-47,-36,-32,-4
1501625875868322,-2,-8,0,1,27,19,-4,0
1501625875868322,-4,-4,-1,-1,0,4,-5,-2
1501625875875366,5,2,-1,-1,-3,-7,-6,-1
1501625875875366,-8,8,-5,-4,-9,5,11,0
1501625875884317,3,1,1,-1,-10,-17,-8,4
1501625875884317,1,-3,-1,2,19,14,-9,-5
1501625875890461,-1,-1,-3,-5,-33,-30,2,-2
1501625875890461,3,-7,0,4,19,19,11,0
1501625875906443,2,-5,2,1,-21,-19,-14,-1
1501625875906443,7,5,-1,2,23,8,-28,-8
1501625875912474,3,1,-4,-5,-19,-16,-15,10
1501625875912474,-3,-3,-3,-5,-23,-16,7,3
1501625875927443,-4,-3,1,4,43,29,15,-6
1501625875927443,-10,-2,-2,-3,-18,-13,-4,-1
1501625875935494,9,-4,-1,-3,-18,-24,-8,-5
1501625875935494,-9,-2,-4,-2,10,7,-12,-11
1501625875944455,-1,-4,0,0,3,9,3,9
1501625875944455,-1,2,-4,-3,-17,-5,-11,3
1501625875950461,0,-2,-3,2,16,14,4,-2
1501625875950461,-7,-5,-1,-1,-1,8,8,-2
1501625875966474,-2,-1,-1,-3,-19,-27,5,-4
1501625875966474,-1,-1,0,0,8,9,9,-1
1501625875972517,1,1,-1,-2,3,4,8,1
1501625875972517,-3,-3,3,0,-10,11,9,-3
1501625875987527,1,1,-2,-1,-4,-4,0,-2
1501625875987527,5,-1,-1,1,14,-4,2,1
1501625875995499,-7,1,-2,-2,-5,2,-6,-6
1501625875995499,6,-3,1,-2,-21,-24,8,7
1501625876004485,-5,-5,-4,-2,42,49,-13,-2
1501625876004485,-9,-4,2,3,0,-7,9,-1
1501625876017549,3,4,2,-2,-19,-7,-9,-1
1501625876017549,0,0,5,6,7,4,0,2
1501625876026502,0,0,-3,-5,-11,-11,-1,-3
1501625876026502,-2,-1,-3,-3,-4,-4,-2,-4
1501625876032559,0,1,-1,-2,1,3,-14,-2
1501625876032559,4,-1,-1,-5,-19,-17,-8,-1
1501625876047570,3,2,1,-1,-18,-21,11,2
1501625876047570,0,4,2,5,39,35,5,-1
