timestamp,x,y,z
1501622942883896,0.543457,-0.73584,0.436523
1501622942903912,0.541992,-0.73291,0.439453
1501622942918934,0.538086,-0.740723,0.436523
1501622942943952,0.539063,-0.737793,0.433105
1501622942963956,0.546875,-0.746582,0.429199
1501622942978977,0.539551,-0.734863,0.439941
1501622943020006,0.543457,-0.733398,0.433594
1501622943026011,0.543945,-0.744629,0.43457
1501622943041022,0.538574,-0.743652,0.426758
1501622943064025,0.543457,-0.746094,0.430176
1501622943085053,0.535645,-0.748047,0.430664
1501622943101064,0.540527,-0.739258,0.423828
1501622943137090,0.539551,-0.749023,0.424316
1501622943147084,0.544434,-0.744141,0.41748
1501622943160106,0.542969,-0.748535,0.420898
1501622943182109,0.546875,-0.746094,0.42041
1501622943205138,0.547363,-0.744141,0.422852
1501622943220149,0.543457,-0.749023,0.413574
1501622943242154,0.549316,-0.749023,0.419434
1501622943265186,0.543945,-0.745605,0.418945
1501622943280192,0.54248,-0.748047,0.420898
1501622943301206,0.541016,-0.743652,0.424805
1501622943325224,0.546875,-0.741699,0.423828
1501622943340234,0.552246,-0.745117,0.424316
1501622943361249,0.547363,-0.736816,0.423828
1501622943385253,0.545898,-0.736328,0.423828
1501622943400265,0.547852,-0.733887,0.418945
1501622943421292,0.550293,-0.738281,0.415527
1501622943444309,0.550781,-0.736816,0.422852
1501622943460307,0.550781,-0.724121,0.419922
1501622943481334,0.553711,-0.737305,0.422852
1501622943504351,0.550781,-0.73291,0.429199
1501622943520350,0.549805,-0.730957,0.427246
1501622943541378,0.547852,-0.73584,0.427734
1501622943564381,0.547363,-0.731934,0.428223
1501622943580394,0.54541,-0.728516,0.43457
1501622943601421,0.547363,-0.729004,0.438477
1501622943624424,0.552734,-0.732422,0.436523
1501622943647491,0.549316,-0.736328,0.432617
1501622943661463,0.557617,-0.74707,0.418945
1501622943684468,0.566406,-0.734863,0.424805
1501622943700478,0.566406,-0.713379,0.429199
1501622943721505,0.558594,-0.712891,0.430664
1501622943744523,0.556641,-0.724609,0.431641
1501622943760522,0.559082,-0.73584,0.433594
1501622943783550,0.55127,-0.729492,0.43457
1501622943804552,0.554688,-0.725098,0.432617
1501622943820563,0.554688,-0.718262,0.429199
1501622943843593,0.564941,-0.720215,0.428711
1501622943864595,0.564453,-0.721191,0.42627
1501622943880619,0.563477,-0.722656,0.431152
1501622943902635,0.562012,-0.729492,0.427246
1501622943924654,0.5625,-0.72998,0.424316
1501622943947655,0.560547,-0.728516,0.430664
1501622943962678,0.564453,-0.722656,0.430664
1501622943984693,0.559082,-0.716797,0.437012
1501622944007710,0.55957,-0.719727,0.433105
1501622944022721,0.557617,-0.724609,0.431152
1501622944043735,0.557129,-0.720703,0.439453
1501622944067753,0.557617,-0.719727,0.436523
1501622944082763,0.561035,-0.716309,0.431641
1501622944103783,0.5625,-0.710449,0.436523
1501622944126782,0.566406,-0.711426,0.430664
1501622944142809,0.5625,-0.716309,0.437988
1501622944163809,0.561035,-0.724121,0.427734
1501622944186837,0.563965,-0.725586,0.427734
1501622944204850,0.566406,-0.72998,0.42627
1501622944223864,0.567383,-0.724121,0.425293
1501622944246909,0.564453,-0.717285,0.4375
1501622944262879,0.555176,-0.727539,0.430176
1501622944283907,0.554688,-0.723633,0.436523
1501622944306926,0.557617,-0.726563,0.428711
1501622944322921,0.554688,-0.723633,0.436035
1501622944343950,0.55957,-0.725586,0.438965
1501622944366966,0.563477,-0.720703,0.429199
1501622944382964,0.562988,-0.717773,0.432617
1501622944403980,0.563965,-0.719727,0.428223
1501622944426995,0.558105,-0.725098,0.431641
1501622944443009,0.561523,-0.720703,0.427734
1501622944464042,0.560547,-0.725586,0.426758
1501622944487051,0.55957,-0.721191,0.432617
1501622944503050,0.554688,-0.720215,0.433594
1501622944524077,0.554199,-0.724121,0.434082
1501622944547083,0.557129,-0.730957,0.43457
1501622944563106,0.562012,-0.72998,0.42627
1501622944584120,0.557617,-0.727051,0.432129
1501622944607137,0.555664,-0.729492,0.434082
1501622944623148,0.555176,-0.733887,0.425293
1501622944644151,0.553223,-0.72998,0.431152
1501622944667180,0.553223,-0.728516,0.427246
1501622944683178,0.555664,-0.730957,0.436523
1501622944704206,0.558594,-0.728027,0.436523
1501622944726221,0.554688,-0.719727,0.435059
1501622944743235,0.552734,-0.719727,0.429199
1501622944765251,0.557617,-0.723633,0.432617
1501622944786264,0.552246,-0.72168,0.440918
1501622944803281,0.552246,-0.727051,0.432129
1501622944825292,0.556641,-0.727051,0.429199
1501622944846307,0.557129,-0.721191,0.436523
1501622944863323,0.557617,-0.724121,0.433594
1501622944885322,0.555176,-0.731934,0.440918
1501622944906338,0.558594,-0.722656,0.437012
1501622944923362,0.553711,-0.722656,0.433105
1501622944945379,0.557129,-0.717773,0.43457
1501622944966392,0.556641,-0.719727,0.435059
1501622944983392,0.555664,-0.723145,0.439941
1501622945005407,0.552734,-0.725586,0.439453
1501622945026435,0.552246,-0.722656,0.436035
1501622945043448,0.554688,-0.720215,0.439941
1501622945065450,0.553223,-0.723633,0.434082
1501622945086465,0.555664,-0.724609,0.44043
1501622945109495,0.551758,-0.722168,0.437012
1501622945125509,0.550293,-0.720703,0.436035
1501622945146508,0.54834,-0.727051,0.439453
1501622945169526,0.553223,-0.730957,0.446289
1501622945185536,0.556641,-0.722168,0.437012
1501622945206550,0.550781,-0.723633,0.442871
1501622945229567,0.552246,-0.723145,0.443848
1501622945245578,0.555176,-0.724609,0.440918
1501622945266594,0.54834,-0.728027,0.433105
