timestamp,roll,pitch,yaw
1501625102655712,-1.26961,-0.900763,-3.10309
1501625102678786,-1.2715,-0.900678,-3.10093
1501625102703748,-1.27286,-0.900464,-3.09933
1501625102718812,-1.27375,-0.900817,-3.09847
1501625102738816,-1.27383,-0.900919,-3.0981
1501625102762401,-1.27354,-0.90084,-3.09859
1501625102808458,-1.2731,-0.900824,-3.09948
1501625102810460,-1.27168,-0.900519,-3.1011
1501625102823427,-1.27067,-0.900271,-3.10262
1501625102840432,-1.26979,-0.899854,-3.10382
1501625102860552,-1.26883,-0.899086,-3.10484
1501625102882566,-1.26833,-0.89879,-3.1056
1501625102926566,-1.26833,-0.89879,-3.1056
1501625102936583,-1.26763,-0.89827,-3.10592
1501625102942613,-1.26763,-0.89827,-3.10592
1501625102957624,-1.26763,-0.89827,-3.10592
1501625102979662,-1.26775,-0.897936,-3.10611
1501625103000668,-1.26775,-0.897936,-3.10611
1501625103017678,-1.26775,-0.897936,-3.10611
1501625103040291,-1.26775,-0.897936,-3.10611
1501625103060878,-1.26777,-0.897833,-3.10596
1501625103077871,-1.26775,-0.897936,-3.10611
1501625103099851,-1.26775,-0.897936,-3.10611
1501625103120916,-1.26775,-0.897936,-3.10611
1501625103137957,-1.26775,-0.897936,-3.10611
1501625103159965,-1.26777,-0.897833,-3.10596
1501625103183037,-1.26777,-0.897833,-3.10596
1501625103198045,-1.26801,-0.897881,-3.1059
1501625103227124,-1.26801,-0.897881,-3.1059
1501625103242196,-1.26801,-0.897881,-3.1059
1501625103257223,-1.26801,-0.897881,-3.1059
1501625103280235,-1.26801,-0.897881,-3.1059
1501625103302254,-1.26792,-0.897808,-3.10606
1501625103317265,-1.26768,-0.89776,-3.10612
1501625103340303,-1.26792,-0.897808,-3.10606
1501625103362430,-1.26792,-0.897808,-3.10606
1501625103384488,-1.26792,-0.897808,-3.10606
1501625103400495,-1.26792,-0.897808,-3.10606
1501625103422511,-1.26824,-0.897443,-3.10543
1501625103444579,-1.2688,-0.896649,-3.10502
1501625103460535,-1.26914,-0.896219,-3.10473
1501625103482553,-1.26947,-0.895789,-3.10444
1501625103503648,-1.26935,-0.895647,-3.10454
1501625103519660,-1.26935,-0.895647,-3.10454
1501625103542674,-1.26935,-0.895647,-3.10454
1501625103563745,-1.26961,-0.895591,-3.10434
1501625103579716,-1.26961,-0.895591,-3.10434
1501625103609738,-1.26961,-0.895591,-3.10434
1501625103623790,-1.26959,-0.895694,-3.10448
1501625103639762,-1.26961,-0.895591,-3.10434
1501625103662773,-1.26961,-0.895591,-3.10434
1501625103683830,-1.26961,-0.895591,-3.10434
1501625103699801,-1.26954,-0.895178,-3.1045
1501625103722900,-1.26949,-0.894661,-3.10452
1501625103743959,-1.26931,-0.894031,-3.10443
1501625103759926,-1.26887,-0.893457,-3.10455
1501625103782984,-1.26899,-0.893051,-3.10438
1501625103803941,-1.26852,-0.892408,-3.10444
1501625103821964,-1.26852,-0.892408,-3.10444
1501625103843022,-1.26852,-0.892408,-3.10444
1501625103864042,-1.26855,-0.892477,-3.1045
1501625103880092,-1.26855,-0.892477,-3.1045
1501625103902152,-1.26843,-0.892335,-3.1046
1501625103925107,-1.26904,-0.892296,-3.10403
1501625103948139,-1.26978,-0.892297,-3.10322
1501625103962192,-1.27041,-0.892156,-3.10251
1501625103985165,-1.27111,-0.892189,-3.10178
1501625104008181,-1.27113,-0.892087,-3.10164
1501625104029317,-1.27113,-0.892087,-3.10164
1501625104045310,-1.27113,-0.892087,-3.10164
1501625104068303,-1.27113,-0.892087,-3.10164
1501625104082315,-1.27113,-0.892087,-3.10164
1501625104105353,-1.27113,-0.892087,-3.10164
1501625104128331,-1.27157,-0.891627,-3.10105
1501625104142425,-1.27204,-0.891237,-3.10052
1501625104165453,-1.27236,-0.890874,-3.0999
1501625104188469,-1.27294,-0.890389,-3.09941
1501625104209471,-1.27282,-0.890247,-3.09951
1501625104225481,-1.27282,-0.890247,-3.09951
1501625104248535,-1.27282,-0.890247,-3.09951
1501625104269609,-1.27306,-0.890293,-3.09945
1501625104284657,-1.27282,-0.890247,-3.09951
1501625104308683,-1.27308,-0.890191,-3.09931
1501625104329672,-1.27308,-0.890191,-3.09931
1501625104344727,-1.27305,-0.890121,-3.09925
1501625104374781,-1.27305,-0.890121,-3.09925
1501625104389775,-1.27305,-0.890121,-3.09925
1501625104411832,-1.27305,-0.890121,-3.09925
1501625104427787,-1.27245,-0.88985,-3.09961
1501625104448855,-1.27243,-0.889405,-3.09969
1501625104464827,-1.27243,-0.889405,-3.09969
1501625104487868,-1.27245,-0.889302,-3.09955
1501625104508896,-1.27269,-0.889349,-3.09949
1501625104524870,-1.27269,-0.889349,-3.09949
1501625104547927,-1.27269,-0.889349,-3.09949
1501625104568899,-1.27269,-0.889349,-3.09949
1501625104584898,-1.27269,-0.889349,-3.09949
1501625104607969,-1.27269,-0.889349,-3.09949
1501625104630966,-1.27266,-0.889279,-3.09943
1501625104644941,-1.27266,-0.889279,-3.09943
1501625104668013,-1.27269,-0.889349,-3.09949
1501625104690974,-1.27254,-0.888827,-3.09933
1501625104705000,-1.2728,-0.888224,-3.09907
1501625104728055,-1.2728,-0.888224,-3.09907
1501625104757020,-1.2729,-0.887749,-3.09885
1501625104765025,-1.27352,-0.88737,-3.09829
1501625104788069,-1.27387,-0.88684,-3.09786
1501625104811094,-1.27377,-0.886286,-3.09762
1501625104825067,-1.27401,-0.886332,-3.09756
1501625104848103,-1.27435,-0.885867,-3.0968
1501625104871119,-1.27481,-0.885478,-3.09627
1501625104885123,-1.27481,-0.885478,-3.09627
1501625104907181,-1.27535,-0.885027,-3.09588
1501625104931192,-1.27564,-0.88453,-3.09554
1501625104945152,-1.27564,-0.88453,-3.09554
1501625104967215,-1.27588,-0.884576,-3.09548
1501625104991198,-1.27578,-0.884333,-3.09544
1501625105005207,-1.27578,-0.884333,-3.09544
1501625105027299,-1.27578,-0.884333,-3.09544
1501625105051316,-1.27578,-0.884333,-3.09544
1501625105065325,-1.27629,-0.884766,-3.0951
1501625105087342,-1.27659,-0.885052,-3.09468
1501625105110374,-1.27707,-0.885107,-3.09407
1501625105131427,-1.27742,-0.885359,-3.09356
1501625105147385,-1.27762,-0.885336,-3.09345
1501625105170414,-1.27825,-0.885128,-3.09309
1501625105191429,-1.27874,-0.884474,-3.09292
1501625105207425,-1.27915,-0.883646,-3.09278
1501625105230441,-1.27945,-0.883085,-3.09279
1501625105251456,-1.27945,-0.883085,-3.09279
