timestamp,x,y,z,w
1501624061716702,-0.116394,0.58783,-0.745789,-0.291016
1501624061731740,-0.116394,0.58783,-0.745789,-0.291077
1501624061754728,-0.116333,0.587708,-0.745911,-0.291077
1501624061776747,-0.116333,0.587708,-0.745911,-0.291077
1501624061791816,-0.116272,0.587769,-0.745911,-0.291077
1501624061814770,-0.116394,0.58783,-0.74585,-0.290955
1501624061836814,-0.116699,0.58783,-0.74585,-0.290771
1501624061851856,-0.117004,0.588013,-0.745728,-0.290649
1501624061890865,-0.117249,0.588135,-0.745605,-0.290649
1501624061898834,-0.117249,0.588135,-0.745544,-0.290649
1501624061912842,-0.117126,0.588318,-0.745422,-0.29071
1501624061934887,-0.117126,0.588318,-0.745422,-0.29071
1501624061957038,-0.117126,0.588318,-0.745483,-0.29071
1501624061973020,-0.117126,0.588318,-0.745483,-0.29071
1501624062019084,-0.117126,0.588257,-0.745483,-0.29071
1501624062021026,-0.116882,0.588318,-0.745483,-0.290771
1501624062033040,-0.116882,0.588257,-0.745483,-0.29071
1501624062054107,-0.116882,0.588257,-0.745483,-0.29071
1501624062077093,-0.116882,0.588257,-0.745483,-0.29071
1501624062099195,-0.116882,0.588257,-0.745483,-0.29071
1501624062114230,-0.116882,0.588257,-0.745544,-0.29071
1501624062137278,-0.116882,0.588257,-0.745544,-0.29071
1501624062153239,-0.116943,0.588318,-0.745361,-0.290894
1501624062174361,-0.117065,0.588318,-0.7453,-0.291138
1501624062197485,-0.117126,0.588318,-0.745178,-0.291382
1501624062219562,-0.117188,0.588318,-0.745178,-0.291443
1501624062233614,-0.117188,0.588318,-0.745178,-0.291443
1501624062256629,-0.117126,0.588318,-0.745178,-0.291443
1501624062279595,-0.117249,0.588379,-0.745056,-0.291504
1501624062293599,-0.117249,0.588379,-0.745056,-0.291504
1501624062316617,-0.117249,0.588379,-0.745056,-0.291504
1501624062339689,-0.117249,0.588379,-0.745056,-0.291504
1501624062353698,-0.117126,0.588318,-0.745056,-0.291565
1501624062376714,-0.116821,0.588379,-0.745056,-0.291626
1501624062399726,-0.116821,0.588379,-0.745117,-0.291626
1501624062413684,-0.116821,0.588379,-0.745117,-0.291565
1501624062436757,-0.116821,0.588379,-0.745117,-0.291565
1501624062459774,-0.116821,0.588379,-0.745117,-0.291565
