timestamp,x,y,z,w
1501625102655712,-0.360718,0.527039,-0.729736,-0.244141
1501625102678786,-0.361023,0.527344,-0.729553,-0.243652
1501625102703748,-0.361206,0.527588,-0.72937,-0.243286
1501625102718812,-0.36145,0.52771,-0.729187,-0.243225
1501625102738816,-0.361572,0.527649,-0.729248,-0.243103
1501625102762401,-0.36145,0.527649,-0.729248,-0.243225
1501625102808458,-0.361267,0.527649,-0.729248,-0.243469
1501625102810460,-0.360901,0.527466,-0.729492,-0.243713
1501625102823427,-0.360535,0.527405,-0.729614,-0.244019
1501625102840432,-0.360168,0.527344,-0.729858,-0.244141
1501625102860552,-0.359741,0.527283,-0.730103,-0.244141
1501625102882566,-0.359497,0.527283,-0.730164,-0.244263
1501625102926566,-0.359497,0.527283,-0.730164,-0.244263
1501625102936583,-0.359314,0.527161,-0.730347,-0.244141
1501625102942613,-0.359314,0.527161,-0.730347,-0.244141
1501625102957624,-0.359314,0.527161,-0.730347,-0.244141
1501625102979662,-0.359131,0.527283,-0.730347,-0.244141
1501625103000668,-0.359131,0.527283,-0.730347,-0.244141
1501625103017678,-0.359131,0.527283,-0.730347,-0.244141
1501625103040291,-0.359131,0.527283,-0.730347,-0.244141
1501625103060878,-0.359131,0.527283,-0.730347,-0.24408
1501625103077871,-0.359131,0.527283,-0.730347,-0.244141
1501625103099851,-0.359131,0.527283,-0.730347,-0.244141
1501625103120916,-0.359131,0.527283,-0.730347,-0.244141
1501625103137957,-0.359131,0.527283,-0.730347,-0.244141
1501625103159965,-0.359131,0.527283,-0.730347,-0.24408
1501625103183037,-0.359131,0.527283,-0.730347,-0.24408
1501625103198045,-0.359131,0.527344,-0.730347,-0.24408
1501625103227124,-0.359131,0.527344,-0.730347,-0.24408
1501625103242196,-0.359131,0.527344,-0.730347,-0.24408
1501625103257223,-0.359131,0.527344,-0.730347,-0.24408
1501625103280235,-0.359131,0.527344,-0.730347,-0.24408
1501625103302254,-0.35907,0.527344,-0.730408,-0.24408
1501625103317265,-0.35907,0.527283,-0.730408,-0.24408
1501625103340303,-0.35907,0.527344,-0.730408,-0.24408
1501625103362430,-0.35907,0.527344,-0.730408,-0.24408
1501625103384488,-0.35907,0.527344,-0.730408,-0.24408
1501625103400495,-0.35907,0.527344,-0.730408,-0.24408
1501625103422511,-0.35907,0.527405,-0.730408,-0.243835
1501625103444579,-0.358826,0.527649,-0.730408,-0.243591
1501625103460535,-0.358704,0.527771,-0.730469,-0.243408
1501625103482553,-0.358582,0.527893,-0.73053,-0.243225
1501625103503648,-0.358521,0.527893,-0.73053,-0.243225
1501625103519660,-0.358521,0.527893,-0.73053,-0.243225
1501625103542674,-0.358521,0.527893,-0.73053,-0.243225
1501625103563745,-0.358521,0.527954,-0.73053,-0.243164
1501625103579716,-0.358521,0.527954,-0.73053,-0.243164
1501625103609738,-0.358521,0.527954,-0.73053,-0.243164
1501625103623790,-0.358521,0.527954,-0.73053,-0.243225
1501625103639762,-0.358521,0.527954,-0.73053,-0.243164
1501625103662773,-0.358521,0.527954,-0.73053,-0.243164
1501625103683830,-0.358521,0.527954,-0.73053,-0.243164
1501625103699801,-0.358337,0.528015,-0.730591,-0.243103
1501625103722900,-0.358154,0.528076,-0.730652,-0.242981
1501625103743959,-0.357971,0.528076,-0.730835,-0.242737
1501625103759926,-0.357788,0.528015,-0.731018,-0.242554
1501625103782984,-0.357666,0.528076,-0.73114,-0.242371
1501625103803941,-0.357483,0.528015,-0.731262,-0.242188
1501625103821964,-0.357483,0.528015,-0.731262,-0.242188
1501625103843022,-0.357483,0.528015,-0.731262,-0.242188
1501625103864042,-0.357483,0.528015,-0.731323,-0.242188
1501625103880092,-0.357483,0.528015,-0.731323,-0.242188
1501625103902152,-0.357422,0.528015,-0.731323,-0.242188
1501625103925107,-0.357483,0.528137,-0.731262,-0.242065
1501625103948139,-0.357605,0.528259,-0.731201,-0.241882
1501625103962192,-0.357666,0.528381,-0.73114,-0.241699
1501625103985165,-0.357788,0.528503,-0.731018,-0.241577
1501625104008181,-0.357788,0.528503,-0.731018,-0.241516
1501625104029317,-0.357788,0.528503,-0.731018,-0.241516
1501625104045310,-0.357788,0.528503,-0.731018,-0.241516
1501625104068303,-0.357788,0.528503,-0.731018,-0.241516
1501625104082315,-0.357788,0.528503,-0.731018,-0.241516
1501625104105353,-0.357788,0.528503,-0.731018,-0.241516
1501625104128331,-0.357727,0.528625,-0.731018,-0.241272
1501625104142425,-0.357666,0.528748,-0.731079,-0.241028
1501625104165453,-0.357666,0.528809,-0.731079,-0.240784
1501625104188469,-0.357544,0.528992,-0.73114,-0.24054
1501625104209471,-0.357483,0.528992,-0.73114,-0.24054
1501625104225481,-0.357483,0.528992,-0.73114,-0.24054
1501625104248535,-0.357483,0.528992,-0.73114,-0.24054
1501625104269609,-0.357483,0.529053,-0.73114,-0.24054
1501625104284657,-0.357483,0.528992,-0.73114,-0.24054
1501625104308683,-0.357483,0.529053,-0.73114,-0.240479
1501625104329672,-0.357483,0.529053,-0.73114,-0.240479
1501625104344727,-0.357483,0.529053,-0.731079,-0.240479
1501625104374781,-0.357483,0.529053,-0.731079,-0.240479
1501625104389775,-0.357483,0.529053,-0.731079,-0.240479
1501625104411832,-0.357483,0.529053,-0.731079,-0.240479
1501625104427787,-0.357361,0.528931,-0.731262,-0.240417
1501625104448855,-0.357178,0.528992,-0.731384,-0.240295
1501625104464827,-0.357178,0.528992,-0.731384,-0.240295
1501625104487868,-0.357178,0.528992,-0.731384,-0.240234
1501625104508896,-0.357178,0.529053,-0.731384,-0.240234
1501625104524870,-0.357178,0.529053,-0.731384,-0.240234
1501625104547927,-0.357178,0.529053,-0.731384,-0.240234
1501625104568899,-0.357178,0.529053,-0.731384,-0.240234
1501625104584898,-0.357178,0.529053,-0.731384,-0.240234
1501625104607969,-0.357178,0.529053,-0.731384,-0.240234
1501625104630966,-0.357178,0.529053,-0.731323,-0.240234
1501625104644941,-0.357178,0.529053,-0.731323,-0.240234
1501625104668013,-0.357178,0.529053,-0.731384,-0.240234
1501625104690974,-0.357056,0.529053,-0.731445,-0.240051
1501625104705000,-0.356873,0.529175,-0.731567,-0.239807
1501625104728055,-0.356873,0.529175,-0.731567,-0.239807
1501625104757020,-0.35675,0.529236,-0.731628,-0.239624
1501625104765025,-0.356689,0.529419,-0.731567,-0.239441
1501625104788069,-0.356567,0.529541,-0.731628,-0.239197
1501625104811094,-0.356445,0.529541,-0.73175,-0.238953
1501625104825067,-0.356445,0.529602,-0.73175,-0.238953
1501625104848103,-0.356445,0.529663,-0.73175,-0.238647
