timestamp,roll,pitch,yaw
1501625536678958,-1.13087,-0.463839,3.09227
1501625536703976,-1.13074,-0.463647,3.09183
1501625536718986,-1.13039,-0.463237,3.09121
1501625536739001,-1.13005,-0.462995,3.09035
1501625536764018,-1.12987,-0.462764,3.08973
1501625536779028,-1.1295,-0.462497,3.08889
1501625536825074,-1.12927,-0.462298,3.08797
1501625536826075,-1.12898,-0.462095,3.0873
1501625536839085,-1.12848,-0.461849,3.08661
1501625536860086,-1.1283,-0.46153,3.08591
1501625536885103,-1.12832,-0.461246,3.08543
1501625536899113,-1.12832,-0.461246,3.08543
1501625536942144,-1.12811,-0.461115,3.08533
1501625536952151,-1.12811,-0.461115,3.08533
1501625536958168,-1.12828,-0.461135,3.08536
1501625536980171,-1.12828,-0.461135,3.08536
1501625537002186,-1.12828,-0.461135,3.08536
1501625537018197,-1.12828,-0.461135,3.08536
1501625537040224,-1.12829,-0.461063,3.08547
1501625537062229,-1.12826,-0.460951,3.0854
1501625537077240,-1.12826,-0.460951,3.0854
1501625537100255,-1.12826,-0.460951,3.0854
1501625537122273,-1.12822,-0.46084,3.08533
1501625537138282,-1.12822,-0.46084,3.08533
1501625537160298,-1.12823,-0.460768,3.08544
1501625537182327,-1.12826,-0.460792,3.08544
1501625537196323,-1.12826,-0.460792,3.08544
1501625537220340,-1.12823,-0.460681,3.08536
1501625537243356,-1.12823,-0.460681,3.08536
1501625537256381,-1.12815,-0.460529,3.08511
1501625537279382,-1.12815,-0.460318,3.08452
1501625537302398,-1.12804,-0.460054,3.0842
1501625537318410,-1.12804,-0.460054,3.0842
1501625537339425,-1.12804,-0.460054,3.0842
1501625537362441,-1.12804,-0.460054,3.0842
1501625537378452,-1.12804,-0.460054,3.0842
1501625537399467,-1.128,-0.459943,3.08412
1501625537422485,-1.128,-0.459943,3.08412
1501625537438508,-1.128,-0.459943,3.08412
1501625537459523,-1.12801,-0.459871,3.08424
1501625537482539,-1.12801,-0.459871,3.08424
1501625537498550,-1.12801,-0.459784,3.08416
1501625537519565,-1.12801,-0.459784,3.08416
1501625537542582,-1.12801,-0.459784,3.08416
1501625537558580,-1.12801,-0.459784,3.08416
1501625537579608,-1.12801,-0.459784,3.08416
1501625537602611,-1.12797,-0.459672,3.08409
1501625537618622,-1.12797,-0.459672,3.08409
1501625537639650,-1.12797,-0.459672,3.08409
1501625537662666,-1.12801,-0.459625,3.08419
1501625537677677,-1.12798,-0.459513,3.08412
1501625537698679,-1.12798,-0.459513,3.08412
1501625537722696,-1.12798,-0.459513,3.08412
1501625537737707,-1.12798,-0.459513,3.08412
1501625537758722,-1.12798,-0.459513,3.08412
1501625537782738,-1.12764,-0.45919,3.08358
1501625537804754,-1.12766,-0.459234,3.08284
1501625537818764,-1.12764,-0.459324,3.082
1501625537842781,-1.12724,-0.459105,3.08105
1501625537864796,-1.12698,-0.458961,3.07983
1501625537878806,-1.12646,-0.458928,3.07881
1501625537902829,-1.12624,-0.458728,3.0779
1501625537924839,-1.12595,-0.458684,3.0772
1501625537940850,-1.12573,-0.458552,3.07709
1501625537963866,-1.12573,-0.458552,3.07709
1501625537984881,-1.12573,-0.458552,3.07709
1501625538000893,-1.12555,-0.458444,3.07698
1501625538023922,-1.12573,-0.458464,3.07702
1501625538044924,-1.12573,-0.458464,3.07702
1501625538060948,-1.1257,-0.458441,3.07702
1501625538083964,-1.12571,-0.458369,3.07713
1501625538104976,-1.12571,-0.458281,3.07706
1501625538120977,-1.12571,-0.458281,3.07706
1501625538143993,-1.12571,-0.458281,3.07706
1501625538165022,-1.12579,-0.458521,3.07739
1501625538181033,-1.12592,-0.45864,3.07794
1501625538204036,-1.12638,-0.458777,3.07856
1501625538225069,-1.12644,-0.458833,3.07893
1501625538241062,-1.12662,-0.458853,3.07896
1501625538264079,-1.12662,-0.458853,3.07896
1501625538285107,-1.12662,-0.458853,3.07896
1501625538301105,-1.12662,-0.458853,3.07896
1501625538324132,-1.12659,-0.45867,3.079
1501625538345136,-1.12659,-0.45867,3.079
1501625538361147,-1.12698,-0.458443,3.07878
