timestamp,x,y,z
1501623897880145,-0.75,2.25,0.9375
1501623897904164,-1.5625,1.8125,0.5625
1501623897919204,-0.3125,1.5,0.4375
1501623897940203,-0.4375,1.375,0.3125
1501623897965286,-0.1875,0.5,-0.25
1501623897985356,0.125,-0.1875,-0.875
1501623898000368,0.125,-1,-0.875
1501623898041354,1.375,-2.0625,-1.125
1501623898042343,0.625,-2.375,-1.6875
1501623898062371,0.875,-3.125,-1.3125
1501623898077386,0.1875,-3.625,-1.5
1501623898102487,0.875,-3.25,-0.9375
1501623898122481,0.5,-3,-0.25
1501623898157553,0.125,-2.6875,0
1501623898167566,-1.8125,-1.9375,-0.1875
1501623898181586,-1.1875,-1.4375,0.375
1501623898195635,-0.5625,-1.5,0.6875
1501623898218652,-0.4375,-1.5,0.5625
1501623898240612,-0.1875,-1.1875,0.1875
1501623898263685,-0.25,-0.875,-0.25
1501623898278667,-0.5625,-0.3125,-0.4375
1501623898300711,0.125,0,-0.5
1501623898323684,0.375,0.25,-0.9375
1501623898338737,0.8125,0.4375,-0.6875
1501623898360748,-0.0625,0.4375,-0.5625
1501623898383819,0.0625,0.25,-0.25
1501623898398830,-0.3125,-0.3125,0.1875
1501623898420846,-0.625,-0.625,0.125
1501623898443860,-1.1875,-0.75,0.1875
1501623898458867,-0.5625,-0.375,0.3125
1501623898480885,-0.3125,-0.1875,0.125
1501623898503901,-0.4375,0.5,-0.5
1501623898518914,0.1875,0.625,-0.6875
1501623898540874,0.75,0.6875,-1.4375
1501623898564000,0.5,1.0625,-1.1875
1501623898579012,0.625,0.625,-0.9375
1501623898601029,0.125,0,-1
1501623898623075,0,-0.1875,-0.8125
1501623898639110,-0.375,-0.4375,-0.1875
1501623898661143,-0.125,-0.4375,-0.0625
1501623898684106,-0.0625,0.25,0.125
1501623898699117,-0.25,0.625,0.125
1501623898721268,-0.25,0.75,0.25
1501623898743284,-0.25,0.5625,-0.25
1501623898758360,0.375,0.5625,-0.5
1501623898781320,0.3125,0.5625,-0.5625
1501623898803390,-0.1875,0.625,-0.75
1501623898818480,0.125,0.375,-0.6875
1501623898841462,0.0625,0.4375,-0.4375
1501623898863513,0.125,0.375,-0.5
1501623898878480,-0.625,0.1875,-0.625
1501623898901511,0.1875,0.25,-0.4375
1501623898923501,0.4375,-0.125,-0.25
1501623898938511,0.1875,-0.3125,-0.4375
1501623898961623,-0.0625,-0.25,-0.5625
1501623898983646,0.1875,0.1875,-0.375
1501623898998670,0.4375,0.4375,-0.1875
1501623899021665,0.125,0.5,-0.3125
1501623899043743,0,0.8125,0.0625
1501623899058808,0.25,0.625,0.1875
1501623899080801,0.1875,0.625,0.1875
1501623899103840,-0.125,0.8125,0
1501623899118814,0.1875,0.4375,0.0625
1501623899140823,-0.3125,0.3125,0
1501623899163845,-0.375,0.25,-0.125
1501623899179838,-0.1875,0,0.1875
1501623899200907,-0.1875,0.1875,0.25
1501623899223868,-0.4375,0,0.5
1501623899239879,-0.3125,0.25,0.75
1501623899260947,-0.4375,0.375,0.5
1501623899283962,-0.375,0.4375,0.375
1501623899299936,-0.3125,0.5,0
1501623899321039,-0.1875,0.75,-0.1875
1501623899344000,0,0.5,-0.1875
1501623899359011,0.4375,0.5,-0.4375
1501623899381027,-0.3125,0.375,-0.4375
1501623899404042,0,0.3125,-0.125
1501623899426060,-0.0625,0.375,-0.0625
1501623899441071,-0.125,0.0625,0.1875
1501623899464084,-0.5,-0.125,0.0625
1501623899486158,-0.4375,0,0.1875
1501623899501166,0,-0.125,0.125
1501623899523130,-0.5,0,0.3125
1501623899546190,-0.1875,0.0625,0.0625
1501623899561234,-0.0625,0.3125,0.125
1501623899584309,-0.8125,-0.0625,-0.125
1501623899606307,0.125,-0.1875,0.0625
1501623899621414,-0.5625,-0.125,0.1875
1501623899643428,-0.1875,-0.5,-0.0625
1501623899666444,-0.0625,-0.1875,-0.125
1501623899681520,-0.25,0.125,-0.1875
1501623899703535,0.25,0.5,-0.4375
1501623899726510,-0.1875,0.9375,-0.5
1501623899741506,0.375,0.625,-0.625
1501623899763575,0.4375,0.625,-0.5625
1501623899786537,-0.1875,0.375,-0.625
1501623899801606,0.1875,0.1875,-0.5625
1501623899823579,-0.125,-0.1875,-0.1875
1501623899846635,-0.4375,-0.375,-0.4375
1501623899861615,-0.3125,0,-0.125
1501623899883663,0,0,-0.1875
1501623899913688,0,0.4375,-0.0625
1501623899922634,-0.3125,0.3125,-0.1875
1501623899943673,0.125,0.625,0.125
1501623899965685,-0.25,0.8125,0.0625
1501623899982689,-0.5625,0.8125,0.3125
1501623900003823,-0.5,1.0625,0.5
1501623900025871,-0.1875,1,0.0625
1501623900042938,-0.125,0.875,-0.1875
1501623900064898,-0.375,0.4375,-0.625
1501623900086448,0.6875,0.125,-0.5625
1501623900102420,0.1875,-0.125,-0.75
1501623900123518,-0.3125,-0.4375,-0.6875
1501623900153548,0.25,-0.5,-0.5625
1501623900162531,-0.0625,-0.4375,-0.5
1501623900183602,-0.5625,-0.625,-0.625
1501623900206573,-0.3125,-0.125,-0.3125
1501623900222591,-0.5,0.4375,-0.3125
1501623900243600,-1.125,1,0.25
