timestamp,x,y,z
1501622977698393,0.625,-0.718262,0.309082
1501622977713456,0.630371,-0.739746,0.302734
1501622977736418,0.640137,-0.728516,0.291504
1501622977758421,0.63623,-0.714355,0.289063
1501622977773433,0.637695,-0.714355,0.29248
1501622977796458,0.63916,-0.731445,0.294434
1501622977843482,0.62793,-0.743164,0.313965
1501622977844482,0.622559,-0.747559,0.310547
1501622977856493,0.621094,-0.734863,0.312012
1501622977878528,0.624512,-0.733887,0.312012
1501622977894539,0.632324,-0.731445,0.302734
1501622977916569,0.637695,-0.722656,0.293457
1501622977960581,0.639648,-0.717285,0.30957
1501622977970583,0.648438,-0.74707,0.314453
1501622977976578,0.641113,-0.750488,0.328613
1501622977998594,0.635742,-0.724121,0.322266
1501622978014644,0.625977,-0.686523,0.331543
1501622978035675,0.632813,-0.683594,0.336914
1501622978058754,0.647949,-0.695801,0.339844
1501622978073734,0.661133,-0.707031,0.332031
1501622978095762,0.650879,-0.720215,0.335449
1501622978118892,0.647949,-0.70459,0.350586
1501622978133900,0.645996,-0.696289,0.346191
1501622978155880,0.648926,-0.68457,0.34668
1501622978178995,0.662109,-0.681152,0.334473
1501622978201132,0.673828,-0.677734,0.339355
1501622978215143,0.681152,-0.705566,0.348633
1501622978238104,0.682129,-0.709961,0.353027
1501622978261176,0.670898,-0.682617,0.359375
1501622978275151,0.666016,-0.647461,0.364258
1501622978298161,0.68457,-0.620605,0.354004
1501622978321163,0.703613,-0.607422,0.360352
1501622978337175,0.712891,-0.608398,0.370605
1501622978358207,0.712402,-0.605469,0.384277
1501622978381261,0.706543,-0.605957,0.381836
1501622978397233,0.699707,-0.575195,0.39209
1501622978418287,0.70752,-0.550781,0.388184
1501622978441300,0.717285,-0.54541,0.383789
1501622978456275,0.730469,-0.557617,0.388184
1501622978478327,0.731445,-0.567383,0.393066
1501622978501350,0.723633,-0.564941,0.401855
1501622978517320,0.717285,-0.563477,0.396973
1501622978538323,0.725098,-0.558105,0.389648
1501622978561382,0.736816,-0.545898,0.400879
1501622978577361,0.736328,-0.527344,0.400391
1501622978598415,0.730957,-0.508789,0.399414
1501622978621391,0.730469,-0.500977,0.408203
1501622978636388,0.732422,-0.505371,0.405762
1501622978657411,0.734375,-0.51709,0.415039
1501622978680431,0.728516,-0.527344,0.413574
1501622978696446,0.724609,-0.524414,0.410645
1501622978717501,0.724121,-0.536133,0.409668
1501622978741036,0.725586,-0.542969,0.409668
1501622978756738,0.723633,-0.543945,0.407715
1501622978777793,0.721191,-0.549316,0.405762
1501622978800754,0.716797,-0.541504,0.407227
1501622978816780,0.711426,-0.535645,0.413574
1501622978837781,0.707031,-0.559082,0.401367
1501622978860854,0.717773,-0.589844,0.389648
1501622978876809,0.704102,-0.598145,0.391602
1501622978897880,0.694336,-0.608398,0.398926
1501622978920864,0.677246,-0.623535,0.39209
1501622978943912,0.670898,-0.641113,0.394043
1501622978959868,0.684082,-0.661621,0.377441
1501622978982984,0.681152,-0.647461,0.375977
1501622978997100,0.658203,-0.657227,0.379883
1501622979019077,0.657715,-0.666504,0.381836
1501622979042108,0.652344,-0.691895,0.383789
1501622979063162,0.645996,-0.688965,0.376953
1501622979079119,0.640625,-0.697754,0.364258
1501622979102134,0.637695,-0.700195,0.370605
1501622979123172,0.630859,-0.688965,0.374023
1501622979139160,0.628418,-0.678711,0.370605
1501622979162193,0.633301,-0.666992,0.359375
1501622979183248,0.625977,-0.66748,0.35791
1501622979199204,0.611816,-0.689453,0.35498
1501622979222219,0.611328,-0.715332,0.349609
1501622979243291,0.605469,-0.744629,0.356445
1501622979259247,0.598633,-0.743652,0.347168
1501622979282280,0.577148,-0.752441,0.354004
1501622979303290,0.558594,-0.747559,0.354004
1501622979319289,0.559082,-0.750488,0.355957
